First Byte, Second Byte, Brainwave Value, 7
252,20,-1004,
252,70,-954,
252,111,-913,
252,149,-875,
1,0,256,
253,42,-726,
252,170,-854,
6,29,1565,
3,232,1000,
252,95,-929,
252,154,-870,
252,201,-823,
252,238,-786,
253,14,-754,
253,136,-632,
0,101,101,
253,29,-739,
255,249,-7,
4,114,1138,
252,255,-769,
253,53,-715,
253,92,-676,
253,125,-643,
253,153,-615,
253,183,-585,
3,18,786,
253,156,-612,
253,201,-567,
255,100,-156,
253,227,-541,
253,248,-520,
254,20,-492,
254,42,-470,
254,63,-449,
254,85,-427,
1,195,451,
254,62,-450,
255,206,-50,
7,255,2047,
7,255,2047,
252,95,-929,
252,150,-874,
252,198,-826,
252,235,-789,
253,13,-755,
253,138,-630,
253,73,-695,
253,75,-693,
7,255,2047,
7,255,2047,
252,67,-957,
251,242,-1038,
252,41,-983,
252,87,-937,
252,125,-899,
252,168,-856,
254,45,-467,
252,191,-833,
2,100,612,
7,255,2047,
252,238,-786,
252,10,-1014,
252,68,-956,
252,115,-909,
252,153,-871,
252,195,-829,
7,255,2047,
252,111,-913,
253,141,-627,
7,255,2047,
2,4,516,
252,6,-1018,
252,67,-957,
252,116,-908,
252,155,-869,
252,191,-833,
0,17,17,
252,205,-819,
252,234,-790,
4,107,1131,
3,247,1015,
252,167,-857,
252,221,-803,
253,10,-758,
253,45,-723,
253,76,-692,
253,124,-644,
254,110,-402,
253,119,-649,
4,195,1219,
7,255,2047,
253,56,-712,
252,251,-773,
253,42,-726,
253,82,-686,
253,110,-658,
253,183,-585,
6,243,1779,
253,62,-706,
7,249,2041,
7,255,2047,
7,255,2047,
251,100,-1180,
251,166,-1114,
251,218,-1062,
252,9,-1015,
252,54,-970,
5,53,1333,
252,28,-996,
1,86,342,
7,255,2047,
7,255,2047,
250,178,-1358,
250,179,-1357,
250,244,-1292,
251,42,-1238,
251,92,-1188,
253,78,-690,
251,182,-1098,
252,29,-995,
7,255,2047,
7,255,2047,
251,122,-1158,
250,92,-1444,
250,163,-1373,
250,221,-1315,
251,18,-1262,
251,102,-1178,
254,45,-467,
251,95,-1185,
252,162,-862,
1,153,409,
251,169,-1111,
251,199,-1081,
251,253,-1027,
252,44,-980,
252,85,-939,
252,125,-899,
1,132,388,
252,126,-898,
5,152,1432,
7,255,2047,
4,114,1138,
251,24,-1256,
251,90,-1190,
251,147,-1133,
251,195,-1085,
251,242,-1038,
7,189,1981,
251,220,-1060,
253,45,-723,
7,255,2047,
7,255,2047,
250,168,-1368,
250,244,-1292,
251,51,-1229,
251,104,-1176,
251,150,-1130,
1,96,352,
255,22,-234,
252,254,-770,
7,255,2047,
7,255,2047,
251,228,-1052,
250,29,-1507,
250,102,-1434,
250,165,-1371,
250,216,-1320,
252,47,-977,
1,237,493,
250,251,-1285,
4,88,1112,
7,255,2047,
254,21,-491,
250,86,-1450,
250,162,-1374,
250,230,-1306,
251,162,-1118,
1,182,438,
7,255,2047,
251,20,-1260,
2,181,693,
7,255,2047,
7,255,2047,
249,226,-1566,
249,35,-1757,
249,114,-1678,
249,183,-1609,
250,7,-1529,
7,255,2047,
253,107,-661,
255,55,-201,
7,255,2047,
7,255,2047,
2,83,595,
248,50,-1998,
248,131,-1917,
