First Byte, Second Byte, Brainwave Value, 9
2,181,693,
7,255,2047,
250,155,-1381,
250,230,-1306,
251,50,-1230,
7,255,2047,
7,255,2047,
255,217,-39,
250,130,-1406,
249,243,-1549,
254,50,-462,
7,255,2047,
249,132,-1660,
249,214,-1578,
250,36,-1500,
2,201,713,
7,255,2047,
253,170,-598,
249,125,-1667,
249,201,-1591,
250,20,-1516,
7,255,2047,
250,149,-1387,
250,6,-1530,
250,82,-1454,
252,254,-770,
7,255,2047,
7,149,1941,
249,188,-1604,
249,190,-1602,
250,8,-1528,
255,216,-40,
253,148,-620,
250,66,-1470,
250,138,-1398,
250,230,-1306,
7,255,2047,
7,255,2047,
250,8,-1528,
250,71,-1465,
250,117,-1419,
252,119,-905,
5,100,1380,
250,127,-1409,
250,203,-1333,
251,12,-1268,
5,236,1516,
7,255,2047,
1,39,295,
1,210,466,
249,219,-1573,
250,83,-1453,
7,248,2040,
250,104,-1432,
250,74,-1462,
250,149,-1387,
252,47,-977,
6,211,1747,
251,170,-1110,
252,8,-1016,
250,252,-1284,
251,29,-1251,
7,255,2047,
6,128,1664,
250,90,-1446,
250,169,-1367,
251,67,-1213,
5,168,1448,
254,34,-478,
250,217,-1319,
251,30,-1250,
251,71,-1209,
7,102,1894,
7,255,2047,
250,120,-1416,
250,198,-1338,
251,21,-1259,
5,164,1444,
4,151,1175,
250,195,-1341,
251,29,-1251,
251,68,-1212,
0,137,137,
7,255,2047,
250,173,-1363,
250,185,-1351,
250,255,-1281,
5,145,1425,
7,255,2047,
251,60,-1220,
251,204,-1076,
250,152,-1384,
250,244,-1292,
7,255,2047,
252,248,-776,
250,162,-1374,
250,233,-1303,
253,148,-620,
7,255,2047,
253,72,-696,
251,61,-1219,
250,250,-1286,
251,51,-1229,
7,32,1824,
3,209,977,
250,235,-1301,
251,51,-1229,
252,42,-982,
7,255,2047,
6,37,1573,
251,85,-1195,
253,59,-709,
251,18,-1262,
255,114,-142,
7,255,2047,
250,198,-1338,
251,19,-1261,
251,86,-1194,
1,203,459,
3,221,989,
251,56,-1224,
252,244,-780,
251,156,-1124,
4,1,1025,
7,255,2047,
253,237,-531,
250,162,-1374,
250,232,-1304,
2,72,584,
7,255,2047,
251,204,-1076,
254,21,-491,
250,169,-1367,
252,40,-984,
7,255,2047,
7,8,1800,
249,229,-1563,
250,54,-1482,
0,18,18,
7,255,2047,
1,91,347,
251,135,-1145,
251,166,-1114,
250,9,-1527,
7,255,2047,
7,255,2047,
249,61,-1731,
249,150,-1642,
251,55,-1225,
7,255,2047,
1,35,291,
249,148,-1644,
249,247,-1545,
250,40,-1496,
7,255,2047,
7,255,2047,
249,179,-1613,
249,88,-1704,
250,4,-1532,
7,255,2047,
7,255,2047,
252,7,-1017,
254,195,-317,
248,201,-1847,
249,93,-1699,
7,255,2047,
252,182,-842,
249,22,-1770,
249,109,-1683,
1,13,269,
7,255,2047,
249,201,-1591,
250,230,-1306,
249,149,-1643,
249,229,-1563,
7,255,2047,
6,114,1650,
249,93,-1699,
249,182,-1610,
251,217,-1063,
7,255,2047,
253,103,-665,
249,251,-1541,
250,74,-1462,
250,75,-1461,
6,121,1657,
7,255,2047,
249,148,-1644,
249,232,-1560,
250,79,-1457,
3,83,851,
253,204,-564,
250,69,-1467,
250,143,-1393,
250,202,-1334,
0,232,232,
7,255,2047,
250,41,-1495,
250,84,-1452,
250,155,-1381,
3,235,1003,
7,255,2047,
250,54,-1482,
250,188,-1348,
