First Byte, Second Byte, Brainwave Value, 6
248,0,-2048,
248,0,-2048,
250,54,-1482,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
2,114,626,
7,255,2047,
1,242,498,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
252,120,-904,
248,0,-2048,
254,120,-392,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
6,233,1769,
7,255,2047,
5,3,1283,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
254,120,-392,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
251,232,-1048,
248,0,-2048,
248,0,-2048,
248,201,-1847,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
3,86,854,
7,255,2047,
5,25,1305,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
254,37,-475,
248,0,-2048,
253,61,-707,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,44,1836,
7,255,2047,
7,5,1797,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,235,-1813,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
254,164,-348,
248,0,-2048,
248,0,-2048,
249,185,-1607,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
254,136,-376,
7,255,2047,
1,240,496,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
254,139,-373,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,21,533,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
250,247,-1289,
248,0,-2048,
248,0,-2048,
253,74,-694,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
6,128,1664,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,181,-1867,
248,0,-2048,
2,230,742,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
0,151,151,
248,0,-2048,
248,72,-1976,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
0,178,178,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,148,-1900,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
0,157,157,
7,255,2047,
7,255,2047,
253,148,-620,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
3,112,880,
248,0,-2048,
248,0,-2048,
2,113,625,
4,108,1132,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
2,180,692,
7,255,2047,
7,255,2047,
7,255,2047,
7,208,2000,
7,135,1927,
7,66,1858,
7,1,1793,
6,193,1729,
6,132,1668,
1,102,358,
254,7,-505,
6,115,1651,
6,36,1572,
5,228,1508,
5,170,1450,
5,117,1397,
5,68,1348,
5,19,1299,
4,229,1253,
2,230,742,
248,0,-2048,
5,147,1427,
5,107,1387,
5,44,1324,
4,253,1277,
4,203,1227,
4,152,1176,
4,109,1133,
4,70,1094,
4,39,1063,
248,0,-2048,
253,174,-594,
5,7,1287,
4,200,1224,
4,121,1145,
251,153,-1127,
4,2,1026,
4,141,1165,
4,85,1109,
4,44,1068,
248,0,-2048,
248,0,-2048,
4,250,1274,
4,182,1206,
4,137,1161,
252,244,-780,
255,70,-186,
4,145,1169,
4,83,1107,
4,37,1061,
252,92,-932,
248,0,-2048,
5,20,1300,
4,198,1222,
4,148,1172,
2,7,519,
253,82,-686,
4,145,1169,
4,73,1097,
4,25,1049,
2,234,746,
248,0,-2048,
4,216,1240,
4,141,1165,
4,87,1111,
4,45,1069,
2,225,737,
3,242,1010,
3,194,962,
3,156,924,
3,133,901,
248,0,-2048,
254,82,-430,
4,77,1101,
4,21,1045,
3,196,964,
248,0,-2048,
253,197,-571,
4,70,1094,
4,8,1032,
3,224,992,
248,0,-2048,
248,0,-2048,
4,209,1233,
4,138,1162,
4,96,1120,
254,98,-414,
255,35,-221,
4,97,1121,
4,34,1058,
3,244,1012,
255,123,-133,
248,0,-2048,
4,163,1187,
4,89,1113,
