First Byte, Second Byte, Brainwave Value, 13
249,63,-1729,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
6,214,1750,
7,255,2047,
3,173,941,
248,0,-2048,
254,43,-469,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
255,190,-66,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
251,52,-1228,
4,84,1108,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,109,-1939,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
5,185,1465,
6,60,1596,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,217,2009,
7,146,1938,
7,75,1867,
7,11,1803,
6,82,1618,
250,87,-1449,
6,240,1776,
6,151,1687,
6,83,1619,
6,21,1557,
5,218,1498,
5,165,1445,
5,114,1394,
5,64,1344,
5,24,1304,
248,0,-2048,
5,112,1392,
5,28,1308,
4,227,1251,
4,177,1201,
4,132,1156,
4,89,1113,
4,50,1074,
4,10,1034,
3,235,1003,
248,0,-2048,
248,0,-2048,
4,213,1237,
4,146,1170,
4,103,1127,
251,204,-1076,
253,159,-609,
4,141,1165,
4,76,1100,
4,29,1053,
250,54,-1482,
248,0,-2048,
4,252,1276,
4,179,1203,
4,128,1152,
4,72,1096,
4,38,1062,
4,2,1026,
3,217,985,
3,183,951,
2,20,532,
248,0,-2048,
4,117,1141,
4,117,1141,
4,65,1089,
3,134,902,
253,142,-626,
4,19,1043,
3,250,1018,
3,201,969,
3,164,932,
248,0,-2048,
255,37,-219,
4,144,1168,
4,85,1109,
3,248,1016,
251,19,-1261,
3,157,925,
4,45,1069,
3,248,1016,
3,211,979,
248,0,-2048,
252,83,-941,
4,96,1120,
4,35,1059,
3,249,1017,
3,80,848,
3,184,952,
3,139,907,
3,105,873,
3,74,842,
252,237,-787,
248,0,-2048,
3,249,1017,
3,186,954,
3,146,914,
3,106,874,
3,77,845,
3,41,809,
3,11,779,
2,241,753,
1,68,324,
248,0,-2048,
3,3,771,
3,244,1012,
3,197,965,
0,196,196,
248,0,-2048,
3,3,771,
3,251,1019,
3,198,966,
3,164,932,
248,0,-2048,
0,7,7,
4,118,1142,
4,60,1084,
3,144,912,
248,0,-2048,
0,160,160,
4,93,1117,
4,36,1060,
3,250,1018,
248,0,-2048,
248,0,-2048,
4,200,1224,
4,134,1158,
4,91,1115,
251,233,-1047,
254,60,-452,
4,122,1146,
4,58,1082,
4,12,1036,
251,59,-1221,
248,0,-2048,
4,245,1269,
4,169,1193,
4,121,1145,
0,10,10,
253,100,-668,
4,128,1152,
4,60,1084,
4,12,1036,
