First Byte, Second Byte, Brainwave Value, 7
0,227,227,
3,147,915,
3,98,866,
3,68,836,
254,83,-429,
3,35,803,
3,35,803,
2,250,762,
2,224,736,
248,0,-2048,
248,0,-2048,
3,189,957,
3,131,899,
3,96,864,
0,87,87,
0,83,83,
3,75,843,
3,26,794,
2,249,761,
254,108,-404,
248,0,-2048,
3,225,993,
3,156,924,
3,116,884,
2,20,532,
253,107,-661,
3,120,888,
3,60,828,
3,23,791,
2,153,665,
248,0,-2048,
3,211,979,
3,141,909,
3,98,866,
3,68,836,
2,69,581,
3,16,784,
2,234,746,
2,208,720,
2,189,701,
248,0,-2048,
252,25,-999,
3,160,928,
3,106,874,
3,75,843,
254,251,-261,
2,112,624,
3,45,813,
3,3,771,
2,230,742,
248,0,-2048,
248,0,-2048,
3,172,940,
3,116,884,
3,81,849,
0,135,135,
0,89,89,
3,59,827,
3,11,779,
2,234,746,
255,92,-164,
248,0,-2048,
3,233,1001,
3,164,932,
3,121,889,
0,151,151,
249,67,-1725,
3,183,951,
3,135,903,
3,89,857,
2,209,721,
248,0,-2048,
2,232,744,
4,25,1049,
3,231,999,
3,41,809,
251,51,-1229,
3,253,1021,
3,188,956,
3,144,912,
3,114,882,
248,0,-2048,
252,215,-809,
4,22,1046,
3,221,989,
3,186,954,
252,216,-808,
1,65,321,
3,187,955,
3,136,904,
3,101,869,
249,14,-1778,
248,0,-2048,
4,144,1168,
4,71,1095,
4,27,1051,
252,159,-865,
249,169,-1623,
4,107,1131,
4,38,1062,
3,245,1013,
1,61,317,
248,0,-2048,
4,145,1169,
4,71,1095,
4,22,1046,
3,234,1002,
3,51,819,
3,172,940,
3,133,901,
3,100,868,
3,75,843,
248,0,-2048,
2,65,577,
4,3,1027,
3,205,973,
3,171,939,
2,124,636,
3,118,886,
3,73,841,
3,41,809,
3,19,787,
248,0,-2048,
254,189,-323,
3,156,924,
3,106,874,
3,70,838,
3,40,808,
3,6,774,
2,232,744,
2,205,717,
2,182,694,
250,152,-1384,
248,0,-2048,
3,172,940,
3,112,880,
3,73,841,
2,208,720,
2,198,710,
2,248,760,
2,215,727,
2,187,699,
0,245,245,
248,0,-2048,
3,130,898,
3,66,834,
3,25,793,
2,252,764,
2,221,733,
2,188,700,
2,164,676,
2,140,652,
2,128,640,
248,0,-2048,
2,130,642,
3,23,791,
2,237,749,
2,212,724,
2,7,519,
2,164,676,
2,132,644,
2,107,619,
2,91,603,
248,0,-2048,
250,100,-1436,
3,42,810,
2,250,762,
2,220,732,
1,244,500,
2,181,693,
2,145,657,
2,118,630,
2,98,610,
250,185,-1351,
248,0,-2048,
3,87,855,
3,29,797,
2,249,761,
2,208,720,
2,196,708,
2,164,676,
2,138,650,
2,117,629,
1,4,260,
248,0,-2048,
3,134,902,
3,70,838,
3,28,796,
2,64,576,
255,57,-199,
3,7,775,
2,215,727,
2,183,695,
2,165,677,
248,0,-2048,
0,113,113,
3,124,892,
3,77,845,
2,83,595,
248,0,-2048,
3,145,913,
3,103,871,
3,58,826,
3,28,796,
248,0,-2048,
248,0,-2048,
4,5,1029,
3,201,969,
3,166,934,
250,251,-1285,
0,230,230,
3,187,955,
3,136,904,
3,99,867,
253,134,-634,
248,0,-2048,
4,80,1104,
4,7,1031,
3,220,988,
251,127,-1153,
248,88,-1960,
4,72,1096,
4,3,1027,
3,212,980,
3,11,779,
248,0,-2048,
4,130,1154,
4,53,1077,
4,4,1028,
3,215,983,
3,45,813,
3,155,923,
3,117,885,
3,85,853,
3,64,832,
248,0,-2048,
255,124,-132,
3,233,1001,
3,181,949,
3,147,915,
1,216,472,
3,102,870,
3,56,824,
3,23,791,
3,0,768,
248,0,-2048,
248,0,-2048,
3,208,976,
3,150,918,
3,116,884,
254,228,-284,
2,105,617,
3,86,854,
3,41,809,
3,8,776,
254,216,-296,
248,0,-2048,
3,212,980,
3,147,915,
3,105,873,
1,195,451,
0,176,176,
3,76,844,
3,26,794,
2,247,759,
255,157,-99,
248,0,-2048,
248,148,-1900,
4,146,1170,
4,89,1113,
248,0,-2048,
248,0,-2048,
248,0,-2048,
6,102,1638,
6,27,1563,
5,230,1510,
248,0,-2048,
252,15,-1009,
6,118,1654,
6,40,1576,
4,138,1162,
248,0,-2048,
253,4,-764,
6,133,1669,
6,48,1584,
5,241,1521,
250,126,-1410,
248,0,-2048,
6,101,1637,
6,18,1554,
5,214,1494,
248,0,-2048,
251,41,-1239,
6,65,1601,
5,236,1516,
5,172,1452,
3,59,827,
248,0,-2048,
6,48,1584,
5,212,1492,
5,151,1431,
254,187,-325,
248,0,-2048,
5,241,1521,
5,150,1430,
5,85,1365,
4,241,1265,
248,0,-2048,
3,236,1004,
5,185,1465,
5,119,1399,
4,71,1095,
250,220,-1316,
5,125,1405,
5,44,1324,
4,242,1266,
4,197,1221,
248,0,-2048,
254,106,-406,
5,44,1324,
4,235,1259,
4,187,1211,
4,69,1093,
4,100,1124,
4,52,1076,
4,12,1036,
3,233,1001,
252,99,-925,
248,170,-1878,
4,92,1116,
4,29,1053,
3,243,1011,
3,92,860,
3,178,946,
3,136,904,
3,101,869,
3,70,838,
1,4,260,
248,0,-2048,
3,215,983,
4,53,1077,
4,7,1031,
248,0,-2048,
248,0,-2048,
1,132,388,
5,68,1348,
5,4,1284,
4,194,1218,
248,0,-2048,
4,23,1047,
5,91,1371,
5,26,1306,
4,236,1260,
3,135,903,
4,160,1184,
4,105,1129,
4,64,1088,
4,28,1052,
248,0,-2048,
250,21,-1515,
4,210,1234,
4,144,1168,
4,102,1126,
252,220,-804,
3,2,770,
4,81,1105,
4,24,1048,
3,240,1008,
253,11,-757,
248,0,-2048,
4,155,1179,
4,85,1109,
4,40,1064,
1,173,429,
0,148,148,
4,2,1026,
3,200,968,
3,161,929,
1,101,357,
248,0,-2048,
3,250,1018,
4,124,1148,
4,74,1098,
252,21,-1003,
248,0,-2048,
4,6,1030,
4,249,1273,
4,186,1210,
4,145,1169,
248,0,-2048,
0,123,123,
5,50,1330,
4,242,1266,
4,56,1080,
248,56,-1992,
3,11,779,
4,233,1257,
4,170,1194,
4,128,1152,
248,0,-2048,
248,0,-2048,
5,67,1347,
4,251,1275,
4,202,1226,
248,0,-2048,
251,174,-1106,
5,43,1323,
4,228,1252,
4,173,1197,
253,229,-539,
248,0,-2048,
5,53,1333,
4,233,1257,
4,181,1205,
4,136,1160,
4,91,1115,
4,43,1067,
4,6,1030,
3,227,995,
2,214,726,
248,0,-2048,
4,168,1192,
4,119,1143,
4,68,1092,
1,247,503,
249,20,-1772,
4,124,1148,
4,51,1075,
4,1,1025,
3,221,989,
248,0,-2048,
1,107,363,
4,92,1116,
4,37,1061,
3,252,1020,
3,128,896,
3,178,946,
3,137,905,
3,104,872,
3,80,848,
248,0,-2048,
249,25,-1767,
3,244,1012,
3,185,953,
3,148,916,
2,115,627,
3,100,868,
3,56,824,
3,23,791,
2,250,762,
253,28,-740,
248,0,-2048,
4,44,1068,
3,230,998,
3,187,955,
250,105,-1431,
248,0,-2048,
4,119,1143,
4,41,1065,
3,246,1014,
3,163,931,
248,0,-2048,
4,131,1155,
4,55,1079,
4,5,1029,
3,226,994,
3,149,917,
3,148,916,
3,112,880,
3,82,850,
3,58,826,
248,0,-2048,
255,126,-130,
3,200,968,
3,150,918,
3,115,883,
3,76,844,
3,44,812,
3,11,779,
2,242,754,
2,217,729,
248,181,-1867,
249,226,-1566,
3,112,880,
3,58,826,
3,25,793,
2,17,529,
2,243,755,
2,202,714,
2,173,685,
2,150,662,
255,100,-156,
248,0,-2048,
3,115,883,
3,52,820,
3,13,781,
2,178,690,
2,108,620,
2,197,709,
2,165,677,
2,139,651,
2,106,618,
248,0,-2048,
2,246,758,
3,58,826,
3,17,785,
2,241,753,
1,53,309,
2,212,724,
2,172,684,
2,147,659,
2,129,641,
248,0,-2048,
