First Byte, Second Byte, Brainwave Value, 1
253,194,-574,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
3,161,929,
248,0,-2048,
249,165,-1627,
7,255,2047,
3,105,873,
248,0,-2048,
248,0,-2048,
248,0,-2048,
249,204,-1588,
7,255,2047,
5,176,1456,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
2,154,666,
248,0,-2048,
248,0,-2048,
249,94,-1698,
7,255,2047,
7,255,2047,
252,83,-941,
248,0,-2048,
7,255,2047,
4,228,1252,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
253,150,-618,
7,255,2047,
7,255,2047,
7,255,2047,
255,93,-163,
248,0,-2048,
4,131,1155,
7,255,2047,
4,166,1190,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
5,59,1339,
248,0,-2048,
248,0,-2048,
252,235,-789,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
1,119,375,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
4,161,1185,
7,255,2047,
7,255,2047,
4,137,1161,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
249,102,-1690,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
251,3,-1277,
7,255,2047,
253,213,-555,
248,0,-2048,
248,0,-2048,
255,66,-190,
248,58,-1990,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,59,-1989,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
254,220,-292,
248,0,-2048,
248,0,-2048,
248,2,-2046,
248,82,-1966,
248,159,-1889,
7,255,2047,
7,255,2047,
248,0,-2048,
248,58,-1990,
252,196,-828,
5,41,1321,
248,130,-1918,
248,171,-1877,
248,252,-1796,
249,73,-1719,
2,230,742,
7,255,2047,
251,29,-1251,
248,171,-1877,
250,70,-1466,
7,255,2047,
252,94,-930,
248,210,-1838,
249,30,-1762,
249,107,-1685,
252,29,-995,
7,255,2047,
4,102,1126,
248,188,-1860,
249,28,-1764,
4,73,1097,
249,23,-1769,
249,109,-1683,
249,184,-1608,
249,251,-1541,
250,58,-1478,
253,138,-630,
250,106,-1430,
250,163,-1373,
250,227,-1309,
0,153,153,
6,123,1659,
250,236,-1300,
250,239,-1297,
251,45,-1235,
251,104,-1176,
4,251,1275,
7,255,2047,
250,238,-1298,
251,56,-1224,
254,75,-437,
7,255,2047,
7,255,2047,
7,255,2047,
249,104,-1688,
249,196,-1596,
4,35,1059,
7,255,2047,
251,214,-1066,
249,18,-1774,
249,107,-1685,
2,61,573,
249,111,-1681,
249,197,-1595,
250,10,-1526,
250,73,-1463,
250,166,-1370,
7,255,2047,
250,196,-1340,
250,87,-1449,
250,158,-1378,
250,245,-1291,
251,11,-1269,
251,60,-1220,
251,108,-1172,
251,154,-1126,
251,199,-1081,
252,9,-1015,
252,19,-1005,
252,55,-969,
252,93,-931,
252,135,-889,
252,165,-859,
252,195,-829,
252,228,-796,
253,3,-765,
253,34,-734,
254,39,-473,
0,69,69,
253,42,-726,
253,85,-683,
253,123,-645,
254,171,-341,
253,152,-616,
253,183,-585,
253,206,-562,
253,233,-535,
4,0,1024,
7,255,2047,
255,159,-97,
252,107,-917,
252,166,-858,
7,255,2047,
1,197,453,
252,10,-1014,
252,68,-956,
252,115,-909,
252,158,-866,
2,121,633,
252,132,-892,
252,181,-843,
252,227,-797,
253,15,-753,
253,37,-731,
253,66,-702,
253,93,-675,
253,120,-648,
253,150,-618,
5,91,1371,
7,6,1798,
253,18,-750,
253,69,-699,
254,77,-435,
255,62,-194,
253,101,-667,
253,139,-629,
253,172,-596,
253,201,-567,
0,89,89,
7,255,2047,
253,70,-698,
253,119,-649,
253,164,-604,
254,46,-466,
253,194,-574,
253,222,-546,
253,247,-521,
254,13,-499,
254,40,-472,
5,25,1305,
253,233,-535,
254,15,-497,
254,51,-461,
6,248,1784,
0,215,215,
253,228,-540,
254,8,-504,
254,37,-475,
254,66,-446,
7,255,2047,
0,105,105,
253,205,-563,
253,247,-521,
3,188,956,
7,255,2047,
6,41,1577,
252,244,-780,
252,243,-781,
253,39,-729,
7,255,2047,
7,255,2047,
252,3,-1021,
252,68,-956,
254,46,-466,
7,255,2047,
253,23,-745,
252,19,-1005,
252,72,-952,
252,120,-904,
4,183,1207,
7,255,2047,
253,133,-635,
251,63,-1217,
251,136,-1144,
5,49,1329,
251,90,-1190,
251,155,-1125,
251,210,-1070,
252,3,-1021,
252,58,-966,
7,255,2047,
253,194,-574,
251,191,-1089,
251,253,-1027,
254,26,-486,
252,46,-978,
252,95,-929,
252,138,-886,
252,175,-849,
252,214,-810,
2,4,516,
253,152,-616,
252,212,-812,
253,2,-766,
253,124,-644,
255,115,-141,
253,45,-723,
253,85,-683,
253,117,-651,
253,149,-619,
7,245,2037,
7,255,2047,
252,38,-986,
252,84,-940,
253,101,-667,
7,102,1894,
252,53,-971,
252,108,-916,
252,155,-869,
252,197,-827,
254,87,-425,
7,255,2047,
252,86,-938,
252,50,-974,
252,106,-918,
252,213,-811,
252,175,-849,
252,212,-812,
252,246,-778,
253,21,-747,
253,55,-713,
7,16,1808,
253,151,-617,
252,253,-771,
253,45,-723,
1,6,262,
2,198,710,
253,25,-743,
253,58,-710,
253,94,-674,
253,133,-635,
7,255,2047,
7,255,2047,
252,134,-890,
252,191,-833,
255,114,-142,
2,106,618,
252,190,-834,
252,239,-785,
253,25,-743,
253,59,-709,
0,33,33,
7,255,2047,
252,196,-828,
252,249,-775,
253,41,-727,
253,231,-537,
253,83,-685,
253,116,-652,
253,142,-626,
253,169,-599,
253,202,-566,
6,21,1557,
253,127,-641,
253,172,-596,
253,212,-556,
0,93,93,
253,213,-555,
253,246,-522,
254,18,-494,
254,41,-471,
254,67,-445,
7,255,2047,
3,24,792,
253,172,-596,
253,216,-552,
2,97,609,
4,138,1162,
253,153,-615,
253,196,-572,
253,228,-540,
254,3,-509,
7,193,1985,
7,255,2047,
253,15,-753,
253,69,-699,
253,189,-579,
254,13,-499,
253,134,-634,
253,167,-601,
253,197,-571,
253,222,-546,
254,92,-420,
4,227,1251,
253,185,-583,
253,227,-541,
254,7,-505,
7,74,1866,
1,98,354,
253,204,-564,
253,205,-563,
253,242,-526,
254,41,-471,
7,255,2047,
254,190,-322,
253,100,-668,
253,146,-622,
1,118,374,
255,105,-151,
253,146,-622,
253,181,-587,
253,212,-556,
253,245,-523,
7,255,2047,
7,255,2047,
252,104,-920,
252,162,-862,
255,9,-247,
253,9,-759,
252,218,-806,
253,6,-762,
253,41,-727,
253,75,-693,
1,211,467,
7,255,2047,
252,223,-801,
253,22,-746,
253,98,-670,
5,64,1344,
253,29,-739,
253,52,-716,
253,89,-679,
253,123,-645,
254,40,-472,
7,255,2047,
253,9,-759,
253,61,-707,
253,106,-662,
255,7,-249,
253,139,-629,
253,171,-597,
253,199,-569,
253,223,-545,
253,252,-516,
7,255,2047,
255,167,-89,
253,121,-647,
253,166,-602,
6,120,1656,
7,255,2047,
253,238,-530,
252,249,-775,
253,40,-728,
253,83,-685,
6,125,1661,
7,19,1811,
252,205,-819,
253,3,-765,
253,190,-578,
253,155,-613,
253,68,-700,
253,104,-664,
253,136,-632,
253,165,-603,
0,73,73,
7,255,2047,
253,31,-737,
253,84,-684,
253,126,-642,
254,88,-424,
253,158,-610,
253,189,-579,
253,216,-552,
253,242,-526,
254,30,-482,
7,255,2047,
253,126,-642,
253,169,-599,
253,212,-556,
0,71,71,
253,223,-545,
253,255,-513,
254,27,-485,
254,51,-461,
254,74,-438,
4,249,1273,
254,61,-451,
254,27,-485,
254,61,-451,
1,27,283,
5,5,1285,
253,252,-516,
254,31,-481,
254,61,-451,
254,89,-423,
7,74,1866,
7,255,2047,
253,115,-653,
253,163,-605,
254,198,-314,
7,255,2047,
253,162,-606,
253,118,-650,
253,156,-612,
253,189,-579,
255,106,-150,
7,255,2047,
253,57,-711,
253,107,-661,
253,152,-616,
0,69,69,
253,163,-605,
253,199,-569,
253,228,-540,
253,251,-517,
254,24,-488,
6,170,1706,
253,190,-578,
253,233,-535,
254,12,-500,
254,101,-411,
254,55,-457,
254,73,-439,
254,93,-419,
254,110,-402,
254,132,-380,
3,104,872,
255,14,-242,
254,85,-427,
254,116,-396,
254,142,-370,
254,155,-357,
254,170,-342,
254,186,-326,
254,200,-312,
254,215,-297,
254,247,-265,
254,233,-279,
254,235,-277,
254,250,-262,
255,11,-245,
255,20,-236,
255,27,-229,
255,38,-218,
255,47,-209,
255,58,-198,
255,71,-185,
0,55,55,
255,62,-194,
255,76,-180,
255,91,-165,
4,106,1130,
255,191,-65,
255,37,-219,
255,57,-199,
255,72,-184,
255,89,-167,
7,255,2047,
255,199,-57,
254,217,-295,
254,249,-263,
3,74,842,
0,233,233,
254,200,-312,
254,228,-284,
254,247,-265,
255,9,-247,
7,255,2047,
7,255,2047,
254,3,-509,
254,45,-467,
0,192,192,
7,72,1864,
253,223,-545,
254,10,-502,
254,41,-471,
254,68,-444,
255,11,-245,
2,57,569,
254,45,-467,
254,78,-434,
254,108,-404,
254,126,-386,
254,139,-373,
254,156,-356,
254,172,-340,
254,187,-325,
254,204,-308,
255,170,-86,
254,210,-302,
254,227,-285,
254,244,-268,
255,186,-70,
254,250,-262,
255,8,-248,
255,21,-235,
255,31,-225,
255,46,-210,
7,255,2047,
1,249,505,
254,167,-345,
254,201,-311,
1,251,507,
4,133,1157,
254,136,-376,
254,163,-349,
254,185,-327,
254,206,-306,
3,250,1018,
7,255,2047,
254,47,-465,
254,89,-423,
254,152,-360,
254,228,-284,
254,130,-382,
254,153,-359,
254,172,-340,
254,188,-324,
254,249,-263,
4,179,1203,
254,142,-370,
254,174,-338,
254,201,-311,
0,7,7,
254,211,-301,
254,229,-283,
254,244,-268,
254,255,-257,
255,19,-237,
7,255,2047,
254,165,-347,
254,187,-325,
254,217,-295,
255,168,-88,
254,235,-277,
254,251,-261,
255,9,-247,
255,22,-234,
255,36,-220,
5,33,1313,
2,26,538,
254,194,-318,
254,223,-289,
255,69,-187,
255,4,-252,
254,252,-260,
255,12,-244,
255,26,-230,
255,41,-215,
7,255,2047,
7,255,2047,
253,195,-573,
253,90,-678,
1,242,498,
7,255,2047,
254,253,-259,
252,105,-919,
252,157,-867,
252,202,-822,
255,183,-73,
7,255,2047,
252,101,-923,
252,4,-1020,
252,62,-962,
3,243,1011,
252,42,-982,
252,100,-924,
252,147,-877,
252,186,-838,
253,35,-733,
7,255,2047,
3,56,824,
251,206,-1074,
252,12,-1012,
3,35,803,
253,45,-723,
252,30,-994,
252,84,-940,
252,126,-898,
252,214,-810,
7,255,2047,
7,255,2047,
251,179,-1101,
250,197,-1339,
7,255,2047,
2,160,672,
250,107,-1429,
250,182,-1354,
250,245,-1291,
251,42,-1238,
251,90,-1190,
251,137,-1143,
251,181,-1099,
251,221,-1059,
252,8,-1016,
0,200,200,
7,255,2047,
7,255,2047,
7,255,2047,
249,139,-1653,
250,191,-1345,
3,209,977,
249,194,-1598,
250,20,-1516,
250,93,-1443,
5,156,1436,
7,255,2047,
7,255,2047,
7,255,2047,
248,8,-2040,
