First Byte, Second Byte, Brainwave Value, 6
253, 243, 65011 
254, 10, 65034 
254, 36, 65060 
254, 56, 65080 
254, 77, 65101 
0, 245, 245 
7, 16, 1808 
253, 239, 65007 
254, 24, 65048 
254, 59, 65083 
0, 177, 177 
254, 66, 65090 
254, 79, 65103 
254, 102, 65126 
254, 123, 65147 
254, 228, 65252 
7, 255, 2047 
254, 8, 65032 
254, 51, 65075 
254, 86, 65110 
255, 197, 65477 
254, 102, 65126 
254, 124, 65148 
254, 142, 65166 
254, 162, 65186 
254, 184, 65208 
7, 255, 2047 
7, 255, 2047 
253, 106, 64874 
253, 155, 64923 
0, 136, 136 
253, 234, 65002 
253, 196, 64964 
253, 226, 64994 
253, 250, 65018 
254, 24, 65048 
7, 255, 2047 
7, 255, 2047 
252, 56, 64568 
252, 111, 64623 
2, 24, 536 
7, 255, 2047 
255, 5, 65285 
252, 37, 64549 
252, 58, 64570 
252, 111, 64623 
1, 229, 485 
7, 255, 2047 
251, 152, 64408 
251, 219, 64475 
252, 27, 64539 
255, 52, 65332 
252, 54, 64566 
252, 105, 64617 
252, 147, 64659 
252, 184, 64696 
253, 118, 64886 
7, 255, 2047 
254, 138, 65162 
252, 27, 64539 
252, 86, 64598 
254, 223, 65247 
252, 159, 64671 
252, 166, 64678 
252, 203, 64715 
252, 239, 64751 
253, 27, 64795 
7, 255, 2047 
7, 255, 2047 
251, 106, 64362 
251, 172, 64428 
4, 8, 1032 
2, 194, 706 
251, 138, 64394 
251, 200, 64456 
251, 250, 64506 
252, 43, 64555 
2, 68, 580 
7, 255, 2047 
251, 183, 64439 
251, 248, 64504 
252, 134, 64646 
0, 185, 185 
252, 124, 64636 
252, 108, 64620 
252, 135, 64647 
252, 179, 64691 
2, 69, 581 
7, 255, 2047 
254, 198, 65222 
251, 135, 64391 
251, 229, 64485 
7, 255, 2047 
1, 0, 256 
252, 122, 64634 
251, 143, 64399 
251, 205, 64461 
254, 102, 65126 
7, 255, 2047 
7, 255, 2047 
250, 101, 64101 
250, 174, 64174 
1, 252, 508 
250, 189, 64189 
251, 6, 64262 
251, 63, 64319 
251, 117, 64373 
251, 168, 64424 
6, 85, 1621 
4, 177, 1201 
251, 74, 64330 
251, 141, 64397 
252, 237, 64749 
252, 221, 64733 
251, 233, 64489 
252, 29, 64541 
252, 72, 64584 
252, 115, 64627 
255, 141, 65421 
6, 81, 1617 
252, 59, 64571 
252, 117, 64629 
252, 168, 64680 
252, 201, 64713 
252, 233, 64745 
253, 10, 64778 
253, 40, 64808 
253, 69, 64837 
253, 100, 64868 
253, 187, 64955 
253, 138, 64906 
253, 165, 64933 
253, 194, 64962 
254, 117, 65141 
253, 226, 64994 
253, 249, 65017 
254, 13, 65037 
254, 35, 65059 
254, 60, 65084 
7, 255, 2047 
4, 115, 1139 
253, 88, 64856 
253, 137, 64905 
3, 11, 779 
253, 140, 64908 
253, 147, 64915 
253, 184, 64952 
253, 214, 64982 
253, 244, 65012 
7, 255, 2047 
7, 255, 2047 
252, 239, 64751 
253, 40, 64808 
2, 184, 696 
6, 162, 1698 
252, 218, 64730 
253, 15, 64783 
253, 54, 64822 
253, 90, 64858 
4, 243, 1267 
7, 255, 2047 
252, 255, 64767 
252, 30, 64542 
253, 221, 64989 
7, 255, 2047 
251, 243, 64499 
252, 10, 64522 
252, 61, 64573 
252, 107, 64619 
255, 214, 65494 
7, 255, 2047 
255, 187, 65467 
251, 99, 64355 
251, 167, 64423 
7, 255, 2047 
0, 108, 108 
251, 55, 64311 
251, 120, 64376 
251, 172, 64428 
251, 227, 64483 
7, 155, 1947 
255, 131, 65411 
251, 162, 64418 
251, 222, 64478 
0, 150, 150 
252, 56, 64568 
252, 22, 64534 
252, 73, 64585 
252, 116, 64628 
252, 156, 64668 
1, 199, 455 
2, 48, 560 
252, 119, 64631 
252, 172, 64684 
252, 248, 64760 
252, 237, 64749 
253, 12, 64780 
253, 46, 64814 
253, 76, 64844 
253, 106, 64874 
253, 174, 64942 
1, 66, 322 
253, 117, 64885 
253, 156, 64924 
253, 195, 64963 
5, 195, 1475 
253, 172, 64940 
253, 166, 64934 
253, 198, 64966 
253, 228, 64996 
254, 55, 65079 
7, 255, 2047 
2, 97, 609 
253, 4, 64772 
253, 56, 64824 
255, 255, 65535 
253, 78, 64846 
253, 119, 64887 
253, 151, 64919 
253, 180, 64948 
253, 206, 64974 
0, 83, 83 
253, 231, 64999 
253, 215, 64983 
253, 250, 65018 
4, 205, 1229 
7, 255, 2047 
254, 27, 65051 
253, 151, 64919 
253, 156, 64924 
253, 196, 64964 
7, 255, 2047 
7, 255, 2047 
252, 84, 64596 
252, 143, 64655 
0, 75, 75 
7, 255, 2047 
252, 139, 64651 
252, 84, 64596 
252, 122, 64634 
252, 167, 64679 
253, 254, 65022 
7, 255, 2047 
252, 69, 64581 
252, 130, 64642 
252, 184, 64696 
6, 93, 1629 
252, 124, 64636 
252, 178, 64690 
252, 220, 64732 
253, 4, 64772 
253, 42, 64810 
7, 255, 2047 
255, 126, 65406 
252, 169, 64681 
252, 221, 64733 
1, 209, 465 
252, 215, 64727 
253, 6, 64774 
253, 45, 64813 
253, 79, 64847 
253, 111, 64879 
1, 196, 452 
0, 86, 86 
253, 78, 64846 
253, 122, 64890 
254, 24, 65048 
253, 166, 64934 
253, 186, 64954 
253, 217, 64985 
253, 239, 65007 
254, 9, 65033 
255, 248, 65528 
7, 255, 2047 
253, 164, 64932 
253, 207, 64975 
254, 9, 65033 
3, 60, 828 
253, 213, 64981 
253, 250, 65018 
254, 24, 65048 
254, 47, 65071 
254, 74, 65098 
0, 188, 188 
254, 67, 65091 
254, 92, 65116 
254, 120, 65144 
255, 14, 65294 
254, 142, 65166 
254, 162, 65186 
254, 178, 65202 
254, 191, 65215 
254, 211, 65235 
5, 244, 1524 
254, 136, 65160 
254, 150, 65174 
254, 180, 65204 
255, 59, 65339 
254, 203, 65227 
254, 219, 65243 
254, 234, 65258 
254, 248, 65272 
255, 6, 65286 
255, 77, 65357 
255, 10, 65290 
255, 20, 65300 
255, 34, 65314 
255, 54, 65334 
255, 88, 65368 
255, 53, 65333 
255, 66, 65346 
255, 74, 65354 
255, 85, 65365 
255, 126, 65406 
4, 58, 1082 
255, 34, 65314 
255, 58, 65338 
255, 79, 65359 
255, 90, 65370 
255, 93, 65373 
255, 104, 65384 
255, 110, 65390 
255, 119, 65399 
255, 130, 65410 
1, 113, 369 
255, 104, 65384 
255, 119, 65399 
255, 135, 65415 
3, 10, 778 
0, 91, 91 
255, 85, 65365 
255, 103, 65383 
255, 116, 65396 
255, 131, 65411 
4, 19, 1043 
0, 52, 52 
255, 59, 65339 
255, 85, 65365 
0, 2, 2 
255, 89, 65369 
255, 92, 65372 
255, 107, 65387 
255, 118, 65398 
255, 127, 65407 
2, 48, 560 
6, 102, 1638 
255, 15, 65295 
255, 44, 65324 
255, 73, 65353 
1, 130, 386 
255, 43, 65323 
255, 66, 65346 
255, 78, 65358 
255, 91, 65371 
255, 116, 65396 
4, 153, 1177 
255, 40, 65320 
255, 66, 65346 
255, 87, 65367 
5, 179, 1459 
255, 211, 65491 
255, 22, 65302 
255, 43, 65323 
255, 60, 65340 
255, 77, 65357 
7, 180, 1972 
254, 238, 65262 
254, 250, 65274 
255, 22, 65302 
255, 202, 65482 
255, 30, 65310 
255, 44, 65324 
255, 58, 65338 
255, 70, 65350 
255, 83, 65363 
1, 144, 400 
255, 116, 65396 
255, 45, 65325 
255, 68, 65348 
255, 86, 65366 
255, 92, 65372 
255, 99, 65379 
255, 107, 65387 
255, 116, 65396 
255, 123, 65403 
255, 213, 65493 
3, 208, 976 
255, 67, 65347 
255, 89, 65369 
255, 109, 65389 
0, 9, 9 
255, 114, 65394 
255, 123, 65403 
255, 133, 65413 
255, 139, 65419 
255, 158, 65438 
7, 255, 2047 
255, 19, 65299 
255, 51, 65331 
255, 74, 65354 
255, 249, 65529 
255, 87, 65367 
255, 99, 65379 
255, 107, 65387 
255, 117, 65397 
255, 127, 65407 
7, 59, 1851 
0, 87, 87 
255, 21, 65301 
255, 46, 65326 
1, 209, 465 
6, 53, 1589 
254, 212, 65236 
254, 243, 65267 
255, 8, 65288 
255, 27, 65307 
4, 211, 1235 
7, 255, 2047 
254, 105, 65129 
254, 143, 65167 
254, 178, 65202 
254, 234, 65258 
254, 190, 65214 
254, 210, 65234 
254, 222, 65246 
254, 238, 65262 
255, 23, 65303 
5, 88, 1368 
254, 184, 65208 
254, 214, 65238 
254, 238, 65262 
1, 91, 347 
254, 223, 65247 
254, 248, 65272 
255, 8, 65288 
255, 23, 65303 
255, 41, 65321 
7, 176, 1968 
254, 190, 65214 
254, 217, 65241 
254, 245, 65269 
255, 118, 65398 
255, 9, 65289 
255, 22, 65302 
255, 35, 65315 
255, 45, 65325 
255, 58, 65338 
255, 210, 65490 
255, 58, 65338 
255, 69, 65349 
255, 79, 65359 
255, 94, 65374 
255, 101, 65381 
255, 104, 65384 
255, 110, 65390 
255, 118, 65398 
255, 127, 65407 
5, 154, 1434 
7, 255, 2047 
254, 93, 65117 
254, 134, 65158 
254, 168, 65192 
0, 140, 140 
254, 166, 65190 
254, 190, 65214 
254, 207, 65231 
254, 226, 65250 
255, 90, 65370 
7, 255, 2047 
254, 43, 65067 
254, 72, 65096 
254, 108, 65132 
255, 121, 65401 
254, 133, 65157 
254, 153, 65177 
254, 171, 65195 
254, 187, 65211 
254, 205, 65229 
3, 192, 960 
254, 147, 65171 
254, 179, 65203 
254, 203, 65227 
254, 235, 65259 
254, 233, 65257 
254, 245, 65269 
255, 3, 65283 
255, 12, 65292 
255, 26, 65306 
2, 139, 651 
2, 156, 668 
254, 203, 65227 
254, 233, 65257 
255, 19, 65299 
255, 83, 65363 
255, 3, 65283 
255, 20, 65300 
255, 31, 65311 
255, 45, 65325 
0, 86, 86 
7, 255, 2047 
254, 191, 65215 
254, 227, 65251 
254, 251, 65275 
255, 10, 65290 
255, 20, 65300 
255, 30, 65310 
255, 42, 65322 
255, 53, 65333 
255, 67, 65347 
1, 80, 336 
255, 43, 65323 
255, 60, 65340 
255, 77, 65357 
0, 50, 50 
255, 79, 65359 
255, 91, 65371 
255, 102, 65382 
255, 110, 65390 
255, 122, 65402 
2, 84, 596 
255, 70, 65350 
255, 90, 65370 
255, 109, 65389 
255, 164, 65444 
255, 138, 65418 
255, 122, 65402 
255, 132, 65412 
255, 139, 65419 
255, 150, 65430 
0, 134, 134 
1, 118, 374 
255, 103, 65383 
255, 123, 65403 
255, 140, 65420 
255, 159, 65439 
255, 148, 65428 
255, 154, 65434 
255, 159, 65439 
255, 167, 65447 
0, 102, 102 
7, 255, 2047 
254, 230, 65254 
255, 9, 65289 
255, 38, 65318 
4, 66, 1090 
254, 245, 65269 
255, 10, 65290 
255, 30, 65310 
255, 46, 65326 
255, 67, 65347 
7, 255, 2047 
255, 187, 65467 
254, 152, 65176 
254, 185, 65209 
0, 56, 56 
254, 188, 65212 
254, 211, 65235 
254, 230, 65254 
254, 245, 65269 
255, 6, 65286 
5, 107, 1387 
3, 11, 779 
254, 155, 65179 
254, 187, 65211 
255, 149, 65429 
4, 99, 1123 
254, 146, 65170 
254, 174, 65198 
254, 197, 65221 
254, 219, 65243 
4, 132, 1156 
7, 255, 2047 
253, 173, 64941 
253, 221, 64989 
254, 23, 65047 
7, 255, 2047 
1, 201, 457 
253, 194, 64962 
253, 175, 64943 
253, 216, 64984 
0, 117, 117 
7, 255, 2047 
0, 249, 249 
252, 142, 64654 
252, 198, 64710 
3, 232, 1000 
253, 132, 64900 
252, 202, 64714 
252, 246, 64758 
253, 27, 64795 
253, 93, 64861 
7, 255, 2047 
7, 255, 2047 
251, 188, 64444 
251, 250, 64506 
1, 230, 486 
253, 246, 65014 
252, 13, 64525 
252, 69, 64581 
252, 111, 64623 
252, 154, 64666 
254, 14, 65038 
252, 200, 64712 
252, 212, 64724 
252, 252, 64764 
253, 36, 64804 
253, 63, 64831 
253, 89, 64857 
253, 116, 64884 
253, 141, 64909 
253, 167, 64935 
254, 94, 65118 
6, 196, 1732 
253, 108, 64876 
253, 153, 64921 
253, 191, 64959 
254, 6, 65030 
253, 234, 65002 
254, 2, 65026 
254, 23, 65047 
254, 43, 65067 
254, 70, 65094 
7, 255, 2047 
253, 206, 64974 
253, 239, 65007 
254, 22, 65046 
254, 190, 65214 
254, 58, 65082 
254, 78, 65102 
254, 99, 65123 
254, 118, 65142 
254, 136, 65160 
255, 45, 65325 
254, 151, 65175 
254, 167, 65191 
254, 184, 65208 
254, 203, 65227 
254, 213, 65237 
254, 222, 65246 
254, 235, 65259 
254, 248, 65272 
255, 6, 65286 
1, 215, 471 
6, 183, 1719 
254, 154, 65178 
254, 187, 65211 
254, 223, 65247 
0, 197, 197 
254, 199, 65223 
254, 223, 65247 
254, 243, 65267 
255, 3, 65283 
255, 35, 65315 
4, 54, 1078 
254, 216, 65240 
254, 244, 65268 
255, 11, 65291 
0, 201, 201 
255, 4, 65284 
255, 23, 65303 
255, 37, 65317 
255, 51, 65331 
255, 67, 65347 
7, 255, 2047 
255, 110, 65390 
254, 189, 65213 
254, 220, 65244 
255, 212, 65492 
254, 231, 65255 
254, 248, 65272 
255, 7, 65287 
