First Byte, Second Byte, Brainwave Value, 21
249,134,-1658,
249,130,-1662,
249,198,-1594,
250,7,-1529,
251,20,-1260,
7,255,2047,
7,255,2047,
248,214,-1834,
249,38,-1754,
249,117,-1675,
249,238,-1554,
249,235,-1557,
250,40,-1496,
250,100,-1436,
251,51,-1229,
7,255,2047,
7,255,2047,
3,118,886,
248,216,-1832,
249,43,-1749,
254,43,-469,
249,138,-1654,
249,164,-1628,
249,237,-1555,
250,74,-1462,
7,255,2047,
7,255,2047,
7,255,2047,
248,88,-1960,
248,173,-1875,
253,71,-697,
5,122,1402,
248,178,-1870,
249,15,-1777,
249,101,-1691,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,20,-2028,
248,117,-1931,
253,76,-692,
248,165,-1883,
248,252,-1796,
249,75,-1717,
249,143,-1649,
249,212,-1580,
250,106,-1430,
250,59,-1477,
250,118,-1418,
250,172,-1364,
250,223,-1313,
251,19,-1261,
251,67,-1213,
251,111,-1169,
251,159,-1121,
7,255,2047,
7,255,2047,
7,255,2047,
249,201,-1591,
250,20,-1516,
252,104,-920,
251,234,-1046,
250,125,-1411,
250,195,-1341,
251,3,-1277,
7,255,2047,
7,255,2047,
7,255,2047,
248,221,-1827,
249,44,-1748,
252,13,-1011,
7,253,2045,
249,62,-1730,
249,108,-1684,
249,190,-1602,
7,255,2047,
7,255,2047,
7,255,2047,
253,67,-701,
248,21,-2027,
248,214,-1834,
7,255,2047,
3,73,841,
248,29,-2019,
248,126,-1922,
3,9,777,
7,255,2047,
7,255,2047,
7,249,2041,
248,0,-2048,
248,0,-2048,
6,36,1572,
7,255,2047,
248,0,-2048,
248,0,-2048,
250,45,-1491,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
252,125,-899,
7,255,2047,
248,95,-1953,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
249,25,-1767,
248,0,-2048,
248,44,-2004,
7,255,2047,
253,255,-513,
248,0,-2048,
248,0,-2048,
250,168,-1368,
7,255,2047,
7,255,2047,
1,216,472,
248,0,-2048,
248,0,-2048,
253,12,-756,
