First Byte, Second Byte, Brainwave Value, 6
3,173,941,
7,255,2047,
7,236,2028,
7,162,1954,
7,99,1891,
253,206,-562,
7,73,1865,
6,65,1601,
248,0,-2048,
248,0,-2048,
248,171,-1877,
7,255,2047,
7,255,2047,
7,209,2001,
7,140,1932,
1,229,485,
7,67,1859,
6,245,1781,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,183,1975,
7,113,1905,
5,230,1510,
7,5,1797,
6,187,1723,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,251,2043,
7,172,1964,
7,101,1893,
6,209,1745,
6,243,1779,
6,182,1718,
2,202,714,
248,0,-2048,
248,0,-2048,
0,218,218,
7,255,2047,
7,185,1977,
7,114,1906,
7,53,1845,
254,238,-274,
7,11,1803,
5,121,1401,
248,0,-2048,
248,0,-2048,
250,23,-1513,
7,255,2047,
7,245,2037,
7,169,1961,
7,103,1895,
3,118,886,
7,10,1802,
6,195,1731,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,229,2021,
7,153,1945,
7,83,1875,
6,91,1627,
6,220,1756,
6,153,1689,
248,152,-1896,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,210,2002,
7,132,1924,
7,60,1852,
6,216,1752,
6,198,1734,
6,145,1681,
2,147,659,
248,0,-2048,
248,0,-2048,
0,141,141,
7,245,2037,
7,163,1955,
7,89,1881,
7,28,1820,
4,66,1090,
6,192,1728,
6,48,1584,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,201,1993,
7,128,1920,
7,60,1852,
4,32,1056,
6,219,1755,
6,149,1685,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,189,1981,
7,116,1908,
7,45,1837,
4,122,1146,
6,185,1721,
6,164,1700,
250,232,-1304,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,229,2021,
7,149,1941,
7,80,1872,
6,252,1788,
6,178,1714,
6,162,1698,
3,7,775,
248,0,-2048,
248,0,-2048,
0,176,176,
7,251,2043,
7,169,1961,
7,98,1890,
7,37,1829,
0,114,114,
6,234,1770,
6,128,1664,
248,0,-2048,
248,0,-2048,
249,206,-1586,
7,255,2047,
7,198,1990,
7,122,1914,
7,57,1849,
1,199,455,
6,251,1787,
6,171,1707,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,214,2006,
7,136,1928,
7,68,1860,
6,102,1638,
6,210,1746,
6,138,1674,
253,24,-744,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,194,1986,
7,115,1907,
7,44,1836,
6,243,1779,
6,178,1714,
6,112,1648,
0,217,217,
248,0,-2048,
248,0,-2048,
7,97,1889,
7,181,1973,
7,103,1895,
7,34,1826,
6,228,1764,
6,165,1701,
6,98,1634,
5,208,1488,
248,0,-2048,
248,0,-2048,
255,158,-98,
7,181,1973,
7,101,1893,
7,28,1820,
6,221,1757,
2,108,620,
6,163,1699,
6,86,1622,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,233,2025,
7,146,1938,
7,70,1862,
7,4,1796,
6,113,1649,
6,146,1682,
6,80,1616,
251,253,-1027,
248,0,-2048,
248,0,-2048,
7,244,2036,
7,166,1958,
7,89,1881,
7,20,1812,
6,194,1730,
3,177,945,
6,144,1680,
2,241,753,
248,0,-2048,
248,0,-2048,
1,57,313,
7,226,2018,
7,145,1937,
7,72,1864,
7,12,1804,
2,203,715,
6,185,1721,
6,112,1648,
248,0,-2048,
248,0,-2048,
248,186,-1862,
7,252,2044,
7,167,1959,
7,91,1883,
7,25,1817,
5,151,1431,
6,168,1704,
6,103,1639,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,228,2020,
7,139,1931,
7,66,1858,
6,253,1789,
5,123,1403,
5,244,1524,
6,119,1655,
253,79,-689,
248,0,-2048,
248,0,-2048,
6,214,1750,
7,204,1996,
7,125,1917,
7,55,1847,
6,250,1786,
4,208,1232,
6,156,1692,
4,188,1212,
248,0,-2048,
248,0,-2048,
2,108,620,
7,212,2004,
7,132,1924,
7,59,1851,
6,253,1789,
4,160,1184,
6,151,1687,
6,88,1624,
248,0,-2048,
248,0,-2048,
248,166,-1882,
7,204,1996,
7,120,1912,
7,49,1841,
6,237,1773,
4,181,1205,
6,147,1683,
6,74,1610,
248,23,-2025,
248,0,-2048,
248,0,-2048,
7,224,2016,
7,132,1924,
7,56,1848,
6,245,1781,
5,84,1364,
1,89,345,
6,160,1696,
252,116,-908,
248,0,-2048,
248,0,-2048,
7,25,1817,
7,228,2020,
7,149,1941,
7,76,1868,
7,18,1810,
6,131,1667,
6,152,1688,
6,37,1573,
248,0,-2048,
248,0,-2048,
1,23,279,
7,197,1989,
7,117,1909,
7,43,1835,
6,240,1776,
0,107,107,
6,187,1723,
6,113,1649,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,187,1979,
7,114,1906,
7,44,1836,
4,22,1046,
6,220,1756,
6,141,1677,
249,196,-1596,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,189,1981,
7,114,1906,
7,43,1835,
5,156,1436,
5,133,1413,
6,168,1704,
1,96,352,
248,0,-2048,
248,0,-2048,
6,192,1728,
7,214,2006,
7,134,1926,
7,64,1856,
7,5,1797,
4,58,1082,
6,168,1704,
5,83,1363,
248,0,-2048,
248,0,-2048,
254,222,-290,
7,234,2026,
7,152,1944,
7,80,1872,
7,18,1810,
1,98,354,
6,211,1747,
6,134,1670,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,170,1962,
7,97,1889,
7,28,1820,
3,85,853,
6,225,1761,
6,145,1681,
250,115,-1421,
248,0,-2048,
248,0,-2048,
7,195,1987,
7,228,2020,
7,149,1941,
7,76,1868,
6,92,1628,
4,234,1258,
6,198,1734,
1,251,507,
248,0,-2048,
248,0,-2048,
4,209,1233,
7,248,2040,
7,168,1960,
7,96,1888,
7,36,1828,
2,135,647,
6,213,1749,
6,48,1584,
248,0,-2048,
248,0,-2048,
250,203,-1333,
7,255,2047,
7,192,1984,
7,116,1908,
7,53,1845,
255,2,-254,
7,19,1811,
6,193,1729,
