First Byte, Second Byte, Brainwave Value, 11
5,56,1336,
248,0,-2048,
248,0,-2048,
5,34,1314,
7,80,1872,
7,3,1795,
6,192,1728,
6,132,1668,
2,91,603,
6,57,1593,
5,247,1527,
248,0,-2048,
248,0,-2048,
249,250,-1542,
7,114,1906,
7,32,1824,
6,217,1753,
6,154,1690,
4,100,1124,
6,86,1622,
6,10,1546,
249,203,-1589,
248,0,-2048,
248,0,-2048,
7,148,1940,
7,59,1851,
6,243,1779,
6,178,1714,
6,118,1654,
6,12,1548,
6,19,1555,
3,178,946,
248,0,-2048,
248,0,-2048,
5,85,1365,
7,98,1890,
7,20,1812,
6,209,1745,
6,151,1687,
4,208,1232,
6,49,1585,
5,247,1527,
248,0,-2048,
248,0,-2048,
253,228,-540,
7,113,1905,
7,33,1825,
6,217,1753,
6,154,1690,
4,71,1095,
6,71,1607,
6,3,1539,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,154,1946,
7,67,1859,
6,250,1786,
6,184,1720,
5,87,1367,
6,28,1564,
6,51,1587,
0,129,129,
248,0,-2048,
248,0,-2048,
7,135,1927,
7,113,1905,
7,37,1829,
6,224,1760,
6,166,1702,
6,73,1609,
6,43,1579,
5,173,1453,
248,0,-2048,
248,0,-2048,
2,26,538,
7,113,1905,
7,35,1827,
6,220,1756,
6,160,1696,
4,201,1225,
6,57,1593,
5,253,1533,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,131,1923,
7,48,1840,
6,232,1768,
6,167,1703,
5,182,1462,
6,84,1620,
6,10,1546,
253,9,-759,
248,0,-2048,
248,0,-2048,
7,183,1975,
7,98,1890,
7,22,1814,
6,212,1748,
6,155,1691,
5,241,1521,
6,43,1579,
5,84,1364,
248,0,-2048,
248,0,-2048,
2,100,612,
7,115,1907,
7,37,1829,
6,225,1761,
6,164,1700,
1,162,418,
6,97,1633,
6,27,1563,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,169,1961,
7,85,1877,
7,12,1804,
6,202,1738,
5,201,1481,
6,107,1643,
6,37,1573,
251,170,-1110,
248,0,-2048,
248,0,-2048,
7,184,1976,
7,91,1883,
7,19,1811,
6,208,1744,
6,152,1688,
6,72,1608,
6,37,1573,
4,1,1025,
248,0,-2048,
248,0,-2048,
7,17,1809,
7,87,1879,
7,11,1803,
6,200,1736,
6,141,1677,
5,113,1393,
6,32,1568,
5,234,1514,
248,0,-2048,
248,0,-2048,
254,133,-379,
7,97,1889,
7,17,1809,
6,203,1739,
6,140,1676,
4,145,1169,
6,55,1591,
5,244,1524,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,109,1901,
7,25,1817,
6,211,1747,
6,147,1683,
6,88,1624,
6,40,1576,
5,231,1511,
0,241,241,
248,0,-2048,
248,0,-2048,
7,99,1891,
7,8,1800,
6,194,1730,
6,129,1665,
6,74,1610,
4,19,1043,
5,242,1522,
5,113,1393,
248,0,-2048,
248,0,-2048,
3,17,785,
7,50,1842,
6,229,1765,
6,161,1697,
6,101,1637,
5,41,1321,
5,251,1531,
5,197,1477,
248,0,-2048,
248,0,-2048,
249,10,-1782,
7,68,1860,
6,243,1779,
6,173,1709,
6,112,1648,
5,241,1521,
6,8,1544,
5,202,1482,
254,63,-449,
248,0,-2048,
248,0,-2048,
7,93,1885,
7,5,1797,
6,189,1725,
6,124,1660,
6,74,1610,
4,226,1250,
5,234,1514,
5,21,1301,
248,0,-2048,
248,0,-2048,
2,81,593,
7,64,1856,
6,242,1778,
6,176,1712,
6,115,1651,
3,204,972,
6,26,1562,
5,221,1501,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,117,1909,
7,34,1826,
6,218,1754,
6,154,1690,
4,184,1208,
6,87,1623,
6,12,1548,
250,216,-1320,
248,0,-2048,
248,0,-2048,
7,164,1956,
7,73,1865,
7,1,1793,
6,188,1724,
6,135,1671,
6,71,1607,
6,16,1552,
3,227,995,
248,0,-2048,
248,0,-2048,
4,209,1233,
7,104,1896,
7,26,1818,
6,214,1750,
6,154,1690,
5,125,1405,
6,42,1578,
5,246,1526,
248,0,-2048,
248,0,-2048,
253,10,-758,
7,98,1890,
7,17,1809,
6,203,1739,
6,140,1676,
5,229,1509,
6,28,1564,
5,227,1507,
249,12,-1780,
248,0,-2048,
248,0,-2048,
7,116,1908,
7,28,1820,
6,214,1750,
6,149,1685,
6,29,1565,
3,195,963,
6,34,1570,
1,82,338,
248,0,-2048,
248,0,-2048,
6,72,1608,
7,112,1904,
7,34,1826,
6,220,1756,
6,164,1700,
5,154,1434,
6,52,1588,
5,226,1506,
248,0,-2048,
248,0,-2048,
254,254,-258,
7,128,1920,
7,48,1840,
6,233,1769,
6,170,1706,
4,137,1161,
6,73,1609,
6,8,1544,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,131,1923,
7,43,1835,
6,229,1765,
6,164,1700,
6,86,1622,
6,57,1593,
5,249,1529,
255,231,-25,
248,0,-2048,
248,0,-2048,
7,129,1921,
7,38,1830,
6,220,1756,
6,154,1690,
6,102,1638,
3,33,801,
6,23,1559,
5,45,1325,
248,0,-2048,
248,0,-2048,
0,114,114,
7,104,1896,
7,25,1817,
6,213,1749,
6,151,1687,
2,225,737,
6,72,1608,
6,6,1542,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,135,1927,
7,52,1844,
6,235,1771,
6,171,1707,
4,102,1126,
6,105,1641,
6,28,1564,
253,79,-689,
248,0,-2048,
248,0,-2048,
7,171,1963,
7,81,1873,
7,5,1797,
6,195,1731,
6,138,1674,
5,180,1460,
6,38,1574,
3,204,972,
248,0,-2048,
248,0,-2048,
4,219,1243,
7,116,1908,
7,38,1830,
6,225,1761,
6,164,1700,
0,76,76,
6,114,1650,
6,40,1576,
248,0,-2048,
248,0,-2048,
248,244,-1804,
7,178,1970,
7,92,1884,
7,20,1812,
6,212,1748,
4,114,1138,
6,133,1669,
6,57,1593,
249,251,-1541,
248,0,-2048,
248,0,-2048,
7,194,1986,
7,103,1895,
7,26,1818,
6,216,1752,
6,121,1657,
5,233,1513,
6,68,1604,
3,49,817,
248,0,-2048,
248,0,-2048,
6,91,1627,
7,128,1920,
7,50,1842,
6,235,1771,
6,177,1713,
5,91,1371,
6,68,1604,
6,4,1540,
248,0,-2048,
248,0,-2048,
253,23,-745,
7,144,1936,
7,61,1853,
6,247,1783,
6,183,1719,
1,133,389,
6,145,1681,
6,68,1604,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,242,2034,
7,148,1940,
7,72,1864,
7,3,1795,
6,200,1736,
6,136,1672,
6,71,1607,
2,119,631,
248,0,-2048,
248,0,-2048,
7,187,1979,
7,96,1888,
7,19,1811,
6,208,1744,
6,152,1688,
2,219,731,
6,76,1612,
5,164,1444,
248,0,-2048,
248,0,-2048,
2,39,551,
7,123,1915,
7,44,1836,
6,231,1767,
6,169,1705,
3,185,953,
6,84,1620,
6,18,1554,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,156,1948,
7,71,1863,
7,0,1792,
6,187,1723,
5,215,1495,
6,92,1628,
6,23,1559,
254,87,-425,
248,0,-2048,
248,0,-2048,
7,161,1953,
7,69,1861,
6,250,1786,
6,184,1720,
6,131,1667,
5,226,1506,
6,23,1559,
4,8,1032,
248,0,-2048,
248,0,-2048,
5,162,1442,
7,97,1889,
7,19,1811,
6,205,1741,
6,147,1683,
2,66,578,
6,73,1609,
6,7,1543,
248,0,-2048,
248,0,-2048,
248,61,-1987,
7,149,1941,
7,65,1857,
6,248,1784,
6,184,1720,
5,117,1397,
6,82,1618,
6,17,1553,
249,120,-1672,
248,0,-2048,
248,0,-2048,
7,156,1948,
7,68,1860,
6,251,1787,
6,185,1721,
6,89,1625,
5,250,1530,
6,36,1572,
3,188,956,
248,0,-2048,
248,0,-2048,
6,217,1753,
7,88,1880,
7,12,1804,
6,201,1737,
6,145,1681,
1,19,275,
6,82,1618,
6,5,1541,
248,0,-2048,
248,0,-2048,
251,249,-1031,
7,144,1936,
7,61,1853,
6,246,1782,
6,183,1719,
4,246,1270,
6,83,1619,
6,18,1554,
248,79,-1969,
248,0,-2048,
248,0,-2048,
7,144,1936,
7,56,1848,
6,241,1777,
6,173,1709,
6,33,1569,
6,20,1556,
6,28,1564,
1,92,348,
248,0,-2048,
248,0,-2048,
7,75,1867,
7,96,1888,
7,20,1812,
6,209,1745,
6,151,1687,
5,85,1365,
6,43,1579,
5,211,1491,
248,0,-2048,
248,0,-2048,
3,72,840,
7,89,1881,
7,10,1802,
6,198,1734,
6,137,1673,
2,213,725,
6,67,1603,
5,252,1532,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,153,1945,
7,68,1860,
6,250,1786,
6,185,1721,
6,37,1573,
6,84,1620,
6,17,1553,
255,141,-115,
248,0,-2048,
248,0,-2048,
7,144,1936,
7,52,1844,
6,233,1769,
6,168,1704,
6,116,1652,
5,71,1351,
6,17,1553,
5,51,1331,
248,0,-2048,
248,0,-2048,
3,17,785,
7,87,1879,
7,8,1800,
6,197,1733,
6,136,1672,
4,235,1259,
6,33,1569,
5,232,1512,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,118,1910,
7,35,1827,
6,220,1756,
6,155,1691,
5,153,1433,
6,55,1591,
5,246,1526,
251,245,-1035,
248,0,-2048,
248,0,-2048,
7,121,1913,
7,34,1826,
6,218,1754,
6,151,1687,
6,98,1634,
5,228,1508,
5,253,1533,
4,27,1051,
248,0,-2048,
248,0,-2048,
7,58,1850,
7,44,1836,
6,227,1763,
6,161,1697,
6,102,1638,
3,252,1020,
6,9,1545,
5,209,1489,
248,0,-2048,
248,0,-2048,
254,36,-476,
7,73,1865,
6,250,1786,
6,182,1718,
6,120,1656,
0,248,248,
5,201,1481,
6,36,1572,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,219,2011,
7,124,1916,
7,50,1842,
6,236,1772,
6,179,1715,
6,122,1658,
6,56,1592,
3,66,834,
248,0,-2048,
248,0,-2048,
7,169,1961,
7,75,1867,
7,2,1794,
6,192,1728,
6,134,1670,
3,146,914,
6,49,1585,
5,224,1504,
248,0,-2048,
248,0,-2048,
0,218,218,
7,98,1890,
7,19,1811,
6,204,1740,
6,145,1681,
3,216,984,
6,64,1600,
5,250,1530,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,123,1915,
7,39,1831,
6,225,1761,
6,160,1696,
5,243,1523,
6,70,1606,
6,6,1542,
255,119,-137,
248,0,-2048,
248,0,-2048,
7,115,1907,
7,26,1818,
6,210,1746,
6,145,1681,
6,91,1627,
5,119,1399,
5,243,1523,
5,93,1373,
248,0,-2048,
248,0,-2048,
3,61,829,
7,56,1848,
6,236,1772,
6,169,1705,
6,112,1648,
1,100,356,
6,53,1589,
5,237,1517,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,135,1927,
7,50,1842,
6,235,1771,
6,170,1706,
5,247,1527,
6,66,1602,
6,1,1537,
253,86,-682,
248,0,-2048,
248,0,-2048,
7,138,1930,
7,49,1841,
6,231,1767,
6,166,1702,
6,112,1648,
4,200,1224,
6,23,1559,
4,53,1077,
248,0,-2048,
248,0,-2048,
5,38,1318,
7,90,1882,
7,16,1808,
6,202,1738,
6,145,1681,
3,203,971,
6,53,1589,
5,248,1528,
248,0,-2048,
248,0,-2048,
251,123,-1157,
7,113,1905,
7,29,1821,
6,217,1753,
6,152,1688,
4,231,1255,
6,67,1603,
5,252,1532,
249,54,-1738,
248,0,-2048,
248,0,-2048,
7,136,1928,
7,49,1841,
6,232,1768,
6,166,1702,
6,72,1608,
5,251,1531,
6,19,1555,
3,38,806,
248,0,-2048,
248,0,-2048,
7,113,1905,
7,66,1858,
6,246,1782,
6,180,1716,
6,123,1659,
4,16,1040,
6,29,1565,
5,224,1504,
248,0,-2048,
248,0,-2048,
253,233,-535,
7,100,1892,
7,20,1812,
6,208,1744,
6,146,1682,
2,130,642,
6,88,1624,
6,12,1548,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,155,1947,
7,68,1860,
6,250,1786,
6,184,1720,
5,54,1334,
6,23,1559,
6,53,1589,
1,27,283,
248,0,-2048,
248,0,-2048,
7,181,1973,
7,87,1879,
7,12,1804,
6,200,1736,
6,147,1683,
3,8,776,
6,67,1603,
5,171,1451,
248,0,-2048,
248,0,-2048,
1,138,394,
7,119,1911,
7,39,1831,
6,227,1763,
6,166,1702,
1,236,492,
6,103,1639,
6,32,1568,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,167,1959,
7,83,1875,
7,9,1801,
6,199,1735,
5,85,1365,
6,113,1649,
6,55,1591,
253,168,-600,
248,0,-2048,
248,0,-2048,
7,198,1990,
7,128,1920,
7,51,1843,
6,236,1772,
6,181,1717,
6,25,1561,
6,69,1605,
5,86,1366,
248,0,-2048,
248,0,-2048,
5,114,1394,
7,113,1905,
7,35,1827,
6,220,1756,
6,162,1698,
0,19,19,
6,116,1652,
6,42,1578,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,203,1995,
