First Byte, Second Byte, Brainwave Value, 20
3,114,882,
3,89,857,
248,0,-2048,
248,0,-2048,
4,129,1153,
4,67,1091,
4,20,1044,
3,234,1002,
3,198,966,
3,144,912,
3,130,898,
3,101,869,
248,0,-2048,
248,0,-2048,
4,157,1181,
4,89,1113,
4,40,1064,
3,252,1020,
3,215,983,
3,187,955,
3,148,916,
3,113,881,
254,67,-445,
248,0,-2048,
4,132,1156,
4,114,1138,
4,59,1083,
4,16,1040,
3,231,999,
3,200,968,
3,166,934,
3,128,896,
2,216,728,
248,0,-2048,
255,18,-238,
4,128,1152,
4,70,1094,
4,24,1048,
3,241,1009,
3,204,972,
3,138,906,
3,135,903,
3,107,875,
248,0,-2048,
248,0,-2048,
4,137,1161,
4,72,1096,
4,24,1048,
3,240,1008,
3,202,970,
1,200,456,
3,189,957,
3,139,907,
248,22,-2026,
248,0,-2048,
4,221,1245,
4,146,1170,
4,91,1115,
4,49,1073,
4,7,1031,
3,231,999,
3,193,961,
3,155,923,
1,181,437,
248,0,-2048,
4,57,1081,
4,107,1131,
4,54,1078,
4,9,1033,
3,226,994,
3,194,962,
3,161,929,
3,120,888,
3,89,857,
248,0,-2048,
249,189,-1603,
4,147,1171,
4,86,1110,
4,38,1062,
3,252,1020,
3,217,985,
3,177,945,
3,146,914,
3,117,885,
248,0,-2048,
248,0,-2048,
4,155,1179,
4,87,1111,
4,38,1062,
3,251,1019,
3,214,982,
3,178,946,
3,149,917,
3,113,881,
251,198,-1082,
248,0,-2048,
4,187,1211,
4,129,1153,
4,74,1098,
4,32,1056,
3,246,1014,
3,216,984,
3,181,949,
3,140,908,
2,231,743,
248,0,-2048,
1,164,420,
4,105,1129,
4,50,1074,
4,5,1029,
3,220,988,
3,187,955,
3,151,919,
3,117,885,
3,91,859,
248,0,-2048,
248,70,-1978,
4,99,1123,
4,38,1062,
3,247,1015,
3,208,976,
3,171,939,
3,139,907,
3,105,873,
3,74,842,
248,203,-1845,
248,0,-2048,
4,101,1125,
4,33,1057,
3,241,1009,
3,199,967,
3,164,932,
3,129,897,
3,116,884,
3,75,843,
254,227,-285,
248,0,-2048,
3,211,979,
4,89,1113,
4,37,1061,
3,249,1017,
3,211,979,
3,182,950,
3,118,886,
3,114,882,
3,71,839,
248,0,-2048,
253,87,-681,
4,96,1120,
4,37,1061,
3,247,1015,
3,210,978,
3,176,944,
3,108,876,
3,106,874,
3,81,849,
248,0,-2048,
248,0,-2048,
4,102,1126,
4,38,1062,
3,246,1014,
3,205,973,
3,169,937,
3,144,912,
3,103,871,
3,72,840,
251,249,-1031,
248,0,-2048,
4,87,1111,
4,16,1040,
3,224,992,
3,182,950,
3,148,916,
3,122,890,
3,71,839,
3,60,828,
0,217,217,
248,0,-2048,
1,113,369,
4,88,1112,
4,34,1058,
3,246,1014,
3,208,976,
3,176,944,
3,141,909,
3,104,872,
3,82,850,
248,0,-2048,
251,2,-1278,
4,75,1099,
4,18,1042,
3,228,996,
3,188,956,
3,154,922,
3,129,897,
3,88,856,
3,60,828,
248,0,-2048,
248,0,-2048,
4,98,1122,
4,32,1056,
3,241,1009,
3,199,967,
3,164,932,
3,39,807,
3,129,897,
3,89,857,
253,110,-658,
248,0,-2048,
4,120,1144,
4,89,1113,
4,37,1061,
3,249,1017,
3,212,980,
3,182,950,
3,148,916,
3,108,876,
3,16,784,
248,0,-2048,
254,159,-353,
4,102,1126,
4,44,1068,
4,1,1025,
3,216,984,
3,183,951,
3,72,840,
3,116,884,
3,89,857,
248,0,-2048,
248,0,-2048,
4,122,1146,
4,59,1083,
4,12,1036,
3,228,996,
3,192,960,
3,39,807,
3,144,912,
3,103,871,
248,100,-1948,
248,0,-2048,
4,176,1200,
4,102,1126,
4,51,1075,
4,8,1032,
3,225,993,
3,196,964,
3,156,924,
3,120,888,
1,219,475,
248,0,-2048,
4,84,1108,
4,55,1079,
4,3,1027,
3,215,983,
3,178,946,
3,149,917,
3,29,797,
3,85,853,
3,54,822,
248,0,-2048,
250,239,-1297,
4,89,1113,
4,33,1057,
3,243,1011,
3,203,971,
3,168,936,
3,68,836,
3,104,872,
3,75,843,
248,0,-2048,
248,0,-2048,
4,119,1143,
4,54,1078,
4,6,1030,
3,220,988,
3,185,953,
3,156,924,
3,119,887,
3,86,854,
252,79,-945,
248,0,-2048,
4,140,1164,
4,67,1091,
4,16,1040,
3,229,997,
3,192,960,
3,165,933,
3,129,897,
3,93,861,
1,151,407,
248,0,-2048,
254,228,-284,
4,136,1160,
4,80,1104,
4,35,1059,
3,249,1017,
3,216,984,
3,26,794,
3,150,918,
3,121,889,
248,0,-2048,
248,69,-1979,
4,150,1174,
4,87,1111,
4,39,1063,
3,252,1020,
3,216,984,
3,185,953,
3,147,915,
3,116,884,
248,19,-2029,
248,0,-2048,
4,163,1187,
4,90,1114,
4,41,1065,
4,0,1024,
3,216,984,
3,188,956,
3,150,918,
3,114,882,
0,55,55,
248,0,-2048,
4,131,1155,
4,70,1094,
4,19,1043,
3,231,999,
3,194,962,
3,164,932,
3,123,891,
3,96,864,
3,41,809,
248,0,-2048,
253,67,-701,
4,91,1115,
4,35,1059,
3,245,1013,
3,205,973,
3,171,939,
3,144,912,
3,103,871,
3,76,844,
248,0,-2048,
248,0,-2048,
4,74,1098,
4,11,1035,
3,221,989,
3,182,950,
3,149,917,
1,147,403,
3,135,903,
3,85,853,
249,239,-1553,
248,0,-2048,
4,160,1184,
4,84,1108,
4,33,1057,
3,245,1013,
3,208,976,
3,178,946,
3,139,907,
3,104,872,
2,52,564,
248,0,-2048,
3,16,784,
4,74,1098,
4,20,1044,
3,232,1000,
3,195,963,
3,163,931,
2,179,691,
3,104,872,
3,72,840,
248,0,-2048,
248,0,-2048,
4,134,1158,
4,72,1096,
4,25,1049,
3,242,1010,
3,204,972,
3,149,917,
3,136,904,
3,105,873,
248,0,-2048,
248,0,-2048,
4,153,1177,
4,85,1109,
4,35,1059,
3,248,1016,
3,211,979,
3,183,951,
3,146,914,
3,108,876,
254,115,-397,
248,0,-2048,
4,153,1177,
4,88,1112,
4,36,1060,
3,248,1016,
3,211,979,
3,181,949,
3,147,915,
3,107,875,
2,218,730,
248,0,-2048,
254,249,-263,
4,108,1132,
4,52,1076,
4,7,1031,
3,224,992,
3,188,956,
3,154,922,
3,118,886,
3,93,861,
248,0,-2048,
248,0,-2048,
4,134,1158,
4,70,1094,
4,23,1047,
3,236,1004,
3,200,968,
3,150,918,
3,133,901,
3,101,869,
249,31,-1761,
248,0,-2048,
4,146,1170,
4,72,1096,
4,23,1047,
3,236,1004,
3,199,967,
3,170,938,
3,138,906,
3,109,877,
0,25,25,
248,0,-2048,
2,141,653,
4,128,1152,
4,72,1096,
4,27,1051,
3,244,1012,
3,212,980,
3,176,944,
3,137,905,
3,107,875,
248,0,-2048,
251,201,-1079,
4,131,1155,
4,70,1094,
