First Byte, Second Byte, Brainwave Value, 13
248,0,-2048,
248,0,-2048,
6,144,1680,
6,64,1600,
6,1,1537,
5,198,1478,
5,152,1432,
4,157,1181,
5,59,1339,
5,2,1282,
248,0,-2048,
248,0,-2048,
6,167,1703,
6,80,1616,
6,12,1548,
5,211,1491,
5,156,1436,
4,33,1057,
5,70,1350,
5,19,1299,
248,0,-2048,
248,0,-2048,
1,34,290,
6,101,1637,
6,28,1564,
5,226,1506,
5,169,1449,
5,86,1366,
5,77,1357,
5,22,1302,
254,26,-486,
248,0,-2048,
248,50,-1998,
6,113,1649,
6,37,1573,
5,230,1510,
5,173,1453,
5,129,1409,
5,76,1356,
5,22,1302,
4,210,1234,
248,0,-2048,
248,0,-2048,
6,138,1674,
6,53,1589,
5,245,1525,
5,186,1466,
5,135,1415,
3,60,828,
5,58,1338,
5,6,1286,
248,0,-2048,
248,0,-2048,
0,32,32,
6,114,1650,
6,42,1578,
5,236,1516,
5,182,1462,
4,105,1129,
5,120,1400,
5,55,1335,
251,93,-1187,
248,0,-2048,
248,0,-2048,
6,177,1713,
6,98,1634,
6,34,1570,
5,230,1510,
5,183,1463,
5,72,1352,
5,85,1365,
4,76,1100,
248,0,-2048,
248,0,-2048,
6,198,1734,
6,112,1648,
6,44,1580,
5,241,1521,
5,187,1467,
5,24,1304,
5,86,1366,
5,42,1322,
248,0,-2048,
248,0,-2048,
5,93,1373,
6,124,1660,
6,54,1590,
5,249,1529,
5,195,1475,
4,201,1225,
5,105,1385,
5,50,1330,
249,171,-1621,
248,0,-2048,
248,44,-2004,
6,167,1703,
6,90,1626,
6,26,1562,
5,225,1505,
5,179,1459,
5,129,1409,
5,70,1350,
2,177,689,
248,0,-2048,
248,0,-2048,
6,197,1733,
6,113,1649,
6,45,1581,
5,242,1522,
5,192,1472,
5,130,1410,
5,83,1363,
5,41,1321,
248,0,-2048,
248,0,-2048,
5,27,1307,
6,131,1667,
6,59,1595,
6,0,1536,
5,199,1479,
5,23,1303,
5,102,1382,
5,51,1331,
248,138,-1910,
248,0,-2048,
250,25,-1511,
6,161,1697,
6,85,1621,
6,21,1557,
5,218,1498,
5,172,1452,
5,118,1398,
5,61,1341,
2,83,595,
248,0,-2048,
248,0,-2048,
6,171,1707,
6,89,1625,
6,25,1561,
5,224,1504,
5,173,1453,
4,34,1058,
5,87,1367,
5,24,1304,
248,0,-2048,
248,0,-2048,
6,8,1544,
6,138,1674,
6,70,1606,
6,8,1544,
5,210,1490,
5,16,1296,
5,107,1387,
5,58,1338,
248,0,-2048,
248,0,-2048,
254,217,-295,
6,138,1674,
6,66,1602,
6,3,1539,
5,201,1481,
5,148,1428,
5,102,1382,
5,49,1329,
254,228,-284,
248,0,-2048,
248,0,-2048,
6,164,1700,
6,85,1621,
6,21,1557,
5,218,1498,
5,170,1450,
5,105,1385,
5,66,1346,
4,197,1221,
248,0,-2048,
248,0,-2048,
6,200,1736,
6,118,1654,
6,51,1587,
5,246,1526,
5,194,1474,
4,42,1066,
5,103,1383,
5,53,1333,
248,0,-2048,
248,0,-2048,
0,9,9,
6,153,1689,
6,81,1617,
6,18,1554,
5,216,1496,
5,165,1445,
5,114,1394,
5,59,1339,
254,10,-502,
248,0,-2048,
248,0,-2048,
6,151,1687,
6,73,1609,
6,10,1546,
5,209,1489,
5,163,1443,
4,182,1206,
5,74,1354,
4,130,1154,
248,0,-2048,
248,0,-2048,
6,177,1713,
6,90,1626,
6,24,1560,
5,220,1500,
5,168,1448,
5,105,1385,
5,64,1344,
5,21,1301,
248,0,-2048,
248,0,-2048,
3,75,843,
6,101,1637,
6,33,1569,
5,228,1508,
5,171,1451,
5,119,1399,
5,70,1350,
5,20,1300,
252,58,-966,
248,0,-2048,
250,10,-1526,
6,108,1644,
6,36,1572,
5,230,1510,
5,172,1452,
5,130,1410,
5,81,1361,
5,25,1305,
3,89,857,
248,0,-2048,
248,0,-2048,
6,145,1681,
6,60,1596,
5,252,1532,
5,195,1475,
5,146,1426,
4,217,1241,
5,48,1328,
5,5,1285,
248,0,-2048,
248,0,-2048,
4,169,1193,
6,98,1634,
6,27,1563,
5,224,1504,
5,168,1448,
5,89,1369,
5,68,1348,
5,19,1299,
250,24,-1512,
248,0,-2048,
251,5,-1275,
6,115,1651,
6,41,1577,
5,235,1515,
5,180,1460,
5,134,1414,
5,89,1369,
5,33,1313,
2,212,724,
248,0,-2048,
248,0,-2048,
6,153,1689,
6,70,1606,
6,6,1542,
5,202,1482,
5,153,1433,
5,73,1353,
5,50,1330,
5,8,1288,
248,0,-2048,
248,0,-2048,
6,75,1611,
6,88,1624,
6,20,1556,
5,216,1496,
5,163,1443,
3,129,897,
5,92,1372,
5,34,1314,
248,0,-2048,
248,0,-2048,
249,135,-1657,
6,160,1696,
6,84,1620,
6,20,1556,
5,218,1498,
5,149,1429,
5,90,1370,
5,85,1365,
0,88,88,
248,0,-2048,
