First Byte, Second Byte, Brainwave Value, 25
4,184,1208,
4,135,1159,
4,89,1113,
4,52,1076,
2,135,647,
3,249,1017,
3,212,980,
248,0,-2048,
248,0,-2048,
5,48,1328,
4,230,1254,
4,176,1200,
4,129,1153,
4,86,1110,
4,53,1077,
4,8,1032,
3,227,995,
249,245,-1547,
248,0,-2048,
5,44,1324,
4,244,1268,
4,185,1209,
4,137,1161,
4,96,1120,
4,59,1083,
4,19,1043,
3,232,1000,
1,90,346,
248,0,-2048,
255,8,-248,
5,10,1290,
4,204,1228,
4,154,1178,
4,108,1132,
4,72,1096,
4,35,1059,
3,246,1014,
3,217,985,
248,0,-2048,
248,137,-1911,
4,247,1271,
4,182,1206,
4,131,1155,
4,87,1111,
4,50,1074,
1,52,308,
4,7,1031,
3,217,985,
248,0,-2048,
248,0,-2048,
5,45,1325,
4,227,1251,
4,171,1195,
4,125,1149,
4,83,1107,
4,32,1056,
4,13,1037,
3,227,995,
251,89,-1191,
248,0,-2048,
5,12,1292,
4,234,1258,
4,179,1203,
4,131,1155,
4,87,1111,
4,52,1076,
4,10,1034,
3,227,995,
2,118,630,
248,0,-2048,
0,9,9,
4,227,1251,
4,167,1191,
4,118,1142,
4,74,1098,
4,41,1065,
255,101,-155,
4,16,1040,
3,214,982,
248,0,-2048,
248,0,-2048,
5,39,1319,
4,227,1251,
4,172,1196,
4,128,1152,
4,85,1109,
4,51,1075,
4,6,1030,
3,229,997,
248,0,-2048,
248,0,-2048,
5,37,1317,
4,219,1243,
4,166,1190,
4,118,1142,
4,76,1100,
4,43,1067,
4,2,1026,
3,217,985,
251,207,-1073,
248,0,-2048,
4,151,1175,
4,243,1267,
4,185,1209,
4,137,1161,
4,96,1120,
4,61,1085,
3,23,791,
4,6,1030,
2,109,621,
248,0,-2048,
254,147,-365,
5,4,1284,
4,198,1222,
4,148,1172,
4,103,1127,
4,66,1090,
3,156,924,
3,247,1015,
3,215,983,
248,0,-2048,
248,0,-2048,
4,245,1269,
4,179,1203,
4,130,1154,
4,84,1108,
4,43,1067,
3,56,824,
3,245,1013,
3,202,970,
248,0,-2048,
248,0,-2048,
5,33,1313,
4,212,1236,
4,157,1181,
4,113,1137,
4,69,1093,
4,38,1062,
3,249,1017,
3,211,979,
253,106,-662,
248,0,-2048,
4,105,1129,
4,224,1248,
4,165,1189,
4,117,1141,
4,74,1098,
4,40,1064,
4,2,1026,
3,214,982,
3,53,821,
248,0,-2048,
255,188,-68,
4,193,1217,
4,133,1157,
4,85,1109,
4,42,1066,
4,5,1029,
3,228,996,
3,185,953,
3,161,929,
248,0,-2048,
248,0,-2048,
4,230,1254,
4,164,1188,
4,114,1138,
4,70,1094,
4,29,1053,
3,251,1019,
3,211,979,
3,179,947,
248,0,-2048,
248,0,-2048,
5,25,1305,
4,203,1227,
4,151,1175,
4,104,1128,
4,64,1088,
4,3,1027,
4,0,1024,
3,226,994,
251,153,-1127,
248,0,-2048,
