First Byte, Second Byte, Brainwave Value, 24
248,0,-2048,
255,95,-161,
3,177,945,
3,124,892,
3,87,855,
3,54,822,
3,24,792,
3,1,769,
2,221,733,
2,201,713,
248,0,-2048,
249,111,-1681,
3,168,936,
3,115,883,
3,74,842,
3,40,808,
3,11,779,
2,246,758,
2,212,724,
2,187,699,
249,3,-1789,
248,0,-2048,
3,215,983,
3,152,920,
3,108,876,
3,73,841,
3,41,809,
3,19,787,
2,243,755,
2,212,724,
255,253,-3,
248,0,-2048,
3,210,978,
3,216,984,
3,168,936,
3,130,898,
3,96,864,
3,68,836,
3,39,807,
3,3,771,
2,241,753,
248,0,-2048,
254,157,-355,
3,219,987,
3,166,934,
3,125,893,
3,91,859,
3,61,829,
3,33,801,
3,1,769,
2,233,745,
248,0,-2048,
248,0,-2048,
3,212,980,
3,154,922,
3,113,881,
3,76,844,
3,48,816,
3,24,792,
2,246,758,
2,218,730,
250,166,-1370,
248,0,-2048,
3,247,1015,
3,181,949,
3,136,904,
3,100,868,
3,67,835,
3,41,809,
3,9,777,
2,234,746,
1,168,424,
248,0,-2048,
3,177,945,
3,199,967,
3,151,919,
3,113,881,
3,77,845,
3,51,819,
3,23,791,
2,245,757,
2,226,738,
248,0,-2048,
252,183,-841,
3,240,1008,
3,185,953,
3,145,913,
3,108,876,
3,77,845,
3,48,816,
3,16,784,
2,247,759,
248,0,-2048,
248,0,-2048,
3,208,976,
3,149,917,
3,107,875,
3,73,841,
3,42,810,
3,19,787,
2,241,753,
2,214,726,
252,134,-890,
248,0,-2048,
3,243,1011,
3,176,944,
3,130,898,
3,92,860,
3,59,827,
3,35,803,
3,4,772,
2,229,741,
2,23,535,
248,0,-2048,
3,35,803,
3,196,964,
3,147,915,
3,107,875,
3,74,842,
3,45,813,
3,19,787,
2,242,754,
2,224,736,
248,0,-2048,
255,63,-193,
3,150,918,
3,100,868,
3,61,829,
3,28,796,
3,1,769,
2,234,746,
2,200,712,
2,179,691,
248,0,-2048,
248,0,-2048,
3,208,976,
3,146,914,
3,103,871,
3,68,836,
3,37,805,
3,13,781,
2,235,747,
2,209,721,
254,131,-381,
248,0,-2048,
3,218,986,
3,150,918,
3,105,873,
3,69,837,
3,38,806,
3,12,780,
2,241,753,
2,209,721,
2,140,652,
248,0,-2048,
2,240,752,
3,148,916,
3,100,868,
3,61,829,
3,28,796,
3,3,771,
2,234,746,
2,201,713,
2,183,695,
248,0,-2048,
251,47,-1233,
3,161,929,
3,107,875,
3,69,837,
3,36,804,
3,6,774,
2,242,754,
2,208,720,
2,183,695,
248,0,-2048,
248,0,-2048,
3,205,973,
3,145,913,
3,102,870,
3,67,835,
3,36,804,
3,12,780,
2,235,747,
2,209,721,
254,132,-380,
248,0,-2048,
3,246,1014,
3,176,944,
3,130,898,
3,92,860,
3,59,827,
3,33,801,
3,3,771,
2,229,741,
2,194,706,
248,0,-2048,
2,37,549,
3,171,939,
3,121,889,
3,84,852,
3,51,819,
3,23,791,
2,248,760,
2,220,732,
2,201,713,
248,0,-2048,
248,99,-1949,
3,233,1001,
3,177,945,
3,135,903,
3,100,868,
3,68,836,
3,44,812,
3,8,776,
2,236,748,
248,191,-1857,
248,0,-2048,
4,8,1032,
3,199,967,
3,154,922,
3,117,885,
3,85,853,
3,59,827,
3,25,793,
2,250,762,
255,170,-86,
248,0,-2048,
4,35,1059,
3,224,992,
3,173,941,
3,134,902,
3,101,869,
3,72,840,
3,42,810,
3,8,776,
2,243,755,
248,0,-2048,
1,199,455,
3,187,955,
3,137,905,
3,99,867,
3,65,833,
3,36,804,
3,11,779,
2,232,744,
2,211,723,
248,0,-2048,
248,0,-2048,
3,199,967,
3,144,912,
3,101,869,
3,67,835,
3,36,804,
3,13,781,
2,235,747,
2,210,722,
250,78,-1458,
248,0,-2048,
3,233,1001,
3,168,936,
3,123,891,
3,88,856,
3,55,823,
3,32,800,
3,0,768,
2,226,738,
1,36,292,
248,0,-2048,
3,234,1002,
3,184,952,
3,137,905,
3,100,868,
