First Byte, Second Byte, Brainwave Value, 21
5,136,1416,
5,54,1334,
4,250,1274,
4,204,1228,
248,0,-2048,
248,0,-2048,
6,28,1564,
5,212,1492,
5,145,1425,
4,167,1191,
5,69,1349,
5,5,1285,
4,211,1235,
4,166,1190,
253,239,-529,
248,0,-2048,
2,2,514,
5,183,1463,
5,87,1367,
4,122,1146,
2,118,630,
5,17,1297,
4,212,1236,
4,164,1188,
3,145,913,
248,0,-2048,
248,60,-1988,
5,204,1484,
5,120,1400,
4,68,1092,
252,74,-950,
5,96,1376,
5,54,1334,
4,248,1272,
4,205,1229,
248,0,-2048,
248,0,-2048,
6,88,1624,
6,10,1546,
4,162,1186,
2,242,754,
5,163,1443,
5,83,1363,
5,25,1305,
4,236,1260,
248,0,-2048,
248,0,-2048,
4,108,1132,
6,43,1579,
2,120,632,
254,172,-340,
5,146,1426,
5,197,1477,
5,128,1408,
5,71,1351,
253,244,-524,
248,0,-2048,
253,164,-604,
6,105,1641,
5,186,1466,
5,49,1329,
5,132,1412,
5,140,1420,
5,84,1364,
5,33,1313,
4,88,1112,
248,0,-2048,
248,0,-2048,
6,58,1594,
5,245,1525,
5,176,1456,
4,7,1031,
5,91,1371,
5,33,1313,
4,240,1264,
4,202,1226,
248,0,-2048,
248,0,-2048,
6,48,1584,
5,228,1508,
4,10,1034,
0,54,54,
5,168,1448,
5,84,1364,
5,23,1303,
4,231,1255,
248,0,-2048,
248,0,-2048,
4,235,1259,
6,13,1549,
5,54,1334,
4,107,1131,
5,8,1288,
5,80,1360,
5,21,1301,
4,228,1252,
254,2,-510,
248,0,-2048,
250,254,-1282,
6,48,1584,
4,164,1188,
3,102,870,
3,212,980,
5,144,1424,
5,74,1354,
5,20,1300,
4,58,1082,
248,0,-2048,
248,0,-2048,
6,80,1616,
6,7,1543,
5,199,1479,
5,72,1352,
5,88,1368,
5,36,1316,
4,246,1270,
4,210,1234,
248,0,-2048,
248,0,-2048,
6,68,1604,
5,247,1527,
5,16,1296,
3,209,977,
5,121,1401,
5,50,1330,
4,250,1274,
4,208,1232,
248,0,-2048,
248,0,-2048,
3,198,966,
6,6,1542,
3,200,968,
2,117,629,
5,177,1457,
5,96,1376,
5,34,1314,
4,240,1264,
0,136,136,
248,0,-2048,
254,22,-490,
6,2,1538,
5,129,1409,
4,131,1155,
4,37,1061,
5,70,1350,
5,9,1289,
4,215,1239,
4,133,1157,
248,0,-2048,
248,0,-2048,
5,246,1526,
5,178,1458,
5,59,1339,
3,58,826,
5,42,1322,
4,237,1261,
4,189,1213,
4,151,1175,
248,0,-2048,
248,0,-2048,
5,232,1512,
5,155,1435,
5,86,1366,
4,58,1082,
5,12,1292,
4,210,1234,
4,163,1187,
4,121,1145,
249,153,-1639,
248,0,-2048,
5,61,1341,
5,136,1416,
5,20,1300,
3,209,977,
4,123,1147,
4,220,1244,
4,167,1191,
4,121,1145,
1,20,276,
248,0,-2048,
253,104,-664,
5,155,1435,
5,25,1305,
3,115,883,
253,231,-537,
5,52,1332,
4,234,1258,
4,181,1205,
4,90,1114,
248,0,-2048,
248,0,-2048,
5,251,1531,
5,173,1453,
3,155,923,
255,74,-182,
5,129,1409,
5,49,1329,
4,245,1269,
4,202,1226,
248,0,-2048,
248,0,-2048,
6,69,1605,
5,250,1530,
4,246,1270,
3,214,982,
5,119,1399,
5,50,1330,
4,252,1276,
4,208,1232,
249,19,-1773,
248,0,-2048,
2,216,728,
5,252,1532,
5,89,1369,
4,241,1265,
5,75,1355,
5,44,1324,
4,247,1271,
4,200,1224,
1,84,340,
248,0,-2048,
250,92,-1444,
6,1,1537,
5,41,1321,
3,44,812,
0,102,102,
5,124,1404,
5,52,1332,
4,251,1275,
4,183,1207,
248,0,-2048,
248,0,-2048,
6,71,1607,
5,245,1525,
4,84,1108,
2,102,614,
5,147,1427,
5,73,1353,
5,19,1299,
4,231,1255,
248,0,-2048,
248,0,-2048,
6,83,1619,
6,8,1544,
5,162,1442,
5,8,1288,
5,101,1381,
5,40,1320,
4,248,1272,
4,204,1228,
250,73,-1463,
248,0,-2048,
2,123,635,
5,246,1526,
5,69,1349,
5,34,1314,
5,87,1367,
5,29,1309,
4,234,1258,
4,188,1212,
2,56,568,
248,0,-2048,
249,212,-1580,
5,242,1522,
5,120,1400,
4,184,1208,
1,19,275,
5,83,1363,
5,11,1291,
4,214,1238,
4,164,1188,
248,0,-2048,
248,0,-2048,
6,43,1579,
5,225,1505,
5,52,1332,
3,209,977,
5,89,1369,
5,24,1304,
4,229,1253,
4,188,1212,
248,0,-2048,
248,0,-2048,
5,236,1516,
5,253,1533,
3,176,944,
3,1,769,
5,161,1441,
5,81,1361,
5,22,1302,
4,229,1253,
250,111,-1425,
248,0,-2048,
255,147,-109,
6,35,1571,
4,233,1257,
4,136,1160,
5,122,1402,
5,89,1369,
5,33,1313,
4,240,1264,
2,171,683,
248,0,-2048,
248,0,-2048,
6,39,1575,
5,155,1435,
4,166,1190,
2,235,747,
5,114,1394,
5,45,1325,
4,248,1272,
4,209,1233,
248,0,-2048,
248,0,-2048,
6,65,1601,
5,242,1522,
3,193,961,
1,233,489,
5,156,1436,
5,80,1360,
5,22,1302,
4,232,1256,
248,0,-2048,
248,0,-2048,
5,246,1526,
6,21,1557,
4,48,1072,
2,241,753,
5,179,1459,
5,99,1379,
5,39,1319,
4,245,1269,
251,227,-1053,
248,0,-2048,
255,79,-177,
6,38,1574,
4,82,1106,
3,92,860,
5,69,1349,
5,123,1403,
5,59,1339,
5,8,1288,
3,103,871,
248,0,-2048,
248,1,-2047,
6,48,1584,
5,203,1483,
5,18,1298,
3,70,838,
5,106,1386,
5,42,1322,
4,246,1270,
4,208,1232,
248,0,-2048,
248,0,-2048,
6,64,1600,
5,243,1523,
4,28,1052,
1,130,386,
5,156,1436,
5,77,1357,
5,20,1300,
4,231,1255,
248,0,-2048,
248,0,-2048,
5,194,1474,
6,19,1555,
3,89,857,
1,170,426,
5,202,1482,
5,118,1398,
5,57,1337,
5,6,1286,
252,243,-781,
248,0,-2048,
254,206,-306,
6,49,1585,
5,90,1370,
4,194,1218,
5,87,1367,
5,99,1379,
5,40,1320,
4,246,1270,
3,154,922,
248,0,-2048,
248,0,-2048,
6,44,1580,
5,185,1465,
4,124,1148,
2,104,616,
5,124,1404,
5,55,1335,
5,1,1281,
4,217,1241,
248,0,-2048,
248,0,-2048,
6,68,1604,
5,247,1527,
4,209,1233,
2,198,710,
5,133,1413,
5,59,1339,
5,5,1285,
4,216,1240,
248,0,-2048,
248,0,-2048,
5,137,1417,
6,0,1536,
5,146,1426,
5,38,1318,
5,96,1376,
5,34,1314,
4,241,1265,
4,196,1220,
253,243,-525,
248,0,-2048,
254,52,-460,
5,248,1528,
4,170,1194,
3,155,923,
4,182,1206,
5,76,1356,
5,16,1296,
4,219,1243,
4,2,1026,
248,0,-2048,
248,0,-2048,
6,5,1541,
5,180,1460,
4,211,1235,
2,131,643,
5,75,1355,
5,9,1289,
4,214,1238,
4,178,1202,
248,0,-2048,
248,0,-2048,
6,20,1556,
5,201,1481,
5,0,1280,
2,129,641,
5,98,1378,
5,23,1303,
4,225,1249,
4,181,1205,
248,0,-2048,
248,0,-2048,
5,27,1307,
5,226,1506,
3,235,1003,
1,136,392,
5,141,1421,
5,74,1354,
5,13,1293,
4,218,1242,
254,217,-295,
248,0,-2048,
254,28,-484,
6,1,1537,
5,100,1380,
5,0,1280,
5,18,1298,
5,49,1329,
4,249,1273,
4,201,1225,
4,38,1062,
248,0,-2048,
248,0,-2048,
5,252,1532,
5,160,1440,
4,18,1042,
2,152,664,
5,81,1361,
5,16,1296,
4,217,1241,
4,179,1203,
248,0,-2048,
248,0,-2048,
5,231,1511,
5,156,1436,
5,38,1318,
1,204,460,
5,56,1336,
4,241,1265,
4,187,1211,
4,145,1169,
249,123,-1669,
248,0,-2048,
5,195,1475,
5,122,1402,
4,245,1269,
2,148,660,
4,196,1220,
4,225,1249,
4,168,1192,
4,121,1145,
0,228,228,
248,0,-2048,
1,59,315,
5,115,1395,
5,22,1302,
3,54,822,
253,167,-601,
5,17,1297,
4,202,1226,
4,151,1175,
4,76,1100,
248,0,-2048,
248,0,-2048,
5,167,1447,
5,103,1383,
3,186,954,
251,107,-1173,
5,88,1368,
5,7,1287,
4,205,1229,
4,165,1189,
248,0,-2048,
248,0,-2048,
5,225,1505,
5,151,1431,
4,214,1238,
254,165,-347,
5,28,1308,
5,33,1313,
4,229,1253,
4,182,1206,
249,109,-1683,
248,0,-2048,
5,192,1472,
5,171,1451,
5,37,1317,
2,96,608,
3,83,851,
5,35,1315,
