First Byte, Second Byte, Brainwave Value, 20
252, 109, 64621 
4, 214, 1238 
4, 145, 1169 
4, 92, 1116 
4, 38, 1062 
248, 0, 63488 
248, 0, 63488 
5, 151, 1431 
5, 86, 1366 
4, 188, 1212 
255, 67, 65347 
5, 22, 1302 
4, 203, 1227 
4, 150, 1174 
4, 112, 1136 
248, 0, 63488 
248, 0, 63488 
5, 220, 1500 
5, 145, 1425 
5, 26, 1306 
3, 80, 848 
5, 25, 1305 
4, 214, 1238 
4, 164, 1188 
4, 121, 1145 
250, 186, 64186 
248, 0, 63488 
4, 144, 1168 
5, 140, 1420 
5, 29, 1309 
3, 232, 1000 
1, 116, 372 
4, 251, 1275 
4, 189, 1213 
4, 140, 1164 
1, 49, 305 
248, 0, 63488 
250, 43, 64043 
5, 204, 1484 
5, 137, 1417 
5, 67, 1347 
1, 184, 440 
5, 27, 1307 
4, 218, 1242 
4, 169, 1193 
4, 116, 1140 
248, 0, 63488 
248, 0, 63488 
6, 2, 1538 
5, 186, 1466 
4, 99, 1123 
1, 218, 474 
5, 85, 1365 
5, 16, 1296 
4, 217, 1241 
4, 176, 1200 
248, 0, 63488 
248, 0, 63488 
6, 12, 1548 
5, 189, 1469 
5, 129, 1409 
4, 210, 1234 
5, 38, 1318 
4, 233, 1257 
4, 186, 1210 
4, 146, 1170 
251, 189, 64445 
248, 0, 63488 
4, 32, 1056 
5, 162, 1442 
5, 101, 1381 
5, 42, 1322 
4, 227, 1251 
4, 202, 1226 
4, 156, 1180 
4, 116, 1140 
2, 115, 627 
248, 0, 63488 
250, 175, 64175 
5, 163, 1443 
5, 98, 1378 
5, 9, 1289 
1, 163, 419 
4, 247, 1271 
4, 183, 1207 
4, 135, 1159 
4, 100, 1124 
248, 0, 63488 
248, 0, 63488 
5, 211, 1491 
5, 140, 1420 
5, 64, 1344 
3, 164, 932 
5, 4, 1284 
4, 200, 1224 
4, 153, 1177 
4, 116, 1140 
248, 0, 63488 
248, 0, 63488 
5, 229, 1509 
5, 162, 1442 
4, 211, 1235 
3, 165, 933 
5, 20, 1300 
4, 241, 1265 
4, 185, 1209 
4, 140, 1164 
250, 162, 64162 
248, 0, 63488 
254, 232, 65256 
5, 224, 1504 
4, 241, 1265 
4, 153, 1177 
5, 8, 1288 
5, 26, 1306 
4, 227, 1251 
4, 180, 1204 
2, 192, 704 
248, 0, 63488 
248, 4, 63492 
5, 243, 1523 
5, 173, 1453 
5, 115, 1395 
4, 210, 1234 
5, 12, 1292 
4, 218, 1242 
4, 176, 1200 
4, 140, 1164 
248, 0, 63488 
248, 0, 63488 
6, 4, 1540 
5, 186, 1466 
3, 147, 915 
1, 74, 330 
5, 103, 1383 
5, 27, 1307 
4, 229, 1253 
4, 185, 1209 
248, 0, 63488 
248, 0, 63488 
6, 5, 1541 
5, 211, 1491 
5, 84, 1364 
4, 121, 1145 
5, 72, 1352 
5, 7, 1287 
4, 212, 1236 
4, 167, 1191 
252, 180, 64692 
248, 0, 63488 
0, 6, 6 
5, 216, 1496 
5, 92, 1372 
4, 249, 1273 
4, 218, 1242 
5, 10, 1290 
4, 214, 1238 
4, 168, 1192 
3, 75, 843 
248, 0, 63488 
248, 0, 63488 
5, 231, 1511 
5, 161, 1441 
5, 57, 1337 
3, 160, 928 
5, 25, 1305 
4, 225, 1249 
4, 178, 1202 
4, 144, 1168 
248, 0, 63488 
248, 0, 63488 
5, 249, 1529 
5, 178, 1458 
5, 108, 1388 
4, 12, 1036 
5, 44, 1324 
4, 242, 1266 
4, 192, 1216 
4, 149, 1173 
248, 0, 63488 
248, 0, 63488 
4, 185, 1209 
5, 225, 1505 
4, 139, 1163 
4, 39, 1063 
5, 99, 1379 
5, 27, 1307 
4, 231, 1255 
4, 184, 1208 
253, 87, 64855 
248, 0, 63488 
253, 50, 64818 
5, 252, 1532 
5, 96, 1376 
5, 52, 1332 
4, 187, 1211 
5, 41, 1321 
4, 243, 1267 
4, 196, 1220 
3, 125, 893 
248, 0, 63488 
248, 0, 63488 
6, 27, 1563 
5, 172, 1452 
4, 176, 1200 
4, 139, 1163 
5, 75, 1355 
5, 18, 1298 
4, 225, 1249 
4, 186, 1210 
248, 0, 63488 
248, 0, 63488 
6, 38, 1574 
5, 217, 1497 
5, 139, 1419 
4, 243, 1267 
5, 52, 1332 
4, 252, 1276 
4, 208, 1232 
4, 167, 1191 
248, 0, 63488 
248, 0, 63488 
5, 130, 1410 
5, 199, 1479 
5, 68, 1348 
4, 177, 1201 
5, 52, 1332 
4, 245, 1269 
4, 197, 1221 
4, 153, 1177 
255, 89, 65369 
248, 0, 63488 
255, 58, 65338 
5, 186, 1466 
5, 109, 1389 
5, 40, 1320 
4, 200, 1224 
4, 230, 1254 
4, 182, 1206 
4, 138, 1162 
4, 4, 1028 
248, 0, 63488 
248, 0, 63488 
5, 194, 1474 
5, 122, 1402 
4, 179, 1203 
2, 113, 625 
5, 13, 1293 
4, 208, 1232 
4, 156, 1180 
4, 121, 1145 
248, 0, 63488 
248, 0, 63488 
5, 226, 1506 
5, 152, 1432 
4, 73, 1097 
1, 184, 440 
5, 68, 1348 
4, 246, 1270 
4, 193, 1217 
4, 148, 1172 
248, 0, 63488 
248, 0, 63488 
4, 225, 1249 
5, 192, 1472 
5, 76, 1356 
4, 215, 1239 
5, 40, 1320 
4, 234, 1258 
4, 187, 1211 
4, 145, 1169 
255, 230, 65510 
248, 0, 63488 
253, 142, 64910 
5, 192, 1472 
5, 100, 1380 
4, 249, 1273 
4, 74, 1098 
4, 246, 1270 
4, 194, 1218 
4, 148, 1172 
4, 48, 1072 
248, 0, 63488 
248, 0, 63488 
5, 208, 1488 
5, 136, 1416 
4, 71, 1095 
0, 225, 225 
5, 53, 1333 
4, 240, 1264 
4, 186, 1210 
4, 147, 1171 
248, 0, 63488 
248, 0, 63488 
5, 251, 1531 
5, 177, 1457 
5, 53, 1333 
4, 11, 1035 
5, 35, 1315 
4, 229, 1253 
4, 181, 1205 
4, 139, 1163 
248, 139, 63627 
248, 0, 63488 
4, 192, 1216 
5, 176, 1456 
5, 34, 1314 
4, 25, 1049 
5, 10, 1290 
