First Byte, Second Byte, Brainwave Value, 11
4,131,1155,
4,88,1112,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,49,1329,
4,248,1272,
3,180,948,
1,82,338,
4,180,1204,
4,121,1145,
4,76,1100,
253,100,-668,
248,0,-2048,
4,40,1064,
5,75,1355,
5,21,1301,
4,81,1105,
253,214,-554,
4,219,1243,
4,154,1178,
4,106,1130,
3,4,772,
248,0,-2048,
250,13,-1523,
5,146,1426,
5,82,1362,
5,25,1305,
255,185,-71,
4,44,1068,
4,225,1249,
4,166,1190,
4,129,1153,
248,0,-2048,
248,0,-2048,
6,4,1540,
5,186,1466,
5,23,1303,
0,148,148,
5,4,1284,
5,50,1330,
4,245,1269,
4,199,1223,
248,0,-2048,
248,0,-2048,
5,10,1290,
6,4,1540,
5,160,1440,
4,204,1228,
5,103,1383,
5,40,1320,
4,246,1270,
4,201,1225,
255,23,-233,
248,0,-2048,
0,169,169,
5,216,1496,
5,151,1431,
5,96,1376,
5,27,1307,
4,245,1269,
4,198,1222,
4,155,1179,
4,53,1077,
248,0,-2048,
248,63,-1985,
5,180,1460,
5,115,1395,
4,165,1189,
254,133,-379,
5,52,1332,
4,233,1257,
4,180,1204,
4,140,1164,
248,0,-2048,
248,0,-2048,
5,233,1513,
5,160,1440,
5,99,1379,
4,217,1241,
5,0,1280,
4,201,1225,
4,156,1180,
4,118,1142,
249,38,-1754,
248,0,-2048,
5,100,1380,
5,133,1413,
5,73,1353,
5,8,1288,
4,230,1254,
4,181,1205,
4,136,1160,
4,97,1121,
1,61,317,
248,0,-2048,
254,6,-506,
5,128,1408,
5,67,1347,
5,4,1284,
0,178,178,
4,226,1250,
4,161,1185,
4,113,1137,
4,37,1061,
248,0,-2048,
248,0,-2048,
5,198,1478,
5,130,1410,
5,68,1348,
3,71,839,
5,2,1282,
4,196,1220,
4,148,1172,
4,113,1137,
248,0,-2048,
248,0,-2048,
5,243,1523,
5,167,1447,
5,105,1385,
5,20,1300,
5,0,1280,
4,204,1228,
4,162,1186,
4,122,1146,
251,230,-1050,
248,0,-2048,
5,34,1314,
5,115,1395,
5,55,1335,
5,3,1283,
4,210,1234,
4,157,1181,
4,116,1140,
4,76,1100,
3,3,771,
248,0,-2048,
254,194,-318,
5,66,1346,
5,6,1286,
4,209,1233,
3,201,969,
4,122,1146,
4,74,1098,
4,36,1060,
4,7,1031,
248,0,-2048,
248,0,-2048,
5,81,1361,
5,13,1293,
4,215,1239,
4,70,1094,
4,129,1153,
4,80,1104,
4,39,1063,
4,6,1030,
248,0,-2048,
248,0,-2048,
5,114,1394,
5,38,1318,
4,240,1264,
4,147,1171,
4,153,1177,
4,100,1124,
4,58,1082,
4,21,1045,
253,30,-738,
248,0,-2048,
2,231,743,
5,54,1334,
4,253,1277,
4,201,1225,
3,247,1015,
4,114,1138,
4,68,1092,
4,28,1052,
2,209,721,
248,0,-2048,
248,0,-2048,
5,118,1398,
5,51,1331,
4,199,1223,
2,118,630,
4,198,1222,
4,138,1162,
4,91,1115,
4,60,1084,
248,0,-2048,
248,0,-2048,
5,192,1472,
5,119,1399,
5,59,1339,
4,240,1264,
4,213,1237,
4,164,1188,
4,121,1145,
4,86,1110,
248,0,-2048,
248,0,-2048,
5,166,1446,
5,113,1393,
5,55,1335,
5,1,1281,
4,211,1235,
4,160,1184,
4,117,1141,
4,76,1100,
255,53,-203,
248,0,-2048,
255,199,-57,
5,117,1397,
5,57,1337,
5,2,1282,
4,134,1158,
4,166,1190,
4,120,1144,
4,81,1105,
3,245,1013,
248,0,-2048,
248,0,-2048,
5,122,1402,
5,59,1339,
5,0,1280,
3,50,818,
4,181,1205,
4,129,1153,
4,85,1109,
4,52,1076,
248,0,-2048,
248,0,-2048,
5,136,1416,
5,66,1346,
5,8,1288,
4,34,1058,
4,182,1206,
4,128,1152,
4,85,1109,
4,48,1072,
249,124,-1668,
248,0,-2048,
5,102,1382,
5,53,1333,
4,253,1277,
4,202,1226,
4,148,1172,
4,112,1136,
4,69,1093,
4,32,1056,
1,89,345,
248,0,-2048,
254,235,-277,
5,57,1337,
5,2,1282,
4,199,1223,
3,54,822,
4,129,1153,
4,80,1104,
4,38,1062,
4,2,1026,
248,0,-2048,
248,0,-2048,
5,82,1362,
5,19,1299,
4,218,1242,
4,2,1026,
4,131,1155,
4,84,1108,
4,42,1066,
4,10,1034,
248,0,-2048,
248,0,-2048,
5,81,1361,
5,6,1286,
4,210,1234,
4,58,1082,
4,130,1154,
4,76,1100,
4,35,1059,
3,253,1021,
252,71,-953,
248,0,-2048,
4,216,1240,
5,1,1281,
4,202,1226,
4,148,1172,
4,72,1096,
4,69,1093,
4,26,1050,
3,245,1013,
2,145,657,
248,0,-2048,
253,43,-725,
5,16,1296,
4,215,1239,
4,155,1179,
1,97,353,
4,112,1136,
4,55,1079,
4,12,1036,
3,240,1008,
248,0,-2048,
248,0,-2048,
5,54,1334,
4,246,1270,
4,192,1216,
4,5,1029,
4,112,1136,
4,59,1083,
4,21,1045,
3,243,1011,
248,0,-2048,
248,0,-2048,
5,84,1364,
5,8,1288,
4,211,1235,
4,118,1142,
4,129,1153,
4,74,1098,
4,35,1059,
3,252,1020,
253,146,-622,
248,0,-2048,
2,45,557,
5,38,1318,
4,236,1260,
4,147,1171,
4,3,1027,
4,112,1136,
4,66,1090,
4,24,1048,
3,115,883,
248,0,-2048,
250,58,-1478,
5,55,1335,
4,252,1276,
4,197,1221,
2,22,534,
4,138,1162,
4,82,1106,
4,39,1063,
4,8,1032,
248,0,-2048,
248,0,-2048,
5,85,1365,
5,17,1297,
4,217,1241,
3,33,801,
4,157,1181,
4,99,1123,
4,53,1077,
4,18,1042,
248,0,-2048,
248,0,-2048,
5,103,1383,
5,35,1315,
4,234,1258,
4,156,1180,
4,150,1174,
4,99,1123,
4,56,1080,
4,19,1043,
0,49,49,
248,0,-2048,
1,55,311,
5,37,1317,
4,235,1259,
4,184,1208,
4,68,1092,
4,93,1117,
4,52,1076,
4,12,1036,
3,230,998,
248,0,-2048,
249,132,-1660,
5,19,1299,
4,215,1239,
4,163,1187,
1,188,444,
4,106,1130,
4,52,1076,
4,8,1032,
3,232,1000,
248,0,-2048,
248,0,-2048,
5,2,1282,
4,188,1212,
4,137,1161,
3,125,893,
4,72,1096,
4,18,1042,
3,233,1001,
3,198,966,
252,88,-936,
248,0,-2048,
4,217,1241,
4,140,1164,
4,90,1114,
3,226,994,
3,56,824,
3,249,1017,
3,203,971,
3,167,935,
2,41,553,
248,0,-2048,
2,4,516,
4,137,1161,
4,85,1109,
4,40,1064,
255,126,-130,
4,10,1034,
3,211,979,
3,170,938,
3,145,913,
248,0,-2048,
248,126,-1922,
4,173,1197,
4,115,1139,
4,67,1091,
1,77,333,
4,26,1050,
3,227,995,
3,185,953,
3,153,921,
248,0,-2048,
248,0,-2048,
4,179,1203,
4,112,1136,
4,64,1088,
1,181,437,
2,247,759,
4,5,1029,
3,211,979,
3,172,940,
253,127,-641,
248,0,-2048,
4,199,1223,
4,147,1171,
4,97,1121,
4,27,1051,
2,125,637,
4,1,1025,
3,210,978,
3,171,939,
2,229,741,
248,0,-2048,
255,111,-145,
4,153,1177,
4,100,1124,
4,54,1078,
255,104,-152,
4,28,1052,
3,228,996,
3,185,953,
3,156,924,
248,0,-2048,
248,0,-2048,
4,181,1205,
4,119,1143,
4,70,1094,
255,200,-56,
4,65,1089,
4,3,1027,
3,213,981,
3,178,946,
248,0,-2048,
248,0,-2048,
5,13,1293,
4,197,1221,
4,145,1169,
1,156,412,
255,14,-242,
4,118,1142,
4,60,1084,
4,18,1042,
255,15,-241,
248,0,-2048,
2,70,582,
5,29,1309,
4,228,1252,
4,180,1204,
255,185,-71,
4,144,1168,
4,84,1108,
4,38,1062,
3,220,988,
248,0,-2048,
251,67,-1213,
5,25,1305,
4,220,1244,
4,169,1193,
253,212,-556,
4,177,1201,
4,106,1130,
4,56,1080,
4,21,1045,
248,0,-2048,
248,0,-2048,
4,252,1276,
4,184,1208,
4,132,1156,
3,187,955,
4,69,1093,
4,29,1053,
3,242,1010,
3,204,972,
251,201,-1079,
248,0,-2048,
4,170,1194,
4,99,1123,
4,51,1075,
2,188,700,
253,79,-689,
4,32,1056,
3,230,998,
3,188,956,
1,117,373,
248,0,-2048,
3,165,933,
4,140,1164,
4,89,1113,
3,55,823,
248,0,-2048,
4,153,1177,
4,76,1100,
4,27,1051,
3,241,1009,
248,0,-2048,
250,22,-1514,
5,12,1292,
4,209,1233,
4,157,1181,
253,8,-760,
4,164,1188,
4,112,1136,
4,60,1084,
4,23,1047,
248,0,-2048,
248,0,-2048,
5,50,1330,
4,234,1258,
4,183,1207,
0,156,156,
2,129,641,
4,137,1161,
4,82,1106,
4,39,1063,
252,115,-909,
248,0,-2048,
5,55,1335,
4,231,1255,
4,180,1204,
3,71,839,
251,181,-1099,
4,164,1188,
4,100,1124,
4,53,1077,
2,154,666,
248,0,-2048,
0,252,252,
5,19,1299,
4,217,1241,
4,147,1171,
248,243,-1805,
4,225,1249,
4,149,1173,
4,97,1121,
4,60,1084,
248,0,-2048,
248,10,-2038,
5,73,1353,
5,9,1289,
4,212,1236,
252,86,-938,
4,124,1148,
4,180,1204,
4,123,1147,
4,83,1107,
248,0,-2048,
248,0,-2048,
5,101,1381,
5,26,1306,
4,229,1253,
1,58,314,
255,202,-54,
4,198,1222,
4,137,1161,
