First Byte, Second Byte, Brainwave Value, 14
248,93,-1955,
255,167,-89,
7,96,1888,
7,5,1797,
6,186,1722,
6,121,1657,
6,70,1606,
248,0,-2048,
248,0,-2048,
7,67,1859,
253,152,-616,
250,60,-1476,
7,112,1904,
7,12,1804,
6,193,1729,
6,124,1660,
6,67,1603,
248,146,-1902,
248,0,-2048,
3,32,800,
2,138,650,
248,0,-2048,
7,160,1952,
7,52,1844,
6,228,1764,
6,157,1693,
6,97,1633,
1,179,435,
248,0,-2048,
251,203,-1077,
6,27,1563,
248,0,-2048,
6,23,1559,
7,74,1866,
6,246,1782,
6,173,1709,
6,108,1644,
5,242,1522,
248,0,-2048,
248,0,-2048,
6,247,1783,
248,0,-2048,
254,195,-317,
7,135,1927,
7,42,1834,
6,224,1760,
6,155,1691,
6,101,1637,
248,0,-2048,
248,0,-2048,
255,42,-214,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,184,1976,
7,113,1905,
7,44,1836,
248,200,-1848,
248,0,-2048,
248,214,-1834,
251,71,-1209,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,252,2044,
7,180,1972,
2,57,569,
248,0,-2048,
248,0,-2048,
255,232,-24,
248,0,-2048,
5,144,1424,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,117,1909,
248,0,-2048,
248,0,-2048,
6,101,1637,
248,105,-1943,
255,105,-151,
7,255,2047,
7,255,2047,
7,255,2047,
7,229,2021,
7,162,1954,
248,0,-2048,
248,0,-2048,
5,189,1469,
254,190,-322,
249,127,-1665,
7,255,2047,
7,255,2047,
7,232,2024,
7,155,1947,
7,87,1879,
253,157,-611,
248,0,-2048,
254,155,-357,
3,10,778,
248,0,-2048,
7,255,2047,
7,255,2047,
7,215,2007,
7,136,1928,
7,67,1859,
4,152,1176,
248,0,-2048,
248,0,-2048,
6,53,1589,
248,0,-2048,
3,57,825,
7,255,2047,
7,225,2017,
7,145,1937,
7,71,1863,
7,3,1795,
248,0,-2048,
248,0,-2048,
6,231,1767,
249,207,-1585,
253,238,-530,
7,255,2047,
7,220,2012,
7,139,1931,
7,67,1859,
7,5,1797,
248,0,-2048,
248,0,-2048,
4,58,1082,
255,232,-24,
248,107,-1941,
7,255,2047,
7,212,2004,
7,130,1922,
7,54,1846,
6,244,1780,
254,154,-358,
248,0,-2048,
254,38,-474,
5,80,1360,
248,0,-2048,
7,180,1972,
7,196,1988,
7,107,1899,
7,34,1826,
6,224,1760,
5,80,1360,
248,0,-2048,
248,0,-2048,
7,21,1813,
248,0,-2048,
1,166,422,
7,209,2001,
7,116,1908,
7,39,1831,
6,226,1762,
6,170,1706,
248,0,-2048,
248,0,-2048,
7,53,1845,
250,186,-1350,
250,170,-1366,
7,232,2024,
7,130,1922,
7,51,1843,
6,234,1770,
6,176,1712,
248,0,-2048,
248,0,-2048,
4,93,1117,
1,115,371,
248,0,-2048,
7,235,2027,
7,128,1920,
7,44,1836,
6,230,1766,
6,166,1702,
0,1,1,
248,0,-2048,
252,243,-781,
5,229,1509,
248,0,-2048,
6,112,1648,
7,138,1930,
7,52,1844,
6,234,1770,
6,168,1704,
5,185,1465,
248,0,-2048,
248,0,-2048,
7,42,1834,
248,0,-2048,
0,66,66,
7,164,1956,
7,71,1863,
6,250,1786,
6,183,1719,
6,130,1666,
248,0,-2048,
248,0,-2048,
6,98,1634,
251,71,-1209,
250,73,-1463,
7,216,2008,
