First Byte, Second Byte, Brainwave Value, 25
6,188,1724,
6,128,1664,
2,178,690,
248,0,-2048,
249,168,-1624,
3,98,866,
248,0,-2048,
7,196,1988,
7,86,1878,
7,5,1797,
6,189,1725,
6,128,1664,
6,61,1597,
248,0,-2048,
248,0,-2048,
4,242,1266,
248,0,-2048,
6,130,1666,
7,123,1915,
7,36,1828,
6,219,1755,
6,152,1688,
6,98,1634,
248,0,-2048,
248,0,-2048,
2,88,600,
249,152,-1640,
255,57,-199,
7,178,1970,
7,81,1873,
7,3,1795,
6,192,1728,
6,129,1665,
254,6,-506,
248,0,-2048,
251,100,-1180,
254,141,-371,
249,190,-1602,
7,234,2026,
7,130,1922,
7,48,1840,
6,232,1768,
6,168,1704,
4,219,1243,
248,0,-2048,
248,0,-2048,
249,66,-1726,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,197,1989,
7,123,1915,
7,64,1856,
248,0,-2048,
248,0,-2048,
250,187,-1349,
248,0,-2048,
2,91,603,
7,255,2047,
7,255,2047,
7,255,2047,
7,252,2044,
7,184,1976,
249,122,-1670,
248,0,-2048,
251,221,-1059,
248,255,-1793,
252,7,-1017,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,183,1975,
2,183,695,
248,0,-2048,
248,0,-2048,
253,186,-582,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,198,1990,
7,97,1889,
248,0,-2048,
248,0,-2048,
253,249,-519,
248,0,-2048,
7,72,1864,
7,255,2047,
7,255,2047,
7,255,2047,
7,247,2039,
7,182,1974,
248,0,-2048,
248,0,-2048,
252,120,-904,
248,0,-2048,
255,189,-67,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,204,1996,
253,228,-540,
248,0,-2048,
248,0,-2048,
250,31,-1505,
249,37,-1755,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,232,2024,
6,57,1593,
248,0,-2048,
248,0,-2048,
255,183,-73,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,224,2016,
7,160,1952,
248,0,-2048,
248,0,-2048,
252,5,-1019,
248,0,-2048,
3,136,904,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,218,2010,
248,186,-1862,
248,0,-2048,
248,87,-1961,
248,0,-2048,
251,215,-1065,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
2,187,699,
248,0,-2048,
248,0,-2048,
250,89,-1447,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,201,1993,
248,0,-2048,
248,0,-2048,
0,100,100,
248,0,-2048,
7,234,2026,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,208,2000,
248,0,-2048,
248,0,-2048,
252,140,-884,
248,0,-2048,
255,196,-60,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,220,2012,
254,143,-369,
248,0,-2048,
248,206,-1842,
251,250,-1030,
249,111,-1681,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,205,1997,
6,85,1621,
248,0,-2048,
248,0,-2048,
1,186,442,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,243,2035,
7,168,1960,
7,106,1898,
248,0,-2048,
248,0,-2048,
255,5,-251,
248,0,-2048,
4,20,1044,
7,255,2047,
7,255,2047,
7,255,2047,
7,200,1992,
7,132,1924,
249,28,-1764,
248,0,-2048,
249,101,-1691,
248,0,-2048,
251,204,-1076,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,188,1980,
2,163,675,
248,0,-2048,
248,0,-2048,
250,51,-1485,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,252,2044,
7,153,1945,
248,0,-2048,
248,0,-2048,
252,84,-940,
248,0,-2048,
7,167,1959,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,233,2025,
248,0,-2048,
248,0,-2048,
249,134,-1658,
248,0,-2048,
0,12,12,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
254,73,-439,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,28,-2020,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
6,167,1703,
248,0,-2048,
248,0,-2048,
254,74,-438,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,244,2036,
248,0,-2048,
248,0,-2048,
255,248,-8,
248,0,-2048,
4,116,1140,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,209,2001,
249,125,-1667,
248,0,-2048,
251,179,-1101,
250,86,-1450,
252,214,-810,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,184,1976,
2,185,697,
248,0,-2048,
248,0,-2048,
254,238,-274,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,254,2046,
7,181,1973,
7,88,1880,
248,0,-2048,
248,0,-2048,
0,48,48,
248,0,-2048,
7,188,1980,
7,255,2047,
7,255,2047,
7,255,2047,
7,194,1986,
7,128,1920,
248,0,-2048,
248,0,-2048,
254,149,-363,
248,11,-2037,
0,86,86,
7,255,2047,
7,255,2047,
7,255,2047,
7,193,1985,
7,122,1914,
254,91,-421,
248,0,-2048,
249,21,-1771,
253,211,-557,
249,244,-1548,
7,255,2047,
7,255,2047,
7,255,2047,
7,185,1977,
7,115,1907,
6,36,1572,
248,0,-2048,
248,0,-2048,
3,53,821,
248,0,-2048,
7,255,2047,
7,255,2047,
7,237,2029,
7,160,1952,
7,87,1879,
7,27,1819,
248,0,-2048,
248,0,-2048,
2,84,596,
248,0,-2048,
4,35,1059,
7,255,2047,
7,235,2027,
7,156,1948,
7,84,1876,
7,19,1811,
249,36,-1756,
248,0,-2048,
252,165,-859,
251,138,-1142,
252,138,-886,
7,255,2047,
7,255,2047,
7,180,1972,
7,104,1896,
7,36,1828,
2,168,680,
248,0,-2048,
248,0,-2048,
255,170,-86,
248,0,-2048,
7,255,2047,
7,255,2047,
7,221,2013,
7,146,1938,
7,73,1865,
7,5,1797,
248,0,-2048,
248,0,-2048,
5,170,1450,
248,46,-2002,
7,42,1834,
7,255,2047,
7,170,1962,
7,93,1885,
7,22,1814,
6,218,1754,
248,0,-2048,
248,0,-2048,
4,3,1027,
252,171,-853,
0,112,112,
7,217,2009,
7,121,1913,
7,43,1835,
6,230,1766,
6,167,1703,
254,171,-341,
248,0,-2048,
253,183,-585,
3,17,785,
250,253,-1283,
7,184,1976,
7,82,1874,
7,3,1795,
6,188,1724,
6,128,1664,
5,96,1376,
248,0,-2048,
248,0,-2048,
6,105,1641,
249,2,-1790,
7,146,1938,
7,54,1846,
6,228,1764,
6,160,1696,
6,97,1633,
6,43,1579,
248,0,-2048,
248,0,-2048,
5,234,1514,
250,173,-1363,
3,156,924,
7,60,1852,
6,229,1765,
6,156,1692,
6,91,1627,
6,37,1573,
249,133,-1659,
248,0,-2048,
1,64,320,
0,54,54,
253,98,-670,
7,70,1862,
6,232,1768,
6,157,1693,
6,92,1628,
6,34,1570,
2,164,676,
248,0,-2048,
249,156,-1636,
5,59,1339,
249,55,-1737,
7,83,1875,
6,234,1770,
6,156,1692,
6,91,1627,
6,33,1569,
5,232,1512,
248,0,-2048,
248,0,-2048,
6,101,1637,
249,51,-1741,
6,74,1610,
6,252,1788,
6,169,1705,
6,101,1637,
6,39,1575,
5,244,1524,
248,0,-2048,
248,0,-2048,
4,131,1155,
253,74,-694,
0,41,41,
7,18,1810,
6,184,1720,
6,112,1648,
6,50,1586,
5,248,1528,
254,104,-408,
248,0,-2048,
253,147,-621,
2,240,752,
250,157,-1379,
7,44,1836,
6,202,1738,
6,129,1665,
6,65,1601,
6,5,1541,
5,19,1299,
248,0,-2048,
248,0,-2048,
5,220,1500,
248,111,-1937,
7,58,1850,
6,228,1764,
6,148,1684,
6,81,1617,
6,20,1556,
5,228,1508,
248,0,-2048,
248,0,-2048,
2,52,564,
248,0,-2048,
2,211,723,
7,98,1890,
7,5,1797,
6,188,1724,
6,122,1658,
6,66,1602,
250,57,-1479,
248,0,-2048,
1,81,337,
0,26,26,
253,50,-718,
7,91,1883,
6,250,1786,
6,177,1713,
6,112,1648,
6,51,1587,
3,8,776,
248,0,-2048,
249,255,-1537,
5,98,1378,
249,27,-1765,
7,88,1880,
6,243,1779,
6,164,1700,
6,98,1634,
6,37,1573,
5,242,1522,
248,0,-2048,
248,0,-2048,
6,148,1684,
249,69,-1723,
6,32,1568,
6,243,1779,
6,161,1697,
6,91,1627,
6,32,1568,
5,234,1514,
248,0,-2048,
248,0,-2048,
4,189,1213,
253,180,-588,
255,162,-94,
7,6,1798,
6,171,1707,
6,100,1636,
6,38,1574,
5,236,1516,
254,58,-454,
248,0,-2048,
253,67,-701,
3,93,861,
250,218,-1318,
7,35,1827,
6,194,1730,
6,119,1655,
6,55,1591,
5,251,1531,
5,11,1291,
248,0,-2048,
248,0,-2048,
6,11,1547,
248,155,-1893,
7,42,1834,
6,216,1752,
6,137,1673,
6,71,1607,
6,10,1546,
5,217,1497,
248,0,-2048,
248,0,-2048,
5,148,1428,
250,104,-1432,
3,73,841,
7,2,1794,
6,171,1707,
6,101,1637,
6,39,1575,
5,241,1521,
249,251,-1541,
248,0,-2048,
1,186,442,
0,249,249,
253,70,-698,
7,11,1803,
6,177,1713,
6,104,1640,
6,41,1577,
5,240,1520,
2,209,721,
248,0,-2048,
