First Byte, Second Byte, Brainwave Value, 10
4,44,1068,
7,178,1970,
7,87,1879,
7,10,1802,
6,199,1735,
5,187,1467,
248,0,-2048,
248,0,-2048,
7,137,1929,
248,59,-1989,
253,116,-652,
7,204,1996,
7,107,1899,
7,29,1821,
6,217,1753,
6,161,1697,
248,0,-2048,
248,0,-2048,
7,25,1817,
253,77,-691,
248,0,-2048,
7,251,2043,
7,144,1936,
7,59,1851,
6,244,1780,
6,182,1718,
249,203,-1589,
248,0,-2048,
1,55,311,
3,53,821,
248,0,-2048,
7,228,2020,
7,177,1969,
7,89,1881,
7,16,1808,
6,204,1740,
2,72,584,
248,0,-2048,
248,0,-2048,
5,232,1512,
248,0,-2048,
2,173,685,
7,247,2039,
7,153,1945,
7,77,1869,
7,6,1798,
6,178,1714,
248,0,-2048,
248,0,-2048,
7,34,1826,
248,69,-1979,
250,220,-1316,
7,255,2047,
7,208,2000,
7,123,1915,
7,51,1843,
6,246,1782,
248,0,-2048,
248,0,-2048,
5,203,1483,
0,23,23,
248,0,-2048,
7,255,2047,
7,204,1996,
7,121,1913,
7,45,1837,
6,236,1772,
252,231,-793,
248,0,-2048,
253,220,-548,
4,251,1275,
248,0,-2048,
7,10,1802,
7,229,2021,
7,139,1931,
7,65,1857,
6,251,1787,
4,201,1225,
248,0,-2048,
248,0,-2048,
6,208,1744,
248,0,-2048,
0,39,39,
7,255,2047,
7,184,1976,
7,104,1896,
7,34,1826,
6,231,1767,
248,0,-2048,
248,0,-2048,
6,220,1756,
250,122,-1414,
249,70,-1722,
7,255,2047,
7,225,2017,
7,139,1931,
7,67,1859,
7,3,1795,
248,0,-2048,
248,0,-2048,
3,86,854,
1,164,420,
248,0,-2048,
7,255,2047,
7,230,2022,
7,144,1936,
7,69,1861,
7,2,1794,
0,99,99,
248,0,-2048,
251,5,-1275,
5,210,1490,
248,0,-2048,
3,219,987,
7,255,2047,
7,177,1969,
7,98,1890,
7,26,1818,
6,71,1607,
248,0,-2048,
248,0,-2048,
7,81,1873,
248,0,-2048,
253,88,-680,
7,255,2047,
7,202,1994,
7,121,1913,
7,50,1842,
6,246,1782,
248,0,-2048,
248,0,-2048,
6,124,1660,
253,102,-666,
248,121,-1927,
7,255,2047,
7,209,2001,
7,124,1916,
7,51,1843,
6,242,1778,
250,52,-1484,
248,0,-2048,
255,215,-41,
3,136,904,
248,0,-2048,
7,255,2047,
7,229,2021,
7,141,1933,
7,67,1859,
6,252,1788,
3,27,795,
248,0,-2048,
248,93,-1955,
6,196,1732,
248,0,-2048,
1,208,464,
7,255,2047,
7,167,1959,
7,88,1880,
7,18,1810,
6,209,1745,
248,0,-2048,
248,0,-2048,
7,145,1937,
249,126,-1666,
250,195,-1341,
7,255,2047,
7,183,1975,
7,101,1893,
7,28,1820,
6,224,1760,
248,0,-2048,
248,0,-2048,
5,133,1413,
0,32,32,
248,0,-2048,
7,255,2047,
7,193,1985,
7,107,1899,
7,35,1827,
6,225,1761,
253,233,-535,
248,0,-2048,
253,236,-532,
5,118,1398,
248,0,-2048,
6,121,1657,
7,211,2003,
7,122,1914,
7,44,1836,
6,233,1769,
5,71,1351,
248,0,-2048,
248,0,-2048,
7,59,1851,
248,0,-2048,
255,10,-246,
7,247,2039,
7,151,1943,
7,72,1864,
7,2,1794,
6,199,1735,
248,0,-2048,
248,0,-2048,
7,82,1874,
251,253,-1027,
249,21,-1771,
7,255,2047,
7,171,1963,
7,88,1880,
7,17,1809,
6,210,1746,
248,84,-1964,
248,0,-2048,
2,211,723,
1,66,322,
248,0,-2048,
7,255,2047,
7,214,2006,
7,125,1917,
