First Byte, Second Byte, Brainwave Value, 32
4,244,1268,
1,248,504,
4,249,1273,
4,183,1207,
4,134,1158,
4,90,1114,
4,51,1075,
254,21,-491,
248,0,-2048,
3,57,825,
5,70,1350,
0,96,96,
5,16,1296,
4,200,1224,
4,148,1172,
4,104,1128,
4,61,1085,
3,69,837,
248,0,-2048,
249,23,-1769,
5,116,1396,
0,178,178,
5,61,1341,
4,248,1272,
4,192,1216,
4,144,1168,
4,100,1124,
4,68,1092,
248,0,-2048,
248,0,-2048,
5,179,1459,
3,153,921,
5,34,1314,
5,34,1314,
4,229,1253,
4,181,1205,
4,136,1160,
4,99,1123,
248,0,-2048,
248,0,-2048,
5,131,1411,
5,39,1319,
2,70,582,
5,76,1356,
5,10,1290,
4,214,1238,
4,168,1192,
4,124,1148,
254,220,-292,
248,0,-2048,
0,101,101,
5,160,1440,
0,85,85,
5,101,1381,
5,28,1308,
4,229,1253,
4,181,1205,
4,137,1161,
3,213,981,
248,0,-2048,
248,0,-2048,
5,187,1467,
1,140,396,
5,121,1401,
5,49,1329,
4,245,1269,
4,196,1220,
4,150,1174,
4,117,1141,
248,0,-2048,
248,0,-2048,
5,230,1510,
3,121,889,
4,181,1205,
5,92,1372,
5,27,1307,
4,232,1256,
4,185,1209,
4,146,1170,
248,0,-2048,
248,0,-2048,
5,5,1285,
5,122,1402,
2,70,582,
5,125,1405,
5,56,1336,
5,3,1283,
4,211,1235,
4,166,1190,
255,136,-120,
248,0,-2048,
254,24,-488,
5,212,1492,
0,107,107,
5,150,1430,
5,75,1355,
5,19,1299,
4,225,1249,
4,179,1203,
4,61,1085,
248,0,-2048,
248,0,-2048,
5,237,1517,
1,29,285,
5,177,1457,
5,100,1380,
5,39,1319,
4,244,1268,
4,196,1220,
4,160,1184,
248,0,-2048,
248,0,-2048,
6,6,1542,
3,240,1008,
4,185,1209,
5,119,1399,
5,54,1334,
5,2,1282,
4,209,1233,
4,167,1191,
248,90,-1958,
248,0,-2048,
4,195,1219,
5,163,1443,
2,69,581,
5,134,1414,
5,65,1345,
5,9,1289,
4,216,1240,
4,171,1195,
0,133,133,
248,0,-2048,
253,131,-637,
5,213,1493,
0,156,156,
5,149,1429,
5,74,1354,
5,18,1298,
4,224,1248,
4,178,1202,
4,104,1128,
248,0,-2048,
248,0,-2048,
5,224,1504,
1,213,469,
5,153,1433,
5,84,1364,
5,22,1302,
4,228,1252,
4,182,1206,
4,146,1170,
248,0,-2048,
248,0,-2048,
5,252,1532,
4,52,1076,
4,88,1112,
5,113,1393,
5,45,1325,
4,249,1273,
4,201,1225,
4,161,1185,
249,116,-1676,
248,0,-2048,
4,149,1173,
5,168,1448,
1,61,317,
5,129,1409,
5,57,1337,
5,3,1283,
4,210,1234,
4,165,1189,
1,118,374,
248,0,-2048,
252,222,-802,
5,201,1481,
0,44,44,
5,145,1425,
5,68,1348,
5,10,1290,
4,217,1241,
4,171,1195,
4,124,1148,
248,0,-2048,
248,0,-2048,
5,213,1493,
1,152,408,
5,130,1410,
5,81,1361,
5,19,1299,
4,225,1249,
4,178,1202,
4,139,1163,
248,0,-2048,
248,0,-2048,
5,243,1523,
4,92,1116,
4,24,1048,
5,103,1383,
5,38,1318,
4,243,1267,
4,195,1219,
4,152,1176,
250,121,-1415,
248,0,-2048,
3,57,825,
5,167,1447,
0,161,161,
5,137,1417,
5,66,1346,
5,10,1290,
4,216,1240,
4,171,1195,
2,22,534,
248,0,-2048,
250,60,-1476,
5,227,1507,
255,186,-70,
5,172,1452,
5,93,1373,
5,36,1316,
4,242,1266,
4,195,1219,
4,154,1178,
248,0,-2048,
248,0,-2048,
5,243,1523,
2,82,594,
5,161,1441,
5,100,1380,
5,38,1318,
4,242,1266,
4,196,1220,
4,157,1181,
248,0,-2048,
248,0,-2048,
5,185,1465,
4,83,1107,
4,34,1058,
5,156,1436,
5,89,1369,
5,35,1315,
4,242,1266,
4,197,1221,
250,255,-1281,
248,0,-2048,
0,240,240,
5,230,1510,
1,70,326,
5,184,1464,
5,112,1392,
5,55,1335,
5,5,1285,
4,214,1238,
3,0,768,
248,0,-2048,
250,9,-1527,
5,250,1530,
255,153,-103,
5,201,1481,
5,120,1400,
5,59,1339,
5,8,1288,
4,216,1240,
4,180,1204,
248,0,-2048,
248,0,-2048,
6,12,1548,
2,118,630,
5,150,1430,
5,128,1408,
5,65,1345,
5,10,1290,
4,218,1242,
4,180,1204,
248,0,-2048,
248,0,-2048,
6,7,1543,
5,10,1290,
3,231,999,
5,132,1412,
5,67,1347,
5,11,1291,
4,220,1244,
4,177,1201,
252,165,-859,
248,0,-2048,
1,184,440,
5,204,1484,
0,244,244,
5,147,1427,
5,74,1354,
5,19,1299,
4,226,1250,
4,179,1203,
3,5,773,
248,0,-2048,
248,84,-1964,
5,240,1520,
0,88,88,
5,181,1461,
5,102,1382,
5,42,1322,
4,247,1271,
4,200,1224,
4,166,1190,
248,0,-2048,
248,0,-2048,
6,0,1536,
2,200,712,
5,90,1370,
5,115,1395,
5,52,1332,
5,0,1280,
4,209,1233,
4,167,1191,
248,0,-2048,
248,0,-2048,
5,227,1507,
5,35,1315,
2,208,720,
5,134,1414,
5,65,1345,
5,10,1290,
4,217,1241,
4,173,1197,
253,183,-585,
248,0,-2048,
1,96,352,
5,201,1481,
0,225,225,
5,136,1416,
5,65,1345,
5,9,1289,
4,216,1240,
4,170,1194,
3,130,898,
248,0,-2048,
248,6,-2042,
5,225,1505,
0,149,149,
5,167,1447,
5,88,1368,
5,28,1308,
4,233,1257,
4,187,1211,
4,153,1177,
248,0,-2048,
248,0,-2048,
5,236,1516,
3,119,887,
5,53,1333,
5,92,1372,
5,28,1308,
4,234,1258,
4,187,1211,
4,149,1173,
248,0,-2048,
248,0,-2048,
5,209,1489,
5,85,1365,
2,184,696,
5,100,1380,
5,34,1314,
4,236,1260,
4,188,1212,
4,147,1171,
254,217,-295,
248,0,-2048,
0,194,194,
5,172,1452,
255,235,-21,
5,120,1400,
5,45,1325,
4,246,1270,
4,198,1222,
4,152,1176,
4,1,1025,
248,0,-2048,
249,62,-1730,
5,176,1456,
0,214,214,
5,118,1398,
5,43,1323,
4,242,1266,
4,193,1217,
4,148,1172,
4,113,1137,
248,0,-2048,
248,0,-2048,
5,168,1448,
3,197,965,
4,146,1170,
5,32,1312,
4,227,1251,
4,178,1202,
4,132,1156,
4,92,1116,
248,30,-2018,
248,0,-2048,
5,162,1442,
5,65,1345,
1,155,411,
5,35,1315,
4,225,1249,
4,172,1196,
4,129,1153,
4,87,1111,
255,231,-25,
248,0,-2048,
1,152,408,
5,100,1380,
0,97,97,
5,43,1323,
4,229,1253,
4,177,1201,
4,130,1154,
4,87,1111,
4,2,1026,
248,0,-2048,
248,236,-1812,
5,112,1392,
1,162,418,
5,44,1324,
4,235,1259,
4,180,1204,
4,133,1157,
4,90,1114,
4,57,1081,
248,0,-2048,
248,0,-2048,
5,128,1408,
4,21,1045,
4,48,1072,
4,249,1273,
4,188,1212,
4,140,1164,
4,98,1122,
4,58,1082,
248,251,-1797,
248,0,-2048,
5,121,1401,
5,55,1335,
1,154,410,
5,4,1284,
4,195,1219,
4,145,1169,
4,101,1125,
4,59,1083,
0,180,180,
248,0,-2048,
255,245,-11,
5,86,1366,
0,65,65,
5,33,1313,
4,216,1240,
4,164,1188,
4,117,1141,
4,75,1099,
4,32,1056,
248,0,-2048,
249,29,-1763,
5,82,1362,
2,1,513,
5,0,1280,
4,211,1235,
4,153,1177,
4,106,1130,
4,66,1090,
4,34,1058,
248,0,-2048,
248,0,-2048,
5,118,1398,
4,20,1044,
3,204,972,
4,245,1269,
4,183,1207,
4,134,1158,
4,89,1113,
4,53,1077,
249,119,-1673,
248,0,-2048,
4,250,1274,
5,70,1350,
0,202,202,
5,32,1312,
4,217,1241,
4,165,1189,
4,120,1144,
4,81,1105,
1,130,386,
248,0,-2048,
254,199,-313,
5,102,1382,
0,35,35,
5,53,1333,
4,234,1258,
4,180,1204,
4,133,1157,
4,90,1114,
4,52,1076,
248,0,-2048,
248,0,-2048,
5,116,1396,
2,89,601,
5,27,1307,
4,241,1265,
4,183,1207,
4,136,1160,
4,93,1117,
4,58,1082,
248,0,-2048,
248,0,-2048,
5,124,1404,
4,132,1156,
3,107,875,
4,248,1272,
4,186,1210,
4,138,1162,
4,96,1120,
4,56,1080,
251,44,-1236,
248,0,-2048,
5,34,1314,
5,58,1338,
0,116,116,
5,9,1289,
4,200,1224,
4,148,1172,
4,101,1125,
4,60,1084,
255,158,-98,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
3,176,944,
6,242,1778,
6,247,1783,
6,170,1706,
6,103,1639,
5,212,1492,
248,0,-2048,
248,0,-2048,
251,190,-1090,
248,0,-2048,
2,96,608,
7,173,1965,
7,217,2009,
7,130,1922,
7,55,1847,
6,250,1786,
248,0,-2048,
248,0,-2048,
251,152,-1128,
254,153,-359,
1,58,314,
7,255,2047,
7,250,2042,
7,163,1955,
7,87,1879,
7,21,1813,
250,231,-1305,
248,0,-2048,
6,166,1702,
7,183,1975,
5,101,1381,
7,57,1849,
6,232,1768,
6,164,1700,
6,102,1638,
6,43,1579,
4,49,1073,
248,0,-2048,
255,3,-253,
6,227,1763,
2,114,626,
6,144,1680,
6,58,1594,
5,247,1527,
5,192,1472,
5,136,1416,
5,93,1373,
248,0,-2048,
248,0,-2048,
6,96,1632,
4,20,1044,
5,184,1464,
5,195,1475,
5,129,1409,
5,73,1353,
5,24,1304,
4,237,1261,
248,0,-2048,
248,0,-2048,
6,43,1579,
5,76,1356,
3,99,867,
5,153,1433,
5,84,1364,
5,29,1309,
4,235,1259,
4,193,1217,
253,18,-750,
248,0,-2048,
3,38,806,
5,203,1483,
1,1,257,
5,139,1419,
5,67,1347,
5,11,1291,
4,218,1242,
4,172,1196,
3,98,866,
248,0,-2048,
250,171,-1365,
5,198,1478,
0,232,232,
5,136,1416,
5,59,1339,
5,2,1282,
4,209,1233,
4,163,1187,
4,130,1154,
248,0,-2048,
248,0,-2048,
5,209,1489,
2,166,678,
5,7,1287,
5,75,1355,
5,13,1293,
4,218,1242,
4,171,1195,
4,132,1156,
248,0,-2048,
248,0,-2048,
5,194,1474,
5,49,1329,
2,171,683,
5,53,1333,
4,244,1268,
4,193,1217,
4,147,1171,
4,105,1129,
254,99,-413,
248,0,-2048,
3,133,901,
5,108,1388,
0,86,86,
5,54,1334,
4,237,1261,
4,185,1209,
4,139,1163,
4,97,1121,
3,167,935,
248,0,-2048,
251,143,-1137,
5,105,1385,
1,22,278,
5,48,1328,
4,233,1257,
4,178,1202,
4,131,1155,
4,87,1111,
4,56,1080,
248,0,-2048,
248,0,-2048,
5,117,1397,
3,130,898,
4,154,1178,
4,241,1265,
4,181,1205,
4,134,1158,
4,89,1113,
4,54,1078,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,17,1297,
1,229,485,
4,249,1273,
4,185,1209,
4,136,1160,
4,91,1115,
4,53,1077,
254,236,-276,
248,0,-2048,
2,101,613,
5,73,1353,
0,8,8,
5,22,1302,
4,204,1228,
4,154,1178,
4,108,1132,
4,68,1092,
3,200,968,
248,0,-2048,
249,233,-1559,
5,89,1369,
1,39,295,
5,32,1312,
4,219,1243,
4,165,1189,
4,118,1142,
4,75,1099,
4,43,1067,
248,0,-2048,
248,0,-2048,
5,116,1396,
3,220,988,
4,86,1110,
4,237,1261,
4,179,1203,
4,131,1155,
4,87,1111,
4,51,1075,
248,2,-2046,
248,0,-2048,
5,125,1405,
5,38,1318,
1,212,468,
4,252,1276,
4,187,1211,
4,138,1162,
4,96,1120,
4,54,1078,
0,12,12,
248,0,-2048,
1,103,359,
5,72,1352,
0,69,69,
5,18,1298,
4,202,1226,
4,151,1175,
4,105,1129,
4,65,1089,
3,249,1017,
248,0,-2048,
249,31,-1761,
5,85,1365,
1,169,425,
5,12,1292,
4,214,1238,
4,157,1181,
4,112,1136,
4,69,1093,
4,37,1061,
