First Byte, Second Byte, Brainwave Value, 26
5,145,1425,
5,88,1368,
5,36,1316,
4,251,1275,
248,0,-2048,
248,0,-2048,
6,41,1577,
253,174,-594,
3,88,856,
5,243,1523,
5,168,1448,
5,108,1388,
5,56,1336,
5,9,1289,
250,205,-1331,
248,0,-2048,
2,114,626,
2,50,562,
253,138,-630,
6,43,1579,
5,216,1496,
5,153,1433,
5,98,1378,
5,48,1328,
2,163,675,
248,0,-2048,
249,140,-1652,
5,87,1367,
250,75,-1461,
6,107,1643,
6,16,1552,
5,202,1482,
5,145,1425,
5,90,1370,
5,43,1323,
248,0,-2048,
248,0,-2048,
4,205,1229,
248,42,-2006,
6,33,1569,
6,144,1680,
6,65,1601,
6,1,1537,
5,197,1477,
5,149,1429,
248,0,-2048,
248,0,-2048,
3,198,966,
253,5,-763,
0,173,173,
6,201,1737,
6,116,1652,
6,48,1584,
5,243,1523,
5,187,1467,
254,68,-444,
248,0,-2048,
255,155,-101,
4,9,1033,
252,61,-963,
6,199,1735,
6,107,1643,
6,38,1574,
5,233,1513,
5,178,1458,
4,188,1212,
248,0,-2048,
248,139,-1909,
6,102,1638,
250,203,-1333,
6,178,1714,
6,82,1618,
6,9,1545,
5,205,1485,
5,150,1430,
5,107,1387,
248,0,-2048,
248,0,-2048,
6,96,1632,
251,150,-1130,
4,240,1264,
6,109,1645,
6,32,1568,
5,226,1506,
5,167,1447,
5,117,1397,
248,14,-2034,
248,0,-2048,
3,57,825,
0,2,2,
254,223,-289,
6,152,1688,
6,66,1602,
6,0,1536,
5,196,1476,
5,144,1424,
0,246,246,
248,0,-2048,
251,180,-1100,
4,176,1200,
251,10,-1270,
6,185,1721,
6,91,1627,
6,21,1557,
5,216,1496,
5,161,1441,
5,61,1341,
248,0,-2048,
248,0,-2048,
5,4,1284,
248,0,-2048,
6,236,1772,
6,181,1717,
6,102,1638,
6,37,1573,
5,233,1513,
5,185,1465,
248,0,-2048,
248,0,-2048,
3,202,970,
250,127,-1409,
2,188,700,
6,250,1786,
6,165,1701,
6,96,1632,
6,33,1569,
5,234,1514,
251,35,-1245,
248,0,-2048,
254,121,-391,
0,66,66,
252,172,-852,
7,44,1836,
6,204,1740,
6,133,1669,
6,69,1605,
6,9,1545,
3,157,925,
248,0,-2048,
249,78,-1714,
6,7,1543,
250,222,-1314,
7,21,1813,
6,178,1714,
6,104,1640,
6,40,1576,
5,237,1517,
5,192,1472,
248,0,-2048,
248,0,-2048,
6,153,1689,
250,58,-1478,
6,68,1604,
6,171,1707,
6,92,1628,
6,28,1564,
5,226,1506,
5,177,1457,
248,0,-2048,
248,0,-2048,
5,80,1360,
254,253,-259,
1,81,337,
6,171,1707,
6,89,1625,
6,22,1558,
5,218,1498,
5,165,1445,
254,26,-486,
248,0,-2048,
252,248,-776,
2,184,696,
251,173,-1107,
6,228,1764,
6,133,1669,
6,64,1600,
6,1,1537,
5,200,1480,
4,163,1187,
248,0,-2048,
248,0,-2048,
5,17,1297,
248,115,-1933,
7,44,1836,
6,199,1735,
6,121,1657,
6,56,1592,
5,252,1532,
5,204,1484,
248,0,-2048,
248,0,-2048,
5,208,1488,
250,157,-1379,
5,25,1305,
6,225,1761,
6,140,1676,
6,73,1609,
6,12,1548,
5,215,1495,
248,68,-1980,
248,0,-2048,
0,41,41,
253,254,-514,
254,188,-324,
7,28,1820,
6,194,1730,
6,121,1657,
6,57,1593,
6,2,1538,
0,172,172,
248,0,-2048,
248,0,-2048,
254,90,-422,
248,0,-2048,
7,194,1986,
7,87,1879,
7,6,1798,
6,193,1729,
6,129,1665,
6,33,1569,
248,0,-2048,
248,0,-2048,
4,76,1100,
248,0,-2048,
7,138,1930,
7,122,1914,
7,37,1829,
6,218,1754,
6,154,1690,
6,100,1636,
248,0,-2048,
248,0,-2048,
6,61,1597,
253,53,-715,
3,216,984,
7,58,1850,
