First Byte, Second Byte, Brainwave Value, 6
7,197,1989,
7,100,1892,
7,21,1813,
6,209,1745,
6,152,1688,
248,0,-2048,
248,0,-2048,
7,147,1939,
253,238,-530,
248,0,-2048,
7,242,2034,
7,133,1925,
7,51,1843,
6,234,1770,
6,172,1708,
248,19,-2029,
248,0,-2048,
4,41,1065,
3,124,892,
248,0,-2048,
6,213,1749,
7,180,1972,
7,91,1883,
7,17,1809,
6,205,1741,
0,232,232,
248,0,-2048,
250,51,-1485,
5,253,1533,
248,0,-2048,
1,112,368,
7,252,2044,
7,161,1953,
7,82,1874,
7,10,1802,
6,99,1635,
248,0,-2048,
248,0,-2048,
7,170,1962,
248,61,-1987,
249,250,-1542,
7,255,2047,
7,202,1994,
7,121,1913,
7,49,1841,
6,245,1781,
248,0,-2048,
248,0,-2048,
7,100,1892,
255,142,-114,
248,0,-2048,
7,255,2047,
7,213,2005,
7,128,1920,
7,53,1845,
6,244,1780,
250,138,-1398,
248,0,-2048,
0,96,96,
4,131,1155,
248,0,-2048,
6,64,1600,
7,249,2041,
7,162,1954,
7,83,1875,
7,12,1804,
3,182,950,
248,0,-2048,
249,130,-1662,
7,104,1896,
248,0,-2048,
253,206,-562,
7,255,2047,
7,180,1972,
7,101,1893,
7,27,1819,
6,210,1746,
248,0,-2048,
248,0,-2048,
7,213,2005,
250,236,-1300,
249,37,-1755,
7,255,2047,
7,199,1991,
7,117,1909,
7,43,1835,
6,237,1773,
248,0,-2048,
248,0,-2048,
6,122,1658,
1,220,476,
248,0,-2048,
7,255,2047,
7,198,1990,
7,113,1905,
7,39,1831,
6,228,1764,
253,191,-577,
248,0,-2048,
254,40,-472,
5,215,1495,
248,0,-2048,
4,121,1145,
7,230,2022,
7,138,1930,
7,61,1853,
6,248,1784,
5,67,1347,
248,0,-2048,
248,0,-2048,
7,53,1845,
248,0,-2048,
251,151,-1129,
7,255,2047,
7,205,1997,
7,122,1914,
7,52,1844,
6,248,1784,
248,0,-2048,
248,0,-2048,
7,75,1867,
251,60,-1220,
248,0,-2048,
7,255,2047,
7,243,2035,
7,160,1952,
7,84,1876,
7,19,1811,
248,0,-2048,
248,0,-2048,
4,155,1179,
3,16,784,
248,0,-2048,
7,141,1933,
7,251,2043,
7,163,1955,
7,86,1878,
7,18,1810,
0,118,118,
248,0,-2048,
252,43,-981,
6,184,1720,
248,0,-2048,
1,0,256,
7,255,2047,
7,185,1977,
7,103,1895,
7,36,1828,
6,88,1624,
248,0,-2048,
248,0,-2048,
7,218,2010,
248,140,-1908,
250,46,-1490,
7,255,2047,
7,199,1991,
7,118,1910,
7,44,1836,
6,242,1778,
248,0,-2048,
248,0,-2048,
7,56,1848,
254,143,-369,
248,0,-2048,
7,255,2047,
7,221,2013,
7,136,1928,
7,62,1854,
