First Byte, Second Byte, Brainwave Value, 5
3,101,869,
3,71,839,
250,173,-1363,
248,0,-2048,
4,67,1091,
4,0,1024,
3,208,976,
3,167,935,
3,132,900,
3,104,872,
3,68,836,
3,38,806,
1,16,272,
248,0,-2048,
4,11,1035,
4,7,1031,
3,213,981,
3,171,939,
3,136,904,
3,106,874,
3,73,841,
3,41,809,
3,19,787,
248,0,-2048,
254,134,-378,
4,11,1035,
3,213,981,
3,170,938,
3,135,903,
3,103,871,
3,75,843,
3,38,806,
3,17,785,
248,0,-2048,
248,46,-2002,
4,1,1025,
3,197,965,
3,153,921,
3,117,885,
3,85,853,
3,58,826,
3,23,791,
2,252,764,
251,29,-1251,
248,0,-2048,
3,241,1009,
3,176,944,
3,132,900,
3,93,861,
3,60,828,
3,37,805,
3,4,772,
2,230,742,
0,232,232,
248,0,-2048,
3,180,948,
3,215,983,
3,166,934,
3,128,896,
3,92,860,
3,66,834,
3,35,803,
3,2,770,
2,235,747,
248,0,-2048,
255,106,-150,
3,219,987,
3,167,935,
3,128,896,
3,91,859,
3,61,829,
3,36,804,
3,1,769,
2,234,746,
248,0,-2048,
248,0,-2048,
3,241,1009,
3,182,950,
3,139,907,
3,102,870,
3,71,839,
3,44,812,
3,10,778,
2,241,753,
250,236,-1300,
248,0,-2048,
3,250,1018,
3,185,953,
3,138,906,
3,102,870,
3,69,837,
3,43,811,
3,9,777,
2,236,748,
1,76,332,
248,0,-2048,
3,240,1008,
3,178,946,
3,130,898,
3,91,859,
3,59,827,
3,34,802,
3,3,771,
2,229,741,
2,211,723,
248,0,-2048,
1,25,281,
3,146,914,
3,96,864,
3,58,826,
3,25,793,
2,253,765,
2,230,742,
2,197,709,
2,178,690,
248,0,-2048,
248,0,-2048,
3,200,968,
3,144,912,
3,102,870,
3,67,835,
3,36,804,
3,10,778,
2,233,745,
2,209,721,
251,153,-1127,
248,0,-2048,
3,200,968,
3,135,903,
3,92,860,
3,57,825,
3,25,793,
3,5,773,
2,229,741,
2,199,711,
255,182,-74,
248,0,-2048,
3,170,938,
3,212,980,
3,165,933,
3,124,892,
3,90,858,
3,64,832,
3,33,801,
3,1,769,
2,236,748,
248,0,-2048,
252,200,-824,
3,241,1009,
3,185,953,
3,145,913,
3,107,875,
3,77,845,
3,52,820,
3,17,785,
2,250,762,
248,0,-2048,
248,0,-2048,
4,28,1052,
3,225,993,
3,180,948,
3,140,908,
3,107,875,
3,84,852,
3,44,812,
3,18,786,
249,239,-1553,
248,0,-2048,
4,102,1126,
4,32,1056,
3,236,1004,
3,197,965,
3,162,930,
3,132,900,
3,96,864,
3,64,832,
1,233,489,
248,0,-2048,
4,18,1042,
4,6,1030,
3,212,980,
3,170,938,
3,134,902,
3,104,872,
3,72,840,
3,39,807,
3,17,785,
248,0,-2048,
250,116,-1420,
4,65,1089,
4,6,1030,
3,218,986,
3,180,948,
3,147,915,
3,118,886,
3,80,848,
3,55,823,
248,0,-2048,
248,0,-2048,
4,148,1172,
4,82,1106,
4,34,1058,
3,248,1016,
3,211,979,
3,182,950,
3,140,908,
3,108,876,
248,0,-2048,
248,0,-2048,
4,201,1225,
4,185,1209,
4,131,1155,
4,85,1109,
4,43,1067,
4,10,1034,
3,227,995,
3,187,955,
0,220,220,
248,0,-2048,
0,216,216,
4,218,1242,
4,162,1186,
4,113,1137,
4,69,1093,
4,33,1057,
3,252,1020,
3,210,978,
3,122,890,
248,0,-2048,
248,0,-2048,
5,51,1331,
4,240,1264,
4,186,1210,
4,140,1164,
4,99,1123,
4,65,1089,
4,19,1043,
3,243,1011,
248,0,-2048,
248,0,-2048,
5,120,1400,
5,43,1323,
4,244,1268,
4,195,1219,
4,150,1174,
4,116,1140,
4,69,1093,
4,28,1052,
248,0,-2048,
248,0,-2048,
5,116,1396,
5,65,1345,
5,5,1285,
4,211,1235,
4,164,1188,
4,128,1152,
4,86,1110,
4,40,1064,
255,206,-50,
248,0,-2048,
254,252,-260,
5,87,1367,
5,23,1303,
4,228,1252,
4,180,1204,
4,138,1162,
4,101,1125,
4,54,1078,
3,156,924,
248,0,-2048,
248,0,-2048,
5,122,1402,
5,54,1334,
5,1,1281,
4,208,1232,
4,163,1187,
4,128,1152,
4,76,1100,
4,44,1068,
248,0,-2048,
248,0,-2048,
5,178,1458,
5,98,1378,
5,40,1320,
4,245,1269,
4,198,1222,
4,161,1185,
4,113,1137,
4,72,1096,
248,19,-2029,
248,0,-2048,
5,50,1330,
5,115,1395,
5,54,1334,
5,1,1281,
4,209,1233,
4,169,1193,
4,128,1152,
4,83,1107,
252,187,-837,
248,0,-2048,
253,168,-600,
5,164,1444,
5,99,1379,
5,43,1323,
4,250,1274,
4,208,1232,
4,166,1190,
4,117,1141,
3,236,1004,
248,0,-2048,
248,0,-2048,
5,188,1468,
5,119,1399,
5,60,1340,
5,9,1289,
4,218,1242,
4,180,1204,
4,131,1155,
4,96,1120,
248,0,-2048,
248,0,-2048,
5,210,1490,
5,131,1411,
5,70,1350,
5,19,1299,
4,226,1250,
4,186,1210,
4,137,1161,
4,98,1122,
249,197,-1595,
248,0,-2048,
4,172,1196,
5,133,1413,
5,71,1351,
5,19,1299,
4,226,1250,
4,184,1208,
4,139,1163,
4,96,1120,
0,188,188,
248,0,-2048,
253,119,-649,
5,138,1418,
5,72,1352,
5,19,1299,
4,226,1250,
4,182,1206,
4,141,1165,
4,93,1117,
4,42,1066,
248,0,-2048,
248,0,-2048,
5,128,1408,
5,57,1337,
5,3,1283,
4,210,1234,
4,165,1189,
4,128,1152,
4,81,1105,
4,45,1069,
248,0,-2048,
248,0,-2048,
5,139,1419,
5,60,1340,
5,5,1285,
4,211,1235,
4,165,1189,
4,129,1153,
4,83,1107,
4,41,1065,
249,69,-1723,
248,0,-2048,
4,234,1258,
5,83,1363,
5,22,1302,
4,227,1251,
4,180,1204,
4,139,1163,
4,97,1121,
4,54,1078,
2,92,604,
248,0,-2048,
254,95,-417,
5,71,1351,
5,8,1288,
4,212,1236,
4,165,1189,
4,124,1148,
4,86,1110,
4,39,1063,
4,5,1029,
248,0,-2048,
248,0,-2048,
5,97,1377,
5,26,1306,
4,229,1253,
4,180,1204,
4,136,1160,
4,92,1116,
4,55,1079,
4,21,1045,
248,0,-2048,
248,0,-2048,
5,169,1449,
5,89,1369,
5,32,1312,
4,235,1259,
4,192,1216,
4,151,1175,
4,104,1128,
4,65,1089,
252,60,-964,
248,0,-2048,
4,213,1237,
5,75,1355,
5,13,1293,
4,219,1243,
4,171,1195,
4,135,1159,
4,91,1115,
4,48,1072,
1,245,501,
248,0,-2048,
254,214,-298,
5,67,1347,
5,3,1283,
4,209,1233,
4,162,1186,
4,118,1142,
4,80,1104,
4,36,1060,
4,7,1031,
248,0,-2048,
248,94,-1954,
5,29,1309,
4,219,1243,
4,168,1192,
4,122,1146,
4,82,1106,
4,46,1070,
4,2,1026,
3,227,995,
248,0,-2048,
248,0,-2048,
5,88,1368,
5,11,1291,
4,213,1237,
4,165,1189,
4,120,1144,
4,85,1109,
