First Byte, Second Byte, Brainwave Value, 37
250,157,-1379,
250,211,-1325,
251,5,-1275,
251,58,-1222,
7,255,2047,
7,255,2047,
253,206,-562,
249,169,-1623,
249,239,-1553,
250,47,-1489,
250,106,-1430,
250,162,-1374,
250,214,-1322,
251,8,-1272,
5,251,1531,
7,255,2047,
4,235,1259,
249,169,-1623,
249,243,-1549,
250,53,-1483,
250,110,-1426,
250,166,-1370,
250,218,-1318,
251,11,-1269,
253,244,-524,
7,255,2047,
7,255,2047,
249,181,-1611,
249,253,-1539,
250,62,-1474,
250,123,-1413,
250,178,-1358,
250,230,-1306,
251,23,-1257,
251,76,-1204,
7,255,2047,
7,255,2047,
249,175,-1617,
249,248,-1544,
250,60,-1476,
250,121,-1415,
250,175,-1361,
250,229,-1307,
251,21,-1259,
251,71,-1209,
7,255,2047,
7,255,2047,
252,255,-769,
250,7,-1529,
250,76,-1460,
250,137,-1399,
250,194,-1342,
250,246,-1290,
251,38,-1242,
251,85,-1195,
0,45,45,
7,255,2047,
7,20,1812,
250,6,-1530,
250,76,-1460,
250,138,-1398,
250,196,-1340,
250,247,-1289,
251,40,-1240,
251,87,-1193,
251,219,-1061,
7,255,2047,
7,255,2047,
249,215,-1577,
250,30,-1506,
250,98,-1438,
250,155,-1381,
250,211,-1325,
251,5,-1275,
251,54,-1226,
251,103,-1177,
7,255,2047,
7,255,2047,
250,19,-1517,
250,54,-1482,
250,119,-1417,
250,179,-1357,
250,232,-1304,
251,27,-1253,
251,74,-1206,
251,121,-1159,
5,204,1484,
7,255,2047,
7,59,1851,
249,245,-1547,
250,58,-1478,
250,121,-1415,
250,180,-1356,
250,231,-1305,
251,24,-1256,
251,72,-1208,
251,207,-1073,
7,255,2047,
7,255,2047,
250,25,-1511,
250,98,-1438,
250,158,-1378,
250,216,-1320,
251,11,-1269,
251,59,-1221,
251,105,-1175,
251,156,-1124,
7,255,2047,
7,255,2047,
249,246,-1546,
250,51,-1485,
250,116,-1420,
250,174,-1362,
250,228,-1308,
251,23,-1257,
251,71,-1209,
251,118,-1162,
6,172,1708,
7,255,2047,
254,198,-314,
250,51,-1485,
250,119,-1417,
250,179,-1357,
250,233,-1303,
251,27,-1253,
251,74,-1206,
251,121,-1159,
253,219,-549,
7,255,2047,
7,255,2047,
250,40,-1496,
250,108,-1428,
250,171,-1365,
250,227,-1309,
251,22,-1258,
251,70,-1210,
251,116,-1164,
251,168,-1112,
7,255,2047,
7,255,2047,
249,246,-1546,
250,60,-1476,
250,126,-1410,
250,184,-1352,
250,237,-1299,
251,31,-1249,
251,78,-1202,
251,126,-1154,
7,255,2047,
7,255,2047,
253,203,-565,
250,30,-1506,
250,99,-1437,
250,158,-1378,
250,215,-1321,
251,8,-1272,
251,57,-1223,
251,103,-1177,
1,140,396,
7,255,2047,
7,255,2047,
249,252,-1540,
250,68,-1468,
250,127,-1409,
250,185,-1351,
250,237,-1299,
251,31,-1249,
251,78,-1202,
251,147,-1133,
7,255,2047,
7,255,2047,
249,234,-1558,
250,53,-1483,
250,117,-1419,
250,174,-1362,
250,228,-1308,
251,22,-1258,
251,70,-1210,
251,119,-1161,
7,255,2047,
7,255,2047,
250,20,-1516,
250,56,-1480,
250,122,-1414,
250,182,-1354,
250,235,-1301,
251,28,-1252,
251,76,-1204,
251,124,-1156,
7,255,2047,
7,255,2047,
5,49,1329,
249,244,-1548,
250,57,-1479,
250,121,-1415,
250,178,-1358,
250,231,-1305,
251,24,-1256,
251,71,-1209,
251,213,-1067,
7,255,2047,
7,255,2047,
249,244,-1548,
250,60,-1476,
250,124,-1412,
250,182,-1354,
250,234,-1302,
251,28,-1252,
251,76,-1204,
251,126,-1154,
7,255,2047,
7,255,2047,
249,235,-1557,
250,46,-1490,
250,115,-1421,
250,172,-1364,
250,227,-1309,
251,22,-1258,
251,68,-1212,
251,118,-1162,
7,255,2047,
7,255,2047,
2,4,516,
249,245,-1547,
250,58,-1478,
250,123,-1413,
250,175,-1361,
250,228,-1308,
251,22,-1258,
251,70,-1210,
254,23,-489,
7,255,2047,
7,255,2047,
249,236,-1556,
