First Byte, Second Byte, Brainwave Value, 19
3,32,800,
2,251,763,
2,220,732,
2,199,711,
0,87,87,
2,176,688,
2,147,659,
248,0,-2048,
248,0,-2048,
3,154,922,
3,99,867,
3,58,826,
3,25,793,
2,250,762,
2,231,743,
2,198,710,
2,172,684,
251,23,-1257,
248,163,-1885,
3,55,823,
3,4,772,
2,225,737,
2,195,707,
2,168,680,
2,151,663,
2,122,634,
2,98,610,
254,147,-365,
248,0,-2048,
3,122,890,
3,57,825,
3,17,785,
2,240,752,
2,211,723,
2,188,700,
2,163,675,
2,134,646,
2,76,588,
248,0,-2048,
2,91,603,
3,84,852,
3,38,806,
3,3,771,
2,229,741,
2,202,714,
2,180,692,
2,150,662,
2,134,646,
248,0,-2048,
253,20,-748,
3,57,825,
3,8,776,
2,230,742,
2,200,712,
2,176,688,
0,242,242,
2,153,665,
2,121,633,
248,0,-2048,
248,0,-2048,
3,118,886,
3,60,828,
3,22,790,
2,246,758,
2,217,729,
2,197,709,
2,169,681,
2,141,653,
252,69,-955,
248,0,-2048,
3,179,947,
3,113,881,
3,69,837,
3,35,803,
3,4,772,
2,237,749,
2,210,722,
2,179,691,
1,198,454,
248,0,-2048,
3,154,922,
3,97,865,
3,52,820,
3,18,786,
2,243,755,
2,216,728,
2,193,705,
2,163,675,
2,147,659,
248,0,-2048,
2,73,585,
3,3,771,
2,217,729,
2,185,697,
2,160,672,
2,135,647,
2,103,615,
2,88,600,
2,71,583,
248,0,-2048,
248,0,-2048,
3,129,897,
3,72,840,
3,35,803,
3,3,771,
2,229,741,
2,209,721,
2,178,690,
2,152,664,
252,79,-945,
248,0,-2048,
3,112,880,
3,52,820,
3,11,779,
2,235,747,
2,209,721,
2,188,700,
2,161,673,
2,132,644,
0,117,117,
248,0,-2048,
3,64,832,
3,3,771,
2,219,731,
2,188,700,
2,163,675,
2,139,651,
2,116,628,
2,91,603,
2,80,592,
248,0,-2048,
2,167,679,
2,211,723,
2,171,683,
2,141,653,
2,116,628,
2,97,609,
2,52,564,
2,52,564,
2,37,549,
248,0,-2048,
250,30,-1506,
3,13,781,
2,221,733,
2,187,699,
2,160,672,
2,135,647,
2,107,619,
2,90,602,
2,69,581,
248,90,-1958,
248,0,-2048,
3,86,854,
3,27,795,
2,245,757,
2,214,726,
2,186,698,
2,169,681,
2,139,651,
2,114,626,
254,138,-374,
248,0,-2048,
3,117,885,
3,52,820,
3,10,778,
2,233,745,
2,204,716,
2,184,696,
2,156,668,
2,130,642,
2,82,594,
248,0,-2048,
3,43,811,
2,237,749,
2,198,710,
2,168,680,
2,141,653,
2,121,633,
2,101,613,
2,73,585,
2,60,572,
248,0,-2048,
252,244,-780,
3,39,807,
2,248,760,
2,214,726,
2,184,696,
2,160,672,
2,140,652,
2,112,624,
2,91,603,
248,165,-1883,
251,61,-1219,
2,224,736,
2,178,690,
2,146,658,
2,119,631,
2,97,609,
2,82,594,
2,54,566,
2,34,546,
252,150,-874,
248,0,-2048,
3,28,796,
2,228,740,
2,192,704,
2,162,674,
2,135,647,
2,118,630,
2,91,603,
2,68,580,
1,0,256,
248,0,-2048,
3,52,820,
3,51,819,
3,7,775,
2,229,741,
2,200,712,
2,179,691,
2,154,666,
2,124,636,
2,112,624,
248,0,-2048,
255,61,-195,
3,80,848,
3,33,801,
2,251,763,
2,221,733,
2,196,708,
2,177,689,
2,145,657,
2,124,636,
248,0,-2048,
248,222,-1826,
3,84,852,
3,32,800,
2,250,762,
2,218,730,
2,194,706,
2,161,673,
2,146,658,
2,120,632,
250,121,-1415,
248,0,-2048,
3,96,864,
3,37,805,
3,0,768,
2,221,733,
2,195,707,
2,177,689,
2,147,659,
2,120,632,
1,22,278,
248,0,-2048,
3,57,825,
2,250,762,
2,213,725,
2,181,693,
2,154,666,
2,136,648,
2,114,626,
2,85,597,
2,60,572,
248,0,-2048,
2,248,760,
2,218,730,
2,180,692,
2,150,662,
2,123,635,
2,102,614,
2,84,596,
2,56,568,
2,42,554,
248,0,-2048,
252,71,-953,
2,229,741,
2,184,696,
2,152,664,
2,125,637,
2,103,615,
2,67,579,
2,59,571,
2,41,553,
248,10,-2038,
248,0,-2048,
3,55,823,
3,0,768,
2,216,728,
2,186,698,
2,162,674,
2,144,656,
2,115,627,
2,89,601,
254,207,-305,
248,0,-2048,
3,38,806,
2,234,746,
2,198,710,
2,168,680,
2,144,656,
2,124,636,
2,102,614,
2,73,585,
1,228,484,
248,0,-2048,
3,12,780,
2,209,721,
2,169,681,
2,139,651,
2,115,627,
2,96,608,
2,75,587,
2,49,561,
2,37,549,
248,0,-2048,
1,64,320,
2,172,684,
2,134,646,
2,105,617,
2,81,593,
2,59,571,
1,250,506,
2,21,533,
2,5,517,
248,0,-2048,
248,93,-1955,
2,208,720,
2,161,673,
2,128,640,
2,101,613,
2,80,592,
2,66,578,
2,38,550,
2,18,530,
252,139,-885,
248,0,-2048,
2,209,721,
2,156,668,
2,123,635,
2,98,610,
2,73,585,
2,59,571,
2,36,548,
2,11,523,
1,71,327,
248,0,-2048,
2,182,694,
2,125,637,
2,91,603,
2,68,580,
2,44,556,
2,28,540,
2,8,520,
1,243,499,
1,233,489,
248,0,-2048,
2,70,582,
2,123,635,
2,87,599,
2,60,572,
2,38,550,
2,20,532,
2,5,517,
1,235,491,
1,224,480,
248,0,-2048,
249,219,-1573,
2,172,684,
2,129,641,
2,98,610,
2,72,584,
2,52,564,
1,219,475,
2,20,532,
1,253,509,
249,20,-1772,
248,0,-2048,
2,252,764,
2,199,711,
2,164,676,
2,135,647,
2,112,624,
2,97,609,
2,71,583,
2,45,557,
0,32,32,
248,0,-2048,
3,21,789,
2,215,727,
2,178,690,
2,149,661,
2,122,634,
2,106,618,
2,76,588,
2,58,570,
2,21,533,
248,0,-2048,
2,67,579,
2,247,759,
2,204,716,
2,173,685,
2,147,659,
2,124,636,
2,88,600,
2,77,589,
2,64,576,
248,0,-2048,
250,156,-1380,
3,64,832,
3,13,781,
2,234,746,
2,203,715,
2,179,691,
2,154,666,
2,130,642,
2,107,619,
248,75,-1973,
248,0,-2048,
3,67,835,
3,11,779,
2,231,743,
2,200,712,
2,176,688,
2,145,657,
2,138,650,
2,107,619,
253,159,-609,
248,0,-2048,
3,128,896,
3,60,828,
3,20,788,
2,243,755,
2,214,726,
2,195,707,
2,169,681,
2,138,650,
1,221,477,
248,0,-2048,
2,244,756,
3,88,856,
3,41,809,
3,7,775,
2,232,744,
2,212,724,
1,209,465,
2,168,680,
2,147,659,
248,0,-2048,
254,205,-307,
3,92,860,
3,43,811,
3,8,776,
2,233,745,
2,208,720,
2,39,551,
2,162,674,
2,137,649,
248,0,-2048,
249,107,-1685,
3,69,837,
3,19,787,
2,237,749,
2,209,721,
2,181,693,
2,154,666,
2,135,647,
2,109,621,
251,104,-1176,
248,0,-2048,
3,148,916,
3,82,850,
3,39,807,
3,5,773,
2,231,743,
2,213,725,
2,192,704,
2,157,669,
1,36,292,
248,0,-2048,
3,150,918,
3,84,852,
3,40,808,
3,6,774,
2,232,744,
2,211,723,
2,86,598,
2,163,675,
2,136,648,
248,0,-2048,
255,218,-38,
3,115,883,
3,66,834,
3,28,796,
2,252,764,
2,228,740,
2,24,536,
2,180,692,
2,157,669,
248,0,-2048,
248,0,-2048,
3,167,935,
3,113,881,
3,71,839,
3,37,805,
3,8,776,
2,201,713,
2,214,726,
2,185,697,
249,151,-1641,
248,0,-2048,
3,208,976,
3,141,909,
3,99,867,
3,64,832,
3,32,800,
3,8,776,
2,242,754,
2,208,720,
255,250,-6,
248,0,-2048,
3,147,915,
3,82,850,
3,39,807,
3,6,774,
2,232,744,
2,214,726,
1,236,492,
2,177,689,
2,76,588,
248,0,-2048,
3,69,837,
3,59,827,
3,17,785,
2,240,752,
2,210,722,
2,186,698,
2,149,661,
2,134,646,
2,118,630,
248,0,-2048,
1,49,305,
2,236,748,
2,196,708,
2,164,676,
2,136,648,
2,115,627,
2,98,610,
2,69,581,
2,51,563,
248,18,-2030,
248,0,-2048,
2,240,752,
2,189,701,
2,155,667,
2,130,642,
2,105,617,
2,84,596,
2,70,582,
2,43,555,
253,168,-600,
248,0,-2048,
3,43,811,
2,240,752,
2,200,712,
2,170,682,
2,145,657,
2,130,642,
2,7,519,
2,92,604,
1,56,312,
248,0,-2048,
2,54,566,
3,90,858,
3,44,812,
3,9,777,
2,234,746,
2,211,723,
2,187,699,
2,155,667,
2,140,652,
248,0,-2048,
0,36,36,
3,60,828,
3,17,785,
2,236,748,
