First Byte, Second Byte, Brainwave Value, 16
3,210,978,
3,119,887,
248,0,-2048,
249,56,-1736,
4,230,1254,
4,166,1190,
4,116,1140,
4,71,1095,
4,34,1058,
4,1,1025,
3,211,979,
3,183,951,
248,0,-2048,
248,0,-2048,
4,179,1203,
4,109,1133,
4,59,1083,
4,18,1042,
3,234,1002,
3,203,971,
3,163,931,
3,131,899,
250,36,-1500,
248,0,-2048,
4,193,1217,
4,116,1140,
4,64,1088,
4,20,1044,
3,235,1003,
3,208,976,
3,167,935,
3,131,899,
255,100,-156,
248,0,-2048,
3,150,918,
4,144,1168,
4,88,1112,
4,42,1066,
4,3,1027,
3,227,995,
3,188,956,
3,149,917,
3,107,875,
248,0,-2048,
251,152,-1128,
4,141,1165,
4,81,1105,
4,34,1058,
3,247,1015,
3,213,981,
3,181,949,
3,139,907,
3,113,881,
248,0,-2048,
248,158,-1890,
4,80,1104,
4,18,1042,
3,227,995,
3,187,955,
3,152,920,
3,82,850,
3,89,857,
3,58,826,
248,26,-2022,
248,0,-2048,
4,121,1145,
4,50,1074,
4,2,1026,
3,215,983,
3,179,947,
3,152,920,
3,114,882,
3,80,848,
255,105,-151,
248,0,-2048,
3,243,1011,
4,77,1101,
4,25,1049,
3,236,1004,
3,198,966,
3,169,937,
3,134,902,
3,97,865,
3,51,819,
248,0,-2048,
254,231,-281,
4,51,1075,
3,249,1017,
3,204,972,
3,167,935,
3,136,904,
3,50,818,
3,71,839,
3,48,816,
248,0,-2048,
248,0,-2048,
4,71,1095,
4,7,1031,
3,217,985,
3,178,946,
3,145,913,
3,80,848,
3,81,849,
3,52,820,
248,0,-2048,
248,0,-2048,
4,109,1133,
4,42,1066,
3,250,1018,
3,210,978,
3,172,940,
3,147,915,
3,107,875,
3,74,842,
254,94,-418,
248,0,-2048,
3,144,912,
4,107,1131,
4,54,1078,
4,9,1033,
3,227,995,
3,196,964,
3,160,928,
3,121,889,
3,37,805,
248,0,-2048,
255,28,-228,
4,92,1116,
4,36,1060,
3,247,1015,
3,208,976,
3,176,944,
3,145,913,
3,104,872,
3,81,849,
248,0,-2048,
251,238,-1042,
4,20,1044,
3,218,986,
3,176,944,
3,138,906,
3,105,873,
3,81,849,
3,41,809,
3,16,784,
248,95,-1953,
248,0,-2048,
4,38,1062,
3,226,994,
3,179,947,
3,139,907,
3,105,873,
3,81,849,
3,48,816,
3,13,781,
254,150,-362,
248,0,-2048,
4,27,1051,
4,4,1028,
3,209,977,
3,167,935,
3,132,900,
3,105,873,
3,74,842,
3,38,806,
2,40,552,
248,0,-2048,
255,30,-226,
4,57,1081,
4,3,1027,
3,215,983,
3,177,945,
3,146,914,
3,116,884,
3,76,844,
3,56,824,
248,0,-2048,
248,0,-2048,
4,129,1153,
4,66,1090,
4,20,1044,
3,233,1001,
3,198,966,
3,167,935,
3,129,897,
3,100,868,
248,0,-2048,
248,0,-2048,
4,185,1209,
4,114,1138,
4,64,1088,
4,19,1043,
3,235,1003,
3,208,976,
3,165,933,
3,131,899,
253,41,-727,
248,0,-2048,
4,140,1164,
4,148,1172,
4,92,1116,
4,49,1073,
4,8,1032,
3,231,999,
3,193,961,
3,154,922,
2,187,699,
248,0,-2048,
255,226,-30,
4,149,1173,
4,91,1115,
4,45,1069,
4,5,1029,
3,226,994,
3,193,961,
3,151,919,
3,128,896,
248,0,-2048,
250,222,-1314,
4,91,1115,
4,34,1058,
3,243,1011,
3,203,971,
3,168,936,
3,139,907,
3,100,868,
3,72,840,
248,0,-2048,
248,0,-2048,
4,122,1146,
4,52,1076,
4,3,1027,
3,217,985,
3,181,949,
3,87,855,
3,122,890,
3,85,853,
252,55,-969,
248,0,-2048,
4,33,1057,
4,115,1139,
4,59,1083,
4,16,1040,
3,232,1000,
3,203,971,
3,166,934,
3,128,896,
2,119,631,
248,0,-2048,
0,208,208,
4,108,1132,
4,53,1077,
4,7,1031,
3,225,993,
3,190,958,
3,157,925,
3,119,887,
3,92,860,
248,0,-2048,
250,77,-1459,
4,120,1144,
4,60,1084,
4,16,1040,
3,230,998,
3,195,963,
3,163,931,
3,124,892,
3,98,866,
248,0,-2048,
248,0,-2048,
4,136,1160,
4,68,1092,
4,20,1044,
3,233,1001,
3,197,965,
3,167,935,
3,128,896,
3,97,865,
254,15,-497,
248,0,-2048,
4,113,1137,
4,35,1059,
3,241,1009,
3,199,967,
3,162,930,
