First Byte, Second Byte, Brainwave Value, 36
7,255,2047,
253,41,-727,
250,84,-1452,
250,151,-1385,
250,207,-1329,
251,6,-1274,
251,55,-1225,
251,102,-1178,
251,147,-1133,
254,194,-318,
7,255,2047,
7,255,2047,
250,40,-1496,
250,109,-1427,
250,171,-1365,
250,227,-1309,
251,22,-1258,
251,70,-1210,
251,116,-1164,
251,166,-1114,
7,255,2047,
7,255,2047,
250,24,-1512,
250,93,-1443,
250,158,-1378,
250,215,-1321,
251,10,-1270,
251,59,-1221,
251,106,-1174,
251,153,-1127,
7,255,2047,
7,255,2047,
251,204,-1076,
250,72,-1464,
250,138,-1398,
250,198,-1338,
250,250,-1286,
251,43,-1237,
251,91,-1189,
251,137,-1143,
1,32,288,
7,255,2047,
2,193,705,
250,79,-1457,
250,149,-1387,
250,206,-1330,
251,6,-1274,
251,55,-1225,
251,101,-1179,
251,147,-1133,
251,218,-1062,
7,255,2047,
7,255,2047,
250,87,-1449,
250,155,-1381,
250,216,-1320,
251,14,-1266,
251,63,-1217,
251,110,-1170,
251,154,-1126,
251,202,-1078,
7,255,2047,
7,255,2047,
250,73,-1463,
250,102,-1434,
250,167,-1369,
250,223,-1313,
251,21,-1259,
251,69,-1211,
251,116,-1164,
251,159,-1121,
6,19,1555,
7,255,2047,
1,121,377,
250,68,-1468,
250,135,-1401,
250,195,-1341,
250,248,-1288,
251,43,-1237,
251,89,-1191,
251,135,-1145,
252,179,-845,
7,255,2047,
7,255,2047,
250,84,-1452,
250,152,-1384,
250,212,-1324,
251,10,-1270,
251,60,-1220,
251,107,-1173,
251,152,-1128,
251,199,-1081,
7,255,2047,
7,255,2047,
250,39,-1497,
250,107,-1429,
250,173,-1363,
250,230,-1306,
251,26,-1254,
251,74,-1206,
251,120,-1160,
251,166,-1114,
7,255,2047,
7,255,2047,
251,51,-1229,
250,118,-1418,
250,184,-1352,
250,242,-1294,
251,36,-1244,
251,84,-1196,
251,130,-1150,
251,173,-1107,
255,250,-6,
7,255,2047,
5,49,1329,
250,101,-1435,
250,168,-1368,
250,228,-1308,
251,25,-1255,
251,74,-1206,
251,120,-1160,
251,164,-1116,
251,226,-1054,
7,255,2047,
7,255,2047,
250,50,-1486,
250,120,-1416,
250,183,-1353,
250,238,-1298,
251,34,-1246,
251,83,-1197,
251,126,-1154,
251,173,-1107,
7,255,2047,
7,255,2047,
250,139,-1397,
250,106,-1430,
250,172,-1364,
250,230,-1306,
251,25,-1255,
251,73,-1207,
251,119,-1161,
251,165,-1115,
2,198,710,
7,255,2047,
255,207,-49,
250,117,-1419,
250,183,-1353,
250,239,-1297,
251,36,-1244,
251,85,-1195,
251,131,-1149,
251,173,-1107,
252,237,-787,
7,255,2047,
7,255,2047,
250,55,-1481,
250,125,-1411,
250,187,-1349,
250,244,-1292,
251,37,-1243,
251,85,-1195,
251,127,-1153,
251,179,-1101,
7,255,2047,
7,255,2047,
250,62,-1474,
250,135,-1401,
250,198,-1338,
250,252,-1284,
251,46,-1234,
251,94,-1186,
251,140,-1140,
251,185,-1095,
7,185,1977,
7,255,2047,
254,93,-419,
250,104,-1432,
250,169,-1367,
250,228,-1308,
251,24,-1256,
251,73,-1207,
251,117,-1163,
251,163,-1117,
254,39,-473,
7,255,2047,
7,255,2047,
250,55,-1481,
250,124,-1412,
250,186,-1350,
250,244,-1292,
251,36,-1244,
251,79,-1201,
251,126,-1154,
251,180,-1100,
