First Byte, Second Byte, Brainwave Value, 1
7,255,2047,
7,255,2047,
0,156,156,
248,0,-2048,
248,0,-2048,
248,60,-1988,
248,137,-1911,
248,211,-1837,
249,23,-1769,
254,78,-434,
7,255,2047,
7,255,2047,
5,86,1366,
248,0,-2048,
248,0,-2048,
248,58,-1990,
248,136,-1912,
248,207,-1841,
249,22,-1770,
249,107,-1685,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,78,-1970,
248,155,-1893,
248,228,-1820,
249,40,-1752,
249,109,-1683,
7,255,2047,
7,255,2047,
7,255,2047,
2,172,684,
251,71,-1209,
248,0,-2048,
248,2,-2046,
248,84,-1964,
248,159,-1889,
248,233,-1815,
5,69,1349,
7,255,2047,
7,255,2047,
255,27,-229,
248,0,-2048,
248,0,-2048,
248,42,-2006,
248,119,-1929,
248,190,-1858,
249,5,-1787,
252,239,-785,
7,255,2047,
7,255,2047,
6,125,1661,
248,0,-2048,
248,0,-2048,
248,47,-2001,
248,125,-1923,
248,198,-1850,
249,11,-1781,
249,87,-1705,
7,255,2047,
7,255,2047,
7,255,2047,
253,20,-748,
248,0,-2048,
248,0,-2048,
248,78,-1970,
248,157,-1891,
248,230,-1818,
249,44,-1748,
7,255,2047,
7,255,2047,
7,255,2047,
252,88,-936,
248,0,-2048,
248,6,-2042,
248,88,-1960,
248,164,-1884,
248,234,-1814,
249,46,-1746,
2,52,564,
7,255,2047,
7,255,2047,
1,208,464,
248,0,-2048,
248,2,-2046,
248,84,-1964,
248,158,-1890,
248,231,-1817,
249,42,-1750,
252,188,-836,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,51,-1997,
248,130,-1918,
248,201,-1847,
249,15,-1777,
249,107,-1685,
7,255,2047,
7,255,2047,
7,255,2047,
248,242,-1806,
248,0,-2048,
248,20,-2028,
248,100,-1948,
248,173,-1875,
248,245,-1803,
249,58,-1734,
7,255,2047,
7,255,2047,
7,255,2047,
252,44,-980,
248,0,-2048,
248,21,-2027,
248,102,-1946,
248,175,-1873,
248,246,-1802,
