First Byte, Second Byte, Brainwave Value, 6
248,0,-2048,
248,0,-2048,
248,0,-2048,
250,231,-1305,
7,255,2047,
7,251,2043,
7,179,1971,
248,0,-2048,
248,0,-2048,
255,42,-214,
7,42,1834,
248,0,-2048,
248,0,-2048,
0,214,214,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,194,706,
248,0,-2048,
248,0,-2048,
251,191,-1089,
7,255,2047,
7,255,2047,
7,255,2047,
251,243,-1037,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
253,187,-581,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,203,971,
248,0,-2048,
248,0,-2048,
0,170,170,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,215,2007,
0,153,153,
248,0,-2048,
7,255,2047,
7,178,1970,
7,96,1888,
7,22,1814,
6,218,1754,
6,150,1686,
6,85,1621,
6,27,1563,
5,234,1514,
5,169,1449,
5,123,1403,
5,77,1357,
250,136,-1400,
248,0,-2048,
3,156,924,
4,103,1127,
5,160,1440,
5,90,1370,
5,37,1317,
249,157,-1635,
5,26,1306,
5,27,1307,
4,156,1180,
252,121,-903,
4,230,1254,
4,66,1090,
4,130,1154,
4,81,1105,
4,48,1072,
248,0,-2048,
248,0,-2048,
5,97,1377,
5,25,1305,
4,227,1251,
4,176,1200,
4,137,1161,
4,88,1112,
4,48,1072,
4,12,1036,
1,252,508,
253,3,-765,
4,18,1042,
3,218,986,
3,176,944,
3,137,905,
3,108,876,
3,73,841,
3,39,807,
3,12,780,
2,160,672,
248,0,-2048,
3,85,853,
3,26,794,
2,245,757,
2,214,726,
2,192,704,
2,166,678,
2,135,647,
2,113,625,
2,96,608,
2,44,556,
2,52,564,
2,28,540,
2,12,524,
1,249,505,
1,234,490,
1,203,459,
1,200,456,
1,183,439,
1,169,425,
1,162,418,
1,147,403,
1,129,385,
0,251,251,
248,0,-2048,
2,1,513,
255,118,-138,
2,1,513,
1,217,473,
1,198,454,
0,49,49,
251,249,-1031,
1,244,500,
1,210,466,
1,188,444,
1,166,422,
1,156,412,
1,137,393,
1,119,375,
1,107,363,
1,89,345,
248,138,-1910,
1,187,443,
1,149,405,
1,129,385,
1,108,364,
1,100,356,
1,88,344,
1,69,325,
1,58,314,
1,53,309,
0,193,193,
1,36,292,
1,22,278,
1,13,269,
1,4,260,
0,252,252,
0,246,246,
0,234,234,
0,226,226,
0,220,220,
0,220,220,
0,210,210,
0,199,199,
0,196,196,
0,187,187,
0,183,183,
0,172,172,
0,172,172,
0,165,165,
0,162,162,
0,162,162,
0,155,155,
0,147,147,
0,150,150,
248,0,-2048,
254,103,-409,
255,230,-26,
1,52,308,
1,18,274,
1,3,259,
0,177,177,
248,189,-1859,
1,85,341,
1,51,307,
0,148,148,
1,44,300,
1,29,285,
1,18,274,
1,0,256,
0,246,246,
0,231,231,
248,0,-2048,
0,18,18,
1,176,432,
1,148,404,
1,122,378,
1,107,363,
1,99,355,
1,80,336,
1,68,324,
1,64,320,
248,0,-2048,
248,0,-2048,
2,32,544,
1,246,502,
1,218,474,
1,198,454,
1,187,443,
1,166,422,
1,148,404,
1,135,391,
1,130,386,
1,114,370,
1,98,354,
1,90,346,
255,105,-151,
1,89,345,
1,25,281,
1,75,331,
1,52,308,
1,39,295,
1,36,292,
255,121,-135,
1,34,290,
1,16,272,
1,8,264,
0,249,249,
0,246,246,
0,237,237,
0,224,224,
0,216,216,
0,215,215,
0,50,50,
0,209,209,
0,196,196,
0,195,195,
0,184,184,
0,179,179,
0,117,117,
0,167,167,
0,161,161,
0,161,161,
0,54,54,
0,167,167,
0,152,152,
0,152,152,
253,251,-517,
0,176,176,
0,54,54,
0,150,150,
0,139,139,
0,138,138,
253,34,-734,
248,0,-2048,
1,42,298,
1,8,264,
0,247,247,
0,234,234,
0,232,232,
0,219,219,
0,209,209,
0,202,202,
0,202,202,
0,152,152,
0,186,186,
0,180,180,
0,180,180,
0,168,168,
0,168,168,
0,164,164,
0,153,153,
0,149,149,
0,150,150,
0,86,86,
0,140,140,
0,136,136,
253,63,-705,
248,0,-2048,
0,199,199,
253,127,-641,
1,153,409,
1,117,373,
1,103,359,
248,0,-2048,
248,0,-2048,
2,97,609,
2,54,566,
1,183,439,
2,3,515,
1,209,465,
1,217,473,
1,198,454,
1,187,443,
252,244,-780,
248,0,-2048,
2,75,587,
2,34,546,
0,116,116,
2,16,528,
1,201,457,
1,225,481,
1,197,453,
1,182,438,
253,232,-536,
248,0,-2048,
0,193,193,
3,23,791,
1,225,481,
2,115,627,
2,215,727,
2,184,696,
2,148,660,
2,123,635,
1,183,439,
248,0,-2048,
250,165,-1371,
3,187,955,
2,236,748,
252,154,-870,
3,156,924,
3,29,797,
3,67,835,
3,29,797,
3,6,774,
248,0,-2048,
248,0,-2048,
4,134,1158,
