First Byte, Second Byte, Brainwave Value, 13
248,0,-2048,
248,54,-1994,
7,124,1916,
7,255,2047,
7,255,2047,
254,148,-364,
248,0,-2048,
248,0,-2048,
7,208,2000,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,248,2040,
248,0,-2048,
248,0,-2048,
7,81,1873,
7,255,2047,
5,104,1384,
7,255,2047,
7,202,1994,
7,148,1940,
7,75,1867,
7,17,1809,
248,0,-2048,
248,0,-2048,
4,61,1085,
7,233,2025,
7,149,1941,
7,73,1865,
7,11,1803,
6,198,1734,
6,133,1669,
6,74,1610,
5,194,1474,
248,0,-2048,
3,235,1003,
6,116,1652,
5,233,1513,
5,230,1510,
5,176,1456,
5,121,1401,
5,65,1345,
5,17,1297,
4,234,1258,
252,196,-828,
1,160,416,
4,234,1258,
248,106,-1942,
248,0,-2048,
252,147,-877,
4,204,1228,
6,12,1548,
5,197,1477,
5,136,1416,
248,0,-2048,
248,0,-2048,
6,82,1618,
6,211,1747,
6,102,1638,
6,71,1607,
6,13,1549,
5,210,1490,
5,153,1433,
5,107,1387,
248,0,-2048,
248,0,-2048,
2,226,738,
6,145,1681,
6,70,1606,
6,4,1540,
5,210,1490,
5,151,1431,
5,97,1377,
5,49,1329,
4,214,1238,
248,0,-2048,
3,19,787,
5,120,1400,
5,55,1335,
4,250,1274,
4,205,1229,
4,162,1186,
4,113,1137,
4,72,1096,
4,41,1065,
248,0,-2048,
250,25,-1511,
4,216,1240,
4,91,1115,
4,112,1136,
4,58,1082,
4,18,1042,
3,229,997,
3,194,962,
3,166,934,
248,0,-2048,
248,0,-2048,
4,240,1264,
4,164,1188,
4,107,1131,
4,64,1088,
4,29,1053,
3,241,1009,
3,202,970,
3,169,937,
3,66,834,
248,138,-1910,
3,220,988,
3,161,929,
3,117,885,
3,80,848,
3,54,822,
3,20,788,
2,244,756,
2,217,729,
2,200,712,
250,249,-1287,
3,0,768,
2,202,714,
2,169,681,
2,137,649,
2,118,630,
2,97,609,
2,68,580,
2,49,561,
2,34,546,
254,247,-265,
0,182,182,
2,52,564,
252,46,-978,
250,247,-1289,
2,130,642,
2,49,561,
2,54,566,
2,28,540,
2,17,529,
248,0,-2048,
248,0,-2048,
3,138,906,
3,112,880,
3,21,789,
3,51,819,
3,19,787,
2,241,753,
2,211,723,
2,187,699,
251,252,-1028,
248,0,-2048,
2,119,631,
4,8,1032,
3,211,979,
3,168,936,
3,138,906,
3,101,869,
3,68,836,
3,38,806,
3,19,787,
250,59,-1477,
2,80,592,
2,201,713,
248,0,-2048,
248,0,-2048,
3,120,888,
4,140,1164,
4,76,1100,
4,27,1051,
3,213,981,
248,0,-2048,
248,0,-2048,
4,196,1220,
252,242,-782,
248,0,-2048,
4,177,1201,
5,161,1441,
5,177,1457,
5,112,1392,
5,53,1333,
248,0,-2048,
248,0,-2048,
4,240,1264,
6,179,1715,
6,104,1640,
6,41,1577,
5,245,1525,
5,183,1463,
5,130,1410,
5,82,1362,
3,27,795,
248,0,-2048,
4,33,1057,
5,166,1446,
0,220,220,
5,112,1392,
5,43,1323,
4,242,1266,
4,187,1211,
4,145,1169,
3,209,977,
248,0,-2048,
253,233,-535,
5,97,1377,
5,33,1313,
4,227,1251,
4,182,1206,
4,138,1162,
4,89,1113,
4,51,1075,
4,22,1046,
248,0,-2048,
248,0,-2048,
