First Byte, Second Byte, Brainwave Value, 19
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
249,123,-1669,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
5,93,1373,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,233,2025,
7,164,1956,
6,215,1751,
248,0,-2048,
249,143,-1649,
7,101,1893,
7,218,2010,
7,131,1923,
7,61,1853,
6,246,1782,
6,177,1713,
6,114,1650,
6,58,1594,
1,65,321,
248,153,-1895,
248,0,-2048,
2,181,693,
6,251,1787,
6,172,1708,
6,99,1635,
6,35,1571,
5,232,1512,
5,180,1460,
4,68,1092,
248,0,-2048,
248,0,-2048,
248,0,-2048,
3,86,854,
7,145,1937,
6,184,1720,
6,252,1788,
6,184,1720,
6,124,1660,
255,127,-129,
248,0,-2048,
248,106,-1942,
5,246,1526,
7,83,1875,
6,252,1788,
6,188,1724,
6,119,1655,
6,55,1591,
6,0,1536,
5,210,1490,
248,0,-2048,
249,154,-1638,
0,147,147,
6,56,1592,
5,232,1512,
5,177,1457,
5,118,1398,
5,59,1339,
5,10,1290,
4,225,1249,
0,211,211,
252,195,-829,
255,77,-179,
4,249,1273,
4,178,1202,
4,129,1153,
4,80,1104,
4,36,1060,
3,251,1019,
3,218,986,
2,163,675,
251,216,-1064,
3,251,1019,
3,186,954,
3,144,912,
3,106,874,
3,81,849,
3,42,810,
3,11,779,
2,241,753,
2,219,731,
1,208,464,
2,57,569,
2,165,677,
2,131,643,
2,106,618,
2,92,604,
2,67,579,
2,41,553,
2,23,535,
2,8,520,
255,232,-24,
1,235,491,
1,242,498,
1,214,470,
1,196,452,
1,184,440,
1,169,425,
1,148,404,
1,134,390,
1,122,378,
1,82,338,
253,248,-520,
