First Byte, Second Byte, Brainwave Value, 18
248,0,-2048,
248,0,-2048,
248,0,-2048,
5,215,1495,
5,129,1409,
5,72,1352,
5,12,1292,
4,215,1239,
4,170,1194,
4,136,1160,
248,0,-2048,
248,0,-2048,
248,0,-2048,
5,213,1493,
6,35,1571,
5,226,1506,
5,164,1444,
5,102,1382,
5,52,1332,
5,8,1288,
251,89,-1191,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,34,1826,
6,210,1746,
6,138,1674,
6,72,1608,
6,12,1548,
5,217,1497,
255,61,-195,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,249,2041,
7,154,1946,
7,72,1864,
7,7,1799,
6,196,1732,
6,134,1670,
5,103,1383,
248,0,-2048,
250,13,-1523,
4,213,1237,
6,233,1769,
6,150,1686,
6,88,1624,
6,22,1558,
5,217,1497,
5,164,1444,
5,118,1398,
252,222,-802,
251,179,-1101,
254,78,-434,
5,184,1464,
5,103,1383,
5,48,1328,
4,251,1275,
4,197,1221,
4,153,1177,
4,115,1139,
255,222,-34,
249,124,-1668,
253,139,-629,
4,218,1242,
4,138,1162,
4,87,1111,
4,38,1062,
4,1,1025,
3,216,984,
3,182,950,
3,139,907,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,182,694,
5,209,1489,
5,89,1369,
5,90,1370,
5,35,1315,
4,244,1268,
4,57,1081,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,33,1825,
6,192,1728,
6,124,1660,
6,57,1593,
5,249,1529,
5,195,1475,
5,150,1430,
248,0,-2048,
248,0,-2048,
6,112,1648,
6,19,1555,
5,204,1484,
5,151,1431,
5,99,1379,
5,42,1322,
4,249,1273,
4,204,1228,
3,17,785,
251,59,-1221,
253,168,-600,
5,6,1286,
4,183,1207,
4,129,1153,
4,72,1096,
4,39,1063,
4,0,1024,
3,218,986,
3,192,960,
252,57,-967,
248,0,-2048,
248,0,-2048,
5,117,1397,
5,33,1313,
4,228,1252,
4,183,1207,
4,132,1156,
4,90,1114,
4,59,1083,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
6,192,1728,
6,118,1654,
6,56,1592,
5,243,1523,
5,187,1467,
5,144,1424,
248,0,-2048,
248,0,-2048,
251,173,-1107,
6,212,1748,
6,118,1654,
6,51,1587,
5,248,1528,
5,184,1464,
5,131,1411,
5,83,1363,
1,208,464,
248,0,-2048,
248,0,-2048,
4,100,1124,
6,27,1563,
5,211,1491,
5,150,1430,
5,92,1372,
5,40,1320,
4,249,1273,
4,208,1232,
248,34,-2014,
250,21,-1515,
4,234,1258,
5,35,1315,
4,227,1251,
4,182,1206,
4,131,1155,
4,84,1108,
4,44,1068,
4,11,1035,
253,237,-531,
252,153,-871,
2,6,518,
4,39,1063,
3,236,1004,
3,200,968,
3,163,931,
3,120,888,
3,88,856,
3,59,827,
2,109,621,
0,76,76,
255,231,-25,
3,44,812,
2,249,761,
2,216,728,
2,178,690,
2,157,669,
2,133,645,
2,112,624,
2,75,587,
249,94,-1698,
248,0,-2048,
248,0,-2048,
3,147,915,
3,87,855,
3,37,805,
3,11,779,
2,234,746,
2,210,722,
2,89,601,
248,0,-2048,
252,134,-890,
3,151,919,
3,89,857,
3,50,818,
3,22,790,
2,244,756,
2,213,725,
2,186,698,
2,166,678,
253,182,-586,
253,120,-648,
2,205,717,
2,186,698,
2,149,661,
2,124,636,
2,102,614,
2,72,584,
2,52,564,
2,34,546,
1,180,436,
254,232,-280,
1,29,285,
2,28,540,
1,251,507,
1,231,487,
1,214,470,
1,193,449,
1,176,432,
1,162,418,
1,155,411,
252,228,-796,
249,83,-1709,
254,137,-375,
2,26,538,
1,245,501,
1,217,473,
1,200,456,
1,180,436,
1,166,422,
1,160,416,
249,155,-1637,
252,167,-857,
1,150,406,
1,244,500,
1,211,467,
1,197,453,
1,173,429,
1,153,409,
1,138,394,
1,130,386,
253,107,-661,
253,72,-696,
1,61,317,
1,181,437,
1,151,407,
1,136,392,
1,121,377,
1,101,357,
1,88,344,
1,80,336,
0,214,214,
249,146,-1646,
249,5,-1787,
1,250,506,
1,198,454,
1,170,426,
1,152,408,
1,132,388,
1,117,373,
1,105,361,
1,100,356,
248,0,-2048,
248,38,-2010,
1,57,313,
2,10,522,
1,231,487,
1,213,469,
1,192,448,
1,169,425,
1,154,410,
1,147,403,
251,124,-1156,
251,44,-1236,
254,188,-324,
2,5,517,
1,221,477,
1,203,459,
1,182,438,
1,161,417,
1,146,402,
1,135,391,
250,174,-1362,
248,0,-2048,
248,0,-2048,
2,99,611,
3,4,772,
2,217,729,
2,176,688,
2,151,663,
2,124,636,
2,104,616,
255,236,-20,
248,0,-2048,
2,220,732,
2,166,678,
2,131,643,
2,103,615,
2,87,599,
2,57,569,
2,37,549,
2,19,531,
2,6,518,
0,7,7,
2,0,512,
1,225,481,
1,202,458,
1,186,442,
1,180,436,
1,157,413,
1,140,396,
