First Byte, Second Byte, Brainwave Value, 2
3, 117, 885 
3, 87, 855 
251, 94, 64350 
248, 0, 63488 
4, 103, 1127 
4, 33, 1057 
3, 241, 1009 
3, 199, 967 
3, 163, 931 
3, 129, 897 
3, 98, 866 
3, 67, 835 
1, 11, 267 
248, 0, 63488 
4, 22, 1046 
4, 45, 1069 
3, 250, 1018 
3, 209, 977 
3, 170, 938 
3, 136, 904 
3, 104, 872 
3, 73, 841 
3, 53, 821 
248, 0, 63488 
252, 196, 64708 
4, 55, 1079 
4, 0, 1024 
3, 212, 980 
3, 172, 940 
3, 138, 906 
3, 104, 872 
3, 73, 841 
3, 48, 816 
248, 0, 63488 
248, 0, 63488 
4, 59, 1083 
3, 250, 1018 
3, 208, 976 
3, 167, 935 
3, 133, 901 
3, 100, 868 
3, 69, 837 
3, 39, 807 
254, 223, 65247 
248, 0, 63488 
4, 81, 1105 
4, 8, 1032 
3, 214, 982 
3, 173, 941 
3, 138, 906 
3, 105, 873 
3, 73, 841 
3, 43, 811 
3, 11, 779 
248, 0, 63488 
1, 93, 349 
4, 0, 1024 
3, 201, 969 
3, 161, 929 
3, 123, 891 
3, 91, 859 
3, 59, 827 
3, 32, 800 
3, 9, 777 
248, 0, 63488 
248, 0, 63488 
4, 40, 1064 
3, 236, 1004 
3, 194, 962 
3, 155, 923 
3, 121, 889 
3, 89, 857 
3, 58, 826 
3, 32, 800 
250, 116, 64116 
248, 0, 63488 
4, 76, 1100 
4, 7, 1031 
3, 216, 984 
3, 177, 945 
3, 139, 907 
3, 106, 874 
3, 75, 843 
3, 45, 813 
1, 225, 481 
248, 0, 63488 
3, 235, 1003 
4, 6, 1030 
3, 211, 979 
3, 169, 937 
3, 134, 902 
3, 101, 869 
3, 70, 838 
3, 39, 807 
3, 20, 788 
248, 0, 63488 
251, 146, 64402 
4, 27, 1051 
3, 228, 996 
3, 185, 953 
3, 149, 917 
3, 115, 883 
3, 83, 851 
3, 52, 820 
3, 27, 795 
248, 0, 63488 
248, 0, 63488 
4, 100, 1124 
4, 37, 1061 
3, 245, 1013 
3, 204, 972 
3, 168, 936 
3, 135, 903 
3, 102, 870 
3, 72, 840 
254, 232, 65256 
248, 0, 63488 
4, 90, 1114 
4, 18, 1042 
3, 225, 993 
3, 183, 951 
3, 148, 916 
3, 114, 882 
3, 82, 850 
3, 52, 820 
3, 28, 796 
248, 0, 63488 
0, 171, 171 
4, 1, 1025 
3, 203, 971 
3, 163, 931 
3, 128, 896 
3, 92, 860 
3, 61, 829 
3, 34, 802 
3, 10, 778 
248, 0, 63488 
248, 61, 63549 
4, 8, 1032 
3, 205, 973 
3, 163, 931 
3, 125, 893 
3, 92, 860 
3, 61, 829 
3, 33, 801 
3, 6, 774 
248, 52, 63540 
248, 0, 63488 
4, 72, 1096 
4, 5, 1029 
3, 213, 981 
3, 173, 941 
3, 138, 906 
3, 105, 873 
3, 73, 841 
3, 43, 811 
1, 242, 498 
248, 0, 63488 
4, 20, 1044 
3, 243, 1011 
3, 195, 963 
3, 153, 921 
3, 118, 886 
3, 86, 854 
3, 55, 823 
3, 25, 793 
3, 6, 774 
248, 0, 63488 
253, 141, 64909 
3, 235, 1003 
3, 181, 949 
3, 139, 907 
3, 104, 872 
3, 72, 840 
3, 41, 809 
3, 12, 780 
2, 245, 757 
248, 0, 63488 
248, 0, 63488 
4, 48, 1072 
3, 240, 1008 
3, 195, 963 
3, 155, 923 
3, 121, 889 
3, 88, 856 
3, 57, 825 
3, 29, 797 
252, 54, 64566 
248, 0, 63488 
4, 112, 1136 
4, 39, 1063 
3, 245, 1013 
3, 204, 972 
3, 168, 936 
3, 134, 902 
3, 102, 870 
3, 70, 838 
3, 20, 788 
248, 0, 63488 
1, 8, 264 
4, 40, 1064 
3, 242, 1010 
3, 200, 968 
3, 163, 931 
3, 129, 897 
3, 97, 865 
3, 66, 834 
3, 42, 810 
248, 0, 63488 
248, 0, 63488 
4, 73, 1097 
4, 12, 1036 
3, 224, 992 
3, 185, 953 
3, 149, 917 
3, 116, 884 
3, 84, 852 
3, 56, 824 
248, 154, 63642 
248, 0, 63488 
4, 114, 1138 
4, 43, 1067 
3, 251, 1019 
3, 211, 979 
3, 173, 941 
3, 140, 908 
3, 107, 875 
3, 75, 843 
0, 48, 48 
248, 0, 63488 
2, 17, 529 
4, 117, 1141 
4, 61, 1085 
4, 19, 1043 
3, 234, 1002 
3, 198, 966 
3, 164, 932 
3, 130, 898 
3, 106, 874 
248, 0, 63488 
249, 109, 63853 
4, 132, 1156 
4, 71, 1095 
4, 25, 1049 
3, 241, 1009 
3, 203, 971 
3, 168, 936 
3, 135, 903 
3, 107, 875 
248, 0, 63488 
248, 0, 63488 
4, 208, 1232 
4, 137, 1161 
4, 87, 1111 
4, 42, 1066 
4, 4, 1028 
3, 224, 992 
3, 186, 954 
3, 154, 922 
248, 0, 63488 
248, 0, 63488 
4, 141, 1165 
4, 231, 1255 
4, 176, 1200 
4, 129, 1153 
4, 84, 1108 
4, 43, 1067 
4, 5, 1029 
3, 225, 993 
3, 164, 932 
248, 0, 63488 
0, 192, 192 
4, 178, 1202 
4, 118, 1142 
4, 71, 1095 
4, 29, 1053 
3, 246, 1014 
3, 210, 978 
3, 176, 944 
3, 149, 917 
248, 0, 63488 
248, 0, 63488 
4, 232, 1256 
4, 166, 1190 
4, 115, 1139 
4, 71, 1095 
4, 28, 1052 
3, 247, 1015 
3, 212, 980 
3, 178, 946 
248, 104, 63592 
248, 0, 63488 
4, 247, 1271 
4, 171, 1195 
4, 119, 1143 
4, 74, 1098 
4, 34, 1058 
3, 249, 1017 
3, 214, 982 
3, 180, 948 
1, 133, 389 
248, 0, 63488 
4, 55, 1079 
4, 146, 1170 
4, 89, 1113 
4, 44, 1068 
4, 5, 1029 
3, 221, 989 
3, 187, 955 
3, 152, 920 
3, 129, 897 
248, 0, 63488 
250, 251, 64251 
4, 162, 1186 
4, 101, 1125 
4, 55, 1079 
4, 12, 1036 
3, 230, 998 
3, 195, 963 
3, 161, 929 
3, 131, 899 
248, 0, 63488 
