First Byte, Second Byte, Brainwave Value, 32
253, 12, 64780 
0, 58, 58 
7, 255, 2047 
252, 77, 64589 
252, 8, 64520 
252, 60, 64572 
252, 105, 64617 
252, 143, 64655 
252, 179, 64691 
252, 212, 64724 
252, 243, 64755 
253, 42, 64810 
7, 255, 2047 
1, 57, 313 
251, 251, 64507 
252, 50, 64562 
252, 95, 64607 
252, 135, 64647 
252, 170, 64682 
252, 203, 64715 
252, 236, 64748 
253, 13, 64781 
7, 255, 2047 
6, 58, 1594 
252, 84, 64596 
252, 138, 64650 
252, 184, 64696 
252, 220, 64732 
252, 252, 64764 
253, 28, 64796 
253, 56, 64824 
253, 86, 64854 
6, 38, 1574 
7, 255, 2047 
252, 40, 64552 
252, 99, 64611 
252, 147, 64659 
252, 186, 64698 
252, 220, 64732 
252, 252, 64764 
253, 26, 64794 
253, 56, 64824 
253, 234, 65002 
7, 255, 2047 
252, 108, 64620 
252, 149, 64661 
252, 197, 64709 
252, 236, 64748 
253, 13, 64781 
253, 44, 64812 
253, 73, 64841 
253, 100, 64868 
253, 132, 64900 
7, 255, 2047 
3, 125, 893 
252, 139, 64651 
252, 190, 64702 
252, 233, 64745 
253, 11, 64779 
253, 42, 64810 
253, 72, 64840 
253, 99, 64867 
253, 125, 64893 
7, 231, 2023 
7, 255, 2047 
252, 165, 64677 
252, 217, 64729 
253, 4, 64772 
253, 39, 64807 
253, 70, 64838 
253, 98, 64866 
253, 123, 64891 
253, 150, 64918 
1, 9, 265 
7, 255, 2047 
252, 140, 64652 
252, 198, 64710 
252, 244, 64756 
253, 25, 64793 
253, 57, 64825 
253, 86, 64854 
253, 111, 64879 
253, 138, 64906 
253, 169, 64937 
7, 255, 2047 
254, 72, 65096 
252, 222, 64734 
253, 13, 64781 
253, 52, 64820 
253, 83, 64851 
253, 110, 64878 
253, 137, 64905 
253, 163, 64931 
253, 190, 64958 
7, 255, 2047 
7, 255, 2047 
252, 72, 64584 
252, 125, 64637 
252, 169, 64681 
252, 206, 64718 
252, 239, 64751 
253, 14, 64782 
253, 43, 64811 
253, 74, 64842 
7, 255, 2047 
7, 255, 2047 
251, 247, 64503 
252, 50, 64562 
252, 99, 64611 
252, 138, 64650 
252, 175, 64687 
252, 210, 64722 
252, 239, 64751 
253, 14, 64782 
255, 94, 65374 
7, 255, 2047 
252, 50, 64562 
252, 37, 64549 
252, 89, 64601 
252, 133, 64645 
252, 170, 64682 
252, 204, 64716 
252, 236, 64748 
253, 10, 64778 
253, 47, 64815 
7, 255, 2047 
1, 25, 281 
252, 47, 64559 
252, 103, 64615 
252, 148, 64660 
252, 185, 64697 
252, 219, 64731 
252, 250, 64762 
253, 25, 64793 
253, 57, 64825 
7, 255, 2047 
7, 255, 2047 
252, 15, 64527 
252, 73, 64585 
252, 120, 64632 
252, 159, 64671 
252, 196, 64708 
252, 228, 64740 
253, 4, 64772 
253, 36, 64804 
7, 255, 2047 
7, 255, 2047 
251, 188, 64444 
251, 248, 64504 
252, 43, 64555 
252, 87, 64599 
252, 124, 64636 
252, 162, 64674 
252, 195, 64707 
252, 227, 64739 
254, 44, 65068 
7, 255, 2047 
252, 201, 64713 
251, 254, 64510 
252, 54, 64566 
252, 99, 64611 
252, 137, 64649 
252, 172, 64684 
252, 205, 64717 
252, 236, 64748 
253, 23, 64791 
7, 255, 2047 
6, 147, 1683 
251, 194, 64450 
251, 250, 64506 
252, 42, 64554 
252, 84, 64596 
252, 121, 64633 
252, 156, 64668 
252, 189, 64701 
252, 223, 64735 
7, 255, 2047 
7, 255, 2047 
251, 217, 64473 
252, 24, 64536 
252, 72, 64584 
252, 116, 64628 
252, 152, 64664 
252, 186, 64698 
252, 218, 64730 
252, 250, 64762 
0, 144, 144 
7, 255, 2047 
251, 238, 64494 
252, 43, 64555 
252, 94, 64606 
252, 138, 64650 
252, 174, 64686 
252, 207, 64719 
252, 239, 64751 
253, 14, 64782 
254, 125, 65149 
7, 255, 2047 
1, 54, 310 
251, 216, 64472 
252, 14, 64526 
252, 60, 64572 
252, 101, 64613 
252, 138, 64650 
252, 172, 64684 
252, 204, 64716 
252, 243, 64755 
7, 255, 2047 
7, 255, 2047 
251, 198, 64454 
251, 255, 64511 
252, 50, 64562 
252, 90, 64602 
252, 127, 64639 
252, 164, 64676 
252, 197, 64709 
252, 230, 64742 
6, 205, 1741 
7, 255, 2047 
251, 184, 64440 
251, 246, 64502 
