First Byte, Second Byte, Brainwave Value, 13
250,142,-1394,
252,253,-771,
7,255,2047,
6,43,1579,
250,19,-1517,
250,101,-1435,
253,116,-652,
7,255,2047,
250,71,-1465,
250,126,-1410,
250,198,-1338,
251,218,-1062,
7,225,2017,
7,255,2047,
250,74,-1462,
250,156,-1380,
251,22,-1258,
6,9,1545,
251,156,-1124,
250,230,-1306,
251,41,-1239,
251,106,-1174,
2,208,720,
7,255,2047,
253,71,-697,
251,19,-1261,
251,169,-1111,
253,47,-721,
251,114,-1166,
251,171,-1109,
251,222,-1058,
252,21,-1003,
254,230,-282,
5,73,1353,
254,157,-355,
252,45,-979,
252,235,-789,
7,255,2047,
7,255,2047,
252,137,-887,
251,77,-1203,
251,148,-1132,
254,18,-494,
4,246,1270,
254,154,-358,
251,143,-1137,
251,210,-1070,
4,53,1077,
7,255,2047,
7,255,2047,
250,66,-1470,
250,140,-1396,
252,84,-940,
7,255,2047,
7,255,2047,
251,43,-1237,
250,57,-1479,
251,196,-1084,
7,255,2047,
7,130,1922,
249,162,-1630,
249,248,-1544,
250,245,-1291,
4,129,1153,
7,255,2047,
251,69,-1211,
249,238,-1554,
250,89,-1447,
7,255,2047,
7,255,2047,
250,43,-1493,
249,143,-1649,
250,22,-1514,
2,89,601,
7,255,2047,
1,216,472,
249,105,-1687,
249,189,-1603,
6,198,1734,
7,255,2047,
2,156,668,
248,187,-1861,
249,26,-1766,
255,187,-69,
7,255,2047,
7,255,2047,
251,94,-1186,
249,143,-1649,
252,95,-929,
4,49,1073,
249,90,-1702,
249,7,-1785,
249,102,-1690,
253,171,-597,
6,249,1785,
7,107,1899,
249,115,-1677,
249,106,-1686,
250,198,-1338,
7,255,2047,
6,101,1637,
249,30,-1762,
249,103,-1689,
251,121,-1159,
5,23,1303,
7,255,2047,
250,31,-1505,
249,117,-1675,
249,215,-1577,
7,255,2047,
7,255,2047,
252,149,-875,
248,248,-1800,
249,215,-1577,
2,221,733,
7,255,2047,
0,71,71,
248,231,-1817,
249,66,-1726,
254,243,-269,
