First Byte, Second Byte, Brainwave Value, 4
249,139,-1653,
249,212,-1580,
250,22,-1514,
250,78,-1458,
250,134,-1402,
250,188,-1348,
250,243,-1293,
7,255,2047,
7,255,2047,
2,97,609,
249,111,-1681,
249,186,-1606,
249,254,-1538,
250,59,-1477,
250,114,-1422,
250,168,-1368,
250,222,-1314,
7,255,2047,
7,255,2047,
7,255,2047,
249,37,-1755,
249,115,-1677,
249,186,-1606,
249,252,-1540,
250,53,-1483,
250,107,-1429,
252,39,-985,
7,255,2047,
7,255,2047,
7,255,2047,
248,166,-1882,
248,166,-1882,
248,246,-1802,
249,248,-1544,
251,140,-1140,
249,134,-1658,
249,217,-1575,
251,197,-1083,
7,255,2047,
7,255,2047,
2,196,708,
248,116,-1932,
248,198,-1850,
249,73,-1719,
253,174,-594,
249,78,-1714,
249,159,-1633,
249,231,-1561,
7,255,2047,
7,255,2047,
7,255,2047,
248,133,-1915,
248,215,-1833,
249,42,-1750,
7,255,2047,
7,255,2047,
250,46,-1490,
0,243,243,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
1,17,273,
1,9,265,
248,0,-2048,
248,18,-2030,
248,116,-1932,
7,255,2047,
7,255,2047,
252,19,-1005,
248,0,-2048,
248,0,-2048,
249,115,-1677,
252,7,-1017,
248,111,-1937,
248,200,-1848,
249,22,-1770,
7,255,2047,
7,255,2047,
3,132,900,
248,18,-2030,
248,102,-1946,
248,207,-1841,
5,67,1347,
249,8,-1784,
248,228,-1820,
249,55,-1737,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,57,-1991,
248,139,-1909,
248,218,-1830,
249,24,-1768,
249,90,-1702,
249,154,-1638,
251,50,-1230,
7,255,2047,
7,255,2047,
248,90,-1958,
248,172,-1876,
248,251,-1797,
249,71,-1721,
249,132,-1660,
249,190,-1602,
249,253,-1539,
250,77,-1459,
7,255,2047,
7,255,2047,
253,93,-675,
248,210,-1838,
