First Byte, Second Byte, Brainwave Value, 33
251,247,-1033,
252,38,-986,
252,78,-946,
252,117,-907,
252,151,-873,
252,185,-839,
252,250,-774,
7,255,2047,
255,86,-170,
251,222,-1058,
252,24,-1000,
252,71,-953,
252,110,-914,
252,149,-875,
252,182,-842,
252,214,-810,
252,249,-775,
7,255,2047,
7,183,1975,
251,247,-1033,
252,47,-977,
252,95,-929,
252,137,-887,
252,172,-852,
252,205,-819,
252,237,-787,
253,12,-756,
6,232,1768,
7,255,2047,
251,238,-1042,
252,43,-981,
252,92,-932,
252,135,-889,
252,171,-853,
252,204,-820,
252,236,-788,
253,11,-757,
255,121,-135,
7,255,2047,
252,19,-1005,
252,77,-947,
252,127,-897,
252,169,-855,
252,205,-819,
252,238,-786,
253,12,-756,
253,42,-726,
253,76,-692,
7,255,2047,
255,201,-55,
252,111,-913,
252,165,-859,
252,205,-819,
252,239,-785,
253,18,-750,
253,46,-722,
253,75,-693,
253,105,-663,
7,255,2047,
6,240,1776,
252,133,-891,
252,185,-839,
252,228,-796,
253,8,-760,
253,39,-729,
253,69,-699,
253,95,-673,
253,122,-646,
5,12,1292,
7,255,2047,
252,103,-921,
252,159,-865,
252,205,-819,
252,245,-779,
253,22,-746,
253,52,-716,
253,78,-690,
253,106,-662,
254,83,-429,
7,255,2047,
253,134,-634,
252,116,-908,
252,166,-858,
252,206,-818,
252,243,-781,
253,19,-749,
253,46,-722,
253,75,-693,
253,107,-661,
7,255,2047,
5,68,1348,
252,68,-956,
252,121,-903,
252,166,-858,
252,202,-822,
252,236,-788,
253,10,-758,
253,40,-728,
253,71,-697,
7,203,1995,
7,255,2047,
252,102,-922,
252,157,-867,
252,202,-822,
252,239,-785,
253,15,-753,
253,45,-723,
253,74,-694,
253,102,-666,
2,177,689,
7,255,2047,
252,38,-986,
252,88,-936,
252,137,-887,
252,179,-845,
252,214,-810,
252,246,-778,
253,21,-747,
253,47,-721,
253,163,-605,
7,255,2047,
254,227,-285,
252,59,-965,
252,111,-913,
252,155,-869,
252,191,-833,
252,227,-797,
253,3,-765,
253,30,-738,
253,63,-705,
7,255,2047,
6,8,1544,
252,85,-939,
252,140,-884,
252,184,-840,
252,220,-804,
252,253,-771,
253,28,-740,
253,57,-711,
253,87,-681,
7,255,2047,
7,255,2047,
252,41,-983,
252,100,-924,
252,147,-877,
252,186,-838,
252,220,-804,
252,251,-773,
253,26,-742,
253,55,-713,
255,188,-68,
7,255,2047,
252,46,-978,
252,103,-921,
252,151,-873,
252,191,-833,
252,228,-796,
253,4,-764,
253,35,-733,
253,61,-707,
253,133,-635,
7,255,2047,
0,251,251,
252,55,-969,
252,107,-917,
252,151,-873,
252,187,-837,
252,221,-803,
252,253,-771,
253,26,-742,
253,59,-709,
7,255,2047,
7,234,2026,
252,68,-956,
252,122,-902,
252,168,-856,
252,205,-819,
252,239,-785,
253,14,-754,
253,43,-725,
253,73,-695,
5,87,1367,
7,255,2047,
252,73,-951,
252,132,-892,
252,179,-845,
252,217,-807,
252,251,-773,
253,25,-743,
253,55,-713,
253,83,-685,
254,255,-257,
7,255,2047,
252,220,-804,
252,88,-936,
252,138,-886,
252,180,-844,
252,215,-809,
252,248,-776,
253,23,-745,
253,52,-716,
253,85,-683,
7,255,2047,
2,128,640,
252,86,-938,
252,139,-885,
252,183,-841,
252,219,-805,
252,251,-773,
253,26,-742,
253,55,-713,
253,86,-682,
7,255,2047,
7,255,2047,
252,42,-982,
252,101,-923,
252,147,-877,
252,185,-839,
252,219,-805,
252,251,-773,
253,25,-743,
253,55,-713,
3,107,875,
7,255,2047,
252,12,-1012,
252,73,-951,
252,122,-902,
252,164,-860,
252,199,-825,
252,232,-792,
253,7,-761,
253,37,-731,
253,205,-563,
7,255,2047,
253,78,-690,
252,72,-952,
252,123,-901,
252,166,-858,
252,203,-821,
252,236,-788,
253,11,-757,
253,40,-728,
253,73,-695,
7,255,2047,
6,97,1633,
252,44,-980,
252,100,-924,
252,143,-881,
252,183,-841,
252,217,-807,
252,249,-775,
253,23,-745,
253,54,-714,
7,255,2047,
7,255,2047,
252,41,-983,
252,100,-924,
252,146,-878,
252,185,-839,
252,219,-805,
252,251,-773,
253,25,-743,
253,55,-713,
0,90,90,
7,255,2047,
252,55,-969,
252,115,-909,
252,164,-860,
252,202,-822,
252,237,-787,
253,12,-756,
253,43,-725,
253,70,-698,
253,119,-649,
7,255,2047,
254,42,-470,
252,125,-899,
252,178,-846,
252,217,-807,
252,252,-772,
253,28,-740,
253,57,-711,
253,85,-683,
253,116,-652,
7,255,2047,
7,45,1837,
252,108,-916,
252,164,-860,
252,205,-819,
252,243,-781,
253,19,-749,
253,47,-721,
253,75,-693,
253,105,-663,
6,211,1747,
7,255,2047,
252,68,-956,
252,124,-900,
252,171,-853,
252,212,-812,
252,245,-779,
253,21,-747,
253,47,-721,
253,76,-692,
255,124,-132,
7,255,2047,
252,88,-936,
252,98,-926,
252,148,-876,
252,188,-836,
252,222,-802,
252,254,-770,
253,29,-739,
253,58,-710,
253,153,-615,
7,255,2047,
3,215,983,
252,6,-1018,
252,59,-965,
252,105,-919,
252,142,-882,
252,180,-844,
252,213,-811,
252,244,-780,
