First Byte, Second Byte, Brainwave Value, 32
253,12,-756,
0,58,58,
7,255,2047,
252,77,-947,
252,8,-1016,
252,60,-964,
252,105,-919,
252,143,-881,
252,179,-845,
252,212,-812,
252,243,-781,
253,42,-726,
7,255,2047,
1,57,313,
251,251,-1029,
252,50,-974,
252,95,-929,
252,135,-889,
252,170,-854,
252,203,-821,
252,236,-788,
253,13,-755,
7,255,2047,
6,58,1594,
252,84,-940,
252,138,-886,
252,184,-840,
252,220,-804,
252,252,-772,
253,28,-740,
253,56,-712,
253,86,-682,
6,38,1574,
7,255,2047,
252,40,-984,
252,99,-925,
252,147,-877,
252,186,-838,
252,220,-804,
252,252,-772,
253,26,-742,
253,56,-712,
253,234,-534,
7,255,2047,
252,108,-916,
252,149,-875,
252,197,-827,
252,236,-788,
253,13,-755,
253,44,-724,
253,73,-695,
253,100,-668,
253,132,-636,
7,255,2047,
3,125,893,
252,139,-885,
252,190,-834,
252,233,-791,
253,11,-757,
253,42,-726,
253,72,-696,
253,99,-669,
253,125,-643,
7,231,2023,
7,255,2047,
252,165,-859,
252,217,-807,
253,4,-764,
253,39,-729,
253,70,-698,
253,98,-670,
253,123,-645,
253,150,-618,
1,9,265,
7,255,2047,
252,140,-884,
252,198,-826,
252,244,-780,
253,25,-743,
253,57,-711,
253,86,-682,
253,111,-657,
253,138,-630,
253,169,-599,
7,255,2047,
254,72,-440,
252,222,-802,
253,13,-755,
253,52,-716,
253,83,-685,
253,110,-658,
253,137,-631,
253,163,-605,
253,190,-578,
7,255,2047,
7,255,2047,
252,72,-952,
252,125,-899,
252,169,-855,
252,206,-818,
252,239,-785,
253,14,-754,
253,43,-725,
253,74,-694,
7,255,2047,
7,255,2047,
251,247,-1033,
252,50,-974,
252,99,-925,
252,138,-886,
252,175,-849,
252,210,-814,
252,239,-785,
253,14,-754,
255,94,-162,
7,255,2047,
252,50,-974,
252,37,-987,
252,89,-935,
252,133,-891,
252,170,-854,
252,204,-820,
252,236,-788,
253,10,-758,
253,47,-721,
7,255,2047,
1,25,281,
252,47,-977,
252,103,-921,
