First Byte, Second Byte, Brainwave Value, 23
253,230,-538,
7,73,1865,
6,244,1780,
250,24,-1512,
248,0,-2048,
248,0,-2048,
254,77,-435,
7,255,2047,
7,255,2047,
7,209,2001,
253,179,-589,
6,232,1768,
7,117,1909,
0,118,118,
248,0,-2048,
248,0,-2048,
248,37,-2011,
7,217,2009,
7,255,2047,
7,255,2047,
4,135,1159,
2,72,584,
7,234,2026,
6,160,1696,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,152,1944,
7,255,2047,
7,255,2047,
7,255,2047,
255,202,-54,
7,255,2047,
7,179,1971,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,117,1909,
7,255,2047,
7,255,2047,
7,255,2047,
0,112,112,
7,233,2025,
7,140,1932,
253,138,-630,
248,0,-2048,
248,0,-2048,
1,45,301,
7,255,2047,
7,255,2047,
7,255,2047,
255,236,-20,
6,17,1553,
7,177,1969,
5,18,1298,
248,0,-2048,
248,0,-2048,
3,72,840,
7,255,2047,
7,255,2047,
7,237,2029,
6,229,1765,
1,187,443,
7,122,1914,
7,6,1798,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,235,2027,
252,84,-940,
7,225,2017,
7,133,1925,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,197,1989,
7,255,2047,
7,255,2047,
7,236,2028,
254,248,-264,
7,204,1996,
7,117,1909,
253,84,-684,
248,0,-2048,
248,0,-2048,
252,47,-977,
7,255,2047,
7,255,2047,
7,255,2047,
4,129,1153,
5,224,1504,
7,171,1963,
6,2,1538,
248,0,-2048,
248,0,-2048,
249,31,-1761,
7,255,2047,
7,255,2047,
7,255,2047,
7,184,1976,
0,36,36,
7,185,1977,
7,105,1897,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,229,2021,
254,153,-359,
7,185,1977,
7,93,1885,
249,173,-1619,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,197,1989,
3,4,772,
7,134,1926,
7,51,1843,
3,193,961,
248,0,-2048,
248,0,-2048,
4,197,1221,
7,255,2047,
7,215,2007,
7,139,1931,
4,246,1270,
3,21,789,
7,37,1829,
6,167,1703,
248,0,-2048,
248,0,-2048,
249,41,-1751,
7,255,2047,
7,255,2047,
7,177,1969,
7,108,1900,
254,185,-327,
7,72,1864,
6,248,1784,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,196,1988,
7,129,1921,
253,255,-513,
7,106,1898,
7,13,1805,
252,222,-802,
248,0,-2048,
248,0,-2048,
6,84,1620,
7,255,2047,
7,227,2019,
7,153,1945,
2,22,534,
5,214,1494,
7,50,1842,
3,219,987,
248,0,-2048,
248,0,-2048,
252,59,-965,
7,255,2047,
7,255,2047,
7,204,1996,
7,37,1829,
2,1,513,
7,84,1876,
7,6,1798,
248,0,-2048,
248,0,-2048,
251,20,-1260,
7,255,2047,
7,248,2040,
7,168,1960,
7,105,1897,
254,75,-437,
7,66,1858,
6,237,1773,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,244,2036,
7,164,1956,
7,96,1888,
0,170,170,
7,55,1847,
6,221,1757,
0,108,108,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,226,2018,
7,147,1939,
7,74,1866,
4,20,1044,
5,98,1378,
6,217,1753,
6,121,1657,
248,0,-2048,
248,0,-2048,
253,127,-641,
7,236,2028,
7,150,1942,
7,75,1867,
7,4,1796,
255,239,-17,
6,226,1762,
6,151,1687,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,192,1984,
7,114,1906,
7,51,1843,
253,89,-679,
7,26,1818,
6,197,1733,
251,133,-1147,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,224,2016,
7,141,1933,
7,71,1863,
1,21,277,
6,152,1688,
6,221,1757,
3,11,779,
248,0,-2048,
248,0,-2048,
0,178,178,
7,255,2047,
7,193,1985,
7,117,1909,
5,58,1338,
1,109,365,
7,24,1816,
6,198,1734,
248,0,-2048,
248,0,-2048,
252,202,-822,
7,255,2047,
7,194,1986,
7,117,1909,
7,55,1847,
254,108,-404,
7,19,1811,
6,196,1732,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,235,2027,
7,156,1948,
7,88,1880,
255,68,-188,
7,56,1848,
6,224,1760,
253,189,-579,
248,0,-2048,
248,0,-2048,
6,72,1608,
7,255,2047,
7,187,1979,
7,114,1906,
3,246,1014,
6,4,1540,
6,249,1785,
5,107,1387,
248,0,-2048,
248,0,-2048,
252,75,-949,
7,255,2047,
7,225,2017,
7,146,1938,
6,246,1782,
0,212,212,
7,35,1827,
6,215,1751,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,228,2020,
7,150,1942,
7,86,1878,
254,118,-394,
7,45,1837,
6,217,1753,
249,143,-1649,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,211,2003,
7,133,1925,
7,65,1857,
1,22,278,
7,21,1813,
6,189,1725,
0,173,173,
248,0,-2048,
248,0,-2048,
4,176,1200,
7,236,2028,
7,152,1944,
7,81,1873,
4,216,1240,
4,66,1090,
6,227,1763,
6,109,1645,
248,0,-2048,
248,0,-2048,
252,94,-930,
7,255,2047,
7,173,1965,
7,100,1892,
7,39,1831,
255,211,-45,
6,245,1781,
6,168,1704,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,198,1990,
7,119,1911,
7,54,1846,
255,94,-162,
7,10,1802,
6,181,1717,
253,131,-637,
248,0,-2048,
248,0,-2048,
7,229,2021,
7,208,2000,
7,124,1916,
7,55,1847,
255,205,-51,
6,71,1607,
6,217,1753,
4,151,1175,
248,0,-2048,
248,0,-2048,
2,24,536,
7,244,2036,
7,161,1953,
7,86,1878,
6,64,1600,
2,88,600,
6,231,1767,
6,136,1672,
248,0,-2048,
248,0,-2048,
248,131,-1917,
7,255,2047,
7,209,2001,
7,132,1924,
7,69,1861,
252,201,-823,
7,50,1842,
6,220,1756,
248,233,-1815,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,226,2018,
7,147,1939,
7,76,1868,
0,81,81,
7,36,1828,
6,204,1740,
254,239,-273,
248,0,-2048,
248,0,-2048,
0,252,252,
7,255,2047,
7,203,1995,
7,130,1922,
4,43,1067,
5,182,1462,
7,9,1801,
5,212,1492,
248,0,-2048,
248,0,-2048,
2,9,521,
7,255,2047,
7,185,1977,
7,109,1901,
7,34,1826,
1,131,387,
6,245,1781,
6,172,1708,
248,0,-2048,
248,0,-2048,
249,151,-1641,
7,247,2039,
7,157,1949,
7,83,1875,
7,20,1812,
255,183,-73,
6,225,1761,
6,145,1681,
252,10,-1014,
248,0,-2048,
248,0,-2048,
7,242,2034,
7,144,1936,
7,66,1858,
6,253,1789,
0,252,252,
6,204,1740,
6,139,1675,
1,160,416,
248,0,-2048,
248,0,-2048,
1,162,418,
7,218,2010,
7,134,1926,
7,60,1852,
5,234,1514,
4,40,1064,
6,197,1733,
6,82,1618,
248,0,-2048,
248,0,-2048,
250,78,-1458,
7,255,2047,
7,172,1964,
7,97,1889,
7,36,1828,
0,90,90,
6,232,1768,
6,156,1692,
