First Byte, Second Byte, Brainwave Value, 16
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
1,249,505,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
255,37,-219,
7,255,2047,
254,18,-494,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
253,12,-756,
248,0,-2048,
248,0,-2048,
254,190,-322,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,162,1954,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,152,920,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,171,939,
7,255,2047,
7,255,2047,
255,26,-230,
248,0,-2048,
248,0,-2048,
3,18,786,
7,255,2047,
7,255,2047,
7,255,2047,
7,201,1993,
7,231,2023,
7,150,1942,
6,186,1722,
248,0,-2048,
248,0,-2048,
249,139,-1653,
7,255,2047,
7,255,2047,
7,212,2004,
7,32,1824,
2,2,514,
7,84,1876,
7,8,1800,
254,205,-307,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,176,1968,
7,97,1889,
7,27,1819,
255,21,-235,
6,240,1776,
6,157,1693,
3,105,873,
248,0,-2048,
248,0,-2048,
4,73,1097,
7,98,1890,
6,248,1784,
6,188,1724,
250,118,-1418,
6,48,1584,
6,160,1696,
4,243,1267,
248,0,-2048,
248,0,-2048,
250,87,-1449,
7,167,1959,
4,40,1064,
251,204,-1076,
248,0,-2048,
250,202,-1334,
7,255,2047,
7,7,1799,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,43,1835,
254,120,-392,
7,255,2047,
7,197,1989,
248,68,-1980,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
5,128,1408,
7,172,1964,
7,89,1881,
4,196,1220,
