First Byte, Second Byte, Brainwave Value, 21
5,96,1376,
2,214,726,
6,169,1705,
6,101,1637,
248,0,-2048,
248,0,-2048,
0,66,66,
7,99,1891,
7,5,1797,
6,186,1722,
6,119,1655,
253,216,-552,
6,105,1641,
6,33,1569,
250,62,-1474,
248,0,-2048,
248,0,-2048,
7,141,1933,
7,49,1841,
6,228,1764,
6,165,1701,
254,130,-382,
6,137,1673,
6,55,1591,
0,251,251,
248,0,-2048,
248,0,-2048,
7,145,1937,
7,65,1857,
6,244,1780,
6,179,1715,
0,22,22,
5,168,1448,
6,96,1632,
6,5,1541,
248,0,-2048,
248,0,-2048,
4,16,1040,
7,59,1851,
6,233,1769,
6,165,1701,
5,136,1416,
2,102,614,
6,67,1603,
6,2,1538,
248,0,-2048,
248,0,-2048,
252,157,-867,
7,55,1847,
6,226,1762,
6,155,1691,
6,101,1637,
254,15,-497,
6,72,1608,
5,254,1534,
250,130,-1406,
248,0,-2048,
248,0,-2048,
7,150,1942,
7,60,1852,
6,241,1777,
6,178,1714,
254,106,-406,
6,153,1689,
6,69,1605,
1,160,416,
248,0,-2048,
248,0,-2048,
4,39,1063,
7,118,1910,
7,33,1825,
6,218,1754,
2,176,688,
5,196,1476,
6,113,1649,
5,236,1516,
248,0,-2048,
248,0,-2048,
254,106,-406,
7,162,1954,
7,74,1866,
7,3,1795,
6,82,1618,
1,65,321,
6,155,1691,
6,85,1621,
248,0,-2048,
248,0,-2048,
249,53,-1739,
7,163,1955,
7,72,1864,
6,253,1789,
6,196,1732,
253,10,-758,
6,176,1712,
6,93,1629,
252,150,-874,
248,0,-2048,
248,0,-2048,
7,119,1911,
7,138,1930,
7,57,1849,
6,248,1784,
255,228,-28,
6,215,1751,
6,128,1664,
4,145,1169,
248,0,-2048,
248,0,-2048,
2,200,712,
7,154,1946,
7,69,1861,
6,253,1789,
3,146,914,
5,50,1330,
6,147,1683,
6,81,1617,
248,0,-2048,
248,0,-2048,
3,0,768,
7,98,1890,
7,14,1806,
6,201,1737,
6,100,1636,
1,71,327,
6,96,1632,
6,27,1563,
248,0,-2048,
248,0,-2048,
250,20,-1516,
7,104,1896,
7,20,1812,
6,203,1739,
6,147,1683,
254,162,-350,
6,107,1643,
6,32,1568,
254,60,-452,
248,0,-2048,
248,0,-2048,
7,88,1880,
7,0,1792,
6,184,1720,
6,123,1659,
254,195,-317,
6,107,1643,
6,28,1564,
4,59,1083,
248,0,-2048,
248,0,-2048,
6,145,1681,
7,39,1831,
6,217,1753,
6,151,1687,
4,39,1063,
4,156,1180,
6,50,1586,
5,243,1523,
248,0,-2048,
248,0,-2048,
0,224,224,
7,53,1845,
6,228,1764,
6,160,1696,
6,40,1576,
254,117,-395,
6,85,1621,
6,12,1548,
248,0,-2048,
248,0,-2048,
249,107,-1685,
7,100,1892,
7,13,1805,
6,199,1735,
6,140,1676,
254,206,-306,
6,103,1639,
6,24,1560,
0,250,250,
248,0,-2048,
248,0,-2048,
7,103,1895,
7,8,1800,
6,192,1728,
6,128,1664,
0,141,141,
6,92,1628,
6,22,1558,
5,38,1318,
248,0,-2048,
248,0,-2048,
6,181,1717,
7,16,1808,
6,197,1733,
6,130,1666,
4,162,1186,
3,72,840,
6,38,1574,
5,231,1511,
248,0,-2048,
248,0,-2048,
252,226,-798,
7,61,1853,
6,231,1767,
6,162,1698,
6,106,1642,
255,115,-141,
6,65,1601,
5,249,1529,
251,141,-1139,
248,0,-2048,
248,141,-1907,
7,53,1845,
6,220,1756,
6,149,1685,
6,89,1625,
254,170,-342,
6,60,1596,
5,236,1516,
3,171,939,
248,0,-2048,
248,0,-2048,
6,201,1737,
6,114,1650,
6,44,1580,
5,243,1523,
254,13,-499,
5,118,1398,
5,181,1461,
5,12,1292,
248,0,-2048,
248,0,-2048,
5,107,1387,
6,212,1748,
6,138,1674,
6,74,1610,
5,49,1329,
3,17,785,
5,234,1514,
5,172,1452,
248,0,-2048,
248,0,-2048,
254,139,-373,
6,215,1751,
6,136,1672,
6,70,1606,
6,20,1556,
253,158,-610,
6,0,1536,
5,183,1463,
251,82,-1198,
248,0,-2048,
