First Byte, Second Byte, Brainwave Value, 27
7,255,2047,
3,195,963,
248,0,-2048,
248,0,-2048,
253,51,-717,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,253,2045,
7,177,1969,
7,113,1905,
252,34,-990,
248,0,-2048,
248,148,-1900,
7,255,2047,
7,180,1972,
251,26,-1254,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,233,-1815,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,211,2003,
4,122,1146,
7,255,2047,
7,204,1996,
253,9,-759,
248,0,-2048,
248,0,-2048,
6,249,1785,
7,255,2047,
7,255,2047,
7,255,2047,
7,219,2011,
7,153,1945,
7,76,1868,
7,5,1797,
254,243,-269,
248,0,-2048,
1,16,272,
7,153,1945,
7,67,1859,
6,248,1784,
6,188,1724,
5,140,1420,
6,81,1617,
6,20,1556,
4,165,1189,
248,14,-2034,
248,0,-2048,
6,108,1644,
4,80,1104,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,186,1978,
254,233,-279,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,203,1995,
255,106,-150,
7,145,1937,
7,89,1881,
3,49,817,
248,0,-2048,
248,0,-2048,
3,32,800,
7,255,2047,
7,221,2013,
7,145,1937,
5,140,1420,
5,231,1511,
7,2,1794,
6,74,1610,
248,44,-2004,
248,0,-2048,
253,7,-761,
7,201,1993,
7,115,1907,
7,40,1832,
6,149,1685,
2,38,550,
6,167,1703,
6,99,1635,
251,55,-1225,
248,0,-2048,
248,0,-2048,
7,200,1992,
7,104,1896,
7,28,1820,
6,217,1753,
4,42,1066,
6,120,1656,
6,53,1589,
2,87,599,
248,0,-2048,
248,0,-2048,
7,83,1875,
7,0,1792,
6,179,1715,
6,114,1650,
6,10,1546,
6,9,1545,
5,200,1480,
5,137,1417,
0,90,90,
248,0,-2048,
1,84,340,
6,45,1581,
5,226,1506,
5,164,1444,
5,116,1396,
5,68,1348,
5,17,1297,
4,229,1253,
3,243,1011,
248,0,-2048,
253,155,-613,
5,40,1320,
4,233,1257,
248,0,-2048,
248,0,-2048,
248,0,-2048,
6,218,1754,
6,136,1672,
2,245,757,
248,0,-2048,
248,110,-1938,
6,246,1782,
6,154,1690,
6,80,1616,
3,241,1009,
248,0,-2048,
6,130,1666,
6,40,1576,
3,71,839,
248,0,-2048,
248,0,-2048,
7,41,1833,
6,200,1736,
6,128,1664,
6,61,1597,
5,80,1360,
5,233,1513,
5,164,1444,
5,105,1385,
253,149,-619,
248,0,-2048,
1,57,313,
6,72,1608,
6,2,1538,
5,196,1476,
3,56,824,
2,208,720,
5,116,1396,
5,57,1337,
255,43,-213,
248,0,-2048,
248,0,-2048,
6,72,1608,
5,251,1531,
1,99,355,
248,0,-2048,
248,0,-2048,
6,230,1766,
6,137,1673,
255,13,-243,
248,0,-2048,
248,0,-2048,
7,184,1976,
7,87,1879,
6,196,1732,
0,135,135,
248,0,-2048,
6,76,1612,
7,85,1877,
2,194,706,
248,0,-2048,
248,0,-2048,
5,226,1506,
7,255,2047,
7,136,1928,
249,54,-1738,
248,0,-2048,
252,223,-801,
7,255,2047,
6,80,1616,
248,0,-2048,
248,0,-2048,
252,234,-790,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
5,125,1405,
7,229,2021,
7,153,1945,
252,163,-861,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,237,2029,
7,161,1953,
255,12,-244,
7,121,1913,
7,36,1828,
2,167,679,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,155,1947,
6,73,1609,
252,124,-900,
248,0,-2048,
3,225,993,
7,224,2016,
4,228,1252,
248,0,-2048,
248,0,-2048,
5,19,1299,
7,255,2047,
7,255,2047,
7,203,1995,
7,135,1927,
7,76,1868,
7,2,1794,
6,197,1733,
253,203,-565,
248,0,-2048,
252,90,-934,
7,152,1944,
7,69,1861,
6,176,1712,
2,183,695,
251,253,-1027,
6,229,1765,
6,148,1684,
255,138,-118,
248,0,-2048,
248,0,-2048,
7,132,1924,
7,40,1832,
5,249,1529,
0,121,121,
248,0,-2048,
7,45,1837,
6,203,1739,
0,130,130,
248,0,-2048,
248,0,-2048,
7,106,1898,
7,187,1979,
7,112,1904,
7,39,1831,
4,132,1156,
6,217,1753,
6,135,1671,
5,219,1499,
248,149,-1899,
248,0,-2048,
0,170,170,
7,83,1875,
7,6,1798,
6,193,1729,
4,7,1031,
4,22,1046,
6,86,1622,
6,21,1557,
253,121,-647,
248,0,-2048,
249,88,-1704,
7,21,1813,
6,196,1732,
6,24,1560,
0,229,229,
248,189,-1859,
6,164,1700,
6,80,1616,
254,147,-365,
248,0,-2048,
248,0,-2048,
7,136,1928,
7,43,1835,
253,122,-646,
248,0,-2048,
248,0,-2048,
4,132,1156,
7,255,2047,
