First Byte, Second Byte, Brainwave Value, 19
3, 53, 821 
7, 91, 1883 
7, 7, 1799 
248, 34, 63522 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
2, 118, 630 
249, 71, 63815 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 85, 63573 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 134, 1926 
249, 254, 63998 
7, 255, 2047 
7, 255, 2047 
254, 4, 65028 
248, 0, 63488 
248, 0, 63488 
255, 148, 65428 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
0, 129, 129 
5, 166, 1446 
7, 255, 2047 
5, 6, 1286 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
5, 112, 1392 
250, 106, 64106 
251, 189, 64445 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 61, 1853 
0, 199, 199 
252, 75, 64587 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 243, 2035 
7, 255, 2047 
7, 244, 2036 
2, 163, 675 
248, 0, 63488 
248, 0, 63488 
255, 167, 65447 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 3, 1795 
7, 164, 1956 
7, 145, 1937 
7, 24, 1816 
248, 245, 63733 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 196, 1988 
6, 80, 1616 
2, 37, 549 
7, 72, 1864 
6, 252, 1788 
250, 152, 64152 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 246, 2038 
6, 55, 1591 
1, 64, 320 
248, 0, 63488 
7, 236, 2028 
7, 136, 1928 
249, 164, 63908 
248, 0, 63488 
248, 0, 63488 
7, 189, 1981 
7, 255, 2047 
7, 255, 2047 
7, 247, 2039 
