First Byte, Second Byte, Brainwave Value, 20
4,155,1179,
4,115,1139,
3,77,845,
248,0,-2048,
255,41,-215,
5,93,1373,
5,28,1308,
4,231,1255,
4,184,1208,
4,139,1163,
4,99,1123,
4,57,1081,
4,27,1051,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,50,1330,
4,249,1273,
4,200,1224,
4,154,1178,
4,113,1137,
4,71,1095,
4,36,1060,
248,0,-2048,
248,0,-2048,
3,27,795,
5,121,1401,
5,59,1339,
5,7,1287,
4,214,1238,
4,169,1193,
4,124,1148,
4,85,1109,
0,72,72,
248,0,-2048,
3,153,921,
5,70,1350,
5,8,1288,
4,213,1237,
4,166,1190,
4,122,1146,
4,81,1105,
4,41,1065,
4,9,1033,
248,0,-2048,
248,9,-2039,
5,54,1334,
4,243,1267,
4,189,1213,
4,145,1169,
4,101,1125,
4,59,1083,
4,20,1044,
3,245,1013,
248,0,-2048,
248,0,-2048,
5,73,1353,
4,253,1277,
4,199,1223,
4,151,1175,
4,107,1131,
4,72,1096,
4,28,1052,
3,246,1014,
248,205,-1843,
248,0,-2048,
254,7,-505,
5,116,1396,
5,53,1333,
5,1,1281,
4,208,1232,
4,163,1187,
4,119,1143,
4,77,1101,
3,99,867,
248,0,-2048,
249,90,-1702,
5,121,1401,
5,53,1333,
5,0,1280,
4,205,1229,
4,164,1188,
4,122,1146,
4,75,1099,
4,44,1068,
248,0,-2048,
248,0,-2048,
5,146,1426,
5,71,1351,
5,16,1296,
4,220,1244,
4,176,1200,
4,132,1156,
4,89,1113,
4,53,1077,
248,0,-2048,
248,0,-2048,
5,123,1403,
5,42,1322,
4,242,1266,
4,192,1216,
4,146,1170,
4,104,1128,
4,60,1084,
4,23,1047,
0,199,199,
248,0,-2048,
0,16,16,
5,49,1329,
4,243,1267,
4,192,1216,
4,145,1169,
4,102,1126,
4,60,1084,
4,22,1046,
3,249,1017,
248,0,-2048,
248,0,-2048,
5,32,1312,
4,217,1241,
4,166,1190,
4,119,1143,
4,80,1104,
4,43,1067,
3,252,1020,
3,224,992,
248,0,-2048,
248,0,-2048,
5,54,1334,
5,72,1352,
5,13,1293,
4,218,1242,
4,172,1196,
4,136,1160,
4,88,1112,
4,49,1073,
250,255,-1281,
248,0,-2048,
254,254,-258,
5,137,1417,
5,72,1352,
5,20,1300,
4,226,1250,
4,180,1204,
4,136,1160,
4,96,1120,
4,58,1082,
248,0,-2048,
252,51,-973,
5,53,1333,
4,244,1268,
4,192,1216,
4,144,1168,
4,101,1125,
4,59,1083,
4,21,1045,
3,246,1014,
248,0,-2048,
248,0,-2048,
5,52,1332,
4,233,1257,
4,180,1204,
4,133,1157,
4,89,1113,
4,51,1075,
4,10,1034,
3,231,999,
250,223,-1313,
248,0,-2048,
3,195,963,
5,22,1302,
4,218,1242,
4,169,1193,
4,123,1147,
4,83,1107,
4,41,1065,
4,3,1027,
2,61,573,
248,0,-2048,
249,255,-1537,
5,72,1352,
5,5,1285,
4,211,1235,
4,163,1187,
4,120,1144,
4,76,1100,
4,37,1061,
4,8,1032,
248,0,-2048,
248,0,-2048,
5,120,1400,
5,45,1325,
4,247,1271,
4,197,1221,
4,153,1177,
4,90,1114,
4,69,1093,
4,34,1058,
248,0,-2048,
248,0,-2048,
5,60,1340,
5,121,1401,
5,61,1341,
5,8,1288,
4,216,1240,
4,173,1197,
4,130,1154,
4,88,1112,
254,92,-420,
248,0,-2048,
255,199,-57,
5,135,1415,
5,70,1350,
5,17,1297,
4,224,1248,
4,180,1204,
4,134,1158,
4,92,1116,
4,37,1061,
248,0,-2048,
250,251,-1285,
5,81,1361,
5,12,1292,
4,215,1239,
4,168,1192,
4,124,1148,
4,84,1108,
4,42,1066,
4,9,1033,
248,0,-2048,
248,0,-2048,
5,134,1414,
5,58,1338,
5,2,1282,
4,209,1233,
4,163,1187,
4,120,1144,
4,73,1097,
4,37,1061,
251,190,-1090,
248,0,-2048,
255,163,-93,
5,117,1397,
5,53,1333,
5,2,1282,
4,209,1233,
4,163,1187,
4,119,1143,
4,80,1104,
3,28,796,
248,0,-2048,
252,184,-840,
5,92,1372,
5,27,1307,
4,231,1255,
4,183,1207,
4,139,1163,
4,99,1123,
4,57,1081,
4,26,1050,
248,0,-2048,
248,0,-2048,
5,64,1344,
4,248,1272,
4,195,1219,
4,147,1171,
4,104,1128,
4,65,1089,
4,23,1047,
3,245,1013,
248,0,-2048,
248,0,-2048,
4,249,1273,
5,60,1340,
5,2,1282,
4,208,1232,
4,162,1186,
4,118,1142,
4,75,1099,
4,37,1061,
2,169,681,
248,0,-2048,
1,152,408,
5,8,1288,
4,203,1227,
4,153,1177,
4,107,1131,
4,68,1092,
4,26,1050,
3,245,1013,
3,216,984,
248,0,-2048,
248,0,-2048,
5,37,1317,
4,227,1251,
4,172,1196,
4,128,1152,
4,86,1110,
4,44,1068,
4,5,1029,
3,229,997,
248,0,-2048,
248,0,-2048,
5,67,1347,
4,245,1269,
4,188,1212,
4,140,1164,
4,98,1122,
4,56,1080,
4,19,1043,
3,236,1004,
253,174,-594,
248,0,-2048,
4,231,1255,
4,230,1254,
4,172,1196,
4,124,1148,
4,82,1106,
4,40,1064,
4,3,1027,
3,220,988,
3,160,928,
248,0,-2048,
254,204,-308,
4,188,1212,
4,129,1153,
4,81,1105,
4,38,1062,
4,0,1024,
3,216,984,
3,182,950,
3,153,921,
248,0,-2048,
248,0,-2048,
4,215,1239,
4,145,1169,
4,93,1117,
4,50,1074,
4,10,1034,
3,233,1001,
3,192,960,
3,160,928,
248,63,-1985,
248,0,-2048,
1,121,377,
5,12,1292,
4,211,1235,
4,163,1187,
4,117,1141,
4,76,1100,
4,34,1058,
3,251,1019,
1,120,376,
248,0,-2048,
250,131,-1405,
5,73,1353,
5,8,1288,
4,213,1237,
4,166,1190,
4,122,1146,
4,81,1105,
4,40,1064,
4,11,1035,
248,0,-2048,
248,0,-2048,
5,83,1363,
5,10,1290,
4,213,1237,
4,165,1189,
4,121,1145,
4,81,1105,
4,39,1063,
4,5,1029,
248,0,-2048,
248,0,-2048,
5,92,1372,
5,16,1296,
4,214,1238,
4,166,1190,
4,121,1145,
4,81,1105,
4,38,1062,
4,1,1025,
0,75,75,
248,0,-2048,
1,225,481,
5,16,1296,
4,211,1235,
4,161,1185,
4,116,1140,
4,74,1098,
4,35,1059,
3,251,1019,
3,216,984,
248,0,-2048,
248,0,-2048,
5,29,1309,
4,219,1243,
4,167,1191,
4,121,1145,
4,81,1105,
4,39,1063,
4,2,1026,
3,225,993,
248,0,-2048,
248,0,-2048,
5,57,1337,
4,235,1259,
4,181,1205,
4,134,1158,
4,90,1114,
4,54,1078,
4,9,1033,
3,230,998,
251,11,-1269,
248,0,-2048,
255,9,-247,
5,73,1353,
5,11,1291,
4,216,1240,
4,169,1193,
4,125,1149,
4,84,1108,
4,43,1067,
3,153,921,
248,0,-2048,
248,55,-1993,
5,96,1376,
5,26,1306,
4,229,1253,
4,181,1205,
4,138,1162,
4,101,1125,
4,53,1077,
4,24,1048,
248,0,-2048,
248,0,-2048,
5,188,1468,
5,107,1387,
5,50,1330,
4,252,1276,
4,209,1233,
4,166,1190,
4,118,1142,
4,81,1105,
248,0,-2048,
248,0,-2048,
2,125,637,
5,167,1447,
5,104,1384,
5,51,1331,
5,1,1281,
4,211,1235,
4,165,1189,
4,122,1146,
2,107,619,
248,0,-2048,
253,41,-727,
5,140,1420,
5,73,1353,
5,21,1301,
4,228,1252,
4,181,1205,
4,135,1159,
4,92,1116,
4,64,1088,
248,0,-2048,
248,0,-2048,
5,131,1411,
5,57,1337,
5,3,1283,
4,209,1233,
4,164,1188,
4,120,1144,
4,77,1101,
4,43,1067,
248,0,-2048,
248,0,-2048,
5,146,1426,
5,66,1346,
5,6,1286,
4,212,1236,
4,166,1190,
4,123,1147,
4,82,1106,
4,42,1066,
254,36,-476,
248,0,-2048,
253,10,-758,
5,122,1402,
5,58,1338,
5,5,1285,
4,213,1237,
4,168,1192,
4,122,1146,
4,82,1106,
3,225,993,
248,0,-2048,
248,0,-2048,
5,152,1432,
5,81,1361,
5,25,1305,
4,231,1255,
4,185,1209,
4,140,1164,
4,100,1124,
4,66,1090,
248,0,-2048,
248,0,-2048,
5,139,1419,
5,61,1341,
5,5,1285,
4,211,1235,
4,166,1190,
4,128,1152,
4,80,1104,
4,41,1065,
249,26,-1766,
248,0,-2048,
1,226,482,
5,119,1399,
5,57,1337,
5,4,1284,
4,212,1236,
4,167,1191,
4,123,1147,
4,83,1107,
3,108,876,
248,0,-2048,
252,133,-891,
5,88,1368,
5,24,1304,
4,227,1251,
4,179,1203,
4,135,1159,
4,92,1116,
4,52,1076,
4,23,1047,
248,0,-2048,
248,0,-2048,
5,118,1398,
5,43,1323,
4,245,1269,
4,195,1219,
4,151,1175,
4,112,1136,
4,66,1090,
4,34,1058,
248,0,-2048,
248,0,-2048,
4,152,1176,
5,123,1403,
5,64,1344,
5,10,1290,
4,217,1241,
4,177,1201,
4,130,1154,
4,88,1112,
255,42,-214,
248,0,-2048,
250,105,-1431,
5,180,1460,
5,109,1389,
5,56,1336,
5,5,1285,
4,213,1237,
4,167,1191,
4,124,1148,
4,89,1113,
248,0,-2048,
248,0,-2048,
5,155,1435,
5,83,1363,
5,26,1306,
4,233,1257,
4,188,1212,
4,147,1171,
4,100,1124,
4,67,1091,
248,0,-2048,
248,0,-2048,
5,189,1469,
5,139,1419,
5,77,1357,
5,25,1305,
4,232,1256,
4,187,1211,
4,144,1168,
4,102,1126,
253,122,-646,
248,0,-2048,
3,58,826,
5,118,1398,
5,54,1334,
5,3,1283,
4,210,1234,
4,170,1194,
4,121,1145,
4,80,1104,
2,72,584,
248,0,-2048,
248,0,-2048,
5,166,1446,
5,97,1377,
5,40,1320,
4,247,1271,
4,200,1224,
4,155,1179,
4,114,1138,
4,82,1106,
248,0,-2048,
248,0,-2048,
5,160,1440,
5,84,1364,
5,26,1306,
4,232,1256,
4,185,1209,
4,144,1168,
4,100,1124,
4,64,1088,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,89,1369,
5,29,1309,
4,234,1258,
4,186,1210,
4,145,1169,
4,100,1124,
4,59,1083,
1,227,483,
248,0,-2048,
252,159,-865,
5,100,1380,
5,35,1315,
4,240,1264,
4,192,1216,
4,150,1174,
4,103,1127,
4,60,1084,
4,25,1049,
248,0,-2048,
248,0,-2048,
5,152,1432,
5,76,1356,
5,22,1302,
4,228,1252,
4,181,1205,
4,137,1161,
4,96,1120,
4,59,1083,
248,0,-2048,
248,0,-2048,
5,164,1444,
5,84,1364,
5,25,1305,
4,230,1254,
4,183,1207,
4,144,1168,
4,97,1121,
4,57,1081,
253,118,-650,
248,0,-2048,
252,148,-876,
5,148,1428,
5,83,1363,
5,28,1308,
4,234,1258,
4,193,1217,
4,145,1169,
4,102,1126,
3,169,937,
248,0,-2048,
248,0,-2048,
5,151,1431,
5,82,1362,
5,25,1305,
4,232,1256,
4,186,1210,
4,146,1170,
4,100,1124,
4,68,1092,
248,0,-2048,
248,0,-2048,
5,210,1490,
5,130,1410,
5,70,1350,
5,19,1299,
4,225,1249,
4,179,1203,
4,135,1159,
4,96,1120,
251,123,-1157,
248,0,-2048,
4,188,1212,
5,104,1384,
5,42,1322,
4,246,1270,
4,199,1223,
4,154,1178,
4,112,1136,
4,70,1094,
2,198,710,
248,0,-2048,
250,85,-1451,
5,117,1397,
5,50,1330,
4,251,1275,
4,203,1227,
4,157,1181,
4,116,1140,
4,73,1097,
4,43,1067,
248,0,-2048,
248,0,-2048,
5,131,1411,
5,56,1336,
5,1,1281,
4,208,1232,
4,164,1188,
4,125,1149,
4,76,1100,
4,42,1066,
248,0,-2048,
248,0,-2048,
1,28,284,
5,178,1458,
5,114,1394,
5,59,1339,
5,8,1288,
4,220,1244,
4,170,1194,
4,130,1154,
255,84,-172,
248,0,-2048,
250,143,-1393,
5,211,1491,
5,140,1420,
5,86,1366,
5,34,1314,
4,242,1266,
4,194,1218,
4,150,1174,
4,101,1125,
248,0,-2048,
248,74,-1974,
5,154,1434,
5,85,1365,
5,28,1308,
4,234,1258,
4,188,1212,
4,146,1170,
4,102,1126,
4,68,1092,
248,0,-2048,
248,0,-2048,
5,165,1445,
5,85,1365,
5,26,1306,
4,232,1256,
4,185,1209,
4,145,1169,
4,99,1123,
4,59,1083,
250,218,-1318,
248,0,-2048,
255,111,-145,
5,146,1426,
5,81,1361,
5,27,1307,
4,233,1257,
4,195,1219,
4,146,1170,
4,100,1124,
2,67,579,
248,0,-2048,
248,0,-2048,
5,226,1506,
5,151,1431,
5,96,1376,
5,41,1321,
4,248,1272,
4,200,1224,
4,155,1179,
4,122,1146,
248,0,-2048,
