First Byte, Second Byte, Brainwave Value, 16
248,0,-2048,
6,5,1541,
5,181,1461,
5,119,1399,
5,65,1345,
5,16,1296,
4,229,1253,
4,178,1202,
4,135,1159,
252,19,-1005,
248,0,-2048,
0,68,68,
5,188,1468,
5,122,1402,
5,67,1347,
5,17,1297,
4,230,1254,
3,113,881,
4,169,1193,
0,188,188,
248,0,-2048,
248,0,-2048,
5,247,1527,
5,173,1453,
5,116,1396,
5,64,1344,
5,18,1298,
4,229,1253,
4,178,1202,
4,144,1168,
248,0,-2048,
248,0,-2048,
5,213,1493,
5,136,1416,
5,76,1356,
5,25,1305,
4,233,1257,
4,195,1219,
4,145,1169,
4,105,1129,
248,0,-2048,
248,0,-2048,
4,220,1244,
5,183,1463,
5,119,1399,
5,65,1345,
5,16,1296,
4,228,1252,
4,179,1203,
4,136,1160,
255,6,-250,
248,0,-2048,
255,199,-57,
5,169,1449,
5,104,1384,
5,49,1329,
5,0,1280,
4,210,1234,
4,165,1189,
4,121,1145,
4,87,1111,
248,0,-2048,
248,0,-2048,
5,117,1397,
5,48,1328,
4,248,1272,
4,199,1223,
4,156,1180,
4,117,1141,
4,70,1094,
4,37,1061,
248,0,-2048,
248,0,-2048,
5,128,1408,
5,50,1330,
4,248,1272,
4,199,1223,
4,154,1178,
3,97,865,
4,113,1137,
4,60,1084,
250,66,-1470,
248,0,-2048,
2,104,616,
5,113,1393,
5,51,1331,
4,252,1276,
4,204,1228,
4,162,1186,
4,117,1141,
4,75,1099,
4,7,1031,
248,0,-2048,
254,11,-501,
5,37,1317,
4,228,1252,
4,177,1201,
4,131,1155,
4,97,1121,
252,66,-958,
4,105,1129,
4,48,1072,
248,0,-2048,
248,0,-2048,
5,183,1463,
5,103,1383,
5,43,1323,
4,248,1272,
4,201,1225,
4,156,1180,
4,114,1138,
4,74,1098,
252,92,-932,
248,0,-2048,
5,106,1386,
5,26,1306,
4,224,1248,
4,172,1196,
4,129,1153,
4,87,1111,
4,48,1072,
4,8,1032,
2,40,552,
248,0,-2048,
255,207,-49,
5,20,1300,
4,214,1238,
4,164,1188,
4,119,1143,
4,80,1104,
4,39,1063,
4,0,1024,
3,228,996,
248,0,-2048,
248,0,-2048,
5,17,1297,
4,204,1228,
4,153,1177,
4,107,1131,
4,67,1091,
4,34,1058,
3,245,1013,
3,213,981,
248,0,-2048,
248,0,-2048,
5,90,1370,
5,36,1316,
4,234,1258,
4,184,1208,
4,139,1163,
4,99,1123,
4,56,1080,
4,19,1043,
1,217,473,
248,0,-2048,
2,131,643,
4,253,1277,
4,195,1219,
4,146,1170,
4,100,1124,
4,68,1092,
3,233,1001,
3,243,1011,
2,120,632,
248,0,-2048,
248,0,-2048,
5,117,1397,
5,48,1328,
4,248,1272,
4,199,1223,
4,153,1177,
4,113,1137,
4,70,1094,
4,37,1061,
248,0,-2048,
248,0,-2048,
5,66,1346,
4,246,1270,
4,193,1217,
4,146,1170,
4,101,1125,
4,59,1083,
4,21,1045,
3,241,1009,
253,163,-605,
248,0,-2048,
5,20,1300,
4,197,1221,
4,140,1164,
4,96,1120,
4,52,1076,
4,18,1042,
3,233,1001,
3,195,963,
3,56,824,
248,0,-2048,
249,84,-1708,
4,247,1271,
4,183,1207,
4,133,1157,
4,88,1112,
4,51,1075,
4,17,1041,
3,227,995,
3,199,967,
248,0,-2048,
248,0,-2048,
5,39,1319,
4,224,1248,
4,169,1193,
4,122,1146,
4,81,1105,
4,40,1064,
4,2,1026,
3,224,992,
250,235,-1301,
248,0,-2048,
5,33,1313,
4,229,1253,
4,171,1195,
4,123,1147,
4,82,1106,
4,48,1072,
4,6,1030,
3,219,987,
0,154,154,
248,0,-2048,
252,167,-857,
5,35,1315,
4,229,1253,
4,178,1202,
4,133,1157,
4,90,1114,
4,52,1076,
4,10,1034,
3,237,1005,
248,0,-2048,
248,0,-2048,
5,48,1328,
4,233,1257,
4,180,1204,
4,134,1158,
4,91,1115,
4,57,1081,
4,10,1034,
3,234,1002,
248,0,-2048,
248,0,-2048,
5,91,1371,
5,12,1292,
4,213,1237,
4,165,1189,
4,119,1143,
4,81,1105,
4,38,1062,
4,2,1026,
1,1,257,
248,0,-2048,
3,44,812,
4,245,1269,
4,185,1209,
4,136,1160,
4,92,1116,
4,53,1077,
4,12,1036,
3,231,999,
3,166,934,
248,0,-2048,
249,74,-1718,
5,8,1288,
4,200,1224,
4,150,1174,
4,104,1128,
4,65,1089,
4,27,1051,
3,242,1010,
3,212,980,
248,0,-2048,
248,0,-2048,
5,80,1360,
5,2,1282,
4,202,1226,
4,154,1178,
4,112,1136,
4,70,1094,
4,29,1053,
3,249,1017,
253,238,-530,
248,0,-2048,
5,20,1300,
4,226,1250,
4,168,1192,
4,119,1143,
4,75,1099,
4,37,1061,
3,252,1020,
3,216,984,
3,44,812,
248,0,-2048,
254,118,-394,
4,217,1241,
4,156,1180,
4,107,1131,
