First Byte, Second Byte, Brainwave Value, 9
4,198,1222,
4,149,1173,
4,104,1128,
4,65,1089,
4,24,1048,
3,243,1011,
3,203,971,
248,0,-2048,
248,0,-2048,
5,35,1315,
4,224,1248,
4,170,1194,
4,124,1148,
4,85,1109,
4,44,1068,
4,4,1028,
3,229,997,
248,0,-2048,
248,0,-2048,
5,74,1354,
4,253,1277,
4,198,1222,
4,150,1174,
4,106,1130,
4,69,1093,
4,26,1050,
3,246,1014,
252,7,-1017,
248,0,-2048,
4,208,1232,
5,2,1282,
4,199,1223,
4,151,1175,
4,106,1130,
4,67,1091,
4,25,1049,
3,244,1012,
3,26,794,
248,0,-2048,
251,92,-1188,
5,22,1302,
4,214,1238,
4,163,1187,
4,118,1142,
4,81,1105,
4,39,1063,
3,252,1020,
3,220,988,
248,0,-2048,
248,0,-2048,
5,92,1372,
5,20,1300,
4,220,1244,
4,172,1196,
4,130,1154,
4,87,1111,
4,48,1072,
4,11,1035,
248,0,-2048,
248,0,-2048,
5,81,1361,
5,2,1282,
4,201,1225,
4,152,1176,
4,108,1132,
4,69,1093,
4,27,1051,
3,246,1014,
0,133,133,
248,0,-2048,
2,87,599,
5,0,1280,
4,195,1219,
4,147,1171,
4,101,1125,
4,66,1090,
4,26,1050,
3,240,1008,
2,237,749,
248,0,-2048,
248,0,-2048,
5,116,1396,
5,42,1322,
4,245,1269,
4,196,1220,
4,151,1175,
4,107,1131,
4,67,1091,
4,35,1059,
248,0,-2048,
248,0,-2048,
5,73,1353,
4,253,1277,
4,199,1223,
4,150,1174,
4,107,1131,
4,73,1097,
4,27,1051,
3,246,1014,
249,136,-1656,
248,0,-2048,
255,116,-140,
5,98,1378,
5,35,1315,
4,237,1261,
4,189,1213,
4,147,1171,
4,104,1128,
4,64,1088,
3,64,832,
248,0,-2048,
1,22,278,
5,23,1303,
4,217,1241,
4,167,1191,
4,121,1145,
4,82,1106,
4,43,1067,
4,1,1025,
3,227,995,
248,0,-2048,
248,0,-2048,
5,68,1348,
4,252,1276,
4,199,1223,
4,152,1176,
4,108,1132,
4,70,1094,
4,27,1051,
3,250,1018,
248,0,-2048,
248,0,-2048,
5,80,1360,
5,2,1282,
4,200,1224,
4,152,1176,
4,108,1132,
4,71,1095,
4,27,1051,
3,246,1014,
255,44,-212,
248,0,-2048,
2,53,565,
5,16,1296,
4,212,1236,
4,162,1186,
4,116,1140,
4,75,1099,
4,36,1060,
3,251,1019,
3,128,896,
248,0,-2048,
248,0,-2048,
5,57,1337,
4,247,1271,
4,195,1219,
4,148,1172,
4,105,1129,
4,67,1091,
4,24,1048,
3,250,1018,
248,0,-2048,
248,0,-2048,
5,70,1350,
4,252,1276,
4,198,1222,
4,150,1174,
4,107,1131,
4,73,1097,
4,26,1050,
3,247,1015,
248,0,-2048,
248,0,-2048,
5,3,1283,
5,58,1338,
5,1,1281,
4,204,1228,
4,161,1185,
4,118,1142,
4,74,1098,
4,36,1060,
2,85,597,
248,0,-2048,
1,233,489,
5,13,1293,
4,210,1234,
4,160,1184,
4,114,1138,
4,73,1097,
4,34,1058,
3,249,1017,
3,224,992,
248,0,-2048,
248,0,-2048,
5,26,1306,
4,215,1239,
4,163,1187,
4,116,1140,
4,74,1098,
4,38,1062,
3,250,1018,
3,218,986,
248,0,-2048,
248,0,-2048,
5,72,1352,
4,249,1273,
4,195,1219,
4,146,1170,
4,102,1126,
4,67,1091,
4,22,1046,
3,241,1009,
254,190,-322,
248,0,-2048,
1,119,375,
5,22,1302,
4,217,1241,
4,167,1191,
4,121,1145,
4,83,1107,
4,41,1065,
4,3,1027,
3,183,951,
248,0,-2048,
