First Byte, Second Byte, Brainwave Value, 17
4,245,1269,
4,198,1222,
4,160,1184,
4,113,1137,
4,69,1093,
3,34,802,
248,0,-2048,
250,120,-1416,
5,105,1385,
5,38,1318,
4,241,1265,
4,192,1216,
4,150,1174,
4,107,1131,
4,64,1088,
4,34,1058,
248,0,-2048,
248,0,-2048,
5,129,1409,
5,54,1334,
4,252,1276,
4,203,1227,
4,160,1184,
4,116,1140,
4,74,1098,
4,37,1061,
252,75,-949,
248,0,-2048,
5,38,1318,
4,214,1238,
4,156,1180,
4,109,1133,
4,68,1092,
4,27,1051,
3,245,1013,
3,210,978,
1,149,405,
248,0,-2048,
254,138,-374,
4,247,1271,
4,186,1210,
4,137,1161,
4,92,1116,
4,52,1076,
4,12,1036,
3,232,1000,
3,204,972,
248,0,-2048,
248,0,-2048,
5,16,1296,
4,202,1226,
4,151,1175,
4,105,1129,
4,65,1089,
4,25,1049,
3,242,1010,
3,210,978,
248,0,-2048,
248,0,-2048,
5,55,1335,
4,233,1257,
4,179,1203,
4,131,1155,
4,88,1112,
4,55,1079,
4,10,1034,
3,228,996,
251,251,-1029,
248,0,-2048,
0,18,18,
5,54,1334,
4,249,1273,
4,198,1222,
4,152,1176,
4,108,1132,
4,68,1092,
4,28,1052,
3,250,1018,
248,0,-2048,
252,123,-901,
4,246,1270,
4,182,1206,
4,132,1156,
4,87,1111,
4,48,1072,
4,8,1032,
3,227,995,
3,196,964,
248,0,-2048,
248,0,-2048,
5,11,1291,
4,195,1219,
4,140,1164,
4,96,1120,
4,54,1078,
4,17,1041,
3,232,1000,
3,198,966,
250,133,-1403,
248,0,-2048,
3,48,816,
5,7,1287,
4,204,1228,
4,156,1180,
4,112,1136,
4,70,1094,
4,32,1056,
3,248,1016,
2,80,592,
248,0,-2048,
251,233,-1047,
5,42,1322,
4,234,1258,
4,184,1208,
4,137,1161,
4,98,1122,
4,58,1082,
4,16,1040,
3,243,1011,
248,0,-2048,
248,0,-2048,
5,131,1411,
5,52,1332,
4,250,1274,
4,200,1224,
4,155,1179,
4,114,1138,
4,71,1095,
4,35,1059,
249,57,-1735,
248,0,-2048,
5,29,1309,
5,59,1339,
5,2,1282,
4,205,1229,
4,161,1185,
4,117,1141,
4,75,1099,
4,36,1060,
2,48,560,
248,0,-2048,
1,187,443,
5,19,1299,
4,212,1236,
4,163,1187,
4,117,1141,
4,76,1100,
4,36,1060,
3,252,1020,
3,225,993,
248,0,-2048,
248,0,-2048,
5,55,1335,
4,243,1267,
4,188,1212,
4,144,1168,
4,101,1125,
4,65,1089,
4,19,1043,
3,243,1011,
248,0,-2048,
248,0,-2048,
5,56,1336,
5,69,1349,
5,10,1290,
4,216,1240,
4,169,1193,
4,131,1155,
4,84,1108,
4,43,1067,
254,72,-440,
248,0,-2048,
2,138,650,
5,69,1349,
5,8,1288,
4,213,1237,
4,166,1190,
4,123,1147,
4,82,1106,
4,41,1065,
3,228,996,
248,0,-2048,
252,121,-903,
5,26,1306,
4,218,1242,
4,167,1191,
4,121,1145,
4,81,1105,
4,41,1065,
4,2,1026,
3,227,995,
248,0,-2048,
248,0,-2048,
5,102,1382,
5,23,1303,
4,224,1248,
4,173,1197,
4,130,1154,
4,90,1114,
4,45,1069,
4,9,1033,
250,188,-1348,
248,0,-2048,
4,104,1128,
5,45,1325,
4,243,1267,
4,193,1217,
4,147,1171,
4,105,1129,
4,64,1088,
4,24,1048,
3,12,780,
248,0,-2048,
251,172,-1108,
5,53,1333,
4,244,1268,
4,193,1217,
4,146,1170,
4,104,1128,
4,64,1088,
4,21,1045,
3,248,1016,
248,0,-2048,
248,0,-2048,
5,80,1360,
5,7,1287,
4,210,1234,
4,162,1186,
4,117,1141,
4,75,1099,
4,37,1061,
4,2,1026,
248,168,-1880,
248,0,-2048,
5,56,1336,
4,234,1258,
4,179,1203,
4,132,1156,
4,87,1111,
4,52,1076,
4,9,1033,
3,227,995,
0,150,150,
248,0,-2048,
250,169,-1367,
5,60,1340,
4,251,1275,
4,200,1224,
4,153,1177,
4,112,1136,
4,69,1093,
4,29,1053,
4,2,1026,
248,0,-2048,
248,0,-2048,
5,75,1355,
5,6,1286,
4,209,1233,
4,162,1186,
4,118,1142,
4,77,1101,
4,36,1060,
4,4,1028,
248,0,-2048,
248,0,-2048,
5,103,1383,
5,25,1305,
4,225,1249,
4,176,1200,
4,132,1156,
4,92,1116,
4,53,1077,
4,11,1035,
250,173,-1363,
248,0,-2048,
1,99,355,
5,88,1368,
5,25,1305,
4,230,1254,
4,182,1206,
4,139,1163,
4,98,1122,
4,56,1080,
3,226,994,
248,0,-2048,
250,212,-1324,
5,60,1340,
4,250,1274,
4,198,1222,
4,151,1175,
4,108,1132,
4,69,1093,
4,26,1050,
3,251,1019,
248,0,-2048,
248,0,-2048,
5,84,1364,
5,7,1287,
4,208,1232,
4,160,1184,
4,115,1139,
4,75,1099,
4,34,1058,
4,0,1024,
249,59,-1733,
248,0,-2048,
5,68,1348,
5,22,1302,
4,219,1243,
4,170,1194,
4,125,1149,
4,86,1110,
4,43,1067,
4,6,1030,
2,99,611,
248,0,-2048,
251,21,-1259,
5,60,1340,
4,251,1275,
4,199,1223,
4,153,1177,
4,112,1136,
4,69,1093,
4,29,1053,
4,1,1025,
248,0,-2048,
248,0,-2048,
5,23,1303,
4,210,1234,
4,156,1180,
4,113,1137,
4,71,1095,
2,248,760,
4,25,1049,
3,234,1002,
248,0,-2048,
248,0,-2048,
4,125,1149,
5,81,1361,
5,20,1300,
4,225,1249,
4,179,1203,
4,141,1165,
4,101,1125,
4,55,1079,
252,235,-789,
248,0,-2048,
251,109,-1171,
5,160,1440,
5,92,1372,
5,38,1318,
4,244,1268,
4,197,1221,
4,152,1176,
4,109,1133,
4,80,1104,
248,0,-2048,
250,147,-1389,
5,68,1348,
5,1,1281,
4,201,1225,
4,154,1178,
4,113,1137,
4,76,1100,
4,29,1053,
3,252,1020,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,72,1352,
5,12,1292,
4,218,1242,
4,172,1196,
4,134,1158,
4,88,1112,
4,48,1072,
251,250,-1030,
248,0,-2048,
0,64,64,
5,117,1397,
5,54,1334,
5,1,1281,
4,209,1233,
4,166,1190,
4,121,1145,
4,80,1104,
3,224,992,
248,0,-2048,
250,123,-1413,
5,89,1369,
5,23,1303,
4,225,1249,
4,178,1202,
4,137,1161,
4,89,1113,
4,50,1074,
4,19,1043,
248,0,-2048,
248,0,-2048,
5,98,1378,
5,22,1302,
4,224,1248,
4,176,1200,
4,131,1155,
4,89,1113,
4,49,1073,
4,11,1035,
252,14,-1010,
248,0,-2048,
5,37,1317,
5,1,1281,
4,199,1223,
4,150,1174,
4,105,1129,
4,66,1090,
4,24,1048,
3,243,1011,
2,237,749,
248,0,-2048,
252,151,-873,
5,11,1291,
4,205,1229,
4,155,1179,
4,109,1133,
4,71,1095,
4,32,1056,
3,246,1014,
3,218,986,
248,0,-2048,
248,0,-2048,
5,82,1362,
5,7,1287,
4,210,1234,
4,162,1186,
4,118,1142,
4,76,1100,
4,36,1060,
4,2,1026,
248,77,-1971,
248,0,-2048,
5,87,1367,
5,16,1296,
4,214,1238,
4,165,1189,
4,120,1144,
4,80,1104,
4,38,1062,
4,2,1026,
1,61,317,
248,0,-2048,
1,86,342,
5,8,1288,
4,203,1227,
4,153,1177,
4,108,1132,
4,68,1092,
4,27,1051,
3,246,1014,
3,218,986,
248,0,-2048,
250,47,-1489,
4,229,1253,
4,165,1189,
4,116,1140,
4,71,1095,
4,32,1056,
3,249,1017,
3,212,980,
3,181,949,
248,0,-2048,
248,0,-2048,
5,48,1328,
4,226,1250,
4,170,1194,
4,122,1146,
4,81,1105,
4,45,1069,
4,3,1027,
3,220,988,
250,227,-1309,
248,0,-2048,
255,229,-27,
5,59,1339,
4,253,1277,
4,202,1226,
4,156,1180,
4,115,1139,
4,72,1096,
4,34,1058,
3,153,921,
248,0,-2048,
248,0,-2048,
5,100,1380,
5,32,1312,
4,232,1256,
4,184,1208,
4,145,1169,
4,80,1104,
4,57,1081,
4,25,1049,
248,0,-2048,
248,0,-2048,
5,169,1449,
5,88,1368,
5,29,1309,
4,235,1259,
4,188,1212,
4,151,1175,
4,102,1126,
4,64,1088,
248,0,-2048,
248,0,-2048,
2,242,754,
5,140,1420,
5,76,1356,
5,24,1304,
4,230,1254,
4,185,1209,
4,140,1164,
4,99,1123,
3,73,841,
248,0,-2048,
253,165,-603,
5,97,1377,
5,29,1309,
4,232,1256,
4,184,1208,
4,140,1164,
4,98,1122,
4,57,1081,
4,26,1050,
248,0,-2048,
248,0,-2048,
5,65,1345,
4,249,1273,
4,195,1219,
4,147,1171,
4,104,1128,
4,65,1089,
4,23,1047,
3,246,1014,
248,0,-2048,
248,0,-2048,
5,50,1330,
5,36,1316,
4,233,1257,
4,184,1208,
4,138,1162,
4,99,1123,
4,56,1080,
4,18,1042,
1,28,284,
248,0,-2048,
250,189,-1347,
5,92,1372,
5,27,1307,
4,230,1254,
4,182,1206,
4,146,1170,
4,87,1111,
4,58,1082,
3,123,891,
248,0,-2048,
248,0,-2048,
5,192,1472,
5,116,1396,
5,57,1337,
5,7,1287,
4,215,1239,
4,170,1194,
4,128,1152,
4,90,1114,
248,0,-2048,
248,0,-2048,
5,146,1426,
5,67,1347,
5,7,1287,
4,213,1237,
4,168,1192,
4,125,1149,
4,83,1107,
4,44,1068,
253,101,-667,
248,0,-2048,
2,67,579,
5,82,1362,
5,20,1300,
4,225,1249,
4,177,1201,
4,133,1157,
4,90,1114,
4,51,1075,
3,101,869,
248,0,-2048,
248,14,-2034,
5,108,1388,
5,41,1321,
4,243,1267,
4,195,1219,
4,152,1176,
4,108,1132,
4,66,1090,
4,35,1059,
248,0,-2048,
248,0,-2048,
5,108,1388,
5,34,1314,
4,233,1257,
4,184,1208,
4,139,1163,
4,102,1126,
4,56,1080,
4,20,1044,
249,123,-1669,
248,0,-2048,
1,4,260,
5,107,1387,
5,44,1324,
4,247,1271,
4,199,1223,
4,155,1179,
4,113,1137,
4,72,1096,
3,3,771,
248,0,-2048,
250,138,-1398,
5,114,1394,
5,45,1325,
4,248,1272,
4,200,1224,
4,154,1178,
4,113,1137,
4,71,1095,
4,40,1064,
248,0,-2048,
248,0,-2048,
5,123,1403,
5,51,1331,
4,249,1273,
4,200,1224,
4,155,1179,
4,114,1138,
4,72,1096,
4,36,1060,
248,211,-1837,
248,0,-2048,
5,108,1388,
5,33,1313,
4,229,1253,
4,179,1203,
4,135,1159,
4,99,1123,
4,52,1076,
4,12,1036,
255,228,-28,
248,0,-2048,
249,108,-1684,
5,118,1398,
5,51,1331,
4,251,1275,
4,203,1227,
4,162,1186,
4,117,1141,
4,74,1098,
3,217,985,
248,0,-2048,
248,0,-2048,
5,179,1459,
5,104,1384,
5,48,1328,
4,251,1275,
4,203,1227,
4,162,1186,
4,118,1142,
4,82,1106,
248,0,-2048,
248,0,-2048,
5,162,1442,
5,81,1361,
5,21,1301,
4,226,1250,
4,180,1204,
4,137,1161,
4,92,1116,
4,54,1078,
253,54,-714,
248,0,-2048,
0,59,59,
5,113,1393,
5,50,1330,
4,251,1275,
4,203,1227,
4,161,1185,
4,116,1140,
4,75,1099,
3,236,1004,
248,0,-2048,
249,36,-1756,
5,100,1380,
5,33,1313,
4,233,1257,
4,186,1210,
4,141,1165,
4,102,1126,
4,58,1082,
4,28,1052,
248,0,-2048,
248,0,-2048,
5,157,1437,
5,77,1357,
5,21,1301,
4,226,1250,
4,184,1208,
248,0,-2048,
253,136,-632,
5,23,1303,
248,0,-2048,
248,0,-2048,
250,120,-1416,
6,149,1685,
6,73,1609,
6,9,1545,
5,205,1485,
5,152,1432,
5,100,1380,
5,51,1331,
3,250,1018,
248,0,-2048,
251,198,-1082,
6,35,1571,
5,217,1497,
5,156,1436,
5,103,1383,
5,53,1333,
5,5,1285,
4,213,1237,
4,179,1203,
248,0,-2048,
248,0,-2048,
5,242,1522,
5,164,1444,
5,104,1384,
5,52,1332,
