First Byte, Second Byte, Brainwave Value, 15
6,51,1587,
5,230,1510,
5,169,1449,
5,114,1394,
5,65,1345,
5,20,1300,
4,221,1245,
4,184,1208,
248,0,-2048,
248,0,-2048,
6,39,1575,
5,210,1490,
5,148,1428,
5,91,1371,
5,42,1322,
5,0,1280,
4,204,1228,
4,162,1186,
250,153,-1383,
248,0,-2048,
254,89,-423,
5,241,1521,
5,171,1451,
5,115,1395,
5,64,1344,
4,232,1256,
0,249,249,
4,245,1269,
254,139,-373,
248,0,-2048,
251,103,-1177,
6,27,1563,
5,213,1493,
5,152,1432,
5,99,1379,
5,52,1332,
5,5,1285,
4,211,1235,
4,176,1200,
248,0,-2048,
248,0,-2048,
5,219,1499,
5,141,1421,
5,83,1363,
5,29,1309,
4,236,1260,
4,194,1218,
4,148,1172,
4,107,1131,
250,159,-1377,
248,0,-2048,
5,156,1436,
5,85,1365,
5,23,1303,
4,228,1252,
4,182,1206,
4,48,1072,
4,98,1122,
4,82,1106,
255,63,-193,
248,0,-2048,
248,0,-2048,
5,197,1477,
5,125,1405,
5,68,1348,
5,17,1297,
4,229,1253,
4,182,1206,
4,136,1160,
4,60,1084,
248,0,-2048,
248,0,-2048,
5,225,1505,
5,148,1428,
5,89,1369,
5,37,1317,
4,247,1271,
2,249,761,
4,184,1208,
4,135,1159,
248,0,-2048,
248,0,-2048,
5,19,1299,
5,229,1509,
5,165,1445,
5,107,1387,
5,57,1337,
5,16,1296,
4,219,1243,
4,172,1196,
253,30,-738,
248,0,-2048,
1,33,289,
5,204,1484,
5,138,1418,
5,83,1363,
5,32,1312,
4,245,1269,
4,198,1222,
4,149,1173,
3,233,1001,
248,0,-2048,
248,72,-1976,
5,180,1460,
5,108,1388,
5,52,1332,
5,2,1282,
4,213,1237,
4,171,1195,
4,121,1145,
4,88,1112,
248,0,-2048,
248,0,-2048,
5,217,1497,
5,136,1416,
5,76,1356,
5,24,1304,
4,232,1256,
4,192,1216,
4,141,1165,
4,103,1127,
250,68,-1468,
248,0,-2048,
5,119,1399,
5,106,1386,
5,44,1324,
4,249,1273,
4,201,1225,
4,161,1185,
4,115,1139,
4,73,1097,
2,212,724,
248,0,-2048,
249,220,-1572,
5,123,1403,
5,57,1337,
5,3,1283,
4,211,1235,
4,170,1194,
3,108,876,
4,96,1120,
4,43,1067,
248,0,-2048,
248,0,-2048,
5,166,1446,
5,91,1371,
5,35,1315,
4,240,1264,
4,195,1219,
4,144,1168,
4,106,1130,
4,70,1094,
248,0,-2048,
248,0,-2048,
5,25,1305,
5,136,1416,
5,74,1354,
5,22,1302,
4,229,1253,
4,188,1212,
4,140,1164,
4,98,1122,
0,33,33,
248,0,-2048,
254,115,-397,
5,138,1418,
5,73,1353,
5,19,1299,
4,226,1250,
4,185,1209,
4,100,1124,
4,99,1123,
3,160,928,
248,0,-2048,
248,0,-2048,
5,213,1493,
5,137,1417,
5,80,1360,
5,26,1306,
4,236,1260,
4,196,1220,
4,145,1169,
4,108,1132,
248,0,-2048,
248,0,-2048,
5,234,1514,
5,152,1432,
5,91,1371,
5,38,1318,
4,246,1270,
4,96,1120,
4,176,1200,
4,122,1146,
251,101,-1179,
248,0,-2048,
253,19,-749,
5,212,1492,
5,144,1424,
5,87,1367,
5,37,1317,
4,251,1275,
4,203,1227,
4,153,1177,
3,100,868,
248,0,-2048,
248,0,-2048,
5,213,1493,
5,140,1420,
5,83,1363,
5,32,1312,
4,244,1268,
4,180,1204,
4,150,1174,
4,115,1139,
248,0,-2048,
248,0,-2048,
5,240,1520,
5,157,1437,
5,98,1378,
5,43,1323,
4,251,1275,
4,9,1033,
4,184,1208,
4,133,1157,
248,0,-2048,
248,0,-2048,
4,114,1138,
5,180,1460,
5,116,1396,
5,60,1340,
5,10,1290,
4,227,1251,
4,177,1201,
4,132,1156,
1,185,441,
248,0,-2048,
250,100,-1436,
5,187,1467,
5,118,1398,
5,60,1340,
5,10,1290,
4,225,1249,
4,181,1205,
4,131,1155,
4,77,1101,
248,0,-2048,
248,0,-2048,
5,252,1532,
5,171,1451,
5,113,1393,
5,58,1338,
5,10,1290,
4,225,1249,
4,172,1196,
4,133,1157,
248,0,-2048,
248,0,-2048,
5,215,1495,
5,133,1413,
5,71,1351,
5,19,1299,
4,228,1252,
4,186,1210,
4,138,1162,
4,97,1121,
253,217,-551,
248,0,-2048,
255,77,-179,
5,149,1429,
5,85,1365,
5,29,1309,
4,235,1259,
4,194,1218,
4,148,1172,
4,103,1127,
4,68,1092,
248,0,-2048,
248,0,-2048,
5,133,1413,
5,60,1340,
5,6,1286,
4,213,1237,
4,170,1194,
4,25,1049,
4,86,1110,
4,52,1076,
248,0,-2048,
248,0,-2048,
5,169,1449,
5,140,1420,
5,81,1361,
5,26,1306,
4,235,1259,
4,97,1121,
4,168,1192,
4,117,1141,
248,149,-1899,
248,0,-2048,
253,183,-585,
5,225,1505,
5,155,1435,
5,99,1379,
5,48,1328,
5,2,1282,
4,210,1234,
4,164,1188,
4,51,1075,
248,0,-2048,
249,118,-1674,
5,171,1451,
5,102,1382,
5,44,1324,
4,250,1274,
4,209,1233,
4,113,1137,
4,119,1143,
4,84,1108,
248,0,-2048,
248,0,-2048,
5,210,1490,
5,130,1410,
5,70,1350,
5,18,1298,
4,227,1251,
3,98,866,
4,183,1207,
4,128,1152,
248,0,-2048,
248,0,-2048,
0,114,114,
5,225,1505,
5,155,1435,
5,99,1379,
5,49,1329,
5,5,1285,
4,211,1235,
4,164,1188,
2,116,628,
248,0,-2048,
249,227,-1565,
5,212,1492,
5,140,1420,
5,83,1363,
5,33,1313,
4,136,1160,
248,0,-2048,
5,82,1362,
4,124,1148,
248,0,-2048,
248,0,-2048,
6,136,1672,
6,51,1587,
5,242,1522,
5,182,1462,
5,130,1410,
5,81,1361,
5,27,1307,
4,242,1266,
248,0,-2048,
248,0,-2048,
5,243,1523,
5,240,1520,
5,171,1451,
5,116,1396,
5,66,1346,
1,17,273,
254,60,-452,
5,60,1340,
251,69,-1211,
248,0,-2048,
248,227,-1821,
6,135,1671,
6,57,1593,
5,250,1530,
5,193,1473,
5,140,1420,
5,88,1368,
5,37,1317,
4,244,1268,
248,0,-2048,
248,0,-2048,
6,49,1585,
5,228,1508,
5,166,1446,
5,112,1392,
5,61,1341,
5,16,1296,
4,219,1243,
4,182,1206,
248,0,-2048,
248,0,-2048,
6,21,1557,
5,193,1473,
5,130,1410,
5,74,1354,
5,25,1305,
