First Byte, Second Byte, Brainwave Value, 25
3,237,1005,
248,0,-2048,
248,0,-2048,
5,88,1368,
5,9,1289,
4,211,1235,
4,162,1186,
4,117,1141,
4,83,1107,
4,38,1062,
4,0,1024,
251,221,-1059,
248,0,-2048,
4,12,1036,
5,33,1313,
4,229,1253,
4,180,1204,
4,133,1157,
4,99,1123,
4,26,1050,
4,18,1042,
1,236,492,
248,0,-2048,
250,88,-1448,
5,81,1361,
5,16,1296,
4,218,1242,
4,171,1195,
4,132,1156,
4,21,1045,
4,50,1074,
3,247,1015,
248,0,-2048,
248,0,-2048,
5,115,1395,
5,42,1322,
4,244,1268,
4,195,1219,
4,151,1175,
4,115,1139,
4,67,1091,
4,33,1057,
248,0,-2048,
248,0,-2048,
5,135,1415,
5,55,1335,
5,0,1280,
4,204,1228,
4,160,1184,
4,118,1142,
4,74,1098,
4,36,1060,
0,169,169,
248,0,-2048,
3,253,1021,
5,6,1286,
4,202,1226,
4,153,1177,
4,108,1132,
4,72,1096,
4,34,1058,
3,245,1013,
2,209,721,
248,0,-2048,
253,185,-583,
5,5,1285,
4,199,1223,
4,149,1173,
4,104,1128,
4,65,1089,
4,27,1051,
3,241,1009,
3,213,981,
248,0,-2048,
248,0,-2048,
5,4,1284,
4,192,1216,
4,139,1163,
4,96,1120,
4,56,1080,
255,40,-216,
4,26,1050,
4,20,1044,
248,0,-2048,
248,0,-2048,
5,135,1415,
5,80,1360,
5,19,1299,
4,224,1248,
4,178,1202,
4,134,1158,
4,91,1115,
4,52,1076,
0,183,183,
248,0,-2048,
4,228,1252,
5,5,1285,
4,200,1224,
4,151,1175,
4,106,1130,
4,73,1097,
0,231,231,
4,37,1061,
3,18,786,
248,0,-2048,
249,13,-1779,
5,68,1348,
5,1,1281,
4,203,1227,
4,155,1179,
4,114,1138,
4,72,1096,
4,33,1057,
4,2,1026,
248,0,-2048,
248,0,-2048,
4,253,1277,
4,185,1209,
4,134,1158,
4,88,1112,
4,49,1073,
3,81,849,
4,7,1031,
3,215,983,
248,0,-2048,
248,0,-2048,
4,152,1176,
5,38,1318,
4,234,1258,
4,185,1209,
4,138,1162,
4,100,1124,
4,56,1080,
4,18,1042,
1,50,306,
248,0,-2048,
3,216,984,
4,247,1271,
4,187,1211,
4,137,1161,
4,93,1117,
4,57,1081,
4,19,1043,
3,232,1000,
3,55,823,
248,0,-2048,
249,126,-1666,
5,22,1302,
4,215,1239,
4,164,1188,
4,118,1142,
4,76,1100,
4,40,1064,
3,252,1020,
3,225,993,
248,0,-2048,
248,0,-2048,
5,51,1331,
4,232,1256,
4,180,1204,
4,133,1157,
4,90,1114,
4,57,1081,
4,11,1035,
3,230,998,
250,78,-1458,
248,0,-2048,
5,38,1318,
4,244,1268,
4,187,1211,
4,138,1162,
4,96,1120,
4,60,1084,
4,20,1044,
3,233,1001,
1,114,370,
248,0,-2048,
255,187,-69,
5,3,1283,
4,198,1222,
4,148,1172,
4,103,1127,
4,66,1090,
4,27,1051,
3,241,1009,
3,208,976,
248,0,-2048,
248,124,-1924,
5,1,1281,
4,192,1216,
4,140,1164,
4,97,1121,
4,55,1079,
4,19,1043,
3,233,1001,
3,201,969,
248,0,-2048,
248,0,-2048,
4,228,1252,
4,156,1180,
4,105,1129,
4,60,1084,
4,22,1046,
3,246,1014,
3,203,971,
3,168,936,
250,253,-1283,
248,0,-2048,
4,228,1252,
4,193,1217,
4,137,1161,
4,90,1114,
4,49,1073,
4,12,1036,
3,230,998,
3,193,961,
1,91,347,
248,0,-2048,
255,79,-177,
4,229,1253,
4,169,1193,
4,120,1144,
4,76,1100,
4,40,1064,
3,248,1016,
3,218,986,
3,169,937,
248,0,-2048,
248,0,-2048,
5,28,1308,
4,218,1242,
4,167,1191,
4,120,1144,
4,81,1105,
4,42,1066,
4,1,1025,
3,224,992,
248,0,-2048,
248,0,-2048,
5,9,1289,
4,192,1216,
4,136,1160,
4,90,1114,
4,50,1074,
4,17,1041,
3,230,998,
3,195,963,
253,238,-530,
248,0,-2048,
4,167,1191,
4,192,1216,
4,135,1159,
4,88,1112,
4,44,1068,
4,11,1035,
3,229,997,
3,188,956,
1,252,508,
248,0,-2048,
255,41,-215,
4,215,1239,
4,155,1179,
4,107,1131,
4,65,1089,
4,26,1050,
3,249,1017,
3,204,972,
3,180,948,
248,0,-2048,
248,0,-2048,
5,25,1305,
4,212,1236,
4,161,1185,
4,114,1138,
4,72,1096,
4,38,1062,
3,249,1017,
3,216,984,
248,0,-2048,
248,0,-2048,
5,34,1314,
4,214,1238,
4,160,1184,
4,114,1138,
4,70,1094,
4,38,1062,
4,1,1025,
3,214,982,
253,71,-697,
248,0,-2048,
3,189,957,
4,242,1266,
4,183,1207,
4,135,1159,
4,90,1114,
4,55,1079,
4,17,1041,
3,229,997,
3,58,826,
248,0,-2048,
252,25,-999,
4,248,1272,
4,186,1210,
4,137,1161,
4,92,1116,
4,54,1078,
3,233,1001,
3,231,999,
3,202,970,
248,0,-2048,
248,0,-2048,
5,45,1325,
4,231,1255,
4,178,1202,
4,132,1156,
4,90,1114,
4,41,1065,
4,10,1034,
3,231,999,
248,0,-2048,
248,0,-2048,
5,56,1336,
4,234,1258,
4,180,1204,
4,131,1155,
4,87,1111,
4,53,1077,
4,9,1033,
3,228,996,
255,178,-78,
248,0,-2048,
3,90,858,
4,233,1257,
4,177,1201,
4,128,1152,
4,84,1108,
4,51,1075,
3,37,805,
3,236,1004,
2,178,690,
248,0,-2048,
248,0,-2048,
5,87,1367,
5,19,1299,
4,219,1243,
4,172,1196,
4,130,1154,
4,90,1114,
4,48,1072,
4,16,1040,
248,0,-2048,
248,0,-2048,
5,43,1323,
4,229,1253,
4,176,1200,
4,129,1153,
4,87,1111,
4,53,1077,
4,7,1031,
3,228,996,
249,102,-1690,
248,0,-2048,
4,224,1248,
5,12,1292,
4,211,1235,
4,163,1187,
4,117,1141,
4,83,1107,
4,39,1063,
3,252,1020,
0,144,144,
248,0,-2048,
254,125,-387,
5,45,1325,
4,241,1265,
4,188,1212,
4,144,1168,
4,103,1127,
4,64,1088,
4,20,1044,
3,235,1003,
248,0,-2048,
248,0,-2048,
5,54,1334,
4,243,1267,
4,192,1216,
4,145,1169,
4,101,1125,
4,65,1089,
4,21,1045,
3,246,1014,
248,0,-2048,
248,0,-2048,
5,97,1377,
5,21,1301,
4,220,1244,
4,171,1195,
4,129,1153,
4,83,1107,
4,61,1085,
4,17,1041,
248,0,-2048,
248,0,-2048,
4,33,1057,
5,82,1362,
5,22,1302,
4,227,1251,
4,180,1204,
4,138,1162,
4,96,1120,
4,53,1077,
1,77,333,
248,0,-2048,
255,29,-227,
5,81,1361,
5,17,1297,
4,219,1243,
4,172,1196,
4,131,1155,
4,88,1112,
4,48,1072,
4,18,1042,
248,0,-2048,
248,0,-2048,
5,35,1315,
4,224,1248,
4,170,1194,
4,124,1148,
4,85,1109,
2,48,560,
4,41,1065,
3,250,1018,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,45,1325,
4,244,1268,
4,196,1220,
4,150,1174,
4,115,1139,
4,69,1093,
4,27,1051,
251,57,-1223,
248,0,-2048,
3,16,784,
5,80,1360,
5,18,1298,
4,221,1245,
4,177,1201,
4,139,1163,
4,103,1127,
4,55,1079,
2,59,571,
248,0,-2048,
250,196,-1340,
5,105,1385,
5,40,1320,
4,243,1267,
4,194,1218,
4,152,1176,
4,99,1123,
4,67,1091,
4,29,1053,
248,0,-2048,
248,0,-2048,
5,105,1385,
5,35,1315,
4,235,1259,
4,186,1210,
4,144,1168,
4,105,1129,
4,59,1083,
4,24,1048,
248,0,-2048,
248,0,-2048,
5,123,1403,
5,43,1323,
4,242,1266,
4,193,1217,
4,147,1171,
4,112,1136,
4,66,1090,
4,24,1048,
253,136,-632,
248,0,-2048,
2,164,676,
5,59,1339,
5,0,1280,
4,203,1227,
4,156,1180,
4,119,1143,
4,76,1100,
4,34,1058,
2,253,765,
248,0,-2048,
251,247,-1033,
5,59,1339,
4,251,1275,
4,199,1223,
4,152,1176,
4,109,1133,
4,70,1094,
4,28,1052,
4,0,1024,
248,0,-2048,
248,0,-2048,
5,39,1319,
4,226,1250,
4,171,1195,
4,125,1149,
4,85,1109,
4,49,1073,
4,5,1029,
3,227,995,
248,0,-2048,
248,0,-2048,
5,51,1331,
4,229,1253,
4,172,1196,
4,125,1149,
4,83,1107,
4,48,1072,
3,131,899,
3,247,1015,
250,76,-1460,
248,0,-2048,
1,99,355,
5,65,1345,
5,3,1283,
4,209,1233,
4,162,1186,
4,122,1146,
4,81,1105,
4,36,1060,
3,68,836,
248,0,-2048,
250,185,-1351,
5,69,1349,
5,4,1284,
4,209,1233,
4,161,1185,
4,119,1143,
4,75,1099,
4,36,1060,
4,5,1029,
248,0,-2048,
248,0,-2048,
5,93,1373,
5,22,1302,
4,225,1249,
4,177,1201,
4,133,1157,
3,201,969,
4,66,1090,
4,22,1046,
248,0,-2048,
248,0,-2048,
5,141,1421,
5,77,1357,
5,19,1299,
4,225,1249,
4,178,1202,
4,140,1164,
4,96,1120,
4,52,1076,
254,247,-265,
248,0,-2048,
0,96,96,
5,91,1371,
5,27,1307,
4,232,1256,
4,184,1208,
4,148,1172,
4,103,1127,
4,57,1081,
3,243,1011,
248,0,-2048,
248,0,-2048,
5,92,1372,
5,24,1304,
4,228,1252,
4,180,1204,
4,136,1160,
4,99,1123,
4,52,1076,
4,21,1045,
248,0,-2048,
248,0,-2048,
5,99,1379,
5,23,1303,
4,225,1249,
4,176,1200,
4,133,1157,
3,8,776,
4,84,1108,
4,33,1057,
248,0,-2048,
248,0,-2048,
4,53,1077,
5,89,1369,
5,28,1308,
4,232,1256,
4,186,1210,
4,150,1174,
4,107,1131,
4,60,1084,
254,124,-388,
248,0,-2048,
251,148,-1132,
5,149,1429,
5,83,1363,
5,27,1307,
4,234,1258,
4,193,1217,
4,151,1175,
4,102,1126,
4,6,1030,
248,0,-2048,
248,0,-2048,
5,145,1425,
5,73,1353,
5,18,1298,
4,225,1249,
4,180,1204,
4,139,1163,
4,92,1116,
4,58,1082,
248,0,-2048,
248,0,-2048,
5,168,1448,
5,89,1369,
5,32,1312,
4,235,1259,
4,188,1212,
4,60,1084,
4,123,1147,
4,74,1098,
248,191,-1857,
248,0,-2048,
4,185,1209,
5,113,1393,
5,51,1331,
4,253,1277,
4,208,1232,
4,166,1190,
4,122,1146,
4,76,1100,
2,23,535,
248,0,-2048,
253,28,-740,
5,108,1388,
5,42,1322,
4,246,1270,
4,198,1222,
4,154,1178,
4,113,1137,
4,70,1094,
4,39,1063,
248,0,-2048,
248,0,-2048,
5,77,1357,
5,9,1289,
4,212,1236,
4,164,1188,
4,120,1144,
4,84,1108,
4,38,1062,
4,6,1030,
248,0,-2048,
248,0,-2048,
5,125,1405,
5,49,1329,
4,246,1270,
4,197,1221,
4,151,1175,
4,115,1139,
4,68,1092,
4,28,1052,
252,167,-857,
248,0,-2048,
0,184,184,
5,89,1369,
5,26,1306,
4,230,1254,
4,182,1206,
4,146,1170,
4,101,1125,
4,55,1079,
