First Byte, Second Byte, Brainwave Value, 18
248,0,-2048,
5,161,1441,
5,86,1366,
5,28,1308,
4,235,1259,
4,188,1212,
4,145,1169,
4,102,1126,
4,68,1092,
248,0,-2048,
248,0,-2048,
5,163,1443,
5,81,1361,
5,22,1302,
4,227,1251,
4,180,1204,
4,138,1162,
4,92,1116,
4,55,1079,
252,227,-797,
248,0,-2048,
255,202,-54,
5,120,1400,
5,56,1336,
5,3,1283,
4,211,1235,
4,166,1190,
4,122,1146,
4,82,1106,
3,229,997,
248,0,-2048,
249,44,-1748,
5,106,1386,
5,39,1319,
4,241,1265,
4,192,1216,
4,148,1172,
4,104,1128,
4,65,1089,
4,33,1057,
248,0,-2048,
248,0,-2048,
5,114,1394,
5,38,1318,
4,236,1260,
4,187,1211,
4,141,1165,
4,103,1127,
4,59,1083,
4,24,1048,
248,72,-1976,
248,0,-2048,
4,251,1275,
5,65,1345,
5,5,1285,
4,210,1234,
4,164,1188,
4,121,1145,
4,76,1100,
4,38,1062,
2,7,519,
248,0,-2048,
255,10,-246,
5,56,1336,
4,249,1273,
4,197,1221,
4,151,1175,
4,108,1132,
4,68,1092,
4,27,1051,
4,0,1024,
248,0,-2048,
248,0,-2048,
5,99,1379,
5,27,1307,
4,229,1253,
4,180,1204,
4,135,1159,
4,92,1116,
4,53,1077,
4,18,1042,
249,13,-1779,
248,0,-2048,
5,57,1337,
4,233,1257,
4,179,1203,
4,131,1155,
4,88,1112,
4,38,1062,
4,16,1040,
3,229,997,
253,51,-717,
248,0,-2048,
253,6,-762,
5,72,1352,
5,9,1289,
4,214,1238,
4,167,1191,
4,124,1148,
4,83,1107,
4,41,1065,
3,243,1011,
248,0,-2048,
248,142,-1906,
5,67,1347,
5,1,1281,
4,202,1226,
4,155,1179,
4,114,1138,
4,71,1095,
4,32,1056,
4,0,1024,
248,0,-2048,
248,0,-2048,
5,36,1316,
4,217,1241,
4,163,1187,
4,117,1141,
4,73,1097,
4,35,1059,
3,251,1019,
3,216,984,
251,175,-1105,
248,0,-2048,
3,202,970,
5,2,1282,
4,199,1223,
4,150,1174,
4,105,1129,
4,66,1090,
4,25,1049,
3,244,1012,
2,137,649,
248,0,-2048,
250,244,-1292,
5,42,1322,
4,234,1258,
4,184,1208,
4,137,1161,
4,96,1120,
4,55,1079,
4,16,1040,
3,243,1011,
248,0,-2048,
248,0,-2048,
5,80,1360,
5,6,1286,
4,209,1233,
4,161,1185,
4,117,1141,
4,82,1106,
4,35,1059,
4,0,1024,
248,2,-2046,
248,0,-2048,
3,150,918,
5,72,1352,
5,11,1291,
4,217,1241,
4,169,1193,
4,131,1155,
4,85,1109,
4,43,1067,
1,144,400,
248,0,-2048,
252,135,-889,
5,91,1371,
5,27,1307,
4,230,1254,
4,182,1206,
4,140,1164,
4,99,1123,
4,55,1079,
4,25,1049,
248,0,-2048,
248,0,-2048,
5,92,1372,
5,22,1302,
4,224,1248,
4,176,1200,
4,132,1156,
4,91,1115,
4,49,1073,
4,13,1037,
248,0,-2048,
248,0,-2048,
5,112,1392,
5,32,1312,
4,230,1254,
4,181,1205,
4,135,1159,
4,97,1121,
4,53,1077,
4,16,1040,
255,94,-162,
248,0,-2048,
0,80,80,
5,55,1335,
4,248,1272,
4,198,1222,
4,151,1175,
4,108,1132,
4,68,1092,
4,27,1051,
3,249,1017,
248,0,-2048,
250,238,-1298,
5,16,1296,
4,205,1229,
4,154,1178,
4,109,1133,
4,68,1092,
4,27,1051,
3,246,1014,
3,215,983,
248,0,-2048,
248,0,-2048,
4,244,1268,
4,171,1195,
4,120,1144,
4,74,1098,
4,34,1058,
3,253,1021,
3,214,982,
3,181,949,
250,57,-1479,
248,0,-2048,
3,185,953,
4,245,1269,
4,187,1211,
4,139,1163,
4,97,1121,
4,55,1079,
4,17,1041,
3,234,1002,
3,44,812,
248,0,-2048,
251,135,-1145,
5,10,1290,
4,203,1227,
4,152,1176,
4,107,1131,
4,68,1092,
4,28,1052,
3,244,1012,
3,215,983,
248,0,-2048,
248,0,-2048,
5,35,1315,
4,217,1241,
4,165,1189,
4,118,1142,
4,74,1098,
4,37,1061,
3,250,1018,
3,217,985,
248,159,-1889,
248,0,-2048,
4,220,1244,
5,10,1290,
4,209,1233,
4,160,1184,
4,115,1139,
4,76,1100,
4,35,1059,
3,251,1019,
1,177,433,
248,0,-2048,
254,68,-444,
5,32,1312,
4,226,1250,
4,173,1197,
4,130,1154,
4,87,1111,
4,48,1072,
4,8,1032,
3,235,1003,
248,0,-2048,
248,0,-2048,
5,3,1283,
4,192,1216,
4,139,1163,
4,93,1117,
4,53,1077,
4,13,1037,
3,232,1000,
3,200,968,
248,0,-2048,
248,0,-2048,
5,36,1316,
4,215,1239,
4,161,1185,
4,115,1139,
4,70,1094,
4,36,1060,
3,248,1016,
3,211,979,
252,50,-974,
248,0,-2048,
255,50,-206,
5,49,1329,
4,243,1267,
4,193,1217,
4,147,1171,
4,104,1128,
4,64,1088,
4,23,1047,
3,231,999,
248,0,-2048,
249,245,-1547,
5,32,1312,
4,220,1244,
4,169,1193,
4,123,1147,
4,83,1107,
4,43,1067,
4,3,1027,
3,228,996,
248,0,-2048,
248,0,-2048,
5,37,1317,
4,219,1243,
4,166,1190,
4,119,1143,
4,76,1100,
4,37,1061,
4,0,1024,
3,218,986,
253,155,-613,
248,0,-2048,
4,235,1259,
4,203,1227,
4,148,1172,
4,101,1125,
4,58,1082,
4,22,1046,
3,241,1009,
3,200,968,
1,50,306,
248,0,-2048,
248,197,-1851,
5,51,1331,
4,242,1266,
4,188,1212,
4,144,1168,
4,101,1125,
4,59,1083,
4,20,1044,
3,246,1014,
248,0,-2048,
248,0,-2048,
5,84,1364,
5,8,1288,
4,210,1234,
4,162,1186,
4,118,1142,
4,80,1104,
4,36,1060,
