First Byte, Second Byte, Brainwave Value, 8
6,17,1553,
5,189,1469,
5,129,1409,
5,72,1352,
5,23,1303,
4,240,1264,
4,187,1211,
4,146,1170,
248,175,-1873,
248,0,-2048,
5,50,1330,
5,166,1446,
5,103,1383,
5,49,1329,
5,0,1280,
4,211,1235,
4,165,1189,
4,121,1145,
3,60,828,
248,0,-2048,
252,125,-899,
5,128,1408,
5,58,1338,
5,4,1284,
4,212,1236,
4,168,1192,
4,123,1147,
4,81,1105,
4,50,1074,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,53,1333,
4,252,1276,
4,204,1228,
4,161,1185,
4,121,1145,
4,75,1099,
4,41,1065,
248,0,-2048,
248,0,-2048,
5,157,1437,
5,81,1361,
5,21,1301,
4,227,1251,
4,180,1204,
4,144,1168,
4,100,1124,
4,55,1079,
253,3,-765,
248,0,-2048,
253,194,-574,
5,134,1414,
5,69,1349,
5,17,1297,
4,220,1244,
4,177,1201,
4,133,1157,
4,90,1114,
4,11,1035,
248,0,-2048,
251,203,-1077,
5,76,1356,
5,9,1289,
4,213,1237,
4,166,1190,
4,122,1146,
4,81,1105,
4,40,1064,
4,7,1031,
248,0,-2048,
248,0,-2048,
5,0,1280,
4,184,1208,
4,132,1156,
4,87,1111,
4,44,1068,
4,11,1035,
3,226,994,
3,192,960,
249,43,-1749,
248,0,-2048,
4,226,1250,
4,234,1258,
4,178,1202,
4,131,1155,
4,87,1111,
4,49,1073,
4,8,1032,
3,228,996,
2,193,705,
248,0,-2048,
253,4,-764,
4,252,1276,
4,189,1213,
4,139,1163,
4,97,1121,
4,55,1079,
4,17,1041,
3,233,1001,
3,208,976,
248,0,-2048,
248,0,-2048,
5,8,1288,
4,197,1221,
4,146,1170,
4,100,1124,
4,58,1082,
4,24,1048,
3,235,1003,
3,204,972,
248,0,-2048,
248,0,-2048,
5,75,1355,
4,253,1277,
4,198,1222,
4,150,1174,
4,106,1130,
4,70,1094,
4,26,1050,
3,245,1013,
254,9,-503,
248,0,-2048,
2,44,556,
5,28,1308,
4,225,1249,
4,176,1200,
4,130,1154,
4,90,1114,
4,51,1075,
4,7,1031,
3,186,954,
248,0,-2048,
248,0,-2048,
5,58,1338,
4,246,1270,
4,195,1219,
4,147,1171,
4,105,1129,
4,68,1092,
4,23,1047,
3,249,1017,
248,0,-2048,
248,0,-2048,
5,96,1376,
5,19,1299,
4,218,1242,
4,170,1194,
4,128,1152,
4,91,1115,
4,44,1068,
4,7,1031,
249,15,-1777,
248,0,-2048,
4,74,1098,
5,60,1340,
5,1,1281,
4,204,1228,
4,161,1185,
4,119,1143,
4,75,1099,
4,36,1060,
2,167,679,
248,0,-2048,
255,187,-69,
5,32,1312,
4,226,1250,
4,173,1197,
4,129,1153,
4,86,1110,
4,45,1069,
4,8,1032,
3,234,1002,
248,0,-2048,
248,125,-1923,
4,227,1251,
4,161,1185,
4,109,1133,
4,66,1090,
4,25,1049,
3,249,1017,
3,205,973,
3,177,945,
248,0,-2048,
248,0,-2048,
5,35,1315,
4,213,1237,
4,157,1181,
4,112,1136,
4,69,1093,
4,36,1060,
3,248,1016,
3,211,979,
254,57,-455,
248,0,-2048,
2,37,549,
4,251,1275,
4,194,1218,
4,145,1169,
4,100,1124,
4,64,1088,
4,23,1047,
3,236,1004,
3,131,899,
248,0,-2048,
250,26,-1510,
5,10,1290,
4,202,1226,
4,152,1176,
4,106,1130,
4,66,1090,
4,29,1053,
3,244,1012,
3,215,983,
248,0,-2048,
248,0,-2048,
5,68,1348,
4,249,1273,
4,196,1220,
4,149,1173,
4,104,1128,
4,69,1093,
4,24,1048,
3,244,1012,
249,168,-1624,
248,0,-2048,
2,145,657,
5,58,1338,
5,0,1280,
4,203,1227,
4,156,1180,
4,121,1145,
251,58,-1222,
4,150,1174,
250,2,-1534,
248,0,-2048,
249,93,-1699,
5,250,1530,
5,179,1459,
5,120,1400,
5,68,1348,
5,19,1299,
4,228,1252,
4,182,1206,
4,148,1172,
248,0,-2048,
248,0,-2048,
5,139,1419,
5,67,1347,
5,10,1290,
4,216,1240,
4,170,1194,
4,133,1157,
4,86,1110,
4,50,1074,
248,0,-2048,
248,0,-2048,
5,145,1425,
5,66,1346,
5,8,1288,
4,213,1237,
4,166,1190,
4,123,1147,
4,82,1106,
4,42,1066,
0,123,123,
248,0,-2048,
3,45,813,
5,35,1315,
4,229,1253,
4,179,1203,
4,134,1158,
4,91,1115,
4,52,1076,
4,12,1036,
3,240,1008,
248,0,-2048,
253,114,-654,
4,215,1239,
4,152,1176,
4,103,1127,
4,58,1082,
4,20,1044,
3,237,1005,
3,201,969,
3,171,939,
248,0,-2048,
248,0,-2048,
4,230,1254,
4,160,1184,
4,107,1131,
4,64,1088,
4,22,1046,
3,246,1014,
3,203,971,
3,170,938,
250,149,-1387,
248,0,-2048,
4,180,1204,
4,205,1229,
4,150,1174,
4,102,1126,
4,59,1083,
4,23,1047,
3,240,1008,
3,201,969,
2,168,680,
248,0,-2048,
250,46,-1490,
5,7,1287,
4,199,1223,
4,148,1172,
4,103,1127,
4,64,1088,
4,23,1047,
3,241,1009,
3,213,981,
248,0,-2048,
248,0,-2048,
5,22,1302,
4,209,1233,
4,155,1179,
4,109,1133,
4,69,1093,
4,33,1057,
3,246,1014,
3,213,981,
248,0,-2048,
248,0,-2048,
5,55,1335,
4,235,1259,
4,180,1204,
4,132,1156,
4,89,1113,
2,3,515,
255,59,-197,
4,80,1104,
251,40,-1240,
248,0,-2048,
248,195,-1853,
5,197,1477,
5,125,1405,
5,69,1349,
5,18,1298,
4,226,1250,
4,181,1205,
4,137,1161,
4,104,1128,
248,0,-2048,
248,0,-2048,
5,133,1413,
5,61,1341,
5,7,1287,
4,213,1237,
4,169,1193,
4,129,1153,
4,83,1107,
4,50,1074,
248,0,-2048,
248,0,-2048,
5,150,1430,
5,70,1350,
5,12,1292,
4,217,1241,
4,171,1195,
4,130,1154,
4,87,1111,
4,49,1073,
253,103,-665,
248,0,-2048,
3,170,938,
5,66,1346,
5,5,1285,
4,210,1234,
4,164,1188,
4,120,1144,
4,80,1104,
4,38,1062,
3,179,947,
248,0,-2048,
251,61,-1219,
5,52,1332,
4,243,1267,
4,188,1212,
4,145,1169,
4,101,1125,
4,60,1084,
4,21,1045,
3,248,1016,
248,0,-2048,
248,0,-2048,
5,90,1370,
5,19,1299,
4,219,1243,
4,170,1194,
4,128,1152,
4,86,1110,
