First Byte, Second Byte, Brainwave Value, 3
5,34,1314,
4,241,1265,
4,195,1219,
4,150,1174,
4,107,1131,
0,225,225,
248,0,-2048,
2,192,704,
5,90,1370,
5,27,1307,
4,231,1255,
4,183,1207,
4,141,1165,
4,100,1124,
4,57,1081,
3,198,966,
248,0,-2048,
248,0,-2048,
5,157,1437,
5,85,1365,
5,27,1307,
4,233,1257,
4,187,1211,
4,144,1168,
4,101,1125,
4,67,1091,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,50,1330,
4,248,1272,
4,199,1223,
4,153,1177,
4,115,1139,
4,70,1094,
4,34,1058,
248,199,-1849,
248,0,-2048,
1,145,401,
5,119,1399,
5,57,1337,
5,5,1285,
4,212,1236,
4,167,1191,
4,123,1147,
4,83,1107,
2,224,736,
248,0,-2048,
250,125,-1411,
5,125,1405,
5,58,1338,
5,5,1285,
4,212,1236,
4,167,1191,
4,121,1145,
4,82,1106,
4,51,1075,
248,0,-2048,
248,0,-2048,
5,118,1398,
5,49,1329,
4,248,1272,
4,199,1223,
4,154,1178,
4,116,1140,
4,70,1094,
4,36,1060,
248,0,-2048,
248,0,-2048,
4,152,1176,
5,106,1386,
5,44,1324,
4,248,1272,
4,201,1225,
4,156,1180,
4,115,1139,
4,73,1097,
0,162,162,
248,0,-2048,
254,173,-339,
5,106,1386,
5,41,1321,
4,245,1269,
4,196,1220,
4,160,1184,
4,115,1139,
4,68,1092,
2,246,758,
248,0,-2048,
248,0,-2048,
5,245,1525,
5,165,1445,
5,105,1385,
5,53,1333,
5,4,1284,
4,214,1238,
4,167,1191,
4,132,1156,
248,0,-2048,
248,0,-2048,
5,225,1505,
5,141,1421,
5,83,1363,
5,28,1308,
4,235,1259,
4,192,1216,
4,147,1171,
4,105,1129,
251,229,-1051,
248,0,-2048,
5,138,1418,
5,76,1356,
5,18,1298,
4,221,1245,
4,177,1201,
4,133,1157,
4,89,1113,
4,51,1075,
2,117,629,
248,0,-2048,
253,254,-514,
5,68,1348,
5,4,1284,
4,209,1233,
4,161,1185,
4,117,1141,
4,75,1099,
4,37,1061,
4,6,1030,
248,0,-2048,
248,0,-2048,
5,58,1338,
4,244,1268,
4,189,1213,
4,144,1168,
4,102,1126,
2,86,598,
4,61,1085,
4,10,1034,
248,0,-2048,
248,0,-2048,
4,2,1026,
5,119,1399,
5,57,1337,
5,5,1285,
4,213,1237,
4,168,1192,
4,124,1148,
4,84,1108,
1,32,288,
248,0,-2048,
0,189,189,
5,89,1369,
5,25,1305,
4,230,1254,
4,182,1206,
4,140,1164,
4,99,1123,
4,55,1079,
4,5,1029,
248,0,-2048,
248,0,-2048,
5,135,1415,
5,64,1344,
5,7,1287,
4,213,1237,
4,170,1194,
4,130,1154,
4,82,1106,
4,50,1074,
248,0,-2048,
248,0,-2048,
5,180,1460,
5,114,1394,
5,54,1334,
5,2,1282,
4,211,1235,
4,166,1190,
4,121,1145,
4,83,1107,
252,7,-1017,
248,0,-2048,
1,212,468,
5,131,1411,
5,67,1347,
5,12,1292,
4,220,1244,
4,177,1201,
4,131,1155,
4,90,1114,
3,148,916,
248,0,-2048,
249,247,-1545,
5,120,1400,
5,53,1333,
4,253,1277,
4,205,1229,
4,163,1187,
4,118,1142,
4,76,1100,
4,44,1068,
248,0,-2048,
248,0,-2048,
5,131,1411,
5,55,1335,
5,0,1280,
4,204,1228,
4,160,1184,
4,117,1141,
4,75,1099,
4,38,1062,
249,110,-1682,
248,0,-2048,
4,73,1097,
5,83,1363,
5,22,1302,
4,228,1252,
4,180,1204,
4,137,1161,
4,92,1116,
4,54,1078,
1,56,312,
248,0,-2048,
249,172,-1620,
5,136,1416,
5,69,1349,
5,13,1293,
4,220,1244,
4,178,1202,
4,133,1157,
4,90,1114,
4,56,1080,
248,0,-2048,
248,0,-2048,
5,150,1430,
5,76,1356,
5,21,1301,
4,227,1251,
4,181,1205,
4,138,1162,
4,96,1120,
4,59,1083,
248,0,-2048,
248,0,-2048,
5,167,1447,
5,119,1399,
5,58,1338,
5,6,1286,
4,214,1238,
4,170,1194,
4,125,1149,
4,86,1110,
254,66,-446,
248,0,-2048,
0,130,130,
5,128,1408,
5,61,1341,
5,8,1288,
4,216,1240,
4,170,1194,
4,128,1152,
4,86,1110,
3,216,984,
248,0,-2048,
248,0,-2048,
5,150,1430,
5,80,1360,
5,23,1303,
4,229,1253,
4,183,1207,
4,139,1163,
4,98,1122,
4,65,1089,
248,0,-2048,
248,0,-2048,
5,185,1465,
5,105,1385,
5,48,1328,
4,251,1275,
4,203,1227,
4,161,1185,
4,116,1140,
4,77,1101,
249,73,-1719,
248,0,-2048,
4,149,1173,
5,117,1397,
5,54,1334,
