First Byte, Second Byte, Brainwave Value, 16
4,107,1131,
4,64,1088,
4,24,1048,
3,247,1015,
248,0,-2048,
248,0,-2048,
5,73,1353,
4,253,1277,
4,199,1223,
4,151,1175,
4,112,1136,
252,210,-814,
4,17,1041,
4,91,1115,
251,188,-1092,
248,0,-2048,
5,86,1366,
5,65,1345,
5,4,1284,
4,209,1233,
4,163,1187,
4,128,1152,
4,81,1105,
4,37,1061,
3,76,844,
248,0,-2048,
253,195,-573,
5,37,1317,
4,230,1254,
4,179,1203,
4,133,1157,
4,96,1120,
4,54,1078,
4,10,1034,
3,236,1004,
248,0,-2048,
248,0,-2048,
5,16,1296,
4,204,1228,
4,152,1176,
4,107,1131,
4,68,1092,
4,28,1052,
3,243,1011,
3,210,978,
248,0,-2048,
248,0,-2048,
5,55,1335,
4,236,1260,
4,180,1204,
4,133,1157,
4,90,1114,
3,181,949,
4,43,1067,
3,247,1015,
254,195,-317,
248,0,-2048,
4,52,1076,
4,241,1265,
4,182,1206,
4,134,1158,
4,89,1113,
4,57,1081,
3,165,933,
3,247,1015,
3,114,882,
248,0,-2048,
250,190,-1346,
5,5,1285,
4,198,1222,
4,148,1172,
4,103,1127,
4,67,1091,
3,39,807,
3,251,1019,
3,217,985,
248,0,-2048,
248,0,-2048,
5,17,1297,
4,201,1225,
4,150,1174,
4,104,1128,
4,65,1089,
2,195,707,
4,21,1045,
3,227,995,
248,134,-1914,
248,0,-2048,
5,58,1338,
4,245,1269,
4,187,1211,
4,139,1163,
4,97,1121,
4,65,1089,
4,23,1047,
3,235,1003,
0,197,197,
248,0,-2048,
0,115,115,
5,8,1288,
4,203,1227,
4,154,1178,
4,109,1133,
4,75,1099,
1,84,340,
4,28,1052,
3,172,940,
248,0,-2048,
248,0,-2048,
5,83,1363,
5,12,1292,
4,216,1240,
4,168,1192,
4,128,1152,
4,32,1056,
4,44,1068,
4,9,1033,
248,0,-2048,
248,0,-2048,
5,85,1365,
5,9,1289,
4,211,1235,
4,162,1186,
4,119,1143,
4,84,1108,
4,38,1062,
4,0,1024,
252,197,-827,
248,0,-2048,
4,188,1212,
5,9,1289,
4,209,1233,
4,160,1184,
4,115,1139,
4,81,1105,
4,39,1063,
3,251,1019,
2,26,538,
248,0,-2048,
251,199,-1081,
5,49,1329,
4,241,1265,
4,187,1211,
