First Byte, Second Byte, Brainwave Value, 30
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
250,74,-1462,
248,0,-2048,
2,65,577,
7,255,2047,
4,123,1147,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
3,186,954,
248,0,-2048,
255,211,-45,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
6,99,1635,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,189,1981,
7,255,2047,
7,231,2023,
2,217,729,
248,0,-2048,
5,2,1282,
7,255,2047,
7,213,2005,
7,145,1937,
249,57,-1735,
248,0,-2048,
7,1,1793,
7,255,2047,
6,80,1616,
248,0,-2048,
254,35,-477,
7,255,2047,
7,246,2038,
7,171,1963,
250,3,-1533,
248,0,-2048,
248,12,-2036,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
4,37,1061,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
249,59,-1733,
248,0,-2048,
7,255,2047,
7,255,2047,
254,74,-438,
248,0,-2048,
3,219,987,
7,255,2047,
7,255,2047,
7,255,2047,
7,92,1884,
5,182,1462,
7,113,1905,
7,34,1826,
6,60,1596,
248,0,-2048,
2,83,595,
7,73,1865,
6,246,1782,
6,178,1714,
3,248,1016,
252,12,-1012,
6,122,1658,
6,85,1621,
6,20,1556,
248,0,-2048,
254,18,-494,
6,81,1617,
6,1,1537,
5,194,1474,
5,145,1425,
5,82,1362,
5,40,1320,
4,243,1267,
4,200,1224,
255,191,-65,
254,244,-268,
4,197,1221,
4,135,1159,
4,88,1112,
4,53,1077,
4,10,1034,
3,217,985,
3,187,955,
3,153,921,
3,102,870,
2,98,610,
3,86,854,
3,48,816,
3,17,785,
2,249,761,
1,40,296,
254,195,-317,
2,248,760,
2,200,712,
2,176,688,
255,243,-13,
2,154,666,
2,117,629,
2,90,602,
2,71,583,
2,53,565,
1,218,474,
2,18,530,
1,247,503,
1,235,491,
0,195,195,
1,217,473,
1,189,445,
1,172,428,
1,162,418,
0,200,200,
0,154,154,
1,148,404,
1,137,393,
1,120,376,
0,107,107,
1,121,377,
1,91,347,
1,75,331,
1,66,322,
0,227,227,
0,0,0,
251,218,-1062,
1,114,370,
1,84,340,
0,120,120,
0,3,3,
1,81,337,
1,57,313,
1,43,299,
0,17,17,
248,0,-2048,
248,0,-2048,
3,89,857,
3,61,829,
2,180,692,
249,98,-1694,
3,91,859,
3,33,801,
2,248,760,
2,227,739,
248,0,-2048,
248,0,-2048,
254,36,-476,
4,198,1222,
4,129,1153,
248,0,-2048,
0,21,21,
4,250,1274,
4,185,1209,
4,136,1160,
4,97,1121,
4,53,1077,
4,12,1036,
3,226,994,
3,197,965,
253,87,-681,
1,9,265,
3,208,976,
3,156,924,
3,119,887,
3,87,855,
3,56,824,
3,27,795,
2,249,761,
2,224,736,
2,203,715,
2,178,690,
2,147,659,
2,123,635,
2,103,615,
2,60,572,
2,67,579,
1,121,377,
2,34,546,
2,9,521,
1,253,509,
1,235,491,
1,212,468,
1,195,451,
1,181,437,
1,172,428,
1,156,412,
1,68,324,
1,133,389,
1,114,370,
1,105,361,
1,96,352,
1,76,332,
1,66,322,
1,55,311,
1,50,306,
1,39,295,
1,10,266,
1,27,283,
1,9,265,
1,3,259,
1,0,256,
0,241,241,
0,231,231,
0,225,225,
0,220,220,
0,205,205,
0,209,209,
0,172,172,
0,198,198,
0,192,192,
0,192,192,
0,181,181,
0,170,170,
0,166,166,
0,165,165,
249,92,-1700,
248,0,-2048,
248,0,-2048,
3,84,852,
3,113,881,
3,34,802,
0,64,64,
3,53,821,
3,8,776,
2,232,744,
2,213,725,
248,0,-2048,
248,0,-2048,
3,212,980,
3,152,920,
3,100,868,
248,132,-1916,
3,180,948,
3,129,897,
3,84,852,
3,52,820,
3,18,786,
2,165,677,
2,230,742,
2,195,707,
2,176,688,
254,98,-414,
2,169,681,
2,162,674,
2,128,640,
2,103,615,
1,172,428,
1,104,360,
2,4,516,
2,52,564,
2,26,538,
1,23,279,
1,164,420,
2,0,512,
1,228,484,
1,210,466,
1,198,454,
1,181,437,
1,116,372,
1,148,404,
1,133,389,
1,128,384,
1,89,345,
1,99,355,
1,85,341,
1,73,329,
1,69,325,
1,56,312,
1,16,272,
1,34,290,
1,21,277,
1,19,275,
1,8,264,
0,251,251,
0,243,243,
0,235,235,
0,236,236,
248,0,-2048,
248,0,-2048,
1,170,426,
1,195,451,
1,167,423,
0,104,104,
1,147,403,
1,119,375,
1,104,360,
1,93,349,
255,34,-222,
253,10,-758,
