First Byte, Second Byte, Brainwave Value, 1
7, 255, 2047 
7, 81, 1873 
3, 117, 885 
250, 114, 64114 
250, 195, 64195 
251, 9, 64265 
4, 76, 1100 
251, 123, 64379 
251, 44, 64300 
252, 29, 64541 
7, 99, 1891 
7, 255, 2047 
6, 204, 1740 
251, 196, 64452 
250, 194, 64194 
251, 9, 64265 
0, 44, 44 
2, 180, 692 
251, 13, 64269 
251, 234, 64490 
6, 219, 1755 
6, 154, 1690 
6, 57, 1593 
4, 24, 1048 
250, 118, 64118 
250, 201, 64201 
2, 146, 658 
7, 255, 2047 
250, 58, 64058 
250, 207, 64207 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
255, 115, 65395 
249, 52, 63796 
7, 255, 2047 
7, 255, 2047 
250, 107, 64107 
249, 73, 63817 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
2, 52, 564 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
2, 177, 689 
251, 249, 64505 
248, 0, 63488 
251, 73, 64329 
7, 255, 2047 
7, 255, 2047 
5, 177, 1457 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
248, 98, 63586 
249, 175, 63919 
248, 103, 63591 
248, 190, 63678 
255, 67, 65347 
2, 20, 532 
1, 52, 308 
0, 169, 169 
248, 188, 63676 
249, 28, 63772 
251, 106, 64362 
7, 255, 2047 
249, 72, 63816 
249, 106, 63850 
6, 219, 1755 
7, 255, 2047 
7, 255, 2047 
7, 210, 2002 
249, 100, 63844 
248, 35, 63523 
248, 197, 63685 
7, 255, 2047 
251, 206, 64462 
248, 84, 63572 
2, 135, 647 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
255, 8, 65288 
248, 0, 63488 
248, 26, 63514 
7, 255, 2047 
0, 201, 201 
248, 0, 63488 
248, 105, 63593 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
254, 6, 65030 
248, 0, 63488 
248, 0, 63488 
6, 156, 1692 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 38, 63526 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
1, 150, 406 
248, 0, 63488 
248, 0, 63488 
255, 132, 65412 
7, 255, 2047 
7, 255, 2047 
1, 232, 488 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
0, 233, 233 
248, 66, 63554 
248, 24, 63512 
248, 147, 63635 
4, 81, 1105 
5, 121, 1401 
5, 48, 1328 
253, 159, 64927 
248, 40, 63528 
248, 143, 63631 
7, 255, 2047 
7, 61, 1853 
248, 6, 63494 
249, 2, 63746 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
255, 155, 65435 
248, 0, 63488 
248, 0, 63488 
7, 244, 2036 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
2, 229, 741 
248, 0, 63488 
248, 0, 63488 
249, 139, 63883 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
6, 237, 1773 
7, 255, 2047 
7, 255, 2047 
7, 189, 1981 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
252, 197, 64709 
248, 0, 63488 
4, 65, 1089 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 130, 1922 
2, 208, 720 
248, 0, 63488 
249, 121, 63865 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 216, 63704 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
5, 91, 1371 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
2, 215, 727 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
0, 201, 201 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
0, 91, 91 
255, 237, 65517 
248, 0, 63488 
252, 252, 64764 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
249, 213, 63957 
248, 0, 63488 
248, 0, 63488 
248, 197, 63685 
2, 225, 737 
248, 0, 63488 
248, 0, 63488 
0, 146, 146 
7, 255, 2047 
7, 255, 2047 
252, 43, 64555 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
6, 131, 1667 
248, 0, 63488 
248, 0, 63488 
251, 75, 64331 
7, 255, 2047 
7, 255, 2047 
2, 10, 522 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
255, 143, 65423 
249, 76, 63820 
248, 83, 63571 
248, 195, 63683 
6, 6, 1542 
7, 255, 2047 
5, 84, 1364 
248, 212, 63700 
248, 70, 63558 
248, 163, 63651 
251, 137, 64393 
2, 151, 663 
248, 227, 63715 
249, 59, 63803 
254, 135, 65159 
7, 255, 2047 
5, 131, 1411 
251, 246, 64502 
249, 19, 63763 
249, 106, 63850 
250, 43, 64043 
7, 255, 2047 
249, 103, 63847 
249, 190, 63934 
250, 206, 64206 
7, 255, 2047 
7, 255, 2047 
3, 185, 953 
249, 71, 63815 
249, 163, 63907 
249, 245, 63989 
7, 255, 2047 
252, 70, 64582 
249, 215, 63959 
251, 60, 64316 
7, 255, 2047 
7, 255, 2047 
7, 118, 1910 
249, 3, 63747 
249, 5, 63749 
249, 90, 63834 
4, 134, 1158 
6, 68, 1604 
249, 34, 63778 
254, 52, 65076 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
252, 131, 64643 
248, 0, 63488 
248, 54, 63542 
250, 53, 64053 
4, 205, 1229 
248, 109, 63597 
248, 204, 63692 
1, 22, 278 
7, 255, 2047 
7, 255, 2047 
0, 217, 217 
248, 8, 63496 
248, 106, 63594 
248, 198, 63686 
6, 133, 1669 
248, 170, 63658 
249, 4, 63748 
249, 141, 63885 
6, 73, 1609 
7, 255, 2047 
1, 194, 450 
248, 214, 63702 
249, 52, 63796 
249, 134, 63878 
0, 164, 164 
250, 86, 64086 
249, 222, 63966 
250, 51, 64051 
4, 49, 1073 
7, 255, 2047 
5, 56, 1336 
250, 205, 64205 
249, 210, 63954 
250, 35, 64035 
255, 190, 65470 
7, 255, 2047 
249, 243, 63987 
250, 77, 64077 
5, 154, 1434 
7, 255, 2047 
