First Byte, Second Byte, Brainwave Value, 18
4,88,1112,
0,38,38,
248,0,-2048,
1,244,500,
5,97,1377,
5,34,1314,
4,236,1260,
4,188,1212,
4,152,1176,
4,80,1104,
4,69,1093,
3,184,952,
248,0,-2048,
248,171,-1877,
5,101,1381,
5,34,1314,
4,235,1259,
4,187,1211,
4,149,1173,
1,26,282,
4,101,1125,
4,55,1079,
248,0,-2048,
248,0,-2048,
5,137,1417,
5,64,1344,
5,6,1286,
4,212,1236,
4,168,1192,
4,20,1044,
4,89,1113,
4,48,1072,
248,126,-1922,
248,0,-2048,
5,106,1386,
5,26,1306,
4,226,1250,
4,177,1201,
4,132,1156,
4,39,1063,
4,74,1098,
4,28,1052,
255,152,-104,
248,0,-2048,
1,153,409,
5,43,1323,
4,240,1264,
4,187,1211,
4,141,1165,
4,108,1132,
3,55,823,
4,44,1068,
3,130,898,
248,0,-2048,
248,182,-1866,
5,73,1353,
5,8,1288,
4,211,1235,
4,164,1188,
4,123,1147,
4,24,1048,
4,39,1063,
4,8,1032,
248,0,-2048,
248,0,-2048,
5,85,1365,
5,12,1292,
4,214,1238,
4,165,1189,
4,123,1147,
0,109,109,
4,118,1142,
4,58,1082,
248,0,-2048,
248,0,-2048,
5,140,1420,
5,73,1353,
5,12,1292,
4,218,1242,
4,172,1196,
2,163,675,
2,9,521,
4,130,1154,
254,73,-439,
248,0,-2048,
255,197,-59,
5,149,1429,
5,84,1364,
5,28,1308,
4,234,1258,
4,195,1219,
1,183,439,
4,153,1177,
3,215,983,
248,0,-2048,
251,109,-1171,
5,131,1411,
5,64,1344,
5,8,1288,
4,214,1238,
4,171,1195,
4,133,1157,
4,84,1108,
4,50,1074,
248,0,-2048,
248,0,-2048,
5,112,1392,
5,35,1315,
4,234,1258,
4,185,1209,
4,144,1168,
3,211,979,
4,68,1092,
4,26,1050,
248,140,-1908,
248,0,-2048,
5,105,1385,
5,44,1324,
4,244,1268,
4,194,1218,
4,148,1172,
4,73,1097,
4,81,1105,
4,44,1068,
255,104,-152,
248,0,-2048,
1,71,327,
5,66,1346,
5,3,1283,
4,208,1232,
4,161,1185,
4,123,1147,
4,50,1074,
4,41,1065,
3,185,953,
248,0,-2048,
248,0,-2048,
5,92,1372,
5,25,1305,
4,228,1252,
4,180,1204,
4,139,1163,
254,134,-378,
4,132,1156,
4,74,1098,
248,0,-2048,
248,0,-2048,
5,139,1419,
5,64,1344,
5,6,1286,
4,212,1236,
4,168,1192,
4,48,1072,
4,90,1114,
4,48,1072,
249,212,-1580,
248,0,-2048,
5,41,1321,
5,71,1351,
5,10,1290,
4,216,1240,
4,170,1194,
4,133,1157,
4,87,1111,
4,43,1067,
2,20,532,
248,0,-2048,
2,33,545,
5,25,1305,
4,220,1244,
4,170,1194,
4,124,1148,
4,90,1114,
3,68,836,
4,23,1047,
3,152,920,
248,0,-2048,
248,0,-2048,
5,60,1340,
4,249,1273,
4,198,1222,
4,151,1175,
4,109,1133,
4,29,1053,
4,27,1051,
3,250,1018,
248,0,-2048,
248,0,-2048,
5,71,1351,
4,252,1276,
4,198,1222,
4,150,1174,
4,108,1132,
1,114,370,
4,92,1116,
4,39,1063,
249,75,-1717,
248,0,-2048,
5,53,1333,
5,51,1331,
4,248,1272,
4,197,1221,
4,151,1175,
4,8,1032,
3,232,1000,
4,66,1090,
1,109,365,
248,0,-2048,
1,150,406,
5,44,1324,
4,240,1264,
4,186,1210,
4,140,1164,
4,103,1127,
4,65,1089,
4,19,1043,
3,245,1013,
248,0,-2048,
250,43,-1493,
5,0,1280,
4,188,1212,
4,139,1163,
4,93,1117,
4,58,1082,
253,137,-631,
4,58,1082,
4,5,1029,
248,0,-2048,
248,0,-2048,
5,106,1386,
5,29,1309,
4,230,1254,
4,181,1205,
4,137,1161,
4,102,1126,
4,54,1078,
4,17,1041,
