First Byte, Second Byte, Brainwave Value, 12
7,255,2047,
3,231,999,
250,107,-1429,
250,178,-1358,
253,148,-620,
2,93,605,
250,201,-1335,
251,14,-1266,
251,74,-1206,
251,138,-1142,
7,255,2047,
7,255,2047,
250,52,-1484,
250,122,-1414,
251,117,-1163,
7,255,2047,
250,152,-1384,
250,149,-1387,
250,217,-1319,
251,22,-1258,
7,255,2047,
7,255,2047,
249,222,-1570,
250,41,-1495,
250,111,-1425,
4,242,1266,
252,28,-996,
250,132,-1404,
250,200,-1336,
251,6,-1274,
4,98,1122,
7,255,2047,
254,82,-430,
249,246,-1546,
250,62,-1474,
0,7,7,
253,143,-625,
250,116,-1420,
250,185,-1351,
250,245,-1291,
252,45,-979,
7,255,2047,
7,246,2038,
249,229,-1563,
250,45,-1491,
252,35,-989,
5,216,1496,
250,50,-1486,
250,125,-1411,
250,191,-1345,
250,253,-1283,
7,255,2047,
7,255,2047,
249,220,-1572,
250,40,-1496,
250,120,-1416,
7,116,1908,
253,108,-660,
250,86,-1450,
250,157,-1379,
250,227,-1309,
7,255,2047,
7,255,2047,
250,138,-1398,
249,171,-1621,
249,247,-1545,
5,5,1285,
253,70,-698,
250,5,-1531,
250,78,-1458,
250,147,-1389,
6,26,1562,
7,255,2047,
2,107,619,
249,101,-1691,
249,179,-1613,
254,87,-425,
2,231,743,
249,199,-1593,
250,23,-1513,
250,91,-1445,
250,157,-1379,
7,255,2047,
7,255,2047,
249,147,-1645,
249,222,-1570,
250,157,-1379,
7,255,2047,
250,20,-1516,
250,30,-1506,
250,103,-1433,
250,167,-1369,
7,65,1857,
7,255,2047,
249,181,-1611,
250,3,-1533,
250,75,-1461,
4,146,1170,
253,171,-597,
250,85,-1451,
250,157,-1379,
250,221,-1315,
3,164,932,
7,255,2047,
255,239,-17,
249,203,-1589,
250,23,-1513,
0,211,211,
2,213,725,
250,20,-1516,
250,99,-1437,
250,165,-1371,
251,130,-1150,
7,255,2047,
7,255,2047,
249,157,-1635,
249,234,-1558,
252,73,-951,
7,255,2047,
249,236,-1556,
249,251,-1541,
250,71,-1465,
250,137,-1399,
7,255,2047,
7,255,2047,
249,103,-1689,
249,183,-1609,
250,8,-1528,
7,255,2047,
253,169,-599,
249,210,-1582,
250,30,-1506,
250,102,-1434,
7,255,2047,
7,255,2047,
251,22,-1258,
249,84,-1708,
249,163,-1629,
4,122,1146,
1,120,376,
249,148,-1644,
249,230,-1562,
250,45,-1491,
6,184,1720,
7,255,2047,
5,89,1369,
248,246,-1802,
249,71,-1721,
0,67,67,
7,255,2047,
249,3,-1789,
249,90,-1702,
249,168,-1624,
250,159,-1377,
7,255,2047,
7,255,2047,
248,178,-1870,
249,5,-1787,
250,108,-1428,
7,255,2047,
251,82,-1198,
248,251,-1797,
249,78,-1714,
249,154,-1638,
7,255,2047,
7,255,2047,
248,179,-1869,
249,2,-1790,
249,85,-1707,
7,211,2003,
2,109,621,
249,30,-1762,
249,117,-1675,
249,191,-1601,
255,233,-23,
7,255,2047,
252,89,-935,
249,27,-1765,
249,108,-1684,
4,198,1222,
7,255,2047,
251,40,-1240,
249,35,-1757,
249,119,-1673,
0,129,129,
7,255,2047,
7,255,2047,
248,118,-1930,
248,201,-1847,
252,34,-990,
7,255,2047,
251,204,-1076,
248,191,-1857,
249,24,-1768,
249,139,-1653,
7,255,2047,
7,255,2047,
248,43,-2005,
248,127,-1921,
248,220,-1828,
7,255,2047,
254,202,-310,
248,158,-1890,
248,247,-1801,
249,72,-1720,
7,255,2047,
7,255,2047,
250,76,-1460,
248,130,-1918,
248,215,-1833,
4,141,1165,
3,192,960,
248,183,-1865,
249,15,-1777,
249,98,-1694,
0,34,34,
7,255,2047,
4,128,1152,
248,132,-1916,
248,216,-1832,
254,251,-261,
7,255,2047,
249,243,-1549,
248,205,-1843,
249,37,-1755,
251,116,-1164,
7,255,2047,
7,255,2047,
248,39,-2009,
248,124,-1924,
250,71,-1465,
