First Byte, Second Byte, Brainwave Value, 19
255,41,-215,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,30,-2018,
7,255,2047,
7,255,2047,
255,152,-104,
248,0,-2048,
248,100,-1948,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
251,43,-1237,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
5,178,1458,
7,255,2047,
7,255,2047,
7,204,1996,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,228,2020,
7,156,1948,
7,86,1878,
7,18,1810,
6,203,1739,
6,145,1681,
3,247,1015,
248,0,-2048,
6,249,1785,
6,173,1709,
6,100,1636,
6,42,1578,
252,123,-901,
248,0,-2048,
6,165,1701,
6,71,1607,
5,232,1512,
248,0,-2048,
2,245,757,
6,88,1624,
6,11,1547,
5,209,1489,
2,227,739,
248,0,-2048,
6,8,1544,
5,182,1462,
5,122,1402,
248,0,-2048,
251,39,-1241,
5,227,1507,
5,149,1429,
5,89,1369,
3,237,1005,
248,0,-2048,
254,111,-401,
5,185,1465,
5,116,1396,
252,200,-824,
248,0,-2048,
6,3,1539,
5,170,1450,
5,106,1386,
5,57,1337,
4,210,1234,
4,185,1209,
4,180,1204,
4,133,1157,
3,99,867,
248,0,-2048,
4,229,1253,
4,150,1174,
4,97,1121,
4,55,1079,
4,18,1042,
3,156,924,
3,195,963,
3,157,925,
3,134,902,
249,103,-1689,
3,193,961,
3,149,917,
3,104,872,
3,71,839,
0,69,69,
248,0,-2048,
3,157,925,
3,155,923,
3,114,882,
250,246,-1290,
254,127,-385,
3,160,928,
3,107,875,
3,69,837,
3,39,807,
3,10,778,
2,236,748,
2,204,716,
2,182,694,
1,237,493,
255,148,-108,
2,173,685,
2,135,647,
2,107,619,
2,87,599,
2,68,580,
2,43,555,
2,21,533,
2,3,515,
1,248,504,
1,48,304,
1,219,475,
1,198,454,
1,182,438,
1,172,428,
251,93,-1187,
248,0,-2048,
2,164,676,
2,103,615,
2,74,586,
252,123,-901,
2,108,620,
2,58,570,
2,28,540,
2,8,520,
1,250,506,
0,230,230,
1,230,486,
1,201,457,
1,187,443,
254,227,-285,
1,27,283,
1,201,457,
1,176,432,
1,155,411,
1,146,402,
1,132,388,
1,119,375,
1,100,356,
1,88,344,
0,251,251,
