First Byte, Second Byte, Brainwave Value, 23
6,212,1748,
0,93,93,
248,0,-2048,
3,5,773,
7,114,1906,
1,202,458,
248,0,-2048,
6,193,1729,
7,113,1905,
7,27,1819,
6,213,1749,
5,253,1533,
248,0,-2048,
249,187,-1605,
7,130,1922,
6,80,1616,
248,0,-2048,
255,75,-181,
7,141,1933,
7,51,1843,
6,232,1768,
6,172,1708,
248,0,-2048,
248,0,-2048,
7,160,1952,
7,73,1865,
248,0,-2048,
249,14,-1778,
7,171,1963,
7,73,1865,
6,251,1787,
6,186,1722,
249,66,-1726,
248,0,-2048,
7,72,1864,
7,96,1888,
253,9,-759,
248,8,-2040,
7,153,1945,
7,51,1843,
6,229,1765,
6,163,1699,
1,183,439,
248,0,-2048,
0,107,107,
7,82,1874,
2,196,708,
248,0,-2048,
5,117,1397,
7,88,1880,
7,4,1796,
6,187,1723,
6,68,1604,
248,0,-2048,
248,0,-2048,
7,120,1912,
6,182,1718,
248,0,-2048,
254,63,-449,
7,124,1916,
7,34,1826,
6,214,1750,
6,155,1691,
248,0,-2048,
248,0,-2048,
7,165,1957,
7,76,1868,
248,107,-1941,
250,158,-1378,
7,138,1930,
7,42,1834,
6,221,1757,
6,156,1692,
251,106,-1174,
248,0,-2048,
6,189,1725,
7,65,1857,
253,252,-516,
248,0,-2048,
7,144,1936,
7,38,1830,
6,216,1752,
6,149,1685,
3,136,904,
248,0,-2048,
255,109,-147,
7,59,1851,
4,25,1049,
248,0,-2048,
4,240,1264,
7,59,1851,
6,231,1767,
6,161,1697,
6,93,1629,
248,0,-2048,
248,0,-2048,
7,91,1883,
6,230,1766,
248,0,-2048,
253,195,-573,
7,88,1880,
6,253,1789,
6,181,1717,
6,121,1657,
248,0,-2048,
248,0,-2048,
7,128,1920,
7,37,1829,
249,43,-1749,
248,223,-1825,
7,117,1909,
7,19,1811,
6,198,1734,
6,134,1670,
252,95,-929,
248,0,-2048,
4,146,1170,
7,67,1859,
255,119,-137,
248,6,-2042,
7,116,1908,
7,11,1803,
6,192,1728,
6,122,1658,
4,73,1097,
248,0,-2048,
251,183,-1097,
7,66,1858,
4,233,1257,
248,0,-2048,
4,229,1253,
7,42,1834,
6,215,1751,
6,146,1682,
6,90,1626,
248,0,-2048,
248,0,-2048,
7,80,1872,
6,242,1778,
248,0,-2048,
253,125,-643,
7,65,1857,
6,230,1766,
6,156,1692,
6,98,1634,
248,0,-2048,
248,0,-2048,
7,107,1899,
7,22,1814,
249,223,-1569,
248,111,-1937,
7,100,1892,
7,2,1794,
6,182,1718,
6,117,1653,
254,175,-337,
248,0,-2048,
3,116,884,
7,43,1835,
0,134,134,
248,0,-2048,
7,118,1910,
7,22,1814,
6,199,1735,
6,132,1668,
5,53,1333,
248,0,-2048,
250,147,-1389,
7,66,1858,
5,176,1456,
248,0,-2048,
2,97,609,
7,57,1849,
6,229,1765,
6,156,1692,
6,102,1638,
248,0,-2048,
248,0,-2048,
7,91,1883,
7,7,1799,
248,0,-2048,
250,41,-1495,
7,108,1900,
7,13,1805,
6,195,1731,
6,133,1669,
248,13,-2035,
248,0,-2048,
7,119,1911,
7,41,1833,
251,204,-1076,
248,0,-2048,
7,119,1911,
7,17,1809,
6,196,1732,
6,130,1666,
0,103,103,
248,0,-2048,
1,161,417,
7,56,1848,
1,247,503,
248,0,-2048,
7,82,1874,
7,26,1818,
6,201,1737,
6,134,1670,
5,209,1489,
248,0,-2048,
249,15,-1777,
7,68,1860,
6,58,1594,
248,0,-2048,
0,228,228,
7,59,1851,
6,229,1765,
6,156,1692,
6,102,1638,
248,0,-2048,
248,0,-2048,
7,102,1894,
7,18,1810,
248,0,-2048,
250,20,-1516,
7,105,1897,
7,10,1802,
6,192,1728,
6,128,1664,
250,140,-1396,
248,0,-2048,
7,76,1868,
7,25,1817,
252,232,-792,
248,0,-2048,
7,88,1880,
6,245,1781,
6,168,1704,
6,103,1639,
2,59,571,
248,0,-2048,
0,234,234,
7,22,1814,
3,20,788,
248,0,-2048,
5,220,1500,
7,23,1815,
6,197,1733,
6,129,1665,
6,54,1590,
248,0,-2048,
248,237,-1811,
7,40,1832,
6,124,1660,
248,0,-2048,
254,228,-284,
7,44,1836,
6,213,1749,
6,140,1676,
6,84,1620,
248,0,-2048,
248,0,-2048,
7,87,1879,
7,2,1794,
248,46,-2002,
248,222,-1826,
7,91,1883,
6,250,1786,
6,177,1713,
6,113,1649,
251,125,-1155,
248,0,-2048,
6,10,1546,
7,37,1829,
254,68,-444,
248,0,-2048,
7,119,1911,
7,16,1808,
6,193,1729,
6,125,1661,
3,118,886,
248,0,-2048,
253,171,-597,
7,57,1849,
4,72,1096,
248,0,-2048,
5,83,1363,
7,49,1841,
6,219,1755,
6,149,1685,
6,90,1626,
248,0,-2048,
248,0,-2048,
7,87,1879,
6,230,1766,
248,0,-2048,
252,86,-938,
7,102,1894,
7,10,1802,
6,193,1729,
6,132,1668,
248,0,-2048,
248,0,-2048,
7,135,1927,
7,44,1836,
