First Byte, Second Byte, Brainwave Value, 6
7,146,1938,
7,50,1842,
6,230,1766,
6,168,1704,
248,0,-2048,
248,0,-2048,
7,209,2001,
7,120,1912,
251,238,-1042,
250,134,-1402,
7,166,1958,
7,64,1856,
6,241,1777,
6,177,1713,
248,0,-2048,
248,0,-2048,
6,134,1670,
7,136,1928,
0,105,105,
249,147,-1645,
6,243,1779,
7,81,1873,
6,252,1788,
6,184,1720,
253,45,-723,
248,0,-2048,
253,218,-550,
7,160,1952,
5,7,1287,
249,74,-1718,
2,208,720,
7,101,1893,
7,13,1805,
6,198,1734,
4,148,1172,
248,0,-2048,
248,0,-2048,
7,182,1974,
7,85,1877,
252,121,-903,
1,165,421,
7,67,1859,
6,234,1770,
6,164,1700,
6,107,1643,
248,0,-2048,
248,0,-2048,
7,167,1959,
7,80,1872,
253,171,-597,
254,7,-505,
7,64,1856,
6,224,1760,
6,151,1687,
6,91,1627,
248,0,-2048,
248,0,-2048,
5,220,1500,
7,67,1859,
0,123,123,
249,156,-1636,
7,39,1831,
7,6,1798,
6,182,1718,
6,116,1652,
254,13,-499,
248,0,-2048,
252,246,-778,
7,103,1895,
5,71,1351,
250,107,-1429,
5,17,1297,
7,19,1811,
6,193,1729,
6,123,1659,
4,240,1264,
248,0,-2048,
248,0,-2048,
7,118,1910,
7,26,1818,
251,26,-1254,
253,133,-635,
7,59,1851,
6,224,1760,
6,149,1685,
6,93,1629,
248,0,-2048,
248,0,-2048,
7,160,1952,
7,70,1862,
253,137,-631,
252,42,-982,
7,82,1874,
6,237,1773,
6,163,1699,
6,102,1638,
248,0,-2048,
248,0,-2048,
5,26,1306,
7,77,1869,
1,181,437,
250,156,-1380,
6,248,1784,
7,2,1794,
6,178,1714,
6,112,1648,
254,231,-281,
248,0,-2048,
251,173,-1107,
7,104,1896,
5,197,1477,
251,34,-1246,
4,193,1217,
7,8,1800,
6,183,1719,
6,115,1651,
5,88,1368,
248,0,-2048,
248,0,-2048,
7,112,1904,
7,25,1817,
253,178,-590,
3,133,901,
6,226,1762,
6,144,1680,
6,75,1611,
6,23,1559,
248,0,-2048,
248,0,-2048,
7,70,1862,
6,242,1778,
252,237,-787,
250,162,-1374,
7,21,1813,
6,179,1715,
6,104,1640,
6,44,1580,
248,0,-2048,
248,0,-2048,
5,186,1466,
7,11,1803,
1,120,376,
249,61,-1731,
6,198,1734,
6,212,1748,
6,134,1670,
6,69,1605,
0,102,102,
248,0,-2048,
253,12,-756,
7,44,1836,
5,204,1484,
249,201,-1591,
2,72,584,
6,241,1777,
6,155,1691,
6,86,1622,
5,168,1448,
248,0,-2048,
248,0,-2048,
7,69,1861,
6,245,1781,
250,51,-1485,
251,20,-1260,
7,42,1834,
6,203,1739,
6,131,1667,
6,75,1611,
248,0,-2048,
248,0,-2048,
7,125,1917,
7,37,1829,
253,124,-644,
249,212,-1580,
7,82,1874,
6,235,1771,
6,160,1696,
6,97,1633,
248,183,-1865,
248,0,-2048,
4,136,1160,
7,60,1852,
2,240,752,
250,242,-1294,
7,36,1828,
6,225,1761,
6,147,1683,
6,83,1619,
1,73,329,
248,0,-2048,
251,206,-1074,
7,59,1851,
6,37,1573,
250,66,-1470,
1,144,400,
6,249,1785,
6,165,1701,
6,97,1633,
5,214,1494,
248,0,-2048,
248,0,-2048,
7,92,1884,
7,11,1803,
250,245,-1291,
253,108,-660,
7,29,1821,
6,195,1731,
6,122,1658,
6,66,1602,
248,0,-2048,
248,0,-2048,
7,112,1904,
7,23,1815,
253,219,-549,
249,102,-1690,
7,73,1865,
6,227,1763,
6,150,1686,
6,86,1622,
250,25,-1511,
248,0,-2048,
3,134,902,
7,52,1844,
2,171,683,
248,171,-1877,
7,65,1857,
6,237,1773,
6,161,1697,
6,96,1632,
3,114,882,
248,0,-2048,
255,171,-85,
7,9,1801,
6,74,1610,
249,114,-1678,
253,119,-649,
6,244,1780,
6,154,1690,
6,84,1620,
6,7,1543,
248,0,-2048,
248,0,-2048,
7,59,1851,
6,234,1770,
251,228,-1052,
253,175,-593,
6,241,1777,
6,151,1687,
6,82,1618,
6,25,1561,
248,0,-2048,
