First Byte, Second Byte, Brainwave Value, 8
248,0,-2048,
7,178,1970,
7,84,1876,
250,211,-1325,
254,125,-387,
7,107,1899,
7,13,1805,
6,196,1732,
6,138,1674,
248,0,-2048,
248,0,-2048,
7,200,1992,
7,109,1901,
253,199,-569,
251,227,-1053,
7,134,1926,
7,28,1820,
6,209,1745,
6,145,1681,
248,0,-2048,
248,0,-2048,
4,40,1064,
7,124,1916,
2,90,602,
251,138,-1142,
7,18,1810,
7,33,1825,
6,208,1744,
6,138,1674,
255,7,-249,
248,0,-2048,
251,31,-1249,
7,132,1924,
6,24,1560,
252,89,-935,
6,104,1640,
7,4,1796,
6,181,1717,
6,113,1649,
5,76,1356,
248,0,-2048,
248,0,-2048,
7,114,1906,
7,32,1824,
251,75,-1205,
253,40,-728,
7,56,1848,
6,217,1753,
6,145,1681,
6,88,1624,
248,0,-2048,
248,0,-2048,
7,151,1943,
7,67,1859,
255,27,-229,
252,231,-793,
7,69,1861,
6,225,1761,
6,148,1684,
6,86,1622,
248,0,-2048,
248,0,-2048,
2,12,524,
7,86,1878,
2,150,662,
250,182,-1354,
6,37,1573,
7,9,1801,
6,185,1721,
6,117,1653,
0,68,68,
248,0,-2048,
249,76,-1716,
7,119,1911,
6,131,1667,
253,20,-748,
5,75,1355,
6,246,1782,
6,165,1701,
6,98,1634,
5,181,1461,
248,0,-2048,
248,0,-2048,
7,112,1904,
7,27,1819,
252,41,-983,
253,136,-632,
7,36,1828,
6,199,1735,
6,128,1664,
6,71,1607,
248,0,-2048,
248,0,-2048,
7,114,1906,
7,53,1845,
254,254,-258,
251,245,-1035,
7,67,1859,
6,220,1756,
6,146,1682,
6,84,1620,
248,214,-1834,
248,0,-2048,
1,154,410,
7,74,1866,
3,186,954,
251,235,-1045,
6,17,1553,
6,234,1770,
6,155,1691,
6,88,1624,
1,171,427,
248,0,-2048,
248,154,-1894,
7,91,1883,
6,184,1720,
253,184,-584,
5,186,1466,
6,203,1739,
6,125,1661,
6,60,1596,
5,242,1522,
248,0,-2048,
248,0,-2048,
7,55,1847,
6,231,1767,
251,59,-1221,
251,183,-1097,
7,9,1801,
6,171,1707,
6,100,1636,
6,44,1580,
248,0,-2048,
248,0,-2048,
7,88,1880,
7,5,1797,
255,200,-56,
252,30,-994,
7,0,1792,
6,160,1696,
6,88,1624,
6,27,1563,
251,172,-1108,
248,0,-2048,
4,29,1053,
6,242,1778,
3,138,906,
248,0,-2048,
2,188,700,
6,221,1757,
6,139,1675,
6,71,1607,
3,133,901,
248,0,-2048,
249,232,-1560,
7,44,1836,
6,161,1697,
250,5,-1531,
255,234,-22,
6,244,1780,
6,156,1692,
6,88,1624,
6,27,1563,
248,0,-2048,
248,0,-2048,
7,81,1873,
6,253,1789,
251,195,-1085,
251,108,-1172,
7,27,1819,
6,189,1725,
6,118,1654,
6,59,1595,
248,0,-2048,
248,0,-2048,
7,33,1825,
7,25,1817,
255,182,-74,
249,117,-1675,
7,57,1849,
6,227,1763,
6,149,1685,
6,85,1621,
252,227,-797,
248,0,-2048,
255,249,-7,
7,58,1850,
4,219,1243,
251,87,-1193,
6,1,1537,
6,218,1754,
6,139,1675,
6,73,1609,
4,18,1042,
248,0,-2048,
248,0,-2048,
7,71,1863,
6,216,1752,
250,13,-1523,
254,216,-296,
7,16,1808,
6,182,1718,
6,113,1649,
6,57,1593,
248,0,-2048,
248,0,-2048,
7,115,1907,
7,26,1818,
253,6,-762,
251,57,-1223,
7,57,1849,
6,215,1751,
6,139,1675,
6,81,1617,
248,0,-2048,
248,0,-2048,
5,232,1512,
7,58,1850,
1,133,389,
252,6,-1018,
7,55,1847,
6,211,1747,
6,135,1671,
6,71,1607,
254,102,-410,
248,0,-2048,
255,135,-121,
7,40,1832,
5,97,1377,
250,137,-1399,
5,33,1313,
6,213,1749,
6,133,1669,
6,67,1603,
4,235,1259,
248,0,-2048,
248,0,-2048,
7,55,1847,
6,225,1761,
250,250,-1286,
254,40,-472,
6,251,1787,
6,163,1699,
6,90,1626,
6,37,1573,
248,0,-2048,
248,0,-2048,
7,104,1896,
7,18,1810,
253,126,-642,
252,158,-866,
7,21,1813,
6,182,1718,
6,109,1645,
6,51,1587,
248,0,-2048,
248,0,-2048,
3,146,914,
7,51,1843,
0,147,147,
251,45,-1235,
7,61,1853,
6,215,1751,
6,139,1675,
6,75,1611,
255,15,-241,
248,0,-2048,
249,250,-1542,
7,88,1880,
5,101,1381,
251,137,-1143,
253,237,-531,
7,59,1851,
6,218,1754,
6,145,1681,
5,36,1316,
248,0,-2048,
248,0,-2048,
7,184,1976,
7,77,1869,
252,45,-979,
3,4,772,
7,55,1847,
6,225,1761,
6,153,1689,
6,100,1636,
248,0,-2048,
248,0,-2048,
7,163,1955,
7,82,1874,
255,104,-152,
253,213,-555,
7,59,1851,
6,218,1754,
6,146,1682,
6,84,1620,
248,0,-2048,
248,0,-2048,
3,80,848,
