First Byte, Second Byte, Brainwave Value, 16
7,201,1993,
7,113,1905,
253,91,-677,
250,162,-1374,
7,113,1905,
7,65,1857,
6,237,1773,
6,173,1709,
248,0,-2048,
248,0,-2048,
3,201,969,
7,155,1947,
2,173,685,
252,179,-845,
6,247,1783,
7,45,1837,
6,220,1756,
6,152,1688,
255,30,-226,
248,0,-2048,
249,187,-1605,
7,154,1946,
6,117,1653,
251,47,-1233,
5,250,1530,
7,38,1830,
6,212,1748,
6,144,1680,
5,194,1474,
248,0,-2048,
248,0,-2048,
7,134,1926,
7,52,1844,
251,250,-1030,
253,56,-712,
7,68,1860,
6,228,1764,
6,152,1688,
6,97,1633,
248,0,-2048,
248,0,-2048,
7,112,1904,
7,76,1868,
254,215,-297,
250,180,-1356,
6,249,1785,
7,19,1811,
6,195,1731,
6,130,1666,
249,203,-1589,
248,0,-2048,
255,109,-147,
7,122,1914,
4,184,1208,
251,143,-1137,
4,84,1108,
7,36,1828,
6,208,1744,
6,138,1674,
3,5,773,
248,0,-2048,
248,0,-2048,
7,146,1938,
7,39,1831,
252,13,-1011,
0,144,144,
7,50,1842,
6,215,1751,
6,145,1681,
6,85,1621,
248,0,-2048,
248,0,-2048,
7,165,1957,
7,76,1868,
253,181,-587,
252,230,-794,
7,87,1879,
6,242,1778,
6,167,1703,
6,106,1642,
248,0,-2048,
248,0,-2048,
4,235,1259,
7,96,1888,
2,6,518,
251,239,-1041,
7,54,1846,
6,250,1786,
6,172,1708,
6,107,1643,
254,123,-389,
248,0,-2048,
251,6,-1274,
7,112,1904,
6,80,1616,
252,77,-947,
5,180,1460,
6,243,1779,
6,163,1699,
6,97,1633,
5,97,1377,
248,0,-2048,
248,0,-2048,
7,106,1898,
7,26,1818,
251,115,-1165,
252,170,-854,
7,53,1845,
6,213,1749,
6,139,1675,
6,84,1620,
248,0,-2048,
248,0,-2048,
7,138,1930,
7,53,1845,
255,84,-172,
251,157,-1123,
7,65,1857,
6,219,1755,
6,146,1682,
6,83,1619,
249,244,-1548,
248,0,-2048,
2,154,666,
7,57,1849,
4,50,1074,
250,55,-1481,
1,195,451,
7,10,1802,
6,181,1717,
6,109,1645,
2,153,665,
248,0,-2048,
248,0,-2048,
7,117,1909,
6,249,1785,
251,90,-1190,
1,98,354,
7,24,1816,
6,193,1729,
6,122,1658,
6,59,1595,
248,0,-2048,
248,0,-2048,
7,144,1936,
7,55,1847,
253,189,-579,
254,100,-412,
7,39,1831,
6,200,1736,
6,130,1666,
6,70,1606,
248,0,-2048,
248,0,-2048,
5,210,1490,
7,59,1851,
1,136,392,
250,155,-1381,
4,241,1265,
7,5,1797,
6,179,1715,
6,112,1648,
254,9,-503,
248,0,-2048,
251,186,-1094,
7,108,1900,
5,229,1509,
249,215,-1577,
1,27,283,
7,53,1845,
6,219,1755,
6,148,1684,
5,85,1365,
248,0,-2048,
248,0,-2048,
7,153,1945,
7,71,1863,
252,139,-885,
254,227,-285,
7,69,1861,
6,230,1766,
6,155,1691,
6,100,1636,
248,0,-2048,
248,0,-2048,
7,136,1928,
7,88,1880,
255,56,-200,
252,22,-1002,
7,103,1895,
7,1,1793,
6,179,1715,
6,116,1652,
248,147,-1901,
248,0,-2048,
0,187,187,
7,108,1900,
4,21,1045,
251,67,-1213,
5,220,1500,
7,18,1810,
6,193,1729,
6,124,1660,
2,69,581,
248,0,-2048,
248,0,-2048,
7,130,1922,
6,235,1771,
250,132,-1404,
255,195,-61,
7,61,1853,
6,228,1764,
6,154,1690,
6,80,1616,
248,0,-2048,
248,0,-2048,
7,169,1961,
7,82,1874,
254,138,-374,
1,119,375,
7,20,1812,
6,187,1723,
6,119,1655,
6,64,1600,
248,0,-2048,
248,0,-2048,
7,44,1836,
7,20,1812,
0,125,125,
248,63,-1985,
254,166,-346,
7,49,1841,
6,214,1750,
6,144,1680,
253,124,-644,
248,0,-2048,
252,158,-866,
7,130,1922,
5,217,1497,
251,125,-1155,
5,180,1460,
7,21,1813,
6,196,1732,
6,128,1664,
5,35,1315,
248,0,-2048,
248,0,-2048,
7,131,1923,
7,49,1841,
251,71,-1209,
253,166,-602,
7,68,1860,
6,229,1765,
6,155,1691,
6,100,1636,
248,0,-2048,
248,0,-2048,
7,162,1954,
7,81,1873,
255,19,-237,
252,196,-828,
7,75,1867,
6,232,1768,
6,156,1692,
6,97,1633,
248,59,-1989,
248,0,-2048,
2,50,562,
7,85,1877,
3,171,939,
251,75,-1205,
6,163,1699,
6,246,1782,
6,167,1703,
6,100,1636,
1,219,475,
248,0,-2048,
248,189,-1859,
7,99,1891,
6,192,1728,
250,108,-1428,
0,248,248,
7,24,1816,
6,194,1730,
6,123,1659,
6,45,1581,
248,0,-2048,
248,0,-2048,
7,131,1923,
7,44,1836,
252,93,-931,
253,71,-697,
7,53,1845,
6,214,1750,
6,141,1677,
6,84,1620,
248,0,-2048,
248,0,-2048,
6,154,1690,
7,66,1858,
0,232,232,
251,46,-1234,
7,16,1808,
6,243,1779,
6,164,1700,
6,100,1636,
252,221,-803,
248,0,-2048,
252,233,-791,
7,99,1891,
5,144,1424,
250,216,-1320,
3,163,931,
7,16,1808,
6,186,1722,
6,117,1653,
4,204,1228,
248,0,-2048,
248,0,-2048,
7,129,1921,
7,43,1835,
251,137,-1143,
255,99,-157,
7,43,1835,
6,210,1746,
6,137,1673,
6,83,1619,
248,0,-2048,
248,0,-2048,
7,150,1942,
7,65,1857,
253,196,-572,
251,59,-1221,
7,99,1891,
6,251,1787,
6,176,1712,
6,112,1648,
248,0,-2048,
248,0,-2048,
2,70,582,
7,101,1893,
3,64,832,
250,131,-1405,
5,26,1306,
7,32,1824,
6,203,1739,
6,135,1671,
1,82,338,
248,0,-2048,
248,180,-1868,
7,132,1924,
6,219,1755,
251,109,-1171,
3,131,899,
7,25,1817,
6,197,1733,
6,128,1664,
6,35,1571,
248,0,-2048,
248,0,-2048,
7,141,1933,
7,57,1849,
252,38,-986,
252,134,-890,
7,83,1875,
6,240,1776,
6,164,1700,
6,104,1640,
248,0,-2048,
248,0,-2048,
6,134,1670,
7,89,1881,
0,241,241,
252,101,-923,
7,84,1876,
6,244,1780,
6,166,1702,
6,102,1638,
252,119,-905,
248,0,-2048,
253,174,-594,
7,99,1891,
5,117,1397,
250,143,-1393,
2,221,733,
7,24,1816,
6,195,1731,
6,124,1660,
4,160,1184,
248,0,-2048,
248,0,-2048,
7,134,1926,
7,49,1841,
250,213,-1323,
253,37,-731,
7,87,1879,
6,246,1782,
6,170,1706,
6,115,1651,
248,0,-2048,
248,0,-2048,
7,181,1973,
7,98,1890,
254,21,-491,
250,149,-1387,
7,134,1926,
7,37,1829,
6,213,1749,
6,149,1685,
248,0,-2048,
248,0,-2048,
2,29,541,
7,134,1926,
3,85,853,
251,54,-1226,
6,21,1557,
7,48,1840,
6,219,1755,
6,152,1688,
0,247,247,
248,0,-2048,
248,76,-1972,
7,152,1944,
6,201,1737,
250,138,-1398,
0,169,169,
7,80,1872,
6,245,1781,
6,172,1708,
6,56,1592,
248,0,-2048,
248,0,-2048,
7,213,2005,
7,121,1913,
251,30,-1250,
253,200,-568,
7,146,1938,
7,65,1857,
6,240,1776,
6,177,1713,
248,0,-2048,
248,0,-2048,
2,97,609,
7,197,1989,
255,44,-212,
253,204,-564,
7,51,1843,
7,91,1883,
7,9,1801,
6,198,1734,
250,249,-1287,
248,0,-2048,
248,5,-2043,
7,234,2026,
4,144,1168,
253,56,-712,
6,8,1544,
7,106,1898,
7,20,1812,
6,203,1739,
4,5,1029,
248,0,-2048,
248,0,-2048,
7,236,2028,
7,138,1930,
251,163,-1117,
255,104,-152,
7,148,1940,
7,53,1845,
6,232,1768,
6,173,1709,
248,0,-2048,
248,0,-2048,
7,230,2022,
7,141,1933,
254,85,-427,
251,147,-1133,
7,167,1959,
7,60,1852,
6,237,1773,
6,172,1708,
248,0,-2048,
248,0,-2048,
2,197,709,
7,152,1944,
2,252,764,
250,235,-1301,
6,150,1686,
7,65,1857,
6,236,1772,
6,168,1704,
0,186,186,
248,0,-2048,
248,212,-1836,
7,164,1956,
6,184,1720,
250,162,-1374,
1,3,259,
7,88,1880,
6,252,1788,
6,181,1717,
6,42,1578,
248,0,-2048,
248,0,-2048,
7,188,1980,
