First Byte, Second Byte, Brainwave Value, 10
7,51,1843,
6,226,1762,
6,160,1696,
251,184,-1096,
248,0,-2048,
254,13,-499,
7,147,1939,
5,41,1321,
251,45,-1235,
5,119,1399,
7,49,1841,
6,220,1756,
6,152,1688,
3,169,937,
248,0,-2048,
248,0,-2048,
7,155,1947,
7,41,1833,
251,22,-1258,
254,233,-279,
7,86,1878,
6,249,1785,
6,176,1712,
6,112,1648,
248,0,-2048,
248,0,-2048,
7,188,1980,
7,100,1892,
253,23,-745,
252,141,-883,
7,112,1904,
7,10,1802,
6,192,1728,
6,132,1668,
248,0,-2048,
248,0,-2048,
5,241,1521,
7,114,1906,
1,235,491,
253,186,-582,
7,77,1869,
6,234,1770,
6,161,1697,
6,98,1634,
252,131,-893,
248,0,-2048,
254,146,-366,
7,86,1878,
5,43,1323,
250,67,-1469,
4,217,1241,
7,6,1798,
6,181,1717,
6,113,1649,
4,13,1037,
248,0,-2048,
248,0,-2048,
7,108,1900,
7,10,1802,
251,172,-1108,
1,60,316,
7,11,1803,
6,182,1718,
6,113,1649,
6,56,1592,
248,0,-2048,
248,0,-2048,
7,125,1917,
7,39,1831,
253,54,-714,
252,105,-919,
7,53,1845,
6,212,1748,
6,136,1672,
6,76,1612,
248,0,-2048,
248,0,-2048,
6,33,1569,
7,59,1851,
1,170,426,
253,125,-643,
7,28,1820,
6,187,1723,
6,115,1651,
6,53,1589,
253,137,-631,
248,0,-2048,
254,230,-282,
7,38,1830,
4,245,1269,
249,55,-1737,
4,228,1252,
6,231,1767,
6,150,1686,
6,84,1620,
4,156,1180,
248,0,-2048,
248,0,-2048,
7,61,1853,
6,229,1765,
250,60,-1476,
254,246,-266,
7,2,1794,
6,169,1705,
6,101,1637,
6,48,1584,
248,0,-2048,
248,0,-2048,
7,101,1893,
7,16,1808,
254,133,-379,
254,85,-427,
6,244,1780,
6,153,1689,
6,84,1620,
6,25,1561,
248,0,-2048,
248,0,-2048,
6,167,1703,
6,250,1786,
0,216,216,
248,202,-1846,
6,199,1735,
6,203,1739,
6,128,1664,
6,61,1597,
254,101,-411,
248,0,-2048,
255,40,-216,
7,37,1829,
5,80,1360,
249,53,-1739,
4,66,1090,
6,229,1765,
6,148,1684,
6,81,1617,
4,236,1260,
248,0,-2048,
248,0,-2048,
7,69,1861,
6,236,1772,
249,187,-1605,
252,180,-844,
7,34,1826,
6,197,1733,
6,124,1660,
6,71,1607,
248,0,-2048,
248,0,-2048,
7,129,1921,
7,40,1832,
253,211,-557,
252,190,-834,
7,40,1832,
6,201,1737,
6,129,1665,
6,68,1604,
248,0,-2048,
248,0,-2048,
5,86,1366,
7,51,1843,
1,131,387,
250,8,-1528,
7,29,1821,
6,234,1770,
6,155,1691,
6,90,1626,
254,223,-289,
248,0,-2048,
253,3,-765,
7,75,1867,
5,189,1469,
250,150,-1386,
5,99,1379,
6,241,1777,
6,160,1696,
6,91,1627,
5,90,1370,
248,0,-2048,
248,0,-2048,
7,72,1864,
6,246,1782,
249,246,-1546,
251,109,-1171,
7,49,1841,
6,211,1747,
6,135,1671,
6,82,1618,
248,0,-2048,
248,0,-2048,
7,144,1936,
7,54,1846,
253,242,-526,
253,102,-666,
7,39,1831,
6,202,1738,
6,131,1667,
6,71,1607,
248,0,-2048,
248,0,-2048,
5,88,1368,
7,43,1835,
1,225,481,
250,84,-1452,
7,44,1836,
6,218,1754,
6,141,1677,
6,76,1612,
255,185,-71,
248,0,-2048,
252,111,-913,
7,61,1853,
5,199,1479,
249,83,-1709,
1,160,416,
7,10,1802,
6,181,1717,
6,112,1648,
5,119,1399,
248,0,-2048,
248,0,-2048,
7,105,1897,
7,24,1816,
253,152,-616,
3,68,836,
6,220,1756,
6,139,1675,
6,72,1608,
6,20,1556,
248,0,-2048,
248,0,-2048,
7,57,1849,
6,228,1764,
253,15,-753,
249,175,-1617,
7,17,1809,
6,173,1709,
6,101,1637,
6,40,1576,
248,92,-1956,
248,0,-2048,
5,196,1476,
7,3,1795,
1,124,380,
248,0,-2048,
4,232,1256,
6,248,1784,
6,166,1702,
6,99,1635,
0,120,120,
248,0,-2048,
251,165,-1115,
7,82,1874,
6,36,1572,
250,124,-1412,
2,236,748,
7,2,1794,
6,173,1709,
6,105,1641,
5,168,1448,
248,0,-2048,
248,0,-2048,
7,104,1896,
7,23,1815,
251,21,-1259,
253,231,-537,
7,37,1829,
6,200,1736,
6,130,1666,
6,73,1609,
248,0,-2048,
248,0,-2048,
7,133,1925,
7,53,1845,
254,196,-316,
252,45,-979,
7,57,1849,
6,214,1750,
6,139,1675,
6,80,1616,
248,75,-1973,
248,0,-2048,
2,248,760,
7,64,1856,
2,244,756,
250,180,-1356,
6,252,1788,
6,232,1768,
6,153,1689,
6,88,1624,
1,9,265,
248,0,-2048,
250,159,-1377,
7,76,1868,
6,84,1620,
250,27,-1509,
1,160,416,
7,9,1801,
6,180,1716,
6,112,1648,
5,218,1498,
248,0,-2048,
248,0,-2048,
7,112,1904,
7,28,1820,
252,22,-1002,
253,135,-633,
7,36,1828,
6,199,1735,
6,128,1664,
6,71,1607,
248,0,-2048,
248,0,-2048,
7,124,1916,
7,44,1836,
254,207,-305,
252,90,-934,
7,41,1833,
6,200,1736,
6,129,1665,
6,67,1603,
249,99,-1693,
248,0,-2048,
3,132,900,
7,42,1834,
3,70,838,
249,162,-1630,
6,36,1572,
6,231,1767,
6,152,1688,
6,86,1622,
2,43,555,
248,0,-2048,
251,38,-1242,
7,59,1851,
6,96,1632,
249,157,-1635,
0,97,97,
7,6,1798,
6,177,1713,
6,106,1642,
6,1,1537,
248,0,-2048,
248,0,-2048,
7,106,1898,
7,24,1816,
250,233,-1303,
251,166,-1114,
7,61,1853,
6,224,1760,
6,149,1685,
6,91,1627,
248,0,-2048,
248,0,-2048,
7,115,1907,
7,65,1857,
255,19,-237,
251,138,-1142,
7,71,1863,
6,229,1765,
6,153,1689,
6,90,1626,
250,69,-1467,
248,0,-2048,
2,136,648,
7,64,1856,
3,132,900,
249,92,-1700,
5,184,1464,
7,2,1794,
6,177,1713,
6,108,1644,
2,84,596,
248,0,-2048,
249,21,-1771,
7,99,1891,
6,176,1712,
249,151,-1641,
0,212,212,
7,35,1827,
6,203,1739,
6,133,1669,
6,43,1579,
248,0,-2048,
248,0,-2048,
7,137,1929,
7,53,1845,
251,133,-1147,
251,197,-1083,
7,84,1876,
6,243,1779,
6,167,1703,
6,108,1644,
248,0,-2048,
248,0,-2048,
7,73,1865,
7,85,1877,
255,156,-100,
250,115,-1421,
7,114,1906,
7,10,1802,
6,187,1723,
6,123,1659,
250,172,-1364,
248,0,-2048,
0,96,96,
7,106,1898,
4,97,1121,
250,182,-1354,
6,17,1553,
7,18,1810,
6,192,1728,
6,123,1659,
2,232,744,
248,0,-2048,
248,0,-2048,
7,116,1908,
6,214,1750,
250,54,-1482,
0,96,96,
7,49,1841,
6,216,1752,
6,145,1681,
6,69,1605,
248,0,-2048,
248,0,-2048,
7,148,1940,
7,64,1856,
252,21,-1003,
251,172,-1108,
7,88,1880,
6,247,1783,
6,171,1707,
6,114,1650,
248,0,-2048,
248,0,-2048,
6,243,1779,
7,88,1880,
255,221,-35,
249,254,-1538,
7,113,1905,
7,21,1813,
6,199,1735,
6,133,1669,
251,72,-1208,
248,0,-2048,
254,207,-305,
7,121,1913,
4,109,1133,
250,126,-1410,
6,2,1538,
7,35,1827,
6,209,1745,
6,139,1675,
3,109,877,
248,0,-2048,
248,0,-2048,
7,138,1930,
7,3,1795,
250,85,-1451,
255,93,-163,
7,73,1865,
6,240,1776,
6,166,1702,
6,100,1636,
248,0,-2048,
248,0,-2048,
7,170,1962,
7,84,1876,
252,127,-897,
251,86,-1194,
7,114,1906,
7,12,1804,
6,193,1729,
6,133,1669,
248,0,-2048,
248,0,-2048,
6,193,1729,
7,104,1896,
0,137,137,
249,247,-1545,
7,120,1912,
7,33,1825,
6,209,1745,
6,144,1680,
252,55,-969,
248,0,-2048,
254,232,-280,
7,121,1913,
4,216,1240,
249,99,-1693,
3,248,1016,
7,59,1851,
6,231,1767,
6,161,1697,
3,252,1020,
248,0,-2048,
248,0,-2048,
7,152,1944,
7,34,1826,
249,227,-1565,
254,142,-370,
7,96,1888,
7,4,1796,
6,186,1722,
6,125,1661,
248,0,-2048,
248,0,-2048,
7,182,1974,
7,96,1888,
252,148,-876,
251,172,-1108,
7,117,1909,
7,19,1811,
6,198,1734,
6,137,1673,
248,0,-2048,
248,0,-2048,
6,131,1667,
7,105,1897,
1,22,278,
250,188,-1348,
7,106,1898,
7,23,1815,
6,199,1735,
6,134,1670,
252,248,-776,
248,0,-2048,
253,221,-547,
7,118,1910,
5,65,1345,
250,14,-1522,
2,170,682,
7,54,1846,
6,225,1761,
6,153,1689,
4,102,1126,
248,0,-2048,
248,0,-2048,
7,144,1936,
7,40,1832,
249,236,-1556,
252,202,-822,
7,103,1895,
7,8,1800,
6,189,1725,
6,133,1669,
248,0,-2048,
248,0,-2048,
7,187,1979,
7,99,1891,
252,202,-822,
250,174,-1362,
7,134,1926,
7,33,1825,
6,211,1747,
6,149,1685,
248,0,-2048,
248,0,-2048,
5,218,1498,
7,120,1912,
1,123,379,
250,162,-1374,
7,115,1907,
7,35,1827,
6,211,1747,
6,145,1681,
253,188,-580,
248,0,-2048,
252,230,-794,
7,130,1922,
5,114,1394,
250,14,-1522,
3,219,987,
7,54,1846,
6,226,1762,
6,154,1690,
4,212,1236,
248,0,-2048,
248,0,-2048,
7,151,1943,
7,56,1848,
250,100,-1436,
253,120,-648,
7,97,1889,
7,4,1796,
6,184,1720,
6,129,1665,
248,0,-2048,
248,0,-2048,
7,185,1977,
7,98,1890,
253,205,-563,
252,93,-931,
7,114,1906,
7,10,1802,
6,188,1724,
6,129,1665,
248,0,-2048,
248,0,-2048,
4,33,1057,
7,116,1908,
1,76,332,
249,200,-1592,
7,103,1895,
7,42,1834,
6,218,1754,
6,151,1687,
254,131,-381,
248,0,-2048,
252,59,-965,
7,136,1928,
5,209,1489,
250,61,-1475,
2,236,748,
7,60,1852,
6,230,1766,
6,161,1697,
5,48,1328,
248,0,-2048,
248,0,-2048,
7,156,1948,
7,67,1859,
250,86,-1450,
253,98,-670,
7,102,1894,
7,7,1799,
6,188,1724,
6,133,1669,
248,0,-2048,
248,0,-2048,
7,188,1980,
7,100,1892,
253,183,-585,
251,111,-1169,
7,119,1911,
7,19,1811,
6,197,1733,
6,134,1670,
248,0,-2048,
248,0,-2048,
4,240,1264,
7,106,1898,
2,101,613,
251,46,-1234,
7,60,1852,
7,12,1804,
6,192,1728,
6,123,1659,
255,41,-215,
248,0,-2048,
251,21,-1259,
7,119,1911,
5,230,1510,
249,237,-1555,
2,171,683,
7,49,1841,
6,217,1753,
6,148,1684,
5,106,1386,
248,0,-2048,
248,0,-2048,
7,140,1932,
7,58,1850,
251,14,-1266,
252,11,-1013,
7,96,1888,
6,253,1789,
6,180,1716,
6,121,1657,
248,0,-2048,
248,0,-2048,
7,181,1973,
7,91,1883,
254,22,-490,
250,182,-1354,
7,121,1913,
7,19,1811,
6,196,1732,
6,134,1670,
248,0,-2048,
248,0,-2048,
3,195,963,
7,113,1905,
2,150,662,
250,174,-1362,
6,200,1736,
7,27,1819,
6,203,1739,
6,136,1672,
255,174,-82,
248,0,-2048,
249,86,-1706,
7,139,1931,
5,240,1520,
250,95,-1441,
3,70,838,
7,57,1849,
6,227,1763,
6,156,1692,
5,139,1419,
248,0,-2048,
248,0,-2048,
7,167,1959,
7,82,1874,
251,115,-1165,
254,108,-404,
7,88,1880,
6,251,1787,
6,178,1714,
6,121,1657,
248,0,-2048,
248,0,-2048,
7,157,1949,
7,103,1895,
253,222,-546,
251,76,-1204,
7,131,1923,
7,26,1818,
6,204,1740,
6,140,1676,
248,0,-2048,
248,0,-2048,
2,211,723,
7,118,1910,
3,3,771,
250,184,-1352,
7,2,1794,
7,32,1824,
6,208,1744,
6,138,1674,
0,171,171,
248,0,-2048,
250,13,-1523,
7,129,1921,
6,100,1636,
249,232,-1560,
0,112,112,
7,69,1861,
6,235,1771,
6,165,1701,
5,228,1508,
248,0,-2048,
248,0,-2048,
7,160,1952,
7,75,1867,
251,134,-1146,
252,89,-935,
7,101,1893,
7,5,1797,
6,186,1722,
6,129,1665,
248,0,-2048,
248,0,-2048,
7,171,1963,
7,96,1888,
254,89,-423,
250,103,-1433,
7,129,1921,
7,23,1815,
6,201,1737,
6,138,1674,
248,143,-1905,
248,0,-2048,
